step,reward,mean,median,std,max,min
0,-0.07659574468085102,-0.07659574468085102,-0.07659574468085102,0.0,-0.07659574468085102,-0.07659574468085102
1,-0.06764705882352942,-0.07212140175219023,-0.07212140175219023,0.0044743429286608,-0.06764705882352942,-0.07659574468085102
2,-0.07105263157894738,-0.07176514502777594,-0.07105263157894738,0.0036878630853407132,-0.06764705882352942,-0.07659574468085102
3,-0.06944444444444446,-0.07118496988194307,-0.07024853801169592,0.0033481427988797936,-0.06764705882352942,-0.07659574468085102
4,-0.06764705882352942,-0.07047738767026035,-0.06944444444444446,0.0033122105166356487,-0.06764705882352942,-0.07659574468085102
5,-0.06333333333333337,-0.06928671194743918,-0.06854575163398693,0.0040287498648263476,-0.06333333333333337,-0.07659574468085102
6,-0.06764705882352942,-0.06905247578688065,-0.06764705882352942,0.003773769414455989,-0.06333333333333337,-0.07659574468085102
7,-0.06666666666666667,-0.0687542496468539,-0.06764705882352942,0.0036171453466048095,-0.06333333333333337,-0.07659574468085102
8,-0.06944444444444446,-0.06883093795769729,-0.06764705882352942,0.003417168461576852,-0.06333333333333337,-0.07659574468085102
9,-0.07105263157894738,-0.0690531073198223,-0.06854575163398693,0.0033096176961273428,-0.06333333333333337,-0.07659574468085102
