step,reward,mean,median,std,max,min
0,-0.02666666666666669,-0.02666666666666669,-0.02666666666666669,0.0,-0.02666666666666669,-0.02666666666666669
1,-0.04500000000000002,-0.035833333333333356,-0.035833333333333356,0.009166666666666665,-0.02666666666666669,-0.04500000000000002
2,-0.04761904761904764,-0.03976190476190478,-0.04500000000000002,0.009321258791455905,-0.02666666666666669,-0.04761904761904764
3,-0.03125000000000001,-0.03763392857142859,-0.03812500000000001,0.008874077253138562,-0.02666666666666669,-0.04761904761904764
4,-0.052173913043478286,-0.04054192546583853,-0.04500000000000002,0.009839978731040448,-0.02666666666666669,-0.052173913043478286
5,-0.03125000000000001,-0.03899327122153211,-0.03812500000000001,0.009627008934839615,-0.02666666666666669,-0.052173913043478286
6,-0.021428571428571446,-0.0364840283939663,-0.03125000000000001,0.010826689165680798,-0.021428571428571446,-0.052173913043478286
7,-0.03125000000000001,-0.03582977484472051,-0.03125000000000001,0.010274306908540896,-0.021428571428571446,-0.052173913043478286
8,-0.04500000000000002,-0.03684868875086268,-0.03125000000000001,0.010106325956616818,-0.021428571428571446,-0.052173913043478286
9,-0.021428571428571446,-0.03530667701863356,-0.03125000000000001,0.010645386021570027,-0.021428571428571446,-0.052173913043478286
