episode,length,time,reward,delta
0,33.0,0.002262119882288971,-13.3,-10.00039157304088
1,85.0,0.005574312179305707,-18.499999999999986,-9.999889663649126
2,21.0,0.0015280963507393608,-12.100000000000001,-10.00002271767456
3,51.0,0.00404937631537905,-15.099999999999998,-10.000238068862455
4,17.0,0.0011401463470974704,-11.700000000000001,-1.0000238068862455
5,26.0,0.0019677993605000665,-12.600000000000001,-10.000393392573887
6,18.0,0.0012788127933163196,-11.8,-10.000640713277686
7,115.0,0.008294702940474963,-21.499999999999975,-10.000259331178384
8,43.0,0.002959402730994043,-14.3,-10.000715944711622
9,43.0,0.0028329831784503767,-14.3,-9.999794929657131
10,61.0,0.00389806791281444,-16.099999999999994,-10.00058274441608
11,59.0,0.003722660783751053,-15.899999999999995,-10.00034241488397
12,25.0,0.001640688764382503,-12.5,-9.99981389624007
13,44.0,0.003114661743893521,-14.4,-9.999960196445262
14,30.0,0.0019417253279243596,-13.000000000000002,-9.861076143915394
15,91.0,0.005716139114156249,-19.099999999999984,-10.000285588287689
16,95.0,0.006262508622967289,-19.499999999999982,-10.000280540017856
17,40.0,0.002554465099819936,-14.000000000000002,-9.999776654626428
18,21.0,0.0013850842315150658,-12.100000000000001,-10.000309657060049
19,241.0,0.01529518570714572,-34.10000000000007,-9.909745886901003
20,13.0,0.0008869121793395607,-11.3,-0.9999794929657124
21,30.0,0.002390909801761154,-13.000000000000002,-9.86839496782367
22,35.0,0.0022435520113504026,-13.500000000000002,-10.000068123631435
23,29.0,0.0018638982892298372,-12.900000000000002,-1.0000640713277686
24,19.0,0.001251158517334261,-11.9,-9.864233051301047
25,112.0,0.007326013113925001,-21.199999999999974,-9.999773211552021
26,69.0,0.00444996827718569,-16.89999999999999,-1.0000309657060047
27,39.0,0.002549329305111314,-13.900000000000002,-9.846112544479857
28,168.0,0.010680081888494897,-26.79999999999997,-10.000557141181933
29,18.0,0.001187158619359252,-11.8,-9.836511533290414
30,50.0,0.0034113526344299316,-14.999999999999998,-9.86825573596474
31,10.0,0.0007079494989739032,-11.0,-8.882475583776351
32,232.0,0.014985852862082538,-33.20000000000006,-10.000450241712667
33,72.0,0.006672582048850018,-17.19999999999999,-10.000130126509243
34,88.0,0.009245219958756934,-18.799999999999983,-9.846688998548098
35,16.0,0.0012796029150194954,-11.6,-9.834596992903554
36,21.0,0.0014526396789733553,-12.100000000000001,-0.9846688998548103
37,10.0,0.0014791087742196396,-11.0,-0.8882475583776337
38,157.0,0.015040371294162469,-25.69999999999996,-9.999948929798713
39,34.0,0.0022688359204039443,-13.400000000000002,-9.899933878062157
40,62.0,0.004060042965647881,-16.199999999999996,-9.900025106119612
41,21.0,0.0014210347926564282,-12.100000000000001,-0.08882475583776284
42,48.0,0.005169769608983188,-14.799999999999999,-9.909992896686346
43,33.0,0.00349905619987112,-13.3,-1.0000280540017847
44,47.0,0.003981030746217584,-14.7,-9.835393520095092
45,66.0,0.004281277186237276,-16.599999999999994,-0.10000640713277775
46,57.0,0.0037115990726306336,-15.699999999999996,-9.999941691523317
47,37.0,0.003507352481392445,-13.700000000000003,-9.909913220013607
48,91.0,0.009630799597289297,-19.099999999999984,-10.000210090123392
49,97.0,0.006421323187169037,-19.69999999999998,-9.909974357999738
50,31.0,0.002089873240038287,-13.100000000000001,-0.09999794929657213
51,40.0,0.002655995802342659,-14.000000000000002,-10.00058621041733
52,92.0,0.006043249708454823,-19.19999999999998,-9.999972909835945
53,31.0,0.00208197201936855,-13.100000000000001,-9.909842093090903
54,32.0,0.002133329962816788,-13.200000000000001,-8.960352389938135
55,73.0,0.007571346061013173,-17.29999999999999,-9.999979947708935
56,89.0,0.009522157792162034,-18.899999999999984,-1.0000929588511287
57,35.0,0.0036898707130603725,-13.500000000000002,-1.0000393392573876
58,48.0,0.004904683608401683,-14.799999999999999,-9.999952459068775
59,25.0,0.0017003429911710555,-12.5,-0.010000640713277775
60,63.0,0.0041485366546112346,-16.299999999999994,-10.000482939149244
61,72.0,0.00502912785486842,-17.19999999999999,-9.99993937065718
62,11.0,0.0007988135530467844,-11.1,-8.952533602440347
63,19.0,0.0013064670711173676,-11.9,-9.833307809667472
64,62.0,0.0040414750947093125,-16.199999999999996,-9.837634269410671
65,135.0,0.009599984830856556,-23.499999999999968,-1.000153942309142
66,43.0,0.0028483905607572524,-14.3,-1.0000210090123396
67,71.0,0.004606017413607333,-17.09999999999999,-9.860892023612363
68,72.0,0.007198408377007581,-17.19999999999999,-9.999739216219147
69,39.0,0.004204240269245929,-13.900000000000002,-9.832984894269186
70,42.0,0.004231499486195389,-14.200000000000001,-0.999981389624006
71,74.0,0.008075444029600476,-17.39999999999999,-9.900965933481704
72,29.0,0.0019753055203182157,-12.900000000000002,-9.853037353897546
73,9.0,0.0006629125327890506,-10.9,-0.895253360244034
74,183.0,0.013542299586333684,-28.29999999999999,-0.10000929588511198
75,35.0,0.0023300703905988485,-13.500000000000002,-0.0010000640713272446
76,91.0,0.006249076544918353,-19.099999999999984,-1.0000285588287685
77,63.0,0.004111795971766696,-16.299999999999994,-9.999854418101858
78,25.0,0.0016833553654578282,-12.5,-9.834122327731055
79,107.0,0.008816578660116647,-20.699999999999978,-9.836702398645944
80,109.0,0.010348230560339289,-20.899999999999977,-10.000204893227368
81,141.0,0.01364659572027449,-24.099999999999966,-0.10000210090123396
82,59.0,0.0038751543706894154,-15.899999999999995,-10.000138884598755
83,63.0,0.004138265065193991,-16.299999999999994,-9.854984479604449
84,41.0,0.0029507113868021406,-14.100000000000001,-0.10000393392573947
85,31.0,0.0020689350021712016,-13.100000000000001,-8.973254904790657
86,35.0,0.0023324407593463548,-13.500000000000002,-9.833567788856648
87,100.0,0.0067488288405002095,-8.99999999999998,0.9998268183771504
88,59.0,0.00388898150777095,-15.899999999999995,-10.000073924610483
89,203.0,0.013408768934823456,-19.30000000000002,0.09998268183771497
90,72.0,0.004670807433285518,-17.19999999999999,-9.910098531659072
91,37.0,0.0024410825626546284,-13.700000000000003,-9.999801639462559
92,33.0,0.0022289347489277134,-13.3,-9.91001059982909
93,38.0,0.002512588622266776,-13.800000000000002,-9.860926151685836
94,46.0,0.003021032262040535,-14.6,-0.9999776654626427
95,38.0,0.0025327367384306854,-13.800000000000002,-8.954400474385615
96,17.0,0.0012041462450724794,-11.700000000000001,-0.08952533602440305
97,25.0,0.0016900714035728015,-12.5,-9.838283371330697
98,54.0,0.0035436981033853954,-15.399999999999997,-0.9837634269410671
99,77.0,0.004980535339200287,-17.69999999999999,-9.83424088002164
100,48.0,0.003197624577296665,-14.799999999999999,-1.0000586210417328
101,84.0,0.005441176586828078,-7.399999999999986,0.009998268183771475
102,88.0,0.005999397926643724,-18.799999999999983,-10.00015635824867
103,14.0,0.000982912026302074,-11.4,-8.849796991642638
104,48.0,0.003127698761090869,-14.799999999999999,-9.833129060519022
105,65.0,0.004201869904136402,-16.499999999999993,-10.00008325591192
