step,reward,mean,median,std,max,min
0,-0.03529411764705883,-0.03529411764705883,-0.03529411764705883,0.0,-0.03529411764705883,-0.03529411764705883
1,-0.03529411764705883,-0.03529411764705883,-0.03529411764705883,0.0,-0.03529411764705883,-0.03529411764705883
2,-0.05769230769230771,-0.04276018099547513,-0.03529411764705883,0.010558608044867003,-0.03529411764705883,-0.05769230769230771
3,-0.054166666666666675,-0.04561180241327301,-0.04473039215686275,0.010392708358035387,-0.03529411764705883,-0.05769230769230771
4,-0.038888888888888896,-0.044267219708396185,-0.038888888888888896,0.009676689527579066,-0.03529411764705883,-0.05769230769230771
5,-0.050000000000000024,-0.04522268309033017,-0.04444444444444446,0.009088260828235994,-0.03529411764705883,-0.05769230769230771
6,-0.02666666666666669,-0.04257182360123538,-0.038888888888888896,0.010628232366075708,-0.02666666666666669,-0.05769230769230771
7,-0.021428571428571446,-0.03992891707965238,-0.03709150326797386,0.012154591395710025,-0.021428571428571446,-0.05769230769230771
8,-0.5714285714285714,-0.09898443422953226,-0.038888888888888896,0.16742685578963723,-0.021428571428571446,-0.5714285714285714
9,-0.04210526315789475,-0.09329651712236851,-0.04049707602339182,0.15974901703861993,-0.021428571428571446,-0.5714285714285714
