step,reward,mean,median,std,max,min
0,-0.04761904761904764,-0.04761904761904764,-0.04761904761904764,0.0,-0.04761904761904764,-0.04761904761904764
1,-0.02666666666666669,-0.037142857142857165,-0.037142857142857165,0.010476190476190474,-0.02666666666666669,-0.04761904761904764
2,-0.03125000000000001,-0.03517857142857145,-0.03125000000000001,0.008993546649142923,-0.02666666666666669,-0.04761904761904764
3,-0.04761904761904764,-0.0382886904761905,-0.03943452380952382,0.009470028113412382,-0.02666666666666669,-0.04761904761904764
4,-0.06857142857142857,-0.04434523809523812,-0.04761904761904764,0.014780805871880673,-0.02666666666666669,-0.06857142857142857
5,-0.03529411764705883,-0.042836718020541564,-0.041456582633053234,0.013908211576762752,-0.02666666666666669,-0.06857142857142857
6,-0.04500000000000002,-0.04314575830332135,-0.04500000000000002,0.012898733842801172,-0.02666666666666669,-0.06857142857142857
7,-0.03529411764705883,-0.04216430322128853,-0.040147058823529425,0.012341918264610754,-0.02666666666666669,-0.06857142857142857
8,-0.03529411764705883,-0.04140094926859634,-0.03529411764705883,0.011834688364263933,-0.02666666666666669,-0.06857142857142857
9,-0.04210526315789475,-0.04147138065752618,-0.03869969040247679,0.01122935924424181,-0.02666666666666669,-0.06857142857142857
