episode,length,time,reward,delta
34,13.0,0.0009635540327508352,-11.3,-9.91
35,20.0,0.0013756027642557456,-12.0,-0.9909999999999997
36,24.0,0.001623701137759781,-12.4,-0.08776227540699999
37,17.0,0.0012282449729354994,-11.700000000000001,-1.0
38,10.0,0.0008256777073256671,-11.0,-0.009999999999999787
39,23.0,0.0015849851497478085,-12.3,-0.0009999999999994458
40,25.0,0.001758021913246921,-12.5,-1.0
41,32.0,0.0021341200845199637,-13.200000000000001,-9.763068727
42,8.0,0.0005973323895887006,-10.8,-0.89405958547
43,21.0,0.0014719976738888363,-12.100000000000001,-1.0
44,26.0,0.0022317001771625655,-12.600000000000001,-0.09909999999999997
45,59.0,0.005640287382902898,-15.899999999999995,-10.0
46,11.0,0.0008703196122041845,-11.1,-9.729381722887313
47,13.0,0.0009528873829367512,-11.3,-9.69650651951629
48,59.0,0.003977080134973221,-15.899999999999995,-10.0
49,41.0,0.002806909144965175,-3.1000000000000014,1.0
50,49.0,0.004147351471146976,-14.899999999999999,-9.7951483
51,13.0,0.001361775625809969,-11.3,-0.008776227540700177
52,26.0,0.0026571809862616647,-12.600000000000001,-9.0091
53,59.0,0.005853620379639324,-15.899999999999995,-10.0
54,30.0,0.0021842928445039433,-13.000000000000002,-9.67977895753
55,9.0,0.0013349114706215914,-10.9,-9.90001
56,63.0,0.0042401908303872915,-16.299999999999994,-9.8533
57,11.0,0.0008102703245640441,-11.1,-0.09999999999999964
58,13.0,0.0009572330550327024,-11.3,-9.79679899
59,21.0,0.0014846396288703545,-12.100000000000001,-10.0
60,15.0,0.001045726742631814,-11.5,-9.688209893464716
61,8.0,0.0006159002609820163,-10.8,-9.711029029609165
62,9.0,0.0006577767385351763,-10.9,-0.0008776227540696624
63,30.0,0.002992587863445806,-13.000000000000002,-1.0
64,32.0,0.002880785571051092,-13.200000000000001,-9.999999999976694e-05
65,13.0,0.0009220726169587579,-11.3,-9.999999999621423e-06
66,46.0,0.0030348594013958063,-3.5999999999999996,1.0
67,32.0,0.0022830581206108036,-13.200000000000001,-9.67876495818128
68,21.0,0.0016754541425143543,-12.100000000000001,-0.9679778957529983
69,37.0,0.004750214715386392,-13.700000000000003,-0.9853299999999994
70,25.0,0.0035247351706857444,-12.5,-9.699233092601123
71,41.0,0.0032007850654736103,-14.100000000000001,-9.90001
72,22.0,0.0015506148338317871,-1.2000000000000006,0.09999999999999998
73,8.0,0.0006012830003783165,-10.8,-8.776227540607806e-05
74,30.0,0.002350613569433335,-13.000000000000002,-0.009999999999999787
75,6.0,0.000526221390828141,-10.6,-8.776227540252535e-06
76,9.0,0.0006652828992628201,-10.9,-9.999999999976694e-05
77,51.0,0.003580833847536269,-15.099999999999998,-0.09853299999999976
78,49.0,0.005381917421345861,-3.8999999999999986,0.010000000000000009
79,46.0,0.004752980143166496,-14.6,-0.09999999999999964
80,71.0,0.00467041237243393,-17.09999999999999,-0.09679778957529983
81,20.0,0.0013921953309363744,-12.0,-8.857063
82,31.0,0.0020562930471896834,-2.1000000000000014,0.0010000000000000009
83,37.0,0.0024643911674502306,-13.700000000000003,-1.0
84,9.0,0.0006953075435376377,-10.9,-9.674065640072923
85,41.0,0.0033607848126848694,-14.100000000000001,-9.691231046028406
86,32.0,0.002202465655045671,-13.200000000000001,-0.09999999999999964
87,8.0,0.0005961472061244422,-10.8,-9.716139138797574
88,40.0,0.002687995752239658,-14.000000000000002,-10.234522904902228
89,48.0,0.003181822132319212,-14.799999999999999,-0.009679778957529805
90,27.0,0.0017927872904692777,-12.700000000000001,-0.009999999999999787
91,36.0,0.0031403407165271346,-13.600000000000001,-0.009909999999999641
92,21.0,0.0014976766456129553,-12.100000000000001,-1.0
93,27.0,0.0020167869365650404,-1.700000000000001,0.9370055908629795
94,19.0,0.0013471583647515217,-11.9,-8.77622753137075e-07
95,12.0,0.0008557023511457373,-11.2,-8.776227566897887e-08
96,26.0,0.0017635527683523833,-12.600000000000001,-9.748808612331787
97,42.0,0.003538167248279933,-3.200000000000001,0.42840140813299743
98,85.0,0.008068332928814925,-18.499999999999986,-9.702383926959346
99,41.0,0.0027484401011861337,-14.100000000000001,-1.0
100,22.0,0.0015103186010492209,-12.200000000000001,-9.8370073
101,68.0,0.006799001601393684,-16.79999999999999,-0.00985329999999962
102,8.0,0.0006241965447770781,-10.8,-9.660005305782642
103,28.0,0.0018947130552078306,-12.8,-0.09999999999999964
104,27.0,0.0018824661610779003,-12.700000000000001,-0.0009679778957529805
105,48.0,0.003218957876015338,-14.799999999999999,-9.679778957583096e-05
106,40.0,0.0031885381708889327,-3.0000000000000018,0.042840140813299676
107,29.0,0.002665872330453567,-12.900000000000002,-9.679778957050189e-06
108,10.0,0.0008114555080283026,-11.0,-8.703815072811249
109,30.0,0.002140441061783349,-13.000000000000002,-0.000990999999999076
110,21.0,0.0014727877960467595,-1.1000000000000005,0.004284014081329945
111,13.0,0.0009189121278723178,-11.3,-9.7587722814643
112,22.0,0.001503997623331088,-12.200000000000001,-9.679778951721119e-07
113,89.0,0.00587613886273175,-18.899999999999984,-9.83773
114,30.0,0.003091353139552666,-13.000000000000002,-9.837829370558897
115,21.0,0.002147157100807817,-12.100000000000001,-9.726829287519838
116,38.0,0.0038909568143026263,-13.800000000000002,-9.83863
117,40.0,0.0032296245262841694,-14.000000000000002,-1.0
118,43.0,0.004569276730308047,-14.3,-0.8703815072811238
119,18.0,0.002042070846982824,-11.8,-0.009999999999999787
120,9.0,0.0009793564768187935,-10.9,-9.999999999621423e-06
121,9.0,0.000976591049493436,-10.9,-8.776227744533571e-09
122,12.0,0.0012918498105136678,-11.2,-0.08703815072811238
123,22.0,0.0022273545050666144,-12.200000000000001,-9.01
124,31.0,0.0031514024271928065,-2.1000000000000014,0.00042840140813305005
125,15.0,0.0011002451747117448,-11.5,-0.009999999999999787
126,15.0,0.0010334798485018837,-11.5,-0.9009999999999998
127,18.0,0.0012697263887275767,-11.8,-9.710819224400588
128,20.0,0.0013677015426765138,-12.0,-9.703248248302618
129,13.0,0.0009236528612746042,-11.3,-9.674580884371556
130,29.0,0.001923947577324725,-12.900000000000002,-0.9674065640072929
131,21.0,0.0014328866245705285,-12.100000000000001,-8.705744777797031
132,52.0,0.004779449237503286,-4.1999999999999975,4.2840140813349414e-05
133,23.0,0.0025038972780748736,-12.3,-0.9688209893464705
134,32.0,0.003286118263986282,-13.200000000000001,-9.999999992515995e-07
135,14.0,0.0015028124398668297,-11.4,-9.67977893395755e-08
136,22.0,0.0015387630005534447,-12.200000000000001,-8.800623160691929
137,40.0,0.0035290808427816955,-3.0000000000000018,4.284014081368248e-06
138,21.0,0.0021700706447518314,-12.100000000000001,-9.901
139,12.0,0.0013281954320518707,-11.2,-9.677772180575106
140,22.0,0.0023735271133773495,-12.200000000000001,-0.008703815072811594
141,27.0,0.002931353392341407,-12.700000000000001,-9.669762240797128
142,13.0,0.0015660222165934101,-11.3,-0.0009999999999994458
143,53.0,0.004687399999966146,-15.299999999999997,-0.8705744777797033
144,39.0,0.0026532303750173014,-13.900000000000002,-0.08940595854699929
145,29.0,0.001942910510024376,-12.900000000000002,-0.0009999999999994458
146,28.0,0.002378267846779636,-1.8000000000000012,4.284014081257226e-07
147,56.0,0.00377599403327622,-4.599999999999996,4.284014076816334e-08
148,11.0,0.0014419730296140187,-11.1,-0.0008703815072816923
149,26.0,0.0017734292964632914,-12.600000000000001,-8.703815072763632e-05
150,18.0,0.0012622202275451855,-0.8000000000000005,1.09
151,41.0,0.0027551561397558544,-14.100000000000001,-8.831274537202868
152,16.0,0.001732342941522802,-11.6,-9.611621990513264
153,18.0,0.002071305368644971,-11.8,-9.686629751170491
154,16.0,0.001155553729404346,-11.6,-9.812204724710332
155,37.0,0.003141920960842981,-13.700000000000003,-9.756754360796998
156,26.0,0.001787256434909068,-12.600000000000001,-8.703815073118903e-06
157,54.0,0.00354053761520845,-4.399999999999997,4.284014032407413e-09
158,51.0,0.0033651304847808206,-4.099999999999998,1.09
159,25.0,0.0019160463548359985,-1.5000000000000009,0.36000000031273305
160,10.0,0.000766023480991862,-11.0,-9.670783200252167
161,12.0,0.0008564924733036605,-11.2,-0.08705744777797086
162,23.0,0.0026504649472371966,-1.3000000000000007,0.03600000003127324
163,15.0,0.0016758492038206896,-11.5,-8.703815073118903e-07
164,16.0,0.001768688563061005,-0.6000000000000003,0.003600000003127324
165,15.0,0.0017742194181664672,-11.5,-9.99999993922529e-08
166,36.0,0.002389329557900055,-2.600000000000002,0.36026280000022837
167,11.0,0.0008466159461022471,-11.1,-9.66326453720774
168,36.0,0.00301866189647626,-2.600000000000002,0.03602628000002284
169,24.0,0.0016292319933199906,-12.4,-8.732382386466567
170,25.0,0.00173589849146083,-12.5,-1.000000082740371e-08
171,21.0,0.0014297261359388358,-12.100000000000001,-0.9837829370558886
172,67.0,0.004827646691865084,-5.699999999999992,0.003602628000002328
173,10.0,0.0007901222079453873,-11.0,-0.00870574477779762
174,30.0,0.0031612789548489673,-13.000000000000002,-9.977849442077824
175,15.0,0.0020531325581032434,-11.5,-9.809424990735447
176,51.0,0.003410957572668849,-15.099999999999998,-0.8732382386466568
177,22.0,0.001495701340445521,-1.2000000000000006,0.0003602628000002328
178,90.0,0.005963052305105521,-18.999999999999986,-9.82311929540673
179,53.0,0.004331449945766508,-4.299999999999997,3.6026279999989974e-05
180,41.0,0.004110215726996103,-14.100000000000001,-8.887757343082201
181,57.0,0.0048647824360159575,-15.699999999999996,-0.09999999999999964
182,14.0,0.0014992568899288017,-11.4,-0.08732382386466497
183,21.0,0.003004439696269401,-1.1000000000000005,3.602628000032304e-06
184,11.0,0.002560786076628574,-11.1,-9.714346725052271
185,31.0,0.0031901184156595264,-2.1000000000000014,3.602628000365371e-07
186,73.0,0.009065862216630194,-6.29999999999999,0.66240060505124
187,14.0,0.0014798988959228154,-11.4,-8.741811240694513
188,66.0,0.004400980699756474,-5.5999999999999925,0.06624006050512399
189,38.0,0.004182906970527256,-13.800000000000002,-0.8741811240694517
190,36.0,0.004766412220760685,-13.600000000000001,-8.92
191,68.0,0.005263794151233014,-16.79999999999999,-8.917306195266196
192,19.0,0.001347553426057857,-11.9,-8.801648567322953
193,38.0,0.0038040433714741084,-13.800000000000002,-0.0009853300000006726
194,77.0,0.007367889591478161,-6.699999999999989,0.006624006050512388
195,48.0,0.0034200439781670866,-3.799999999999999,0.7758870279576896
196,8.0,0.00083515917413024,-10.8,-0.08741811240694553
197,25.0,0.004037129423068109,-1.5000000000000009,0.0775887027957689
198,45.0,0.005677423127053771,-3.5,0.0077588702795768905
199,17.0,0.001231405461567192,-11.700000000000001,-0.008732382386465787
200,27.0,0.0018638982892298372,-1.700000000000001,1.0632659520957213
201,45.0,0.00575643534784831,-14.5,-0.09909999999999997
202,22.0,0.0038767346145505144,-1.2000000000000006,0.0007758870279577224
203,52.0,0.0035508092037161987,-4.1999999999999975,7.758870279572783e-05
204,61.0,0.00605431142002999,-5.099999999999994,0.6568175565289887
205,50.0,0.006033373181708157,-14.999999999999998,-9.83310539619663
206,42.0,0.002883550998831197,-3.200000000000001,0.3600056639753042
207,22.0,0.001561676544497459,-1.2000000000000006,0.0656817556528988
208,21.0,0.0024430578678220627,-12.100000000000001,-0.0008705744777799396
209,12.0,0.0016106641214719275,-11.2,-1.000000082740371e-09
210,23.0,0.003976290012815298,-12.3,-8.715617693631986
211,37.0,0.0024999466668305104,-13.700000000000003,-8.93491255813163
212,24.0,0.0016655776148581936,-12.4,-0.8801648567322964
213,44.0,0.004357128917490627,-14.4,-9.999999999976694e-05
214,44.0,0.003329179924548953,-14.4,-10.515799899587764
215,21.0,0.0025185145386785734,-12.100000000000001,-0.8715617693631987
216,70.0,0.004689375305588328,-5.999999999999991,0.673762454213684
217,80.0,0.006839692895027838,-17.999999999999986,-9.855177085821456
218,21.0,0.002477823244589672,-12.100000000000001,-9.661256689929694
219,68.0,0.007176284956130985,-16.79999999999999,-0.8934912558131636
220,65.0,0.006989421053731348,-16.499999999999993,-0.08934912558131636
221,20.0,0.0021858730888197897,-12.0,-0.8917306195266193
222,13.0,0.0014731828568983474,-11.3,-0.08715617693632005
223,25.0,0.0028460201938287355,-12.5,-0.008715617693631827
224,74.0,0.011351685765021102,-17.39999999999999,-0.009999999999999787
225,13.0,0.0009374800001751282,-11.3,-9.928457553090377
226,10.0,0.0007213815761133446,-11.0,-0.000871561769363538
227,18.0,0.0020634041470657394,-11.8,-0.08801648567322928
228,23.0,0.003864487720420584,-12.3,-0.8919999999999995
229,10.0,0.0018038490015896969,-11.0,-9.698833364766436
230,55.0,0.004737967821256461,-15.499999999999996,-8.701454931383463
231,8.0,0.0006238014834707428,-10.8,-0.8701454931383452
232,74.0,0.006897766877500544,-6.39999999999999,0.711600041032932
233,32.0,0.004798412170657684,-13.200000000000001,-8.715617693688671e-05
234,13.0,0.0014830593845545081,-11.3,-0.08701454931383523
235,30.0,0.0020061202867509564,-2.0000000000000013,0.07116000410329315
236,16.0,0.0011563438515622693,-11.6,-9.699709460156463
237,46.0,0.00722369228833486,-14.6,-8.727390366024338
238,55.0,0.005735102048220142,-4.4999999999999964,0.007116000410329337
239,26.0,0.004158018120506313,-12.600000000000001,-9.743270718415454
240,54.0,0.00757885222128607,-4.399999999999997,0.36051946802995416
241,32.0,0.003469031555141555,-13.200000000000001,-0.09999999999999964
242,12.0,0.0018694291443352995,-11.2,-8.718660951184546
243,45.0,0.008325122646510863,-3.5,0.036051946802995394
244,26.0,0.0028752547154908825,-1.600000000000001,0.003605194680299517
245,48.0,0.006261718499899871,-3.799999999999999,0.0003605194680299517
246,21.0,0.003461525393959164,-1.1000000000000005,3.6051946803006274e-05
247,23.0,0.0016655776148581936,-12.3,-0.00874181124069473
248,18.0,0.00130054115470557,-11.8,-0.08917306195266228
249,40.0,0.0029179213147472183,-14.000000000000002,-9.66997262070215
250,39.0,0.005746558820192149,-2.900000000000002,3.6051946803450363e-06
251,19.0,0.0016691331652509689,-11.9,-0.0008741811240700059
252,38.0,0.0026749587359518046,-13.800000000000002,-0.008940595854699751
253,41.0,0.00540759639306998,-14.100000000000001,-8.960126026580614
254,38.0,0.005460534580834064,-2.800000000000002,0.6178344998954894
255,84.0,0.005771447669758345,-18.399999999999984,-8.74181124075335e-05
256,15.0,0.002455304761951993,-11.5,-8.712388231360425
257,81.0,0.011137167585729912,-18.099999999999987,-0.08919999999999995
258,38.0,0.005784879747352534,-2.800000000000002,0.06178344998954888
259,19.0,0.0030415754408750217,-11.9,-9.667532213713026
260,30.0,0.0035855745809385553,-13.000000000000002,-0.8712388231360428
261,47.0,0.004254017968833068,-14.7,-10.063385183095981
262,59.0,0.007979444180364226,-15.899999999999995,-8.831138737441
263,54.0,0.003639302890860563,-4.399999999999997,0.0061783449989548656
264,75.0,0.008044629262712988,-6.499999999999989,0.3604510191849237
265,29.0,0.003141920960842981,-1.9000000000000012,0.405111683324075
266,23.0,0.0027290821071801474,-12.3,-0.008701454931383523
267,34.0,0.004593770518567908,-2.4000000000000017,0.38631292440049947
268,25.0,0.0017315528193648788,-12.5,-0.008917306195266761
269,100.0,0.006757125124295271,-19.99999999999998,-0.0009999999999994458
270,41.0,0.0036926361399309826,-3.1000000000000014,0.64438840160434
271,32.0,0.0035855745809385553,-13.200000000000001,-0.0008917306195268537
272,33.0,0.0034437476447237714,-13.3,-0.008934912558132169
273,19.0,0.002091848546115216,-0.9000000000000006,0.7845818335464545
274,55.0,0.0058378179355713655,-4.4999999999999964,0.07845818335464538
275,41.0,0.0051630535695039725,-14.100000000000001,-0.000873238238646934
276,72.0,0.007250161382671649,-6.19999999999999,0.007845818335464494
277,34.0,0.0034615253944139113,-2.4000000000000017,0.0007845818335464605
278,27.0,0.002873674471175036,-12.700000000000001,-9.810550520370516
279,92.0,0.008709517100669473,-19.19999999999998,-8.732382386433812e-05
280,10.0,0.000805924652468093,-11.0,-0.0008701454931383523
281,65.0,0.007499840000036784,-5.499999999999993,7.845818335461274e-05
282,32.0,0.004325128967593628,-13.200000000000001,-9.686998243583464
283,50.0,0.004132339148782194,-3.9999999999999982,7.845818335461274e-06
284,53.0,0.004244931563334831,-15.299999999999997,-8.701454931347996e-05
285,16.0,0.0011622697679740668,-11.6,-9.670109406889125
286,20.0,0.0022866136705488316,-12.0,-8.741811241108621e-06
287,30.0,0.003248192397677485,-2.0000000000000013,7.845818335017185e-07
288,64.0,0.007060532052491908,-16.39999999999999,-9.72567510655401
289,43.0,0.004342906717283768,-14.3,-8.701454930815089e-06
290,33.0,0.0036551053353832685,-13.3,-0.08712388231360357
291,42.0,0.0038988580363366054,-3.200000000000001,7.845818339458077e-08
292,24.0,0.002814415305692819,-12.4,-9.733324279399836
293,44.0,0.004664091394715797,-3.4000000000000004,7.845818328355847e-09
294,31.0,0.003261624475271674,-2.1000000000000014,0.00656817556528988
295,11.0,0.0013487386095221154,-11.1,-0.00871238823136089
296,22.0,0.001580244416345522,-1.2000000000000006,0.40704035331711697
297,45.0,0.003062118617890519,-3.5,0.6288718708201038
298,36.0,0.0024865145892363216,-2.600000000000002,0.06288718708201035
299,38.0,0.004022907223315997,-13.800000000000002,-10.281593208339217
300,43.0,0.005057177193521056,-3.3000000000000007,0.3645907646569868
301,24.0,0.0024936256891123776,-12.4,-0.9733324279399831
302,40.0,0.004053721988839243,-14.000000000000002,-8.949850439900164
303,53.0,0.005340040944247448,-4.299999999999997,0.03645907646569868
304,29.0,0.003034069279237883,-1.9000000000000012,0.0036459076465699125
305,7.0,0.0008007888577594713,-10.7,-9.653877210819687
306,29.0,0.002967303953028022,-12.900000000000002,-8.73238238696672e-06
307,24.0,0.0024549097006456577,-1.4000000000000008,0.00036459076465700235
308,32.0,0.003255303497553541,-2.2000000000000015,3.6459076465655826e-05
309,26.0,0.0032817725918903307,-1.600000000000001,3.6459076465655826e-06
310,25.0,0.002633872381011315,-12.5,-8.741811239332264e-07
311,34.0,0.0034334760557612753,-2.4000000000000017,3.6459076468986495e-07
312,77.0,0.008237419081524422,-17.69999999999999,-8.950780992028388
313,17.0,0.0018283427898495574,-11.700000000000001,-0.8949850439900153
314,53.0,0.005336880455161008,-15.299999999999997,-9.999999999976694e-05
315,74.0,0.006289372777246172,-6.39999999999999,3.6459076424577574e-08
316,5.0,0.00043930794799962314,-10.5,-9.686211286183838
317,22.0,0.0015435037335009838,-12.200000000000001,-8.815725345586502
318,53.0,0.005495299958056421,-15.299999999999997,-10.0
319,37.0,0.003861327231334144,-2.700000000000002,3.6459076868666784e-09
320,59.0,0.006584878482954082,-15.899999999999995,-0.8831138737441009
321,10.0,0.0010887884027397376,-11.0,-9.578058695344058
322,42.0,0.004482363287479529,-3.200000000000001,3.645908019933586e-10
323,7.0,0.0008110604467219673,-10.7,-0.9578058695344058
324,36.0,0.004391104172100313,-13.600000000000001,-0.8950780992028378
325,65.0,0.005252732440112595,-16.499999999999993,-9.694393205609089
326,42.0,0.002855501660178561,-14.200000000000001,-10.224797896557526
327,43.0,0.0029791557863063645,-14.3,-9.89901919
328,32.0,0.002771748706436483,-13.200000000000001,-9.803911580839724
329,20.0,0.00165254059857034,-12.0,-8.806440056881575
330,38.0,0.0030194520186341833,-2.800000000000002,3.6459057994875366e-11
331,50.0,0.0033398465739082894,-3.9999999999999982,0.3600000000026615
332,60.0,0.0039573270796608995,-4.999999999999995,0.03600000000026615
333,78.0,0.0058382129964229534,-6.799999999999988,0.003600000000026582
334,12.0,0.0011433068352744158,-11.2,-9.667214421551845
335,74.0,0.007921370198346267,-17.39999999999999,-0.008919999999999817
336,13.0,0.0018477007838555437,-11.3,-0.09578058695344005
337,52.0,0.005369275465909595,-15.199999999999998,-8.732382390519433e-07
338,37.0,0.0038297223431982275,-2.700000000000002,0.0003600000000026915
339,34.0,0.003442167400407925,-13.400000000000002,-8.741811186041559e-08
340,33.0,0.0035642412813103874,-2.3000000000000016,3.600000000025805e-05
341,42.0,0.004284437673959474,-14.200000000000001,-9.938476329175401
342,6.0,0.0007024186429589463,-10.6,-9.668925949503976
343,19.0,0.002005330164138286,-11.9,-0.8806440056881577
344,80.0,0.006819149718012341,-17.999999999999986,-9.714023671664089
345,61.0,0.004646313645025657,-5.099999999999994,0.612186898014493
346,40.0,0.0030605383735746727,-3.0000000000000018,0.06121868980144929
347,24.0,0.0016718985925763263,-12.4,-0.08806440056881648
348,9.0,0.0006648878384112322,-10.9,-8.741810830770191e-09
349,59.0,0.006537866212056542,-4.899999999999995,0.0061218689801448845
350,23.0,0.002368786379975063,-12.3,-9.71526288738878
351,66.0,0.007088581391144544,-16.599999999999994,-8.800685016464643
352,62.0,0.0063952491527743405,-5.199999999999994,0.0006121868980144551
353,14.0,0.0014826643237029202,-11.4,-9.941263089658081
354,9.0,0.0010149119766538206,-10.9,-9.661020659334394
355,20.0,0.002106860868025251,-12.0,-9.66723056322699
356,61.0,0.007075939435253531,-16.099999999999994,-0.00880644005688147
357,63.0,0.007753864290407364,-16.299999999999994,-9.999999999621423e-06
358,41.0,0.005235349751728791,-14.100000000000001,-0.0008806440056883247
359,33.0,0.0033501181628707855,-13.3,-8.806440056829956e-05
360,45.0,0.004518313847711397,-14.5,-8.806440057185227e-06
361,43.0,0.003798512515913899,-3.3000000000000007,6.121868980146772e-05
362,28.0,0.0030230075685722113,-12.8,-8.741807278056513e-10
363,18.0,0.0020246881585990195,-0.8000000000000005,6.121868980191181e-06
364,46.0,0.004767597404679691,-14.6,-8.741807278056513e-11
365,53.0,0.00601954604326238,-4.299999999999997,6.12186898063527e-07
366,31.0,0.00323634056485389,-2.1000000000000014,0.36000004468964364
367,71.0,0.007077519679569377,-6.099999999999991,0.03600000446896434
368,61.0,0.006723544930537173,-5.099999999999994,0.36262800032623443
369,14.0,0.0014834544458608434,-11.4,-0.0008940595854696198
370,37.0,0.0037218706615931296,-2.700000000000002,0.0362628000326235
371,52.0,0.005745768698034226,-15.199999999999998,-9.678552807480436
372,21.0,0.002321774108622776,-1.1000000000000005,0.003626280003262372
373,51.0,0.0036231053859410167,-4.099999999999998,0.0003626280003262705
374,60.0,0.004635646995211573,-4.999999999999995,3.626280003266036e-05
375,14.0,0.0021372805731516564,-11.4,-0.009578058695343117
376,46.0,0.00423584515829134,-3.5999999999999996,3.626280003277138e-06
377,55.0,0.0037238459672153112,-4.4999999999999964,3.626280002944071e-07
378,47.0,0.003167204871715512,-14.7,-9.840104982106263
379,32.0,0.0021665150948138034,-13.200000000000001,-9.794007427364258
380,30.0,0.0026785142858898325,-13.000000000000002,-0.9938476329175394
381,29.0,0.00207012018563546,-1.9000000000000012,3.626279998503179e-08
382,26.0,0.001775404602085473,-1.600000000000001,3.626279942992028e-09
383,51.0,0.003453229111073597,-4.099999999999998,3.6262803870812377e-10
384,34.0,0.0023257247198671394,-13.400000000000002,-8.806440057185227e-07
385,35.0,0.002419354201265378,-2.5000000000000018,3.626277056412164e-11
386,45.0,0.004376881972348201,-3.5,3.626321465333149e-12
387,42.0,0.002782415356250567,-3.200000000000001,3.6259883984257613e-13
388,22.0,0.0015822197219677037,-1.2000000000000006,3.630429290524262e-14
389,43.0,0.0028535263550111267,-3.3000000000000007,3.6637359812630166e-15
390,13.0,0.000955652810716856,-11.3,-9.694132031677709
391,59.0,0.00568532434908775,-4.899999999999995,3.3306690738754696e-16
392,70.0,0.006998902520081174,-16.999999999999993,-8.716876470413618
393,22.0,0.001520590190011717,-12.200000000000001,-9.784218159588649
394,7.0,0.0005305670624693448,-10.7,-9.612031381688004
395,26.0,0.0018370341340414598,-12.600000000000001,-0.9612031381688002
396,80.0,0.005295399039368931,-6.999999999999988,0.6123859039490588
397,37.0,0.0024805886723697768,-2.700000000000002,0.06123859039490587
398,69.0,0.004616684062511922,-16.89999999999999,-0.9840104982106261
399,31.0,0.00215347807852595,-13.100000000000001,-9.974269750089904
400,22.0,0.0024035517571974196,-12.200000000000001,-9.675437403244914
401,31.0,0.003166809810409177,-13.100000000000001,-8.806440021658091e-08
402,22.0,0.0022684408600071038,-1.2000000000000006,0.006123859039490531
403,40.0,0.00411930213249434,-14.000000000000002,-10.30916471285289
404,77.0,0.006263693805522053,-17.69999999999999,-9.006912486940479
405,25.0,0.0017240466581824876,-1.5000000000000009,0.8091241788770488
406,28.0,0.002037725174886873,-12.8,-10.001896093055143
407,46.0,0.003087007467456715,-14.6,-10.0
408,27.0,0.0018583674336696276,-12.700000000000001,-8.741452006688633e-12
409,6.0,0.00046696222489117645,-10.6,-8.70385944254028
410,32.0,0.003318908335586457,-13.200000000000001,-8.80644002165809e-09
411,25.0,0.002637427930949343,-12.5,-9.999999992515995e-07
412,18.0,0.0015162445174610184,-11.8,-9.624378530789725
413,4.0,0.00033461675548096537,-10.4,-9.680125002897537
414,36.0,0.0023766876024637895,-2.600000000000002,0.08091241788770487
415,60.0,0.004485128714804887,-15.999999999999995,-9.99999993922529e-08
416,21.0,0.00144947919079641,-1.1000000000000005,0.00809124178877052
417,17.0,0.0012148128953413107,-11.700000000000001,-8.739675649849232e-13
418,12.0,0.0008474060682601703,-11.2,-8.884419628828468
419,51.0,0.003332340412725898,-15.099999999999998,-0.08950780992028307
420,21.0,0.0016983676864583686,-1.1000000000000005,0.0008091241788770187
421,53.0,0.0058358426294944366,-4.299999999999997,8.091241788765746e-05
422,37.0,0.0037459693890014023,-2.700000000000002,0.3600059066065058
423,52.0,0.005186757236060657,-15.199999999999998,-8.837335965806087
424,9.0,0.000991603371403471,-10.9,-9.59899251363077
425,41.0,0.003934018474865297,-14.100000000000001,-0.00895078099202884
426,7.0,0.000536888040642225,-10.7,-8.803149280310759
427,47.0,0.003127698761090869,-14.7,-0.0008950780992034169
428,27.0,0.0019922931478504324,-12.700000000000001,-0.8884419628828475
429,22.0,0.001507948234120704,-12.200000000000001,-9.666948118375217
