episode,length,time,reward,delta
0,108.0,0.01148284605187655,-20.799999999999976,-10.0
1,89.0,0.006235249406017829,-18.899999999999984,-10.0
2,17.0,0.0011982203286606818,-11.700000000000001,-10.0
3,20.0,0.0017098244570661336,-12.0,-10.0
4,19.0,0.0015083432954270393,-11.9,-10.0
5,39.0,0.004478807737541501,-13.900000000000002,-10.0
6,35.0,0.0050287327940168325,-13.500000000000002,-10.0
7,32.0,0.002224194016889669,-13.200000000000001,-10.0
8,60.0,0.00415485763187462,-15.999999999999995,-10.0
9,24.0,0.0017279972689721035,-12.4,-10.0
10,39.0,0.005063498170784442,-13.900000000000002,-9.8209792
11,71.0,0.011598994016821962,-17.09999999999999,-10.0
12,122.0,0.01312590518318757,-22.199999999999974,-9.91
13,42.0,0.004734017209557351,-14.200000000000001,-10.0
14,66.0,0.004589029784256127,-16.599999999999994,-9.72606088
15,38.0,0.002563946565715014,-13.800000000000002,-9.91
16,22.0,0.0014980717060097959,-12.200000000000001,-9.727805368
17,69.0,0.004695301222454873,-16.89999999999999,-10.0
18,25.0,0.0016956022573140217,-12.5,-1.0
19,17.0,0.001195454900880577,-11.700000000000001,-9.01
20,55.0,0.003860932169118314,-15.499999999999996,-10.0
21,24.0,0.0016948121374298353,-12.4,-10.0
22,37.0,0.002523650333387195,-13.700000000000003,-1.0
23,51.0,0.0035215746829635464,-15.099999999999998,-0.09999999999999964
24,39.0,0.0027401438183005666,-13.900000000000002,-10.0
25,41.0,0.002747649979937705,-14.100000000000001,-10.0
26,52.0,0.0034978710173163563,-15.199999999999998,-10.0
27,35.0,0.002326514841115568,-13.500000000000002,-9.783064
28,15.0,0.0010793069359351648,-11.5,-0.9009999999999998
29,115.0,0.012255980633199215,-21.499999999999975,-10.0
30,85.0,0.005618163962935796,-18.499999999999986,-1.0
31,149.0,0.009746552499564132,-24.899999999999963,-9.91
32,54.0,0.003560290670066024,-15.399999999999997,-10.0
33,32.0,0.0021522928964259336,-13.200000000000001,-10.0
34,21.0,0.0014356520514411386,-12.100000000000001,-9.738019648
35,38.0,0.002659551353644929,-13.800000000000002,-9.7735456
36,58.0,0.003854611193673918,-15.799999999999995,-1.0
37,71.0,0.004664091393351555,-17.09999999999999,-10.0
38,37.0,0.0024248850568255875,-13.700000000000003,-9.68637026368
39,29.0,0.002055107865089667,-12.900000000000002,-9.7650568
40,65.0,0.004407301677929354,-16.499999999999993,-10.0
41,15.0,0.0010552082076173974,-11.5,-0.09999999999999964
42,75.0,0.005212436208239524,-17.49999999999999,-10.0
43,31.0,0.0020847374471486546,-13.100000000000001,-0.09999999999999964
44,200.0,0.013056769490503939,-30.000000000000014,-9.91
45,85.0,0.005725225521018729,-18.499999999999986,-9.8362
46,32.0,0.0021732311324740294,-13.200000000000001,-0.009999999999999787
47,39.0,0.0026710081237979466,-13.900000000000002,-9.715435354
48,62.0,0.004061623210873222,-16.199999999999996,-10.0
49,37.0,0.0025050824624486268,-13.700000000000003,-9.7696234
50,34.0,0.0022964901982049923,-13.400000000000002,-0.9783063999999992
51,15.0,0.0010461218043928966,-11.5,-0.009999999999999787
52,19.0,0.001340837387033389,-11.9,-9.6536455486336
53,25.0,0.0016778245098976186,-12.5,-9.6582603500218
54,74.0,0.004883350307864021,-17.39999999999999,-10.0
55,75.0,0.0049129798917419976,-17.49999999999999,-10.0
56,64.0,0.004229129119266872,-16.39999999999999,-9.7236260128
57,43.0,0.002864588064767304,-14.3,-10.0
58,50.0,0.0033050811962311855,-14.999999999999998,-10.0
59,12.0,0.001020837891701376,-11.2,-1.0
60,76.0,0.005165423935977742,-17.599999999999987,-10.0
61,85.0,0.0056604354995215544,-18.499999999999986,-1.0
62,16.0,0.001159899402409792,-11.6,-0.9909999999999997
63,27.0,0.001918416721309768,-12.700000000000001,-1.0
64,22.0,0.0015083432954270393,-12.200000000000001,-0.09999999999999964
65,51.0,0.0035697721359611023,-15.099999999999998,-10.0
66,98.0,0.0065260143783234525,-19.799999999999983,-10.0
67,14.0,0.0009967391670215875,-11.4,-0.09999999999999964
68,31.0,0.0021238484951027203,-13.100000000000001,-8.891351199999999
69,39.0,0.002657971108419588,-13.900000000000002,-10.0
70,49.0,0.0032837478975125123,-14.899999999999999,-10.0
71,42.0,0.002782415354886325,-14.200000000000001,-10.0
72,60.0,0.004045030644192593,-15.999999999999995,-9.8452
73,118.0,0.007502210366510553,-21.799999999999976,-0.9909999999999997
74,62.0,0.004616289001205587,-16.199999999999996,-1.0
75,160.0,0.010427637842440163,-25.999999999999957,-10.0
76,53.0,0.0036337720357551007,-15.299999999999997,-1.0
77,44.0,0.002870513982998091,-14.4,-9.73164592
78,58.0,0.0038079939822637243,-15.799999999999995,-9.7415082784
79,91.0,0.006019150981956045,-19.099999999999984,-10.0
80,196.0,0.01365963273383386,-29.60000000000001,-10.0
81,71.0,0.004756930753501365,-17.09999999999999,-10.0
82,18.0,0.0012460227226256393,-11.8,-8.747814816236799
83,51.0,0.003535401820045081,-15.099999999999998,-1.0
84,19.0,0.0014534298024955206,-11.9,-9.668012582284854
85,48.0,0.003193673965142807,-14.799999999999999,-10.0
86,41.0,0.002840094277416938,-14.100000000000001,-9.64764283838752
87,33.0,0.0022427618878282374,-13.3,-1.0
88,15.0,0.0010911587687587598,-11.5,-8.69521820968
89,42.0,0.0029763903567072703,-14.200000000000001,-9.7719474241
90,131.0,0.008663690012326697,-23.09999999999997,-10.0
91,37.0,0.0025082429510803195,-13.700000000000003,-1.0
92,51.0,0.0033615749362070346,-15.099999999999998,-9.9001
93,20.0,0.0013384670219238615,-12.0,-9.670042820432982
94,88.0,0.006063002765586134,-18.799999999999983,-0.09999999999999964
95,41.0,0.002787156088743359,-14.100000000000001,-9.674233402562468
96,117.0,0.007729765562544344,-10.699999999999974,1.0
97,15.0,0.0010721958369686035,-11.5,-0.0009999999999994458
98,152.0,0.009966996594812372,-25.19999999999996,-10.0
99,116.0,0.007731345807769685,-21.599999999999973,-9.91
100,55.0,0.0037198953577899374,-15.499999999999996,-1.0
101,79.0,0.005123152397572994,-17.899999999999988,-9.8452
102,16.0,0.0011322451227897545,-11.6,-9.617236306482791
103,23.0,0.0015178247613221174,-12.3,-0.0009999999999994458
104,25.0,0.0017536762406962225,-12.5,-1.0
105,13.0,0.000919702250030241,-11.3,-0.9686370263680004
106,13.0,0.0009746157447807491,-11.3,-0.8747814816236801
107,14.0,0.000986862638455932,-11.4,-0.08747814816236854
108,48.0,0.0030925383216526825,-14.799999999999999,-9.589290296577628
109,117.0,0.007563839897557045,-21.699999999999974,-9.901
110,62.0,0.004048586193675874,-16.199999999999996,-1.0
111,91.0,0.005816484635943198,-8.099999999999984,0.09999999999999998
112,73.0,0.004884535492237774,-17.29999999999999,-9.91
113,56.0,0.0037147595612623263,-15.599999999999996,-9.7867504
114,125.0,0.008331048564286903,-22.49999999999997,-0.9786750400000006
115,36.0,0.0023723419308225857,-13.600000000000001,-10.0
116,184.0,0.013283139502163976,-17.39999999999999,1.0
117,87.0,0.005949225165750249,-18.699999999999985,-10.0
118,44.0,0.0030234026307880413,-14.4,-9.665198850592
119,50.0,0.0033983156172325835,-14.999999999999998,-10.0
120,64.0,0.004251252541507711,-16.39999999999999,-0.009999999999999787
121,86.0,0.005789620481664315,-18.599999999999987,-9.91
122,40.0,0.002668242697836831,-14.000000000000002,-8.751736117670255
123,36.0,0.0026800945306604262,-13.600000000000001,-0.09999999999999964
124,48.0,0.0034089822675014148,-14.799999999999999,-8.616185005968317
125,101.0,0.00673421157989651,-20.09999999999998,-0.9901
126,53.0,0.003617179469074472,-15.299999999999997,-9.838072
127,16.0,0.0012199486900499323,-11.6,-9.541805777767204
128,52.0,0.003665376923891017,-15.199999999999998,-0.09909999999999997
129,49.0,0.0033437971851526527,-14.899999999999999,-10.0
130,119.0,0.007796530890118447,-21.899999999999974,-10.0
131,142.0,0.009256281669877353,-24.199999999999967,-1.0
132,271.0,0.018387328967946814,-26.100000000000115,0.010000000000000009
133,46.0,0.0031107111335586524,-14.6,-9.598846286364724
134,48.0,0.00325688374141464,-14.799999999999999,-9.999999999976694e-05
135,60.0,0.004147351472056471,-15.999999999999995,-1.0
136,92.0,0.007407000639432226,-8.199999999999983,0.09999999999999998
137,75.0,0.00557194181237719,-17.49999999999999,-0.9617236306482795
138,70.0,0.007267149008839624,-16.999999999999993,-0.09999999999999964
139,47.0,0.004613523575244471,-14.7,-10.0
140,62.0,0.007313766220249818,-16.199999999999996,-10.0
141,68.0,0.007681173046876211,-16.79999999999999,-10.0
142,64.0,0.007012334597675363,-16.39999999999999,-9.8202322
143,29.0,0.0033461675520811696,-12.900000000000002,-0.869521820968
144,35.0,0.0039466604284825735,-13.500000000000002,-9.999999999621423e-06
145,101.0,0.00855741857594694,-9.09999999999998,0.010000000000000009
146,37.0,0.004105870053535909,-13.700000000000003,-0.0869521820968
147,103.0,0.007325222992221825,-20.29999999999998,-10.0
148,76.0,0.0051476461867423495,-6.599999999999989,0.0010000000000000009
149,99.0,0.006718804197589634,-19.89999999999998,-1.0
150,44.0,0.0029957483529869933,-14.4,-10.0
151,26.0,0.0019448858165560523,-12.600000000000001,-9.525725669759554
152,87.0,0.007568185572381481,-18.699999999999985,-1.0
153,39.0,0.003968388789871824,-13.900000000000002,-9.491629784390126
154,22.0,0.001685725732386345,-12.200000000000001,-9.91
155,17.0,0.0017513058737677056,-11.700000000000001,-9.582266101098838
156,88.0,0.011983388470980572,-7.799999999999985,0.27008199999999993
157,62.0,0.007352482209171285,-16.199999999999996,-0.0009999999999994458
158,23.0,0.0016225159542955225,-12.3,-0.008695218209680888
159,70.0,0.007543691783212125,-16.999999999999993,-0.9838071999999993
160,88.0,0.009315935894846916,-7.799999999999985,0.29214672399999997
161,49.0,0.0034994512589037186,-14.899999999999999,-9.77515192
162,89.0,0.009095491799598676,-7.899999999999984,0.0010000000000000009
163,53.0,0.003787055744396639,-15.299999999999997,-10.0
164,43.0,0.004508437319600489,-14.3,-0.09999999999999964
165,35.0,0.0037115990726306336,-13.500000000000002,-8.577479046311106
166,72.0,0.007115840608094004,-17.19999999999999,-9.828721
167,29.0,0.0020424659087439068,-12.900000000000002,-9.999999999976694e-05
168,41.0,0.0028061190223525045,-14.100000000000001,-0.009999999999999787
169,53.0,0.003625870813266374,-15.299999999999997,-10.0
170,72.0,0.004799202291906113,-17.19999999999999,-9.573919430187523
171,136.0,0.011023389988622512,-23.599999999999966,-0.009909999999999641
172,61.0,0.004537276779956301,-16.099999999999994,-9.6572105684992
173,48.0,0.005102214159705909,-14.799999999999999,-0.9909999999999997
174,55.0,0.005219942368057673,-4.4999999999999964,0.029214672399999975
175,106.0,0.007946259047457715,-9.599999999999978,9.999999999998899e-05
176,18.0,0.0012539239451143658,-11.8,-0.8891351199999988
177,52.0,0.0037546607345575467,-15.199999999999998,-1.0
178,42.0,0.00283969921656535,-14.200000000000001,-9.579599544559692
179,38.0,0.0028452300721255597,-13.800000000000002,-9.561568013139203
180,33.0,0.0022309100550046423,-13.3,-9.8287201
181,17.0,0.0011966400852543302,-11.700000000000001,-9.519406415782113
182,11.0,0.001169775929156458,-11.1,-9.999999999621423e-06
183,17.0,0.001223504239533213,-11.700000000000001,-9.551536825085329
184,78.0,0.005157127652637428,-6.799999999999988,0.0029214672399999753
185,8.0,0.0006795050994696794,-10.8,-9.999999999976694e-05
186,58.0,0.0039055740744515788,-4.799999999999995,0.00029214672400001973
187,18.0,0.0012764424263878027,-11.8,-9.534113006075824
188,35.0,0.002417773956040037,-13.500000000000002,-9.999999992515995e-07
189,37.0,0.0024521442737750476,-13.700000000000003,-8.722290564928
190,46.0,0.00324779733637115,-14.6,-9.518551869998687
191,49.0,0.0033734267690306297,-14.899999999999999,-0.009999999999999787
192,92.0,0.006239990138055873,-19.19999999999998,-1.0
193,63.0,0.004196339046757203,-5.299999999999994,2.9214672400024178e-05
194,97.0,0.006334804804282612,-19.69999999999998,-9.74409328
195,41.0,0.004357919040558045,-14.100000000000001,-8.698576264041504
196,49.0,0.00489796756846772,-14.899999999999999,-9.01
197,66.0,0.004346462266767048,-5.5999999999999925,2.92146724001352e-06
198,35.0,0.0023450827138731256,-13.500000000000002,-0.009999999999999787
199,65.0,0.00444996827718569,-16.499999999999993,-0.0009999999999994458
200,123.0,0.010683637437978177,-11.299999999999972,2.921467240346587e-07
201,92.0,0.00820936974378128,-19.19999999999998,-9.658695096029998
202,22.0,0.0015300716549973004,-12.200000000000001,-0.0009999999999994458
203,16.0,0.0012420721122907707,-11.6,-0.8577479046311112
204,43.0,0.0045783631339872954,-3.3000000000000007,0.5571611199999998
205,83.0,0.008666850502777379,-7.2999999999999865,2.921467245897702e-08
206,54.0,0.0036784139410883654,-15.399999999999997,-10.0
207,39.0,0.0026358476861787494,-13.900000000000002,-9.517976936788953
208,50.0,0.0033888341513375053,-14.999999999999998,-9.999999992515995e-07
209,128.0,0.011446895490735187,-22.79999999999997,-0.09999999999999964
210,73.0,0.00481065906387812,-6.29999999999999,2.921467290306623e-09
211,67.0,0.005315547155987588,-5.699999999999992,9.99999999995449e-06
212,8.0,0.0006431594774767291,-10.8,-8.579625304054364
213,187.0,0.012334992852629512,-17.699999999999996,0.2700008199999999
214,73.0,0.005675052760125254,-17.29999999999999,-9.82324
215,87.0,0.005846114218002185,-7.699999999999985,0.027000082000000036
216,55.0,0.0037179200517130084,-4.4999999999999964,0.002700008200000048
217,69.0,0.004816980041141505,-5.8999999999999915,0.0002700008200000603
218,48.0,0.00447367194283288,-14.799999999999999,-9.520168764467838
219,34.0,0.0023683913186687278,-13.400000000000002,-8.755068448
220,93.0,0.007154161534344894,-19.299999999999983,-0.8755068448000003
221,73.0,0.00661569324984157,-17.29999999999999,-8.677304579336319
222,94.0,0.00649006381718209,-19.399999999999984,-0.09999999999999964
223,57.0,0.004463400355234626,-15.699999999999996,-0.09999999999999964
224,44.0,0.0033058713197533507,-14.4,-9.999999999976694e-05
225,102.0,0.0070542110752285225,-20.19999999999998,-9.537302323289202
226,107.0,0.00711663072979718,-9.699999999999978,0.5346007474585678
227,73.0,0.004845819501497317,-6.29999999999999,2.7000081999961623e-05
228,77.0,0.005301720017087064,-17.69999999999999,-1.0
229,22.0,0.0015826147828192916,-12.200000000000001,-9.520788782987626
230,17.0,0.0012274548498680815,-11.700000000000001,-0.009999999999999787
231,23.0,0.0027610820579866413,-12.3,-9.513138555101557
232,69.0,0.0048201405315921875,-16.89999999999999,-0.8722290564927988
233,51.0,0.003603352330173948,-15.099999999999998,-9.528964417001983
234,34.0,0.0023691814403719036,-13.400000000000002,-1.0
235,31.0,0.0023960455964697758,-13.100000000000001,-8.752500851423996
236,55.0,0.0038640926577500068,-15.499999999999996,-10.076024026844241
237,97.0,0.007004828436038224,-8.699999999999982,0.05346007474585679
238,91.0,0.006108434790803585,-19.099999999999984,-9.618791528872737
239,52.0,0.0036104634309594985,-15.199999999999998,-9.999999999621423e-06
240,22.0,0.0016082937563624,-12.200000000000001,-9.518571296742582
241,76.0,0.005177670831471914,-17.599999999999987,-9.836718626734397
