episode,length,time,reward,delta
138,34.0,0.0031916986608848674,-13.400000000000002,-0.009999999999999787
139,18.0,0.0015960468608682277,-11.8,-9.999999999621423e-06
140,66.0,0.004942609473800985,-16.599999999999994,-10.0
141,56.0,0.0038075989214121364,-15.599999999999996,-10.0
142,140.0,0.013125115061484394,-12.999999999999966,1.09
143,67.0,0.004587844601701363,-16.699999999999992,-1.0
144,33.0,0.002645724214744405,-13.3,-9.553655663729899e-05
145,29.0,0.0022155026726977667,-12.900000000000002,-9.568250913360998e-06
146,48.0,0.003158118466672022,-14.799999999999999,-0.009999999999999787
147,22.0,0.0015032075007184176,-12.200000000000001,-0.0009000100000005062
148,47.0,0.004285227796572144,-14.7,-1.0
149,72.0,0.00543722597649321,-17.19999999999999,-0.009999999999999787
150,94.0,0.006674557353107957,-19.399999999999984,-8.8038784
151,21.0,0.0015774789881106699,-12.100000000000001,-8.610185294319349
152,55.0,0.0040971787111629965,-15.499999999999996,-9.539621144431797
153,68.0,0.004585869297443423,-16.79999999999999,-9.91
154,45.0,0.003743994082469726,-14.5,-8.938072000000002
155,30.0,0.002277922327266424,-13.000000000000002,-0.0009999999999994458
156,66.0,0.004702017260569846,-16.599999999999994,-0.8803878400000009
157,81.0,0.007205519477793132,-18.099999999999987,-1.0
158,40.0,0.0026540204980847193,-14.000000000000002,-10.0
159,17.0,0.0012807880993932486,-11.700000000000001,-9.607151489243284
160,43.0,0.0030968839946581284,-14.3,-1.0
161,35.0,0.0029696743204112863,-13.500000000000002,-10.0
162,44.0,0.0028673534925474087,-14.4,-9.736739205260935
163,13.0,0.0009422207331226673,-11.3,-9.53967208000471
164,27.0,0.0018480958460713737,-12.700000000000001,-9.01
165,55.0,0.004094413283382892,-15.499999999999996,-10.0
166,27.0,0.0019077500710409367,-12.700000000000001,-9.555856353175917
167,25.0,0.0017145651927421568,-12.5,-0.009999999999999787
168,140.0,0.009698355044747586,-23.999999999999964,-9.770199472
169,106.0,0.0071063591403799364,-20.59999999999998,-9.82882
170,67.0,0.005279201533994637,-16.699999999999992,-9.999999999976694e-05
171,26.0,0.002777279561996693,-12.600000000000001,-9.625008050832841
172,59.0,0.004012635634353501,-15.899999999999995,-9.81999549001
173,94.0,0.00852818405473954,-19.399999999999984,-10.0
174,32.0,0.0023612802197021665,-13.200000000000001,-9.689094358678306
175,90.0,0.007070408579238574,-18.999999999999986,-10.0
176,41.0,0.0032485874580743257,-14.100000000000001,-9.782416
177,116.0,0.008024086086152238,-21.599999999999973,-9.01
178,97.0,0.006953865553441574,-19.69999999999998,-9.91
179,17.0,0.0012681461448664777,-11.700000000000001,-9.538592713810585
180,22.0,0.0015067630520206876,-12.200000000000001,-0.9538592713810576
181,46.0,0.0033481428581580985,-14.6,-8.8552
182,51.0,0.003578858542823582,-15.099999999999998,-1.0
183,114.0,0.007733321113846614,-10.399999999999975,1.099
184,17.0,0.0015020223163446644,-11.700000000000001,-8.71874897947633
185,40.0,0.0031751060942042386,-14.000000000000002,-1.0
186,40.0,0.0027519956511241617,-14.000000000000002,-9.577885517023244
187,41.0,0.00314389626691991,-14.100000000000001,-8.599504023150372
188,26.0,0.0022158977335493546,-12.600000000000001,-9.999999992515995e-07
189,97.0,0.007230013266962487,-8.699999999999982,1.0999
190,19.0,0.00133886208095646,-11.9,-9.99999993922529e-08
191,80.0,0.005640682444209233,-17.999999999999986,-10.0
192,63.0,0.004656980294384994,-16.299999999999994,-0.8718748979476345
193,110.0,0.009396133300469955,-20.99999999999998,-8.786267718400001
194,37.0,0.0028780201446352294,-13.700000000000003,-8.646397455140107
195,114.0,0.01128057476671529,-21.399999999999977,-0.8646397455140118
196,23.0,0.0035144635803590063,-12.3,-0.0871874897947631
197,77.0,0.005854015440490912,-17.69999999999999,-1.0
198,14.0,0.0010516526599531062,-11.4,-9.568250920466426e-07
199,11.0,0.0009825169654504862,-11.1,-0.8599504023150359
200,109.0,0.00742082778015174,-9.899999999999977,0.1099
201,39.0,0.002653230374562554,-13.900000000000002,-9.8882164
202,81.0,0.005586954133832478,-18.099999999999987,-8.9452
203,28.0,0.0019263179437984945,-12.8,-9.553655663907534e-06
204,15.0,0.001080492120308918,-11.5,-9.568250902702857e-08
205,76.0,0.006003348538797582,-17.599999999999987,-0.89452
206,14.0,0.0012053314294462325,-11.4,-9.553655662131177e-07
207,16.0,0.0010844427306437865,-11.6,-0.008718748979475777
208,175.0,0.012228326355398167,-27.49999999999998,-9.837558784
209,143.0,0.009485417109317495,-13.299999999999965,0.010990000000000055
210,88.0,0.006847594117061817,-18.799999999999983,-1.0
211,183.0,0.014782396392547525,-28.29999999999999,-0.08945199999999964
212,44.0,0.0028622176996577764,-14.4,-9.76364884
213,19.0,0.0012665658996411366,-11.9,-9.568250192160122e-09
214,171.0,0.012319190409471048,-27.099999999999973,-10.0
215,44.0,0.003363550240464974,-14.4,-9.602407427839443
216,53.0,0.004124437926293467,-15.299999999999997,-1.0
217,33.0,0.002250663110316964,-13.3,-9.545815561712802
218,121.0,0.008618653047960834,-11.099999999999973,0.3593799999999998
219,24.0,0.0018678488995647058,-12.4,-9.560486264952406
220,91.0,0.0062360395277210046,-19.099999999999984,-10.0
221,52.0,0.0036716979011544026,-15.199999999999998,-8.63640815490853
222,12.0,0.0013127880501997424,-11.2,-0.9545815561712807
223,38.0,0.002657180986716412,-13.800000000000002,-9.54435801920971
224,41.0,0.0028104646953579504,-14.100000000000001,-0.08646397455140153
225,15.0,0.0011136772518511862,-11.5,-9.540577234323015
226,39.0,0.002891057160013588,-13.900000000000002,-9.529618281149567
227,36.0,0.002694711791264126,-13.600000000000001,-0.8636408154908537
228,27.0,0.0027796499289252097,-12.700000000000001,-0.00864639745513962
229,90.0,0.006712088157655671,-18.999999999999986,-8.791125520853864
230,31.0,0.002100539890307118,-13.100000000000001,-9.57194396612406
231,63.0,0.004339746228652075,-16.299999999999994,-1.0
232,51.0,0.0037538706110353814,-15.099999999999998,-0.09845199999999998
233,36.0,0.002804933839797741,-13.600000000000001,-9.540103850794736
234,56.0,0.003946660430301563,-15.599999999999996,-0.09999999999999964
235,50.0,0.005182016502658371,-14.999999999999998,-9.681653790119498
236,86.0,0.007487988166758441,-18.599999999999987,-10.0
237,87.0,0.008290752330140094,-18.699999999999985,-0.09999999999999964
238,57.0,0.00676858189763152,-15.699999999999996,-9.556780978919576
239,67.0,0.005730756374759949,-16.699999999999992,-0.9602407427839434
240,33.0,0.0023758974803058663,-13.3,-8.577485545141087
241,41.0,0.003637722646089969,-14.100000000000001,-9.598897609023375
242,125.0,0.009410355500222067,-22.49999999999997,-1.0
243,24.0,0.0029044892380625242,-12.4,-9.521900117834688
244,29.0,0.00394349994166987,-12.900000000000002,-9.9001
245,42.0,0.0039379690861096606,-14.200000000000001,-0.009845200000000887
246,76.0,0.00549174440857314,-17.599999999999987,-1.0
247,71.0,0.005478707391375792,-6.099999999999991,1.0613899
248,23.0,0.0015988122886483325,-12.3,-0.09999999999999964
249,31.0,0.0021092312344990205,-13.100000000000001,-9.56825729758748e-10
250,15.0,0.001140541406130069,-11.5,-0.8855199999999996
251,44.0,0.003113871622190345,-14.4,-0.09999999999999964
252,44.0,0.003577278297598241,-14.4,-0.08636408154908537
253,53.0,0.0040695244333619485,-15.299999999999997,-1.0
254,33.0,0.004870313290666672,-13.3,-9.7688449
255,64.0,0.004311301829147851,-16.39999999999999,-0.9837558784000002
256,32.0,0.002683650080143707,-13.200000000000001,-0.8577485545141084
257,55.0,0.005047695727625978,-15.499999999999996,-0.009999999999999787
258,86.0,0.007204334295238368,-7.599999999999985,0.10613898999999993
259,49.0,0.005567991200223332,-14.899999999999999,-0.008636408154908182
260,12.0,0.0014218249125406146,-11.2,-9.553655644367609e-08
261,44.0,0.003904388891896815,-3.4000000000000004,0.5155647111999999
262,99.0,0.0071715442227286985,-19.89999999999998,-0.09837558783999967
263,91.0,0.006675347476630122,-8.099999999999984,0.010613898999999982
264,27.0,0.0026903661182586802,-12.700000000000001,-0.0009999999999994458
265,45.0,0.003627055995821138,-14.5,-0.0008636408154902853
266,46.0,0.0030968839946581284,-14.6,-0.009999999999999787
267,92.0,0.007979444180818973,-8.199999999999983,0.0010613899000000426
268,23.0,0.0015810345375939505,-12.3,-1.000000082740371e-08
269,31.0,0.0024150085300789215,-13.100000000000001,-0.08855199999999996
270,73.0,0.00628226167827961,-17.29999999999999,-0.09999999999999964
271,65.0,0.0043555486718105385,-16.499999999999993,-0.09999999999999964
272,66.0,0.0049232514793402515,-16.599999999999994,-0.9009999999999998
273,49.0,0.0052551028074958595,-14.899999999999999,-10.0
274,15.0,0.0013234546986495843,-11.5,-9.526235562060533
275,65.0,0.0046870049391145585,-16.499999999999993,-9.6883984
276,25.0,0.0021597990562440827,-12.5,-0.09999999999999964
277,50.0,0.0033165379682031926,-14.999999999999998,-9.83872
278,13.0,0.0009220726169587579,-11.3,-9.554368317883927
279,54.0,0.004295499384170398,-15.399999999999997,-8.590027656360817
280,20.0,0.0017552564859215636,-12.0,-9.754209542974973
281,17.0,0.0012839485880249413,-11.700000000000001,-0.009999999999999787
282,53.0,0.004507647196078324,-15.299999999999997,-0.859002765636081
283,16.0,0.001682170181084075,-11.6,-0.09999999999999964
284,13.0,0.001461331024984247,-11.3,-0.08599504023150395
285,9.0,0.0009501219556113938,-10.9,-9.520331037418734
286,35.0,0.00390359876837465,-13.500000000000002,-9.553134319977074
287,18.0,0.005895891918044072,-11.8,-0.0859002765636081
288,48.0,0.00409480834423448,-14.799999999999999,-9.821527201
289,24.0,0.0033046861353795975,-12.4,-0.9754209542974976
290,19.0,0.0029104151544743218,-11.9,-0.0009999999999994458
291,54.0,0.008215690719225677,-15.399999999999997,-9.677411588480895
292,27.0,0.0022798976315243635,-12.700000000000001,-9.575199966626391
293,57.0,0.0040691293725103606,-15.699999999999996,-0.0009999999999994458
294,47.0,0.003888191386067774,-14.7,-9.73137448
295,25.0,0.0024549097015551524,-12.5,-0.008855199999999286
296,58.0,0.005385077909522806,-15.799999999999995,-1.0
297,25.0,0.0020934287895215675,-12.5,-8.60410064691917
298,22.0,0.002023502975134761,-12.200000000000001,-0.08577485545141172
299,29.0,0.0034781179601850454,-12.900000000000002,-9.999999999976694e-05
300,78.0,0.010126206219865708,-17.79999999999999,-0.09999999999999964
301,65.0,0.005609472618743894,-16.499999999999993,-9.999999999976694e-05
302,32.0,0.0033086367475334555,-13.200000000000001,-9.999999999621423e-06
303,83.0,0.005507546851731604,-18.299999999999986,-10.0
304,48.0,0.003369081096025184,-14.799999999999999,-0.009999999999999787
305,32.0,0.0022929346487217117,-13.200000000000001,-9.999999999976694e-05
306,87.0,0.005822015491503407,-7.699999999999985,0.05155647112000006
307,24.0,0.0017331330636807252,-12.4,-9.522618956569552
308,45.0,0.0032924392417044146,-14.5,-1.0
309,42.0,0.0032643899030517787,-14.200000000000001,-0.009999999999999787
310,129.0,0.01421311334343045,-11.89999999999997,0.00010613899000000426
311,172.0,0.017962638281460386,-16.199999999999974,0.7309241727111998
312,10.0,0.0007344185924011981,-11.0,-0.9526235562060528
313,22.0,0.0018350588288740255,-12.200000000000001,-8.562438448125288
314,56.0,0.004627745773177594,-15.599999999999996,-9.48013620581514
315,56.0,0.004749819654534804,-15.599999999999996,-0.8791125520853846
316,17.0,0.0016118493040266912,-11.700000000000001,-9.476607644192107
317,14.0,0.001589330820934265,-11.4,-9.534799601395523
318,66.0,0.0049149551978189265,-5.5999999999999925,1.0613899000033733e-05
319,28.0,0.0020100708989048144,-12.8,-9.568168479745509e-11
320,75.0,0.006547742739712703,-17.49999999999999,-9.549441607850687
321,36.0,0.0028689337377727497,-13.600000000000001,-8.562007921504676
322,40.0,0.0030210322638595244,-14.000000000000002,-9.462877288111889
323,45.0,0.0030139211630739737,-14.5,-9.999999999621423e-06
324,55.0,0.004292338895538705,-15.499999999999996,-1.0
325,9.0,0.0007435049974446883,-10.9,-9.567457937009749e-12
326,37.0,0.0032604392908979207,-13.700000000000003,-0.0009999999999994458
327,75.0,0.00654655755533895,-17.49999999999999,-0.009837558783999611
328,71.0,0.004833572607822134,-6.099999999999991,0.7258606530557316
329,51.0,0.0033836983566288836,-4.099999999999998,1.0613898999700666e-06
330,19.0,0.0017295775141974445,-11.9,-9.535875578739823
331,127.0,0.010249860346448258,-11.69999999999997,1.0613899004141558e-07
332,17.0,0.0020598485971277114,-11.700000000000001,-0.09526235562060492
333,27.0,0.0019433055713307112,-12.700000000000001,-8.797081230224173
334,77.0,0.00795811088028131,-17.69999999999999,-0.0009999999999994458
335,38.0,0.005177670829652925,-13.800000000000002,-0.9535875578739805
336,44.0,0.003576093115043477,-14.4,-0.008577485545140817
337,9.0,0.0017572317919984926,-10.9,-9.57456336436735e-13
338,22.0,0.0017908119843923487,-12.200000000000001,-8.57542118194313
339,26.0,0.0034002909233095124,-12.600000000000001,-9.697421659427448
340,18.0,0.0021499225276784273,-11.8,-9.627065796813309
341,88.0,0.013251929674879648,-18.799999999999983,-9.91
342,12.0,0.0012689362665696535,-11.2,-9.521953878440998
343,28.0,0.004306166034439229,-12.8,-0.008590027656360633
344,31.0,0.002337971613087575,-13.100000000000001,-0.009999999999999787
345,58.0,0.005114856116051669,-4.799999999999995,1.0613898981937098e-08
346,69.0,0.008092036596281105,-16.89999999999999,-0.09999999999999964
347,15.0,0.0010753563237813069,-11.5,-0.0008855200000006391
348,48.0,0.003631006607974996,-14.799999999999999,-0.009999999999999787
349,94.0,0.006692730165013927,-19.399999999999984,-9.534195237275895
350,75.0,0.005267349701171042,-17.49999999999999,-0.879708123022418
351,10.0,0.0008011839199753013,-11.0,-9.518102180113573
352,14.0,0.001082072365534259,-11.4,-9.518480474412913
353,75.0,0.004942214412949397,-6.499999999999989,1.061389864887019e-09
354,85.0,0.00606379288728931,-7.499999999999986,0.07309241727111992
355,69.0,0.00497816497409076,-16.89999999999999,-8.636408154849562e-05
356,35.0,0.00239169992346433,-13.500000000000002,-8.636408153961384e-06
357,31.0,0.00208750287310977,-13.100000000000001,-9.6374490904
358,49.0,0.0035156487647327594,-3.8999999999999986,1.061389864887019e-10
359,94.0,0.008900331615222967,-8.399999999999983,0.2700000000087035
360,35.0,0.002747254917267128,-13.500000000000002,-9.52033993045962
361,34.0,0.0028673534925474087,-13.400000000000002,-8.886165256
362,104.0,0.007085025841661263,-9.399999999999979,0.007309241727112004
363,67.0,0.005786459991213633,-16.699999999999992,-8.802064
364,40.0,0.0026757488576549804,-14.000000000000002,-8.65312077836909
365,72.0,0.004694511100751697,-17.19999999999999,-0.09602407427839488
366,31.0,0.0025951563929993426,-13.100000000000001,-9.512301046395361
367,38.0,0.0026480945816729218,-13.800000000000002,-0.0008577485545142594
368,15.0,0.0010773316316772252,-11.5,-0.09545815561712878
369,24.0,0.0016778245080786292,-12.4,-0.009545815561713411
370,13.0,0.0009287886568927206,-11.3,-0.8562438448125285
371,36.0,0.0026386131157778436,-13.600000000000001,-0.0009999999999994458
372,57.0,0.004336190679168794,-4.699999999999996,0.2921400000007137
373,26.0,0.00176315770841029,-12.600000000000001,-0.8604100646919157
374,29.0,0.001998614125113818,-12.900000000000002,-9.999999992515995e-07
375,48.0,0.00422952418011846,-14.799999999999999,-9.535197557405088
376,52.0,0.007023001247944194,-15.199999999999998,-0.8886165255999998
377,58.0,0.004423499181939405,-15.799999999999995,-1.0
378,50.0,0.004008289961348055,-14.999999999999998,-9.837912340994867
379,118.0,0.007781913627695758,-21.799999999999976,-1.0
380,57.0,0.004132339148782194,-4.699999999999996,0.02921400000007135
381,86.0,0.005748929186665919,-18.599999999999987,-8.891416
382,58.0,0.004506857076194137,-4.799999999999995,0.37979127999999984
383,17.0,0.0012385165609885007,-11.700000000000001,-0.8653120778369079
384,48.0,0.0032932293634075904,-14.799999999999999,-9.681848528887706
385,59.0,0.003883055593178142,-15.899999999999995,-0.8891416000000021
386,25.0,0.0017244417194888229,-12.5,-0.0008590027656367738
387,49.0,0.003474167349850177,-14.899999999999999,-8.636408157514097e-07
388,20.0,0.001432491562809446,-12.0,-8.57748554512483e-05
389,75.0,0.0051460659415170085,-17.49999999999999,-9.695078735104
390,61.0,0.004354758551926352,-5.099999999999994,0.27239554800000576
391,36.0,0.002445033172989497,-13.600000000000001,-8.636408210804802e-08
392,58.0,0.003965228301240131,-15.799999999999995,-8.679599732411079
393,75.0,0.005321868133250973,-6.499999999999989,0.02723955480000062
394,64.0,0.004299054933653679,-16.39999999999999,-8.8552
395,52.0,0.0038060186780057847,-15.199999999999998,-1.0
396,23.0,0.001961478383236681,-12.3,-9.522807450984132
397,144.0,0.009909712734952336,-13.399999999999965,0.0007309241727111448
398,77.0,0.005667151537636528,-6.699999999999989,0.2722336434935999
399,68.0,0.0049908069286175305,-16.79999999999999,-0.9768844899999998
400,26.0,0.0019247376985731535,-12.600000000000001,-0.09768844899999962
401,36.0,0.002626761281135259,-13.600000000000001,-8.71743426801544
402,23.0,0.0016402937053499045,-12.3,-0.9521953878440996
403,48.0,0.005136189414770342,-3.799999999999999,7.30924172711589e-05
404,40.0,0.0029436002878355794,-14.000000000000002,-0.8938071999999977
405,59.0,0.004103104627574794,-4.899999999999995,7.309241727093685e-06
406,186.0,0.012848177228079294,-28.599999999999994,-9.544267780047626
407,51.0,0.003802068065851927,-15.099999999999998,-10.0
408,25.0,0.0017797502750909189,-12.5,-0.0865312077836915
409,28.0,0.003588735069570248,-12.8,-9.552757939743662
410,33.0,0.002650860007634037,-13.3,-8.646591940386473
411,33.0,0.0028065140832040925,-13.3,-9.999999992515995e-07
412,68.0,0.00467041237243393,-16.79999999999999,-0.8802063999999987
413,22.0,0.001560886421430041,-12.200000000000001,-9.757924156
414,56.0,0.004097573770195595,-15.599999999999996,-9.633055807981645
415,12.0,0.0010915538314293372,-11.2,-9.611409041235559
416,66.0,0.004285622857423732,-5.5999999999999925,0.27590132080000507
417,63.0,0.004319203051636578,-5.299999999999994,7.309241727426752e-07
418,24.0,0.0019642438091977965,-12.4,-0.9544267780047626
419,57.0,0.0038079939822637243,-4.699999999999996,0.48941881342370674
420,60.0,0.004019351672468474,-4.999999999999995,7.30924172298586e-08
421,41.0,0.00306369886311586,-14.100000000000001,-0.9522807450984132
422,109.0,0.007821024677468813,-9.899999999999977,0.04894188134237065
423,25.0,0.0020317992584750755,-12.5,-0.008653120778369328
424,92.0,0.007175494833063567,-8.199999999999983,0.004894188134237032
425,41.0,0.0028061190223525045,-14.100000000000001,-9.565144240577983
426,59.0,0.00395811720227357,-15.899999999999995,-10.035277964892018
427,47.0,0.003727401515789097,-14.7,-0.09999999999999964
428,7.0,0.0005278016360534821,-10.7,-9.410209325752895
429,75.0,0.00523692999558989,-6.499999999999989,0.5401693014912792
430,20.0,0.0014518495572701795,-12.0,-9.508708777122248
431,13.0,0.0010034552051365608,-11.3,-0.0008653120778365775
432,58.0,0.004497770671150647,-15.799999999999995,-9.763562314
433,90.0,0.0061748050575261,-18.999999999999986,-8.849140479999999
434,45.0,0.00358834000871866,-14.5,-0.8646591940386479
435,28.0,0.0019030093390028924,-12.8,-8.653120778312484e-05
436,65.0,0.004229919240970048,-5.499999999999993,0.5099516048105922
437,93.0,0.006356533165671863,-8.299999999999983,0.000489418813423681
438,33.0,0.0023320456966757774,-13.3,-9.99999993922529e-08
439,83.0,0.0053961396206432255,-7.2999999999999865,4.894188134241251e-05
440,52.0,0.0039047839545673924,-4.1999999999999975,4.894188134207944e-06
441,68.0,0.004625375406249077,-5.799999999999992,4.894188134763056e-07
