episode,length,time,reward,delta
0,12.0,0.0009880478214654431,-11.2,-10.000371993735191
1,41.0,0.0027373783900657145,-14.100000000000001,-9.90113500645276
2,26.0,0.0017422194691789628,-12.600000000000001,-10.000087925187367
3,67.0,0.004340931412116333,-16.699999999999992,-1.0000087925187362
4,13.0,0.0009098257228288276,-11.3,-9.999733952844743
5,15.0,0.0011271093299001222,-11.5,-9.910135166098993
6,23.0,0.0016082937545434106,-12.3,-0.10000087925187451
7,36.0,0.0026935266077998676,-13.600000000000001,-10.000442798651312
8,39.0,0.002575798398538609,-13.900000000000002,-10.00025424852834
9,27.0,0.0018058243072118785,-12.700000000000001,-10.000656417956671
10,28.0,0.0018646884113877604,-1.8000000000000012,0.9993875448848629
11,14.0,0.0009722453773974848,-11.4,-9.910219462744827
12,13.0,0.0009078504172066459,-11.3,-9.885743761731765
13,12.0,0.0010259736873194925,-11.2,-10.00068997563796
14,41.0,0.004551894041469495,-14.100000000000001,-9.90994088033576
15,6.0,0.0008019740412237297,-10.6,-9.909885737313608
16,35.0,0.002361280219247419,-13.500000000000002,-10.000500569112228
17,28.0,0.0018674538391678652,-12.8,-10.000406733447663
18,10.0,0.0007190112091848277,-11.0,-9.901176321683614
19,20.0,0.0013562447707045067,-12.0,-9.869939128287507
20,30.0,0.0020760461020472576,-13.000000000000002,-9.885553220340112
21,11.0,0.000795258002654009,-11.1,-9.883014021742953
22,21.0,0.001413133569258207,-12.100000000000001,-9.868846388601794
23,5.0,0.00039743147090121056,-10.5,-9.81110917568318
24,12.0,0.0008454307626379887,-11.2,-0.9910219462744827
25,9.0,0.0006652828992628201,-10.9,-0.09910219462744863
26,51.0,0.003347747796397016,-15.099999999999998,-0.9868846388601789
27,11.0,0.0007810358029018971,-11.1,-0.9999733952844743
28,104.0,0.008351591740847653,-20.399999999999977,-9.999848943134268
29,7.0,0.0005408386518865882,-10.7,-0.9909940880335757
30,44.0,0.0029554521197496797,-14.4,-10.00062044946061
31,51.0,0.0034046365949507162,-15.099999999999998,-10.000219898601271
32,20.0,0.0016126394270941091,-12.0,-9.999951948503455
33,15.0,0.001564837033583899,-11.5,-0.9883014021742955
34,30.0,0.003935598718726396,-13.000000000000002,-0.9999951948503458
35,37.0,0.004348437572843977,-13.700000000000003,-1.0000689975637957
36,6.0,0.0010125416097253037,-10.6,-9.900117670671909
37,34.0,0.004258363640929019,-13.400000000000002,-8.872366597047868
38,43.0,0.004126808293221984,-14.3,-10.000246161721197
39,15.0,0.0011792573955062835,-11.5,-9.864846307890476
40,11.0,0.0011970351451964234,-11.1,-0.009910219462744507
41,28.0,0.0034642908217392687,-12.8,-9.91009742530982
42,50.0,0.005352682899683714,-14.999999999999998,-9.999919388207703
43,47.0,0.005008979738704511,-3.6999999999999993,0.7571041761583215
44,17.0,0.0019768857650888094,-11.700000000000001,-9.882879413381941
45,22.0,0.0024035517571974196,-12.200000000000001,-9.85716589903956
46,12.0,0.00136612129790592,-11.2,-9.859974387586224
47,19.0,0.002121083067777363,-11.9,-9.857065940590413
48,26.0,0.003399500800696842,-12.600000000000001,-9.861495231028146
49,24.0,0.0019958486977884604,-12.4,-0.09883014021743008
50,18.0,0.0012788127942258143,-11.8,-9.857039183282899
51,28.0,0.0023174284369815723,-12.8,-10.000512580025207
52,19.0,0.0019930832700083556,-11.9,-0.985716589903955
53,46.0,0.004594560640725831,-14.6,-0.10000689975638011
54,20.0,0.0020720954912576417,-12.0,-1.0000099463980696
55,18.0,0.00187021926694797,-11.8,-8.872060440237988
56,9.0,0.0010184675265918486,-10.9,-0.9909885737313608
57,30.0,0.0034010810450126883,-13.000000000000002,-1.0000219898601266
58,21.0,0.002176391622469964,-12.100000000000001,-0.8872366597047865
59,36.0,0.003672488023767073,-2.600000000000002,0.9999752900943295
60,18.0,0.0018733797555796627,-11.8,-10.000556594232147
61,24.0,0.0024027616350394965,-12.4,-1.0000656417956666
62,25.0,0.0027646376065604272,-12.5,-0.0100006899756373
63,42.0,0.004560980446967733,-14.200000000000001,-9.909976685254744
64,52.0,0.005671497210187226,-15.199999999999998,-9.84838203708497
65,35.0,0.003860142048324633,-13.500000000000002,-0.0990994088033581
66,13.0,0.0014814791406934091,-11.3,-0.00990994088033581
67,17.0,0.0017738243573148793,-11.700000000000001,-8.960021087157045
68,23.0,0.002346267897337384,-12.3,-1.0000254248528329
69,11.0,0.001202566000756633,-11.1,-8.88120264501099
70,7.0,0.0011034056637981848,-10.7,-9.857005663591622
71,22.0,0.0023087370923349226,-12.200000000000001,-0.09999733952844814
72,47.0,0.004705177749656286,-14.7,-0.0009909940880330481
73,17.0,0.0017647379518166417,-11.700000000000001,-9.768315512949505
74,28.0,0.002903304053688771,-12.8,-9.856970301249554
75,28.0,0.002059058474515041,-12.8,-1.000044279865131
76,29.0,0.001942515449172788,-1.9000000000000012,1.0000691862507876
77,17.0,0.0011915042900909611,-11.700000000000001,-0.08872366597047865
78,46.0,0.0030273532406681625,-14.6,-9.883027951652013
79,61.0,0.003968388790326571,-16.099999999999994,-10.000061610974734
80,40.0,0.004383993072224257,-14.000000000000002,-10.000641128242295
81,45.0,0.0047715480150145595,-14.5,-9.899999947014411
82,14.0,0.0015810345385034452,-11.4,-0.8960021087157042
83,19.0,0.0021151571513655654,-11.9,-9.870376470539828
84,47.0,0.004975004484094825,-14.7,-10.000483268067832
85,35.0,0.0036475991742008773,-13.500000000000002,-9.786552891318863
86,10.0,0.001140541407494311,-11.0,-0.008872366597048043
87,58.0,0.005862311723376479,-15.799999999999995,-9.999833885978427
88,17.0,0.0011634549518930726,-11.700000000000001,-0.009999733952843926
89,14.0,0.0009746157438712544,-11.4,-9.909940880348245e-05
90,29.0,0.0019251327598794887,-12.900000000000002,-0.9899394990320207
91,43.0,0.00283969921656535,-3.3000000000000007,1.1001135318674484
92,26.0,0.0017311577580585435,-1.600000000000001,0.11001135318674482
93,20.0,0.0016331826045643538,-12.0,-9.909940880348245e-06
94,34.0,0.0028017733502565534,-13.400000000000002,-1.0000246161721194
95,47.0,0.004845029380703636,-3.6999999999999993,0.011001135318674526
96,17.0,0.0018477007838555437,-0.7000000000000004,0.0011001135318674526
97,46.0,0.004746659165448364,-3.5999999999999996,0.00011001135318666755
98,6.0,0.0008102703245640441,-10.6,-0.0008872366597056924
99,35.0,0.002328490147647244,-13.500000000000002,-9.857024903903937
100,21.0,0.0014332816858768638,-12.100000000000001,-1.0000406733447669
101,16.0,0.0011049859081140312,-11.6,-8.969273438221562
102,46.0,0.0030068100631979178,-3.5999999999999996,1.1001135318711164e-05
103,32.0,0.0021191077626099286,-2.2000000000000015,1.1001135318267075e-06
104,44.0,0.003469031555141555,-3.4000000000000004,1.1001135313826182e-07
105,20.0,0.0022360458492585167,-1.0000000000000004,1.1001135336030643e-08
106,19.0,0.0021116016014275374,-0.9000000000000006,1.1001135558075248e-09
107,16.0,0.0017900218626891728,-11.6,-8.872366596968106e-05
108,14.0,0.0015822197219677037,-0.40000000000000013,1.1001133337629199e-10
109,36.0,0.0040122405730471655,-2.600000000000002,1.1001199951010676e-11
110,30.0,0.0020037499198224396,-13.000000000000002,-8.974653369943104
111,17.0,0.00116622037921843,-0.7000000000000004,1.100008972798605e-12
112,6.0,0.0004614313697857142,-10.6,-8.872366597856285e-06
113,20.0,0.0013554546480918361,-1.0000000000000004,1.099120794378905e-13
114,25.0,0.0016722936534279143,-1.5000000000000009,1.1102230246251565e-14
115,9.0,0.0006554063716066594,-10.9,-0.0010000689975644406
116,35.0,0.002309527214492846,-2.5000000000000018,1.1102230246251565e-15
117,23.0,0.0015470592838937591,-12.3,-0.009883014021742298
118,44.0,0.0049339181291543355,-14.4,-9.768146052709147
119,75.0,0.007719889035342931,-17.49999999999999,-10.00008271983366
120,48.0,0.00550636166917684,-3.799999999999999,0.0
121,27.0,0.0029262175980875327,-1.700000000000001,0.0
122,29.0,0.0030696247790729103,-1.9000000000000012,0.0
123,23.0,0.0023549592415292864,-12.3,-0.10000246161721194
124,33.0,0.0037218706615931296,-2.3000000000000016,0.0
125,36.0,0.003827351976724458,-2.600000000000002,0.0
126,46.0,0.0048063133926916635,-3.5999999999999996,0.0
127,16.0,0.001747750324284425,-11.6,-0.001055429541874986
128,39.0,0.004168289709468809,-2.900000000000002,0.0
129,49.0,0.004882955247012433,-3.8999999999999986,0.0
130,15.0,0.0016078986936918227,-0.5000000000000002,0.0
131,34.0,0.003736487922651577,-2.4000000000000017,0.0
132,32.0,0.003286118263986282,-13.200000000000001,-0.9883027951652004
133,37.0,0.0037167348673392553,-2.700000000000002,0.9362615072751487
134,16.0,0.0016750590816627664,-0.6000000000000003,0.0936261507275149
135,24.0,0.0024351566457880836,-1.4000000000000008,0.00936261507275149
136,39.0,0.004289968529519683,-2.900000000000002,0.0009362615072751046
137,24.0,0.002614514387005329,-1.4000000000000008,9.362615072761038e-05
138,40.0,0.004253227846675145,-3.0000000000000018,9.362615072783242e-06
139,30.0,0.002771748706436483,-13.000000000000002,-10.000283475519293
140,22.0,0.001488985301421053,-1.2000000000000006,9.362615072117109e-07
141,26.0,0.0017378737966282642,-1.600000000000001,9.362615083219339e-08
142,23.0,0.0015411333670272143,-1.3000000000000007,9.36261512762826e-09
143,50.0,0.0032553034980082884,-14.999999999999998,-8.969896264085055
144,22.0,0.0014759482851331995,-1.2000000000000006,9.36261512762826e-10
145,24.0,0.001598022166035662,-1.4000000000000008,1.0044280139044062
146,24.0,0.0024055270628196013,-1.4000000000000008,0.1004428013904406
147,24.0,0.0016426640709141793,-1.4000000000000008,0.010044280139044015
148,40.0,0.002651650130701455,-3.0000000000000018,0.0010044280139044348
149,14.0,0.0009817268437473103,-11.4,-9.85685030875735
150,21.0,0.0014372322966664797,-1.1000000000000005,0.00010044280139043238
151,24.0,0.0016260715042335505,-12.4,-9.864646734935446
152,33.0,0.0021929841886958457,-2.3000000000000016,1.004428013895442e-05
153,35.0,0.0033070565027628618,-13.500000000000002,-9.99975334666645
154,34.0,0.0035476487146297586,-2.4000000000000017,0.7201272086359467
155,25.0,0.0025983168816310354,-1.5000000000000009,0.07201272086359467
156,8.0,0.0009185170670207299,-10.8,-0.888120264501099
157,36.0,0.0035717474420380313,-2.600000000000002,0.007201272086359456
158,40.0,0.0026251810363646655,-3.0000000000000018,0.0007201272086359012
159,16.0,0.0011010352973244153,-11.6,-0.10000442798651221
160,28.0,0.001863108167071914,-1.8000000000000012,7.201272086354571e-05
161,32.0,0.002113971967901307,-2.2000000000000015,7.201272086421184e-06
162,4.0,0.00033382663286829484,-10.4,-8.87132948720999
163,53.0,0.003457574783169548,-4.299999999999997,0.7201271034446487
164,31.0,0.002100539890307118,-2.1000000000000014,0.07201271034446488
165,22.0,0.0014878001179567946,-1.2000000000000006,0.007201271034446455
166,34.0,0.0022498729877042933,-2.4000000000000017,0.0007201271034446011
167,17.0,0.0011658253183668421,-0.7000000000000004,7.20127103444046e-05
168,27.0,0.0018054292459055432,-1.700000000000001,7.201271034373846e-06
169,24.0,0.0016165900383384724,-1.4000000000000008,7.20127103503998e-07
170,16.0,0.0011061710911235423,-0.6000000000000003,7.20127104614221e-08
171,29.0,0.0019310586767460336,-1.9000000000000012,0.7201268396620518
172,14.0,0.0014957013399907737,-11.4,-0.08881202645011044
173,22.0,0.002444638112137909,-1.2000000000000006,0.0720126839662052
174,41.0,0.00428601791827532,-14.100000000000001,-0.010000442798650866
175,53.0,0.005498065385836526,-4.299999999999997,0.007201268396620497
176,23.0,0.0025797490097829723,-1.3000000000000007,0.0007201268396620497
177,6.0,0.0007055791320453864,-10.6,-0.887132948720998
178,32.0,0.0032284393423651636,-2.2000000000000015,0.7201534816906491
179,17.0,0.0017892317400765023,-0.7000000000000004,0.7467725158201355
180,46.0,0.004619054428985692,-3.5999999999999996,0.07467725158201355
181,63.0,0.006288582655088248,-5.299999999999994,0.007467725158201377
182,27.0,0.0027247364350841963,-12.700000000000001,-1.000006161097474
183,25.0,0.002542218205235258,-1.5000000000000009,0.949268458097515
184,22.0,0.002574613215529098,-1.2000000000000006,0.09492684580975153
185,50.0,0.0051784609522655956,-3.9999999999999982,0.9391090625358144
186,20.0,0.0021526879559132794,-12.0,-0.0010000442798645537
187,40.0,0.004261919190867047,-3.0000000000000018,0.09391090625358145
188,25.0,0.0016936269535108295,-1.5000000000000009,0.009391090625358145
189,22.0,0.0014862198736409482,-1.2000000000000006,0.0009391090625358034
190,39.0,0.0025588107714611397,-2.900000000000002,9.391090625365806e-05
