episode,length,time,reward,delta
0,19.0,0.0015442938565684017,-11.9,-9.999963377924056
1,25.0,0.0018844414662453346,-12.5,-10.000275859261329
2,34.0,0.002447008479066426,-13.400000000000002,-10.000078330539566
3,28.0,0.0019614783814176917,-12.8,-10.00031024720406
4,268.0,0.018290143936610548,-36.80000000000011,-9.999848881582365
5,73.0,0.0046234001019911375,-17.29999999999999,-9.980796784191263
6,69.0,0.004360684467428655,-16.89999999999999,-10.000257511789636
7,81.0,0.005368485343751672,-18.099999999999987,-9.000248273335195
8,53.0,0.003367105789948255,-15.299999999999997,-10.000234312130289
9,17.0,0.0011302698194413097,-11.700000000000001,-9.00021088091726
10,22.0,0.0014396026626855019,-12.200000000000001,-9.000279222483655
11,30.0,0.0020831572019233136,-13.000000000000002,-9.999951354918059
12,76.0,0.004889276224275818,-17.599999999999987,-10.000213843948686
13,110.0,0.007154556595196482,-20.99999999999998,-9.999527616655815
14,31.0,0.0021439966121761245,-13.100000000000001,-10.00000713783489
15,44.0,0.002821526405568875,-14.4,-9.999990054192358
16,84.0,0.00546369506901101,-18.399999999999984,-9.989567207441276
17,78.0,0.004975004484549572,-17.79999999999999,-10.000525844625825
18,41.0,0.0026089835318998666,-14.100000000000001,-10.000671850998378
19,45.0,0.0028558967214848963,-14.5,-8.999956219426254
20,61.0,0.003941524635592941,-16.099999999999994,-9.000006424051403
21,68.0,0.004306166035348724,-16.79999999999999,-9.971444050406811
22,123.0,0.007797321011821623,-22.299999999999972,-8.10025130023529
23,64.0,0.004026857834105613,-16.39999999999999,-9.000231760610673
24,130.0,0.008284036292025121,-22.99999999999997,-10.000047985315133
25,55.0,0.0034891796722149593,-15.499999999999996,-9.000192459553817
26,72.0,0.004514758296863874,-17.19999999999999,-9.999742163902775
27,68.0,0.004438511504304188,-16.79999999999999,-8.999991048773122
28,147.0,0.009115244854910998,-24.699999999999964,-8.999574854990232
29,121.0,0.007717518668869161,-22.099999999999973,-10.000055684347325
30,120.0,0.00756107447159593,-21.99999999999997,-10.000115917822916
31,27.0,0.001750120691212942,-12.700000000000001,-7.29022617021176
32,75.0,0.004683054327870195,-17.49999999999999,-8.100223446001676
33,70.0,0.004376091850645025,-16.999999999999993,-9.000104326040624
34,69.0,0.0043922893555645715,-16.89999999999999,-9.351871840897017
35,60.0,0.0037815248879269348,-15.999999999999995,-9.924553929794282
36,58.0,0.003707648462295765,-15.799999999999995,-9.080171908895153
37,103.0,0.006521668706227501,-20.29999999999998,-9.000473260163242
38,87.0,0.005450262991871568,-18.699999999999985,-8.273449729752349
39,39.0,0.0026145143874600763,-13.900000000000002,-8.999967040131649
40,57.0,0.003609673308346828,-15.699999999999996,-8.100005781646262
41,81.0,0.005082856165245175,-18.099999999999987,-9.999585459351021
42,105.0,0.006682063514745096,-20.49999999999998,-8.09961736949121
43,78.0,0.004870708352427755,-17.79999999999999,-9.979925584876629
44,57.0,0.003679599123643129,-15.699999999999996,-8.34226438892466
45,27.0,0.0017453799573559081,-12.700000000000001,-8.999863993424128
46,57.0,0.003591500497350353,-15.699999999999996,-9.989714506972481
47,15.0,0.0010081959371746052,-11.5,-9.933838737132087
48,33.0,0.0021084411127958447,-13.3,-8.099970336118485
49,234.0,0.015160469870352244,-33.40000000000006,-9.000050115912591
50,141.0,0.009051244956026494,-24.099999999999966,-8.278802956842808
51,16.0,0.001104195785956108,-11.6,-7.508037950032193
52,67.0,0.0044231041210878175,-16.699999999999992,-9.000604665898539
53,57.0,0.003701722544974473,-15.699999999999996,-10.000721999316262
54,73.0,0.004702807383182517,-17.29999999999999,-9.990553002465296
55,80.0,0.005132633864377567,-17.999999999999986,-9.969048735859978
56,21.0,0.001368491664834437,-12.100000000000001,-6.757234155028974
57,20.0,0.001309627560658555,-12.0,-6.561203553190584
58,43.0,0.0027243413733231137,-14.3,-9.864159062607007
59,212.0,0.013204522343585268,-31.20000000000003,-9.999506958596905
60,77.0,0.005614213350781938,-17.69999999999999,-7.290201101401509
61,37.0,0.0031111061944102403,-13.700000000000003,-7.446104756777114
62,59.0,0.003985376418313535,-15.899999999999995,-9.957131551416325
63,38.0,0.00411851200988167,-13.800000000000002,-9.921308547317413
64,50.0,0.0036385127687026397,-14.999999999999998,-8.99962691341592
65,82.0,0.005305275567479839,-18.19999999999999,-9.915052663145296
66,105.0,0.006761865857697558,-20.49999999999998,-8.100189792825534
67,11.0,0.0008082950189418625,-11.1,-8.8964776762856
68,21.0,0.0016975775643004454,-12.100000000000001,-9.942097030252855
69,45.0,0.0029597977927551256,-14.5,-7.547713537180483
70,82.0,0.006796631234465167,-18.19999999999999,-9.969397927162893
71,18.0,0.0013060720102657797,-11.8,-9.861953084254132
72,38.0,0.0025947613321477547,-13.800000000000002,-9.99978606466747
73,45.0,0.0029791557863063645,-14.5,-7.289973302506636
74,21.0,0.0015170346396189416,-12.100000000000001,-6.701494281099403
75,38.0,0.0042868080408879905,-13.800000000000002,-6.561180991261358
76,23.0,0.0018093798562404118,-12.3,-9.911975551899882
77,20.0,0.0013499237920768792,-12.0,-10.000019113295346
78,64.0,0.005320682949786715,-16.39999999999999,-6.031344852989463
79,126.0,0.010385761365796498,-22.599999999999973,-8.100173213598435
80,51.0,0.006111595280344773,-15.099999999999998,-6.792942183462435
81,24.0,0.0017457750191169907,-12.4,-10.000229155199385
82,13.0,0.0009370849393235403,-11.3,-5.428210367690516
83,121.0,0.01171869753034116,-22.099999999999973,-9.990398185542313
84,42.0,0.0028108597553000436,-14.200000000000001,-9.877154219142108
85,32.0,0.003294019486020261,-13.200000000000001,-9.000206239679446
86,62.0,0.0058378179355713655,-16.199999999999996,-9.142604316860574
87,44.0,0.0031217728446790716,-14.4,-4.885389330921464
88,89.0,0.013691237623788766,-18.899999999999984,-9.916028826536548
89,42.0,0.005553769001380715,-14.200000000000001,-8.100045104321332
90,84.0,0.006141619924164843,-18.399999999999984,-4.396850397829318
91,125.0,0.013400472650573647,-22.49999999999997,-9.969310642997975
92,53.0,0.0035709573194253608,-15.299999999999997,-9.241480774607666
93,20.0,0.0031016247276056674,-12.0,-8.100425934146918
94,126.0,0.009197417564791976,-22.599999999999973,-9.999702854204823
95,77.0,0.007612432415044168,-17.69999999999999,-9.98977697455099
96,28.0,0.0019519969155226136,-12.8,-9.867624612119414
97,145.0,0.01275691811224533,-24.499999999999964,-8.99135836698808
98,40.0,0.0027401438183005666,-14.000000000000002,-9.999653289397576
99,9.0,0.0007186161483332398,-10.9,-7.29017081354298
100,61.0,0.006675742536572216,-16.099999999999994,-10.000324504290534
101,27.0,0.0019610833214755985,-12.700000000000001,-3.957165358046386
102,64.0,0.005027152549700986,-16.39999999999999,-6.89135360890285
103,206.0,0.01967048743426858,-30.600000000000023,-8.099877594081715
104,15.0,0.001097084686080052,-11.5,-3.561448822241747
105,171.0,0.014251039207920257,-27.099999999999973,-7.2900405938891994
106,188.0,0.017431281096833118,-28.799999999999997,-9.968010883392463
107,17.0,0.001307652254581626,-11.700000000000001,-9.05997822942355
108,158.0,0.014480964770882565,-25.79999999999996,-10.000381862226542
109,32.0,0.00260937859184196,-13.200000000000001,-8.099991943895809
110,7.0,0.0005317522463883506,-10.7,-5.905083197871526
111,158.0,0.010249465284687176,-25.79999999999996,-8.100093893436561
112,54.0,0.003752685427571123,-15.399999999999997,-6.2958767239291635
113,105.0,0.006573421710527327,-20.49999999999998,-8.999813168956003
114,155.0,0.009806206726352684,-25.49999999999996,-8.981933026388965
115,124.0,0.007703296469117049,-22.39999999999997,-9.963123144668199
116,5.0,0.00045629557462234516,-10.5,-5.314574878084374
117,82.0,0.0051267079479657696,-18.19999999999999,-9.999550438470541
118,21.0,0.0013728373369303881,-12.100000000000001,-7.290383340732226
