episode,length,time,reward,delta
0,36.0,0.002928587964561302,-13.600000000000001,-10.000013020929215
1,10.0,0.0007478506704501342,-11.0,-10.000383319823676
2,27.0,0.0017998983903453336,-12.700000000000001,-10.000270343534542
3,25.0,0.001635157909731788,-12.5,-10.000157969764064
4,11.0,0.0009137763336184435,-11.1,-9.999883240687907
5,143.0,0.00915396084292297,-24.299999999999965,-10.000355645570517
6,190.0,0.012666054058172449,-29.0,-9.999498832738999
7,35.0,0.002250268049465376,-13.500000000000002,-9.999996519906903
8,48.0,0.0037435990225276328,-14.799999999999999,-10.000296560556565
9,99.0,0.0063205826045305,-19.89999999999998,-9.98142164595095
10,49.0,0.0031024148511278327,-14.899999999999999,-9.999774607001347
11,47.0,0.0031407357773787226,-14.7,-10.000202946707144
12,31.0,0.0021562435058513074,-13.100000000000001,-10.000045064555932
13,70.0,0.004410067104799964,-16.999999999999993,-9.00034498784131
14,63.0,0.003966413485613884,-16.299999999999994,-8.999797146301212
15,67.0,0.004447597910257173,-16.699999999999992,-9.00004055810034
16,22.0,0.0014399977244465845,-12.200000000000001,-8.100310489057179
17,42.0,0.002673773552487546,-14.200000000000001,-9.989853067790628
18,31.0,0.0019899227809219155,-13.100000000000001,-8.999894916619116
19,19.0,0.001302516460782499,-11.9,-7.29027944015146
20,35.0,0.0022791075098211877,-13.500000000000002,-10.000027220861481
21,20.0,0.001312788048380753,-12.0,-10.00011500728954
22,71.0,0.004450363337127783,-17.09999999999999,-10.000260044362934
23,24.0,0.0015525901389992214,-12.4,-9.000103506560587
24,60.0,0.003973919645432034,-15.999999999999995,-10.000213151199802
25,36.0,0.002290564281793195,-13.600000000000001,-9.969931982127942
26,190.0,0.013573509414527507,-29.0,-9.97852306153471
27,50.0,0.003612043675275345,-14.999999999999998,-8.27817757979492
28,31.0,0.004704782688349951,-13.100000000000001,-7.450359821815429
29,75.0,0.008342505335349415,-17.49999999999999,-6.892822359403599
30,33.0,0.0022380211548806983,-13.3,-9.000011718836292
31,29.0,0.002481773855834035,-12.900000000000002,-9.000243309181089
32,62.0,0.004058462722241529,-16.199999999999996,-9.999717069022651
33,30.0,0.0020365399914226145,-13.000000000000002,-9.990337020564011
34,21.0,0.0033287848627878702,-12.100000000000001,-9.92857404601957
35,32.0,0.0036321917905297596,-13.200000000000001,-8.099817431671092
36,56.0,0.008543986497898004,-15.599999999999996,-9.990133188742488
37,53.0,0.006919100177583459,-15.299999999999997,-8.991119869868239
38,27.0,0.0019022192163902218,-12.700000000000001,-10.000270325269042
39,74.0,0.005998607804940548,-17.39999999999999,-8.10021897826298
40,20.0,0.002627551402838435,-12.0,-10.000418744542463
41,23.0,0.0029692792586502037,-12.3,-9.981213827407862
42,54.0,0.008162752532371087,-15.399999999999997,-6.203540123463239
43,54.0,0.00671050791424932,-15.399999999999997,-10.000021308575915
44,22.0,0.00266666245261149,-12.200000000000001,-8.092007882881415
45,107.0,0.012942201770783868,-20.699999999999978,-10.000231381401663
46,230.0,0.026028600843346794,-33.00000000000006,-7.282807094593274
47,63.0,0.007432284551214252,-16.299999999999994,-9.999935075889397
48,23.0,0.0037467595111593255,-12.3,-6.010960586650164
