steps,time,reward,delta,converged
1,0.004304585790123383,-0.2596774193548386,1.0,False
2,0.005359398937798687,-0.2253164556962024,1.0,False
3,0.0029353040035857703,-0.31063829787234043,1.0,False
4,0.0018180712013418088,-0.44137931034482764,1.0,False
5,0.005419448225438828,-0.2285714285714284,0.9990000000000001,False
6,0.00318853817134368,-0.3302325581395349,1.0,False
7,0.0018844414662453346,-0.43000000000000005,1.0,False
8,0.004952881062308734,-0.23378378378378364,1.0,False
9,0.007467444989742944,-0.23943661971830976,0.9989300000000001,False
10,0.010472279747773428,-0.17983870967741913,0.997967,False
11,0.005342016250324377,-0.3538461538461539,0.8991,False
12,0.0028408844000296085,-0.34146341463414637,1.0,False
13,0.003154167854518164,-0.30624999999999997,1.0,False
14,0.0037866606826355564,-0.34146341463414637,0.9990000000000001,False
15,0.004236635280904011,-0.34146341463414637,1.0,False
16,0.009307244550655014,-0.23749999999999988,1.0,False
17,0.0048628071299390285,-0.325,0.9,False
18,0.021286287349539634,-0.1779527559055116,0.995531681,False
19,0.0031620690770068904,-0.31063829787234043,0.9,False
20,0.013402447956650576,-0.17021276595744655,0.9,False
21,0.012103882108021935,-0.22692307692307678,1.0,False
22,0.005082066042632505,-0.36052631578947375,0.9990000000000001,False
23,0.007433469734678511,-0.262295081967213,1.0,False
24,0.002793872127767827,-0.595,0.81,False
25,0.003558710425750178,-0.43000000000000005,0.7290000000000001,False
26,0.003202365310244204,-0.4807692307692308,0.9936960586334644,False
27,0.014619236158068816,-0.17734374999999977,1.0,False
28,0.015366691766757867,-0.17173913043478237,0.80919,False
29,0.006245520995435072,-0.26779661016949147,1.0,False
30,0.003305476257992268,-0.4193548387096775,0.6561,False
31,0.006401570130947221,-0.21647058823529394,0.81,False
32,0.004840683708607685,-0.23378378378378364,0.7290000000000001,False
33,0.013339238180378743,-0.17674418604651138,0.9,False
34,0.004832782486118958,-0.31521739130434784,1.0,False
35,0.009383886405885278,-0.20879120879120863,1.0,False
36,0.006448187340538425,-0.262295081967213,0.6561,False
37,0.005868237641152518,-0.2706896551724137,0.9,False
38,0.0061262125409484725,-0.23943661971830976,0.9955841846778237,False
39,0.0029744150524493307,-0.32,0.99513482047622,False
40,0.00473599251563428,-0.23561643835616422,1.0,False
41,0.005801472313578415,-0.2112359550561796,1.0,False
42,0.0018872068940254394,-0.44137931034482764,0.81,False
43,0.0006044434894647566,-1.2000000000000002,0.728271,False
44,0.0018283427898495574,-0.4535714285714286,0.9990000000000001,False
45,0.003247402275519562,-0.298,0.909,False
46,0.0023079469701769995,-0.3828571428571429,0.8956213384285981,False
47,0.001747750324284425,-0.46666666666666673,0.994440667532499,False
48,0.009323837118245137,-0.18534482758620668,1.0,False
49,0.003384883540093142,-0.3911764705882353,0.7290000000000001,False
50,0.005724435398406058,-0.2736842105263157,0.9,False
51,0.0024430578678220627,-0.5125000000000001,0.9,False
52,0.006042459587661142,-0.2596774193548386,0.9989300000000001,False
53,0.004751399899760145,-0.31521739130434784,0.81,False
54,0.008018555229682534,-0.220731707317073,0.91689469,False
55,0.0020827621410717256,-0.595,0.6561,False
56,0.0033750070115274866,-0.3911764705882353,0.9886402039050015,False
57,0.003628636241046479,-0.3675675675675676,0.9977906000000001,False
58,0.0023273049637282384,-0.55,0.81,False
59,0.008148925394380058,-0.2178571428571427,0.8897761835145014,False
60,0.0026449340912222397,-0.496,0.9912422641809114,False
61,0.0028017733502565534,-0.3828571428571429,1.0,False
62,0.0042074007587871165,-0.3538461538461539,0.59049,False
63,0.007740037151052093,-0.2112359550561796,1.0,False
64,0.0017734292969180387,-0.4807692307692308,0.8921180377628203,False
65,0.008805516949905723,-0.1727941176470586,0.9930040675531825,False
66,0.0064766317409521434,-0.1980198019801978,1.0,False
67,0.010155440741982602,-0.16305732484076407,0.9,False
68,0.0035334265148776467,-0.2799999999999999,1.0,False
69,0.0018832562827810762,-0.44137931034482764,0.8350459590154412,False
70,0.0012389116227495833,-0.6210526315789474,0.8181000000000002,False
71,0.0015687876448282623,-0.5125000000000001,0.6554439000000001,False
72,0.004666066701247473,-0.23943661971830976,0.7546762649713691,False
73,0.004984090888683568,-0.22692307692307678,1.0,False
74,0.013415089912086842,-0.14759615384615396,1.0,False
75,0.010990994977873925,-0.1722627737226275,1.0,False
76,0.002859452270968177,-0.44137931034482764,0.9202259227837768,False
77,0.0032039455536505557,-0.3675675675675676,0.59049,False
78,0.008300628857796255,-0.1761538461538459,1.0,False
79,0.0025019219719979446,-0.3538461538461539,0.9960418357299647,False
