episode,length,time,reward,delta
60,30.0,0.002024293096837937,-13.000000000000002,-1.0
61,60.0,0.0048438441972393775,-15.999999999999995,-10.0
62,105.0,0.007629815103427973,-20.49999999999998,-9.91
63,24.0,0.0016379233384213876,-12.4,-9.802810826003842
64,17.0,0.0018453304164722795,-11.700000000000001,-9.77377899721384
65,42.0,0.002788341273117112,-14.200000000000001,-0.8814931892146713
66,166.0,0.011926894732823712,-26.599999999999966,-10.0
67,198.0,0.013195435936722788,-29.80000000000001,-10.0
68,37.0,0.002510218255338259,-13.700000000000003,-9.8087763214
69,29.0,0.0019780709480983205,-12.900000000000002,-9.8614
70,95.0,0.0062186568393372,-19.499999999999982,-10.0
71,11.0,0.0011239488412684295,-11.1,-1.0
72,29.0,0.0019990091859654058,-12.900000000000002,-1.0
73,14.0,0.0009959490434994223,-11.4,-0.9861399999999989
74,42.0,0.0028124400014348794,-14.200000000000001,-10.0
75,52.0,0.00345362417101569,-15.199999999999998,-10.0
76,26.0,0.0019037994607060682,-12.600000000000001,-10.0
77,62.0,0.0040967836503114086,-16.199999999999996,-10.0
78,13.0,0.0009398503661941504,-11.3,-0.009909999999999641
79,53.0,0.0035444882269075606,-15.299999999999997,-10.0
80,130.0,0.008555048209018423,-22.99999999999997,-1.0
81,124.0,0.008977763589427923,-22.39999999999997,-9.826156
82,22.0,0.001537182755782851,-12.200000000000001,-9.754430137612383
83,56.0,0.003915055542165646,-15.599999999999996,-10.0
84,107.0,0.007881073966927943,-20.699999999999978,-10.0
85,49.0,0.0032987602189678,-14.899999999999999,-9.788797648
86,34.0,0.0022518482928717276,-13.400000000000002,-9.8614
87,9.0,0.0006929371756996261,-10.9,-9.754933911175991
88,107.0,0.007931246724183438,-20.699999999999978,-10.0
89,74.0,0.004917325562928454,-17.39999999999999,-1.0
90,62.0,0.0049015231197699904,-16.199999999999996,-9.008614
91,40.0,0.002646119275595993,-14.000000000000002,-9.6995220004
92,111.0,0.007101618406522903,-21.099999999999977,-10.0
93,43.0,0.003705278095367248,-14.3,-0.09999999999999964
94,32.0,0.0021353052670747275,-13.200000000000001,-9.760419381302615
95,46.0,0.0031755011550558265,-14.6,-9.75244921781491
96,34.0,0.002246317437311518,-13.400000000000002,-9.76312431253924
97,23.0,0.0022640951865469106,-12.3,-8.80955393464
98,26.0,0.0017935774139914429,-12.600000000000001,-9.792925453
99,47.0,0.0038802901635790477,-14.7,-10.0
100,67.0,0.004701622199718258,-16.699999999999992,-9.91
101,32.0,0.00219495949386328,-13.200000000000001,-8.816265772191395
102,38.0,0.006083545940782642,-13.800000000000002,-1.0
103,21.0,0.0027832054784084903,-12.100000000000001,-9.752283160262168
104,232.0,0.025501589330815477,-33.20000000000006,-9.901
105,222.0,0.014939630711523932,-32.200000000000045,-10.0
106,118.0,0.007999197236131295,-21.799999999999976,-1.0
107,50.0,0.00440256094407232,-14.999999999999998,-9.755658830917486
108,144.0,0.012591782571689691,-24.399999999999963,-9.91
109,116.0,0.008743097294427571,-21.599999999999973,-9.791319988
110,23.0,0.0016039480815379648,-12.3,-0.8842531600000001
111,57.0,0.0038372285052901134,-15.699999999999996,-9.8515
112,58.0,0.003942709818147705,-15.799999999999995,-9.786519352355889
113,137.0,0.009452231975956238,-23.699999999999967,-0.09999999999999964
114,161.0,0.013272867914565722,-26.09999999999996,-10.0
115,20.0,0.0020175770587229636,-12.0,-9.665301863955843
116,25.0,0.001733528124532313,-12.5,-9.707163184
117,48.0,0.003273081247243681,-14.799999999999999,-10.0
118,72.0,0.005659250315147801,-17.19999999999999,-9.8515
119,29.0,0.001958317892785999,-12.900000000000002,-9.750803498473118
120,59.0,0.003880685226249625,-15.899999999999995,-9.901
121,19.0,0.0013491336703737034,-11.9,-0.8809553934639993
122,19.0,0.0012993559721508063,-11.9,-9.664741250595542
123,61.0,0.0065829031773319,-16.099999999999994,-8.88938309648656
124,82.0,0.006698261020574137,-7.199999999999987,1.09
125,43.0,0.0034868093043769477,-14.3,-0.000990999999999076
126,33.0,0.0022668606143270154,-13.3,-9.758407289370663
127,73.0,0.0056481886058463715,-17.29999999999999,-9.9001
128,95.0,0.006370360304572387,-19.499999999999982,-10.0
129,20.0,0.0013985163077450125,-12.0,-8.78420740842304
130,83.0,0.005851250012710807,-18.299999999999986,-1.0
131,104.0,0.008993170973553788,-20.399999999999977,-9.91
132,97.0,0.008181320403309655,-19.69999999999998,-0.09999999999999964
133,74.0,0.004905078669253271,-17.39999999999999,-1.0
134,77.0,0.005756830409154645,-17.69999999999999,-0.009999999999999787
135,109.0,0.0071537664716743166,-9.899999999999977,1.0
136,78.0,0.0063351998669531895,-17.79999999999999,-9.91
137,104.0,0.007920975138404174,-20.399999999999977,-1.0
138,75.0,0.006804532456953893,-17.49999999999999,-10.0
139,64.0,0.004199104474537307,-16.39999999999999,-0.9901
140,49.0,0.005101028975332156,-14.899999999999999,-1.0
141,52.0,0.0035385623086767737,-15.199999999999998,-9.811
142,31.0,0.0020859226297034184,-13.100000000000001,-9.657058932177303
143,30.0,0.002079206591588445,-13.000000000000002,-9.772983464370373
144,17.0,0.0012061215511494083,-11.700000000000001,-8.790000295246818
145,57.0,0.0046739679237362,-15.699999999999996,-9.79194304
146,100.0,0.006667051193289808,-8.99999999999998,0.09999999999999998
147,98.0,0.01027158870601852,-19.799999999999983,-0.9909999999999997
148,20.0,0.0014344668688863749,-12.0,-0.009999999999999787
149,71.0,0.004754955449243425,-17.09999999999999,-1.0
150,40.0,0.0031166370517894393,-14.000000000000002,-9.68185446256
151,38.0,0.00255011942681449,-13.800000000000002,-9.751259687747197
152,76.0,0.005008189617001335,-17.599999999999987,-9.789798695212
153,83.0,0.007367889591478161,-18.299999999999986,-9.85654
154,122.0,0.008846208242175635,-22.199999999999974,-9.809284024
155,73.0,0.004842263953833026,-6.29999999999999,0.010000000000000009
156,42.0,0.003840388993921806,-14.200000000000001,-9.901
157,63.0,0.005049671031883918,-16.299999999999994,-9.7699730738824
158,36.0,0.002397230780843529,-13.600000000000001,-9.91
159,35.0,0.0023545641797682038,-13.500000000000002,-10.0
160,64.0,0.004217277286443277,-16.39999999999999,-1.0
161,28.0,0.002246317437311518,-12.8,-9.750094778201412
162,16.0,0.0011377759801689535,-11.6,-0.0881493189214666
163,50.0,0.003417278550841729,-14.999999999999998,-9.759882189261338
164,72.0,0.005497275262314361,-6.19999999999999,0.0010000000000000009
165,26.0,0.0018022687563643558,-12.600000000000001,-0.8889383096486565
166,34.0,0.002302021053765202,-13.400000000000002,-9.751329254775278
167,137.0,0.010649267122062156,-23.699999999999967,-0.9769973073882383
168,128.0,0.008436924939815071,-22.79999999999997,-1.0
169,55.0,0.004478807737541501,-4.4999999999999964,9.999999999998899e-05
170,84.0,0.006300039427515003,-7.399999999999986,9.99999999995449e-06
171,92.0,0.009549417007292504,-19.19999999999998,-0.0009999999999994458
172,91.0,0.0064090762916748645,-19.099999999999984,-0.09999999999999964
173,48.0,0.0031632542613806436,-14.799999999999999,-9.76359538469075
174,57.0,0.0037582162840408273,-15.699999999999996,-6.325696007778786
175,141.0,0.009241664407454664,-13.099999999999966,0.45000064000000006
176,91.0,0.006529569927806733,-8.099999999999984,0.045000064000000006
177,40.0,0.0027413290008553304,-14.000000000000002,-0.009999999999999787
178,30.0,0.002021132608206244,-13.000000000000002,-8.872722740614543
179,11.0,0.0008244925247709034,-11.1,-0.9699522000399998
180,55.0,0.0037025126675871434,-15.499999999999996,-9.767179869184
181,93.0,0.006061027459509205,-8.299999999999983,0.004500006400000034
182,78.0,0.006309520893410081,-6.799999999999988,0.0004500006400000034
183,64.0,0.0046332766287378035,-5.399999999999993,1.0
184,117.0,0.007979444180818973,-21.699999999999974,-9.780524085731775
185,32.0,0.0024015764520299854,-13.200000000000001,-9.90999999999076e-05
186,34.0,0.0022779223254474346,-13.400000000000002,-0.09909999999999997
187,119.0,0.00834803619181912,-10.899999999999974,4.500006399998924e-05
188,52.0,0.003601772086767596,-15.199999999999998,-0.00881493189214666
189,35.0,0.002484934344465728,-13.500000000000002,-8.885607720271611
190,59.0,0.004027252894957201,-15.899999999999995,-0.09999999999999964
191,19.0,0.0015695777656219434,-11.9,-0.878420740842305
192,78.0,0.0052234979175409535,-17.79999999999999,-9.805476451383624
193,117.0,0.008833171226797276,-10.699999999999974,0.45000288000409594
194,28.0,0.0019120957440463826,-12.8,-0.0009999999999994458
195,54.0,0.00376137677267252,-15.399999999999997,-0.009909999999999641
196,112.0,0.009615392211344442,-21.199999999999974,-9.832291890018688
197,39.0,0.0026919463634840213,-13.900000000000002,-9.999999999976694e-05
198,28.0,0.001906564888486173,-12.8,-9.742373406524615
199,60.0,0.006360088715155143,-4.999999999999995,0.04500028800040956
200,59.0,0.004231894547046977,-15.899999999999995,-9.782520199490627
201,91.0,0.010891834639551234,-19.099999999999984,-9.765311680953056
202,42.0,0.0030704149012308335,-3.200000000000001,0.004500028800040967
203,28.0,0.001997428942559054,-12.8,-0.9681854462559993
204,74.0,0.005881274655621382,-17.39999999999999,-8.8144291181152
205,67.0,0.0045957458223711,-5.699999999999992,0.0004500028800040745
206,116.0,0.010789908874357934,-10.599999999999975,4.500028800036304e-05
207,94.0,0.007542111537986784,-8.399999999999983,4.500028800036304e-06
208,78.0,0.006240780261578038,-6.799999999999988,0.4500002880018432
209,77.0,0.005157127654456417,-6.699999999999989,0.04500002880018439
210,34.0,0.003300340464193141,-13.400000000000002,-0.08809553934639958
211,40.0,0.0027077488084614743,-14.000000000000002,-9.8614
212,145.0,0.011609660665271804,-13.499999999999964,0.0045000028800183944
213,133.0,0.008696480084836367,-23.29999999999997,-1.0
214,59.0,0.004945769962432678,-15.899999999999995,-0.009999999999999787
215,21.0,0.0015075531737238634,-12.100000000000001,-9.750107714437881
216,100.0,0.008261122748081107,-8.99999999999998,0.7237483622939399
217,24.0,0.0017509108129161177,-12.4,-9.665214595349703
218,67.0,0.0046356469956663204,-5.699999999999992,0.072374836229394
219,65.0,0.00725134656568116,-5.499999999999993,0.007237483622939411
220,38.0,0.0024643911674502306,-2.800000000000002,0.0007237483622939411
221,48.0,0.0032683405152056366,-3.799999999999999,7.23748362293497e-05
222,76.0,0.00781628394361178,-6.599999999999989,7.237483622968277e-06
223,74.0,0.004675943227994139,-6.39999999999999,0.7208446228008424
224,68.0,0.006360878836858319,-16.79999999999999,-0.0009999999999994458
225,48.0,0.003318908336950699,-14.799999999999999,-9.750747714497802
226,34.0,0.0022798976315243635,-13.400000000000002,-8.776509222796173
227,133.0,0.010866945789530291,-12.299999999999969,0.07208446228008425
228,27.0,0.0018532316407799954,-12.700000000000001,-0.00880955393463978
229,96.0,0.0088908501475089,-8.599999999999982,0.45461340558592545
230,75.0,0.004903893484879518,-17.49999999999999,-10.0
231,38.0,0.0025260206984967226,-13.800000000000002,-0.09699522000400052
232,64.0,0.005661620683895308,-5.399999999999993,0.04546134055859252
233,35.0,0.0023340210027527064,-13.500000000000002,-10.0
234,69.0,0.004859251579546253,-16.89999999999999,-9.757962577044452
235,86.0,0.008080579822490108,-7.599999999999985,0.45290952579574995
236,145.0,0.011228821760596475,-24.499999999999964,-0.09900999999999982
237,59.0,0.00420582051447127,-15.899999999999995,-0.9751329254775278
238,114.0,0.008115345201076707,-10.399999999999975,0.04529095257957505
239,38.0,0.002693131546038785,-13.800000000000002,-0.08889383096486547
240,114.0,0.0076460126092570135,-10.399999999999975,0.5197599999999999
241,69.0,0.005124732642798335,-5.8999999999999915,0.4528986209650929
242,51.0,0.0033386613922630204,-4.099999999999998,0.05197600000000002
243,77.0,0.005056782132669468,-6.699999999999989,0.045289862096509204
244,66.0,0.0048059183318400756,-16.599999999999994,-8.895659844427888
245,110.0,0.008474455744362785,-20.99999999999998,-9.75021868987177
246,31.0,0.0028570819049491547,-13.100000000000001,-0.9742373406524614
247,54.0,0.003507352481392445,-4.399999999999997,0.7235210587478208
248,65.0,0.004622609978468972,-5.499999999999993,0.005197600000000024
249,83.0,0.006052336115317303,-7.2999999999999865,0.07235210587478202
250,130.0,0.009086800455406774,-11.99999999999997,0.007235210587478225
251,138.0,0.010545366050791927,-23.79999999999997,-1.0
252,62.0,0.004361869650892913,-5.199999999999994,0.0005197599999999802
253,48.0,0.004054512111906661,-14.799999999999999,-0.8895659844427879
254,64.0,0.004437721381691517,-16.39999999999999,-1.0
255,113.0,0.008227937616538838,-10.299999999999976,0.0007235210587478447
256,67.0,0.004371746179458569,-16.699999999999992,-0.0008809553934643333
257,106.0,0.006999297582297004,-9.599999999999978,5.1975999999953615e-05
258,79.0,0.00528236202262633,-17.899999999999988,-10.0
259,47.0,0.0031431061433977447,-3.6999999999999993,0.450003326464
260,64.0,0.004208190881399787,-5.399999999999993,0.04500033264639991
261,69.0,0.004651844501495361,-5.8999999999999915,0.004500033264639991
262,56.0,0.003828932221949799,-4.599999999999996,0.45028800212893705
263,78.0,0.006079990393118351,-6.799999999999988,7.235210587475116e-05
264,77.0,0.005150806675374042,-6.699999999999989,0.47881843213625197
265,18.0,0.0012132326501159696,-11.8,-9.741223765147435
266,60.0,0.004437721381691517,-15.999999999999995,-0.8790000295246827
267,95.0,0.007842357978006476,-19.499999999999982,-9.841195
268,72.0,0.005685324349542498,-17.19999999999999,-9.66803503784052
269,66.0,0.005743793391957297,-5.5999999999999925,7.235210587430707e-06
270,96.0,0.0068080880082561634,-19.59999999999998,-8.862795696646256
271,13.0,0.001076936569006648,-11.3,-9.66527669231793
272,34.0,0.0022637001256953226,-13.400000000000002,-8.961400000000001
273,15.0,0.0011598994005908025,-11.5,-0.09999999999999964
274,38.0,0.0025038972780748736,-13.800000000000002,-8.872567899993097
275,41.0,0.0047924862537911395,-3.1000000000000014,0.04788184321362521
276,45.0,0.0032371306861023186,-3.5,0.004788184321362521
277,54.0,0.0037392533504316816,-15.399999999999997,-0.0009999999999994458
278,86.0,0.007662210113267065,-7.599999999999985,0.45030644379656715
279,70.0,0.00526418921253935,-5.999999999999991,0.7331567423449458
280,73.0,0.007824580226952094,-17.29999999999999,-9.749979856335594
281,55.0,0.0039012284032651223,-15.499999999999996,-0.8862795696646248
282,32.0,0.0023470580199500546,-13.200000000000001,-8.78487275879276
283,87.0,0.008733615828532493,-7.699999999999985,0.07331567423449459
284,39.0,0.002617674876091769,-13.900000000000002,-0.09999999999999964
285,29.0,0.0019575277692638338,-12.900000000000002,-0.0886279569664623
286,70.0,0.0072924329215311445,-5.999999999999991,0.7259583548920606
287,46.0,0.0031873529878794216,-14.6,-9.909999999280217e-06
288,57.0,0.003982215928772348,-4.699999999999996,0.0073315674234494255
289,63.0,0.005961472061244422,-5.299999999999994,0.0007331567423449759
290,27.0,0.0019946635147789493,-12.700000000000001,-8.785164312473636
291,60.0,0.004944979840729502,-4.999999999999995,7.331567423451979e-05
292,50.0,0.003639697952166898,-3.9999999999999982,7.331567423496388e-06
293,44.0,0.0037925865999568487,-3.4000000000000004,7.331567423163321e-07
294,73.0,0.005994262133754091,-6.29999999999999,7.331567419832652e-08
295,33.0,0.0022676507378491806,-13.3,-8.86320300974645
296,94.0,0.00655919951168471,-8.399999999999983,7.331567464241573e-09
297,62.0,0.005669916967235622,-5.199999999999994,7.331567575263875e-10
298,84.0,0.005569176384597085,-7.399999999999986,7.3315686854869e-11
299,57.0,0.0066575697255757404,-4.699999999999996,7.331579787717146e-12
300,113.0,0.007504975794290658,-10.299999999999976,7.331912854624534e-13
301,53.0,0.0058054229248227784,-4.299999999999997,0.072595835489206
302,73.0,0.004861226885623182,-6.29999999999999,7.327471962526033e-14
303,55.0,0.0045799433792126365,-4.4999999999999964,7.327471962526033e-15
304,64.0,0.0070546061360801104,-16.39999999999999,-1.0
305,33.0,0.005769077302829828,-2.3000000000000016,7.771561172376096e-16
306,51.0,0.005621719510600087,-4.099999999999998,1.1102230246251565e-16
307,42.0,0.004794856620719656,-3.200000000000001,0.0
308,57.0,0.0048580663969914895,-15.699999999999996,-0.9757962577044452
309,70.0,0.007570951000161585,-5.999999999999991,0.0
310,71.0,0.0058532253169687465,-6.099999999999991,0.44999999999999996
311,51.0,0.003824586548944353,-15.099999999999998,-0.978052408573177
312,67.0,0.005853620377820334,-5.699999999999992,0.007259583548920645
313,40.0,0.002711304357944755,-14.000000000000002,-9.689609048387341
314,60.0,0.005655299704812933,-4.999999999999995,0.0007259583548920867
315,50.0,0.00430063517887902,-3.9999999999999982,7.259583548924198e-05
316,37.0,0.002735008023591945,-13.700000000000003,-0.08790000295246791
317,31.0,0.0038131297751533566,-13.100000000000001,-9.741432873215766
318,49.0,0.004476042309761397,-3.8999999999999986,0.4787999999999999
319,58.0,0.0038731790646124864,-15.799999999999995,-9.7784877655927
320,33.0,0.002288588975716266,-13.3,-0.09999999999999964
321,38.0,0.00328967381392431,-13.800000000000002,-9.773863119498518
322,75.0,0.004951695878844475,-6.499999999999989,0.04787999999999992
323,11.0,0.0008750603465159656,-11.1,-9.66264876100174
324,43.0,0.0029187114359956468,-3.3000000000000007,7.259583548968607e-06
325,9.0,0.0007332334098464344,-10.9,-9.741251649602473
326,51.0,0.0035938708642788697,-4.099999999999998,7.259583548746562e-07
327,48.0,0.0032655750856065424,-3.799999999999999,0.0047880000000000145
328,70.0,0.005267349701171042,-5.999999999999991,0.00047880000000000145
329,71.0,0.004615103818650823,-6.099999999999991,4.7880000000000145e-05
330,62.0,0.004273771024600137,-5.199999999999994,4.788000000033321e-06
331,72.0,0.005379547053962597,-6.19999999999999,0.45000030643199995
332,55.0,0.0037163398064876674,-4.4999999999999964,0.045000030643199906
333,12.0,0.0008592579015385127,-11.2,-9.750006031819021
334,77.0,0.005617768900265219,-6.699999999999989,0.0045000030643199684
335,31.0,0.002168490400435985,-2.1000000000000014,0.00045000030643205235
336,29.0,0.0019994042468169937,-12.900000000000002,-9.741316391161249
337,59.0,0.004360289405667572,-4.899999999999995,4.500003064322744e-05
338,94.0,0.007311000792469713,-8.399999999999983,4.500003064289437e-06
339,81.0,0.006185076645124354,-7.099999999999987,4.500003064622504e-07
340,46.0,0.005778163709692308,-14.6,-1.0
341,40.0,0.00266666245261149,-14.000000000000002,-9.756129556808474
342,20.0,0.001434071808034787,-12.0,-0.9668035037840514
343,45.0,0.0030261680567491567,-3.5,0.807334820132944
344,62.0,0.006327693705316051,-5.199999999999994,7.259583545415893e-08
345,40.0,0.0027421191243774956,-14.000000000000002,-0.9810999999999996
346,43.0,0.003221328242943855,-3.3000000000000007,4.500003059071389e-08
347,19.0,0.0026635019639797974,-11.9,-0.008862795696646941
348,55.0,0.0037380681660579285,-4.4999999999999964,4.500003036866929e-09
349,71.0,0.005453028419651673,-6.099999999999991,4.500002592777719e-10
350,71.0,0.005350312532755197,-17.09999999999999,-9.752469374891785
351,45.0,0.0030593531901104143,-3.5,7.259583600927044e-09
352,73.0,0.007034062957245624,-6.29999999999999,4.5000003723316695e-11
353,74.0,0.0052630040281655965,-6.39999999999999,4.4999559634106845e-12
354,34.0,0.002287403793161502,-13.400000000000002,-9.999999999621423e-06
355,67.0,0.006989421053731348,-5.699999999999992,4.4997339188057595e-13
356,76.0,0.005129868437506957,-6.599999999999989,4.496403249731884e-14
357,23.0,0.0015996024103515083,-12.3,-9.750005825213016
358,101.0,0.007270309499290306,-9.09999999999998,4.440892098500626e-15
359,76.0,0.005216386818574392,-6.599999999999989,4.440892098500626e-16
360,58.0,0.004294314201615634,-4.799999999999995,0.0
361,45.0,0.0030210322638595244,-3.5,0.0
362,54.0,0.004163153915214934,-4.399999999999997,7.259584045016254e-10
363,64.0,0.004954856367476168,-5.399999999999993,0.0
364,79.0,0.005180041196581442,-6.899999999999988,0.0
365,75.0,0.007857765360313351,-6.499999999999989,0.0
366,55.0,0.003627846119343303,-4.4999999999999964,7.259581824570205e-11
367,93.0,0.007668926151382038,-8.299999999999983,7.2595263134189736e-12
368,43.0,0.0029068596031720517,-14.3,-9.750021440023213
369,55.0,0.0036637966804846656,-4.4999999999999964,0.0
370,21.0,0.0015403432444145437,-12.100000000000001,-1.0
371,67.0,0.005303300262312405,-16.699999999999992,-1.0
372,67.0,0.004465770720344153,-5.699999999999992,0.0
373,69.0,0.006164928530779434,-5.8999999999999915,7.259748358023899e-13
374,78.0,0.005278016351439874,-6.799999999999988,0.5027198938297968
375,19.0,0.001336886774879531,-11.9,-0.0878420740842305
376,74.0,0.006866557050670963,-6.39999999999999,0.44999999999999996
377,47.0,0.003092143262620084,-3.6999999999999993,7.260858581048524e-14
378,89.0,0.006501125530121499,-7.899999999999984,7.216449660063518e-15
379,75.0,0.004979350154826534,-6.499999999999989,6.661338147750939e-16
380,54.0,0.0034773278384818695,-15.399999999999997,-9.918598532377628
381,45.0,0.0033038960136764217,-3.5,1.1102230246251565e-16
382,57.0,0.004219252592520206,-4.699999999999996,0.0
383,22.0,0.0015245408012560802,-12.200000000000001,-0.8863203009746439
384,94.0,0.006145965597170289,-8.399999999999983,0.4787999999999999
385,52.0,0.003846709969366202,-4.1999999999999975,0.04787999999999992
386,79.0,0.0052788064731430495,-17.899999999999988,-1.0
387,67.0,0.0048442392580909654,-5.699999999999992,0.0
388,81.0,0.005683349043465569,-7.099999999999987,0.0
389,26.0,0.0017489355086581782,-12.600000000000001,-0.008784207408423228
390,97.0,0.00814576490665786,-8.699999999999982,0.0
391,65.0,0.00536809028199059,-5.499999999999993,0.0
392,63.0,0.004367005443782546,-5.299999999999994,0.0047880000000000145
393,11.0,0.0009078504172066459,-11.1,-8.775095177725905
394,14.0,0.0010188625874434365,-11.4,-0.000878420740843211
395,63.0,0.004344091899838531,-5.299999999999994,0.00047880000000000145
396,45.0,0.0032023653093347093,-3.5,0.0
397,68.0,0.004656585235352395,-5.799999999999992,0.0
398,69.0,0.004669227189879166,-5.8999999999999915,0.0
399,51.0,0.00499831308843568,-4.099999999999998,0.0
400,16.0,0.0012428622339939466,-11.6,-9.661389857074202
401,43.0,0.0034006859841611004,-3.3000000000000007,0.44999999999999996
402,51.0,0.00357925360367517,-4.099999999999998,4.7880000000000145e-05
403,39.0,0.004049771378049627,-2.900000000000002,0.04499999999999993
404,79.0,0.005231794202700257,-6.899999999999988,0.0044999999999999485
405,77.0,0.006271199967159191,-6.699999999999989,4.788000000033321e-06
406,51.0,0.0035385623086767737,-15.099999999999998,-9.999999999976694e-05
407,53.0,0.003587154824344907,-4.299999999999997,4.787999999811277e-07
408,46.0,0.0032418714199593524,-3.5999999999999996,4.7879999964806075e-08
409,57.0,0.004299845057175844,-4.699999999999996,4.7879999964806075e-09
410,73.0,0.005031103160945349,-6.29999999999999,4.787999996480607e-10
411,21.0,0.00687248296708276,-12.100000000000001,-0.8784872758792766
412,50.0,0.015123334125746624,-3.9999999999999982,4.7880033271496814e-11
413,83.0,0.021447472279760404,-7.2999999999999865,0.00044999999999995044
414,51.0,0.02710040161946381,-4.099999999999998,4.78794781599845e-12
415,46.0,0.006777668302675011,-3.5999999999999996,4.7883919052083e-13
416,43.0,0.0071039887734514195,-14.3,-8.800865416577214
417,44.0,0.007401864846542594,-3.4000000000000004,0.7203382490804285
418,52.0,0.006444236729294062,-4.1999999999999975,0.4961016479411474
419,64.0,0.03764458248770097,-5.399999999999993,0.04961016479411473
420,90.0,0.02471028193940583,-7.999999999999984,0.7280747000223069
421,51.0,0.010578946246823762,-15.099999999999998,-0.09999999999999964
422,64.0,0.01634999885391153,-5.399999999999993,0.9467288507743318
423,64.0,0.01689083750534337,-5.399999999999993,0.09467288507743321
424,51.0,0.008709912162885303,-4.099999999999998,0.7237593990583145
425,48.0,0.009101022655158886,-3.799999999999999,0.07237593990583147
426,57.0,0.012345264442046755,-4.699999999999996,0.740964518498543
427,17.0,0.00368671022442868,-11.700000000000001,-0.09668035037840461
428,54.0,0.004261919191776542,-4.399999999999997,0.07409645184985414
429,13.0,0.004544387880741851,-11.3,-0.009999999999999787
430,41.0,0.003655895457995939,-3.1000000000000014,0.007409645184985436
431,46.0,0.003238710933146649,-3.5999999999999996,0.4504742172918391
432,61.0,0.008867541542713298,-16.099999999999994,-10.0
433,56.0,0.0047664122212154325,-4.599999999999996,0.045047421729183856
434,87.0,0.010476230358108296,-7.699999999999985,0.5675727368656877
435,49.0,0.008724529423489003,-3.8999999999999986,0.45288303499066784
