episode,length,time,reward,delta
0,25.0,0.0017560466077384262,-12.5,-9.999896978373162
1,37.0,0.0024185640792211416,-13.700000000000003,-10.000226281047652
2,10.0,0.0007142704761236018,-11.0,-9.999987770618803
3,30.0,0.001975700581624551,-13.000000000000002,-9.981198080048811
4,10.0,0.0007928876359528658,-11.0,-10.000323991275229
5,39.0,0.0036096733081194543,-13.900000000000002,-9.999397733009099
6,92.0,0.008799986093890766,-19.19999999999998,-9.999528272132492
7,42.0,0.004004339351126873,-14.200000000000001,-9.99958574008963
8,46.0,0.004348042511765016,-14.6,-10.000026232937866
9,35.0,0.0035120932154768525,-13.500000000000002,-10.00064709836139
10,6.0,0.0006960976653545004,-10.6,-8.999907280535846
11,20.0,0.002087107812940303,-12.0,-10.00023261917182
12,60.0,0.005076140126675455,-15.999999999999995,-8.099916552482261
13,69.0,0.00449974597563596,-16.89999999999999,-10.00021757424461
14,58.0,0.0037597965276745526,-15.799999999999995,-10.000366335230122
15,119.0,0.009908132490863863,-21.899999999999974,-8.999457959708188
16,12.0,0.0012286400336734005,-11.2,-9.989871814461416
17,31.0,0.0030237976908438213,-13.100000000000001,-9.924232296113203
18,40.0,0.003922166641473268,-14.000000000000002,-10.000060229085346
19,22.0,0.001502417378901555,-12.200000000000001,-10.000120626375914
20,27.0,0.0018038490012486363,-12.700000000000001,-9.000203652942886
21,9.0,0.0006550113106413846,-10.9,-9.999888309423998
22,130.0,0.008345665824094795,-22.99999999999997,-9.967984090000732
23,16.0,0.001295405360338009,-11.6,-9.9642823664388
24,56.0,0.0036649818628120556,-15.599999999999996,-10.000012429391008
25,21.0,0.0014194545470900266,-12.100000000000001,-9.087169870634524
26,25.0,0.0016679479815593368,-12.5,-9.964620764250972
27,26.0,0.001727997269313164,-12.600000000000001,-9.000209357254636
28,43.0,0.0028076992667820377,-14.3,-9.999448561035745
29,58.0,0.004901128057440474,-15.799999999999995,-8.999575444919243
30,15.0,0.001503997623331088,-11.5,-8.999988993556922
31,27.0,0.0026469093974128555,-12.700000000000001,-9.99015098451401
32,20.0,0.0019745153982739794,-12.0,-10.000206422739948
33,19.0,0.0018891821997613079,-11.9,-9.000054206176811
34,10.0,0.001201380817633435,-11.0,-7.548088574789402
35,42.0,0.0029594027307666693,-14.200000000000001,-8.09999009420123
