steps,time,reward,delta,converged
1,0.007307445241167443,-0.00980392156862745,10.0,False
2,0.04196892133222718,-4.359281437125748,0.042799775087431005,False
3,0.03602048628818011,-4.5568862275449105,0.006276292072734635,False
4,0.03741149643610697,-3.015873015873016,9.0,False
5,0.02617319320779643,-2.7205240174672487,8.1,False
6,0.023473345621823682,-1.9800664451827243,7.290000000000001,False
7,0.03414829171742895,-2.531055900621118,6.561,False
8,0.03872823509664158,-2.979949874686717,5.9049000000000005,False
9,0.006497569978819229,-2.0319148936170213,5.3144100000000005,False
10,0.029987903229994117,-2.677053824362606,4.7829690000000005,False
11,0.021537941272981698,-0.9915611814345991,4.3046721,False
12,0.005300139773680712,-0.9722222222222222,3.87420489,False
13,0.03081042044868809,-4.342995169082125,3.486784401,False
14,0.04389602939772885,-2.7248908296943233,3.138105960900001,False
15,0.04726076482256758,-3.568862275449102,0.020106340230090225,False
16,0.003753080487513216,0.8035714285714286,2.82429536481,False
17,0.042314599799283314,-2.9760479041916166,0.013604511791705,False
18,0.013519386044208659,-2.520618556701031,2.541865828329,False
19,0.009204923724610126,-0.9821428571428571,2.2876792454961006,False
20,0.03724438558856491,-2.9760479041916166,0.029122416412895726,False
21,0.01506209965555172,-3.2409090909090907,2.05891132094649,False
22,0.0046040421057114145,0.463768115942029,1.8530201888518407,False
23,0.010884328479733085,-2.2098765432098766,1.6677181699666563,False
24,0.011738055525711388,-0.2785714285714286,1.50094635296999,False
25,0.007924135627035866,-5.142857142857143,1.350851717672991,False
26,0.010514156223507598,-2.380281690140845,1.2157665459056917,False
27,0.0061866568903496955,-0.978021978021978,1.094189891315122,False
28,0.023600555297889514,-3.2435064935064934,0.9847709021836096,False
29,0.0055774726679374,0.3116883116883117,0.8862938119652484,False
30,0.017918786499649286,-3.276923076923077,0.7976644307687238,False
31,0.013597213081084192,-2.97,0.7178979876918519,False
32,0.0018101699806720717,4.05,0.6461081889226663,False
33,0.019075130350756808,-0.9879518072289156,0.5814973700303995,False
34,0.02284203797717055,-2.1736526946107784,0.523347633027359,False
35,0.0689788539584697,-3.3910034602076125,0.47101286972462336,False
36,0.008853714403812774,-3.36,0.42391158275216156,False
37,0.006631495694819023,-2.5901639344262297,0.3815204244769461,False
38,0.03521693200309528,-4.844444444444444,0.3433683820292515,False
