steps,time,reward,delta,converged
1,0.0015047877454890113,-0.5714285714285714,0.9999430729969032,False
2,0.0010627143700503439,-0.71875,1.000011802669211,False
3,0.003810759410157516,-0.26779661016949147,0.9999822826534868,False
4,0.003298365158116212,-0.2941176470588235,0.9999413620816568,False
5,0.0016292319933199906,-0.496,1.0000108294978474,False
6,0.0005408386514318408,-1.3375,0.9000106224022899,False
7,0.0026891809355902296,-0.3911764705882353,0.899984054388138,False
8,0.0024035517573111065,-0.5125000000000001,0.9999999800974573,False
9,0.003062118617890519,-0.43000000000000005,0.8999472258734912,False
10,0.002844439949512889,-0.44137931034482764,0.9999568604693518,False
11,0.0016560961483946812,-0.6823529411764706,0.8099856489493242,False
12,0.0040730799832999764,-0.34146341463414637,0.9999641601806012,False
13,0.0007968382469698554,-1.3375,0.7289870840543918,False
14,0.004933128006996412,-0.2941176470588235,0.9989217653838459,False
15,0.003061328495618909,-0.43000000000000005,0.9999969746018934,False
16,0.0020661695745047837,-0.595,0.9990063808827849,False
17,0.007934407214747807,-0.220731707317073,0.8100095601620609,False
18,0.0016612319426485556,-0.6823529411764706,0.9989656279396425,False
19,0.001705873847527073,-0.6823529411764706,0.9999688177473418,False
20,0.008479591538389286,-0.21511627906976727,0.7290086041458549,False
21,0.0012400968057590944,-0.8615384615384615,0.9979044583593979,False
22,0.002727106801557966,-0.44137931034482764,0.6560883756489526,False
23,0.006252237033436359,-0.20421052631578931,0.9999512020778868,False
24,0.0005408386514318408,-1.3375,0.6299704013584431,False
25,0.00047328320272299607,-1.5142857142857142,0.9941413317968298,False
26,0.0018761451833597675,-0.44137931034482764,0.6085008729274904,False
27,0.0018070094902213896,-0.4535714285714286,0.9940935505980062,False
28,0.0015525901391129082,-0.5125000000000001,0.993801275552293,False
29,0.0018966883608300122,-0.5125000000000001,0.8999677441625411,False
30,0.0019539722209174215,-0.43000000000000005,0.9949654103847358,False
31,0.0014407878467181945,-0.55,0.9973927397458958,False
32,0.0014000965529703535,-0.5714285714285714,0.9926534277964685,False
33,0.001888787138796033,-0.44137931034482764,0.8099525032861421,False
34,0.0025750082764943727,-0.34750000000000003,0.9999561022416898,False
35,0.0012377264390579512,-0.6210526315789474,0.9037932958382235,False
36,0.003079106245422736,-0.37500000000000006,0.7289572529575278,False
37,0.0033015256469752785,-0.30624999999999997,0.656061527661775,False
38,0.0006700236326651066,-1.09,0.8999999820877115,False
39,0.0049339181291543355,-0.08571428571428558,0.10000302062705696,False
40,0.0009212824948008347,-0.8071428571428572,0.9969752224735938,False
41,0.0006668631436923533,-1.09,0.5904553748955975,False
42,0.0009702700716616164,-0.9249999999999999,0.5908079419098111,False
43,0.0016462196207385205,-0.5304347826086957,0.8991057427945064,False
44,0.0013021213991351033,-0.595,0.8099709697462869,False
45,0.001106961213622526,-0.6823529411764706,0.9929307956784026,False
46,0.0031944640877554775,-0.298,0.8999972771417041,False
47,0.00116701050149004,-0.65,0.8990690651456783,False
48,0.0017991082680737236,-0.4535714285714286,0.6891798178016046,False
49,0.0030230075685722113,-0.33571428571428574,0.908786657019348,False
50,0.004480783042708936,-0.30624999999999997,0.9969186875474385,False
51,0.0026228106701182696,-0.4535714285714286,0.9917015306858045,False
52,0.0009517021996998665,-1.09,0.7289738727716583,False
53,0.0016497751706765484,-0.6823529411764706,0.8999611744224167,False
54,0.007751098862513572,-0.20531914893617004,0.8999719359726077,False
55,0.003286908386144205,-0.2941176470588235,0.6202618360214442,False
56,0.0006060237336669161,-1.2000000000000002,0.9000097465480625,False
57,0.0033821181121993504,-0.29038461538461535,1.000030894981221,False
58,0.0009062701728907996,-0.8615384615384615,0.53172714771883,False
59,0.0005894311673273478,-1.3375,0.9145167965209388,False
60,0.0015470592836663855,-0.5304347826086957,0.8999487656972129,False
61,0.001548244467016957,-0.5125000000000001,0.809965056980175,False
62,0.0009793564770461671,-0.76,0.8272020942282231,False
63,0.003312587357868324,-0.29038461538461535,0.8990295888454614,False
64,0.0037084385841126277,-0.2706896551724137,1.0000139379596347,False
65,0.0030557976401723863,-0.4,0.6560764854944924,False
66,0.0014459236410857557,-0.595,0.5582356524192997,False
67,0.0020839473240812367,-0.40937500000000004,0.9999698392565617,False
68,0.002828637505331244,-0.325,0.5314098374060378,False
69,0.0014230100970280546,-0.55,0.9971944935901471,False
70,0.003663006557189874,-0.2736842105263157,0.9282463440957823,False
