steps,time,reward,delta,converged
1,0.0014522446181217674,-0.5714285714285714,1.0,False
2,0.0017722441134537803,-0.4535714285714286,1.0,False
3,0.002185478027968202,-0.3828571428571429,1.0,False
4,0.0047873504599920125,-0.23199999999999987,1.0,False
5,0.00845351750467671,-0.17388059701492514,1.0,False
6,0.0011417265914133168,-0.6823529411764706,1.0,False
7,0.002385378947110439,-0.3828571428571429,1.0,False
8,0.0050824611043935874,-0.30624999999999997,1.0,False
9,0.0033730317063600523,-0.32,1.0,False
10,0.004159598364822159,-0.2867924528301886,0.9979824000000002,False
11,0.007338260008509678,-0.19252336448598112,1.0,False
12,0.004042660278173571,-0.29038461538461535,1.0,False
13,0.005067448782028805,-0.2414285714285713,0.9990000000000001,False
14,0.01235988170355995,-0.15755813953488357,1.0,False
15,0.0016055283276728005,-0.5304347826086957,0.9971184,False
16,0.00520216461882228,-0.23199999999999987,1.0,False
17,0.015730543042991485,-0.1582352941176469,1.0,False
18,0.005123547459334077,-0.3302325581395349,1.0,False
19,0.010829414985892072,-0.16827586206896528,1.0,False
20,0.007633765714672336,-0.20760869565217374,1.0,False
21,0.0036306115462139132,-0.298,0.9,False
22,0.0066314956930000335,-0.2523076923076922,1.0,False
23,0.004986066194760497,-0.2414285714285713,0.81,False
24,0.01339454673416185,-0.16036585365853634,1.0,False
25,0.015757012137328275,-0.15051020408163268,0.9935430027692393,False
26,0.0026678476360757486,-0.34146341463414637,0.9,False
27,0.005532040640900959,-0.2736842105263157,1.0,False
28,0.0016244912594629568,-0.6210526315789474,0.9,False
29,0.003083056856667099,-0.32,0.994456497,False
30,0.0094881825370976,-0.19428571428571406,0.99804,False
31,0.0051808313191941124,-0.2253164556962024,0.9,False
32,0.005628040489682462,-0.2706896551724137,0.9926146597650535,False
33,0.006044039831976988,-0.21511627906976727,1.0,False
34,0.007916629465398728,-0.21511627906976727,0.8991,False
35,0.0020807868359042914,-0.4535714285714286,1.0,False
36,0.0039024135867293808,-0.2799999999999999,0.9,False
37,0.007787444484165462,-0.220731707317073,0.997924188,False
38,0.0014419730296140187,-0.5714285714285714,0.99695850806496,False
39,0.0038613272317888914,-0.29038461538461535,0.9924187884395812,False
40,0.009806206726352684,-0.1951923076923075,0.9971184,False
41,0.003938364146051754,-0.29038461538461535,1.0,False
42,0.008717023261851864,-0.19705882352941156,0.99804,False
43,0.0076254694313320215,-0.19252336448598112,0.9947915996160002,False
44,0.0073726303244257,-0.21511627906976727,1.0,False
45,0.010889464273532212,-0.17333333333333312,1.0,False
46,0.012397412508107664,-0.15963855421686726,1.0,False
47,0.0035598956092144363,-0.5125000000000001,0.9953942066668575,False
48,0.008293517758829694,-0.18461538461538438,1.0,False
49,0.004256388336216332,-0.31063829787234043,0.9914447782673895,False
50,0.0014842445680187666,-0.55,0.81,False
51,0.004709128360445902,-0.24558823529411752,1.0,False
52,0.024970627207039797,-0.13103448275862126,0.997932,False
53,0.005396929743255896,-0.23561643835616422,0.994927603152,False
54,0.004407301677929354,-0.31063829787234043,0.9960516596556621,False
55,0.003228439342819911,-0.33571428571428574,0.81,False
56,0.014836124703833775,-0.15156250000000002,1.0,False
57,0.004045425705953676,-0.2596774193548386,0.9989364000000001,False
58,0.008896776064830192,-0.20760869565217374,0.9,False
59,0.0020389103583511314,-0.44137931034482764,0.9,False
60,0.010982303632772528,-0.169230769230769,1.0,False
61,0.014649655862740474,-0.14782608695652186,1.0,False
62,0.0031379703495986178,-0.31063829787234043,0.9959493036509702,False
63,0.004262709312570223,-0.25714285714285706,0.8958547860001718,False
64,0.013453410839247226,-0.1526595744680851,0.9941373878873521,False
65,0.007017075331532396,-0.2031249999999998,0.997114944,False
66,0.0021985150442560553,-0.3911764705882353,0.9,False
67,0.015062099654642225,-0.14759615384615396,1.0,False
68,0.005770262487203581,-0.2192771084337348,1.0,False
69,0.008480381660774583,-0.18839285714285695,1.0,False
70,0.012432177884875273,-0.15892857142857122,0.996379788,False
71,0.010772526186883624,-0.16387096774193524,0.99804,False
72,0.007518407872339594,-0.20999999999999983,0.9928812249301848,False
73,0.0072442354658051045,-0.1980198019801978,0.9088860000000001,False
74,0.001076146447303472,-0.71875,0.9,False
75,0.014624371950958448,-0.14805825242718457,0.8954348428368001,False
76,0.006055101542187913,-0.20760869565217374,1.0,False
77,0.01576451829805592,-0.14323144104803517,0.89740656,False
78,0.015605308673002583,-0.14194915254237314,1.0,False
79,0.003738463227819011,-0.2867924528301886,0.991890374393837,False
80,0.011112278736618464,-0.15963855421686726,0.7290000000000001,False
81,0.0035037969319091644,-0.2867924528301886,1.0,False
82,0.005429719814856071,-0.2178571428571427,0.99633756,False
83,0.004685819756559795,-0.2499999999999999,0.908878944,False
84,0.01802545299688063,-0.13707865168539365,0.9,False
85,0.0040039442901615985,-0.2546874999999999,0.9026030001622216,False
86,0.005512682646440226,-0.220731707317073,0.9,False
87,0.01379869424363278,-0.14805825242718457,1.0,False
88,0.005857966051735275,-0.21647058823529394,0.9927707576286544,False
89,0.007385667340713553,-0.19166666666666646,1.0,False
90,0.016145357202731248,-0.14159663865546246,0.9,False
91,0.006995742030994734,-0.19899999999999982,0.9990000000000001,False
92,0.0020930337295794743,-0.43000000000000005,0.89904276,False
93,0.009129862116424192,-0.1727941176470586,0.99894,False
94,0.001165035196208919,-0.65,0.81,False
95,0.013713361046029604,-0.14852941176470597,1.0,False
96,0.0055411270459444495,-0.08764044943820208,0.1,False
97,0.005976484382699709,-0.20531914893617004,0.9947040812908767,False
98,0.003808784104876395,-0.28333333333333327,0.9990000000000001,False
99,0.006217866717634024,-0.2031249999999998,0.9990000000000001,False
100,0.005571546750616108,-0.2137931034482757,1.0,False
101,0.019272265841209446,-0.14604651162790713,0.8981387999999999,False
102,0.01720609626681835,-0.14925373134328365,0.9921916359852864,False
103,0.003890956813847879,-0.37500000000000006,0.9835893340773159,False
104,0.009502009675998124,-0.18319327731092416,0.9978724519972317,False
105,0.041452971530816285,-0.12281105990783489,1.0,False
106,0.030638173806437408,-0.13639705882352984,0.9957172438560001,False
107,0.0034196489168607513,-0.65,0.89740656,False
108,0.009614997151402349,-0.1980198019801978,0.9977966191030823,False
109,0.01930703121888655,-0.15238095238095237,0.9087372074784,False
110,0.02558771265194082,-0.12668463611859906,0.9990000000000001,False
111,0.0052412756685953354,-0.220731707317073,1.0,False
112,0.004423894243700488,-0.2499999999999999,1.0,False
113,0.00589707710150833,-0.20760869565217374,0.9,False
114,0.007439790712851391,-0.18839285714285695,1.0,False
115,0.022996111808424757,-0.12757660167130985,0.6561,False
116,0.002004935103286698,-0.4193548387096775,0.7290000000000001,False
117,0.028415955095624668,-0.09374999999999988,0.09000000000000001,False
118,0.021957496165669,-0.20421052631578931,0.9945998135024223,False
119,0.045966544645125396,-0.12750000000000067,1.0,False
120,0.005330164416591288,-0.2192771084337348,0.99894,False
121,0.0034682414325288846,-0.28333333333333327,1.0,False
122,0.02615225496901985,-0.12438423645320272,0.9,False
123,0.013833064560458297,-0.14647887323943676,0.9970177440000001,False
124,0.015240667274156294,-0.14212765957446835,0.99894,False
125,0.0051808313191941124,-0.22222222222222204,0.81,False
126,0.009324232179096725,-0.169230769230769,0.9,False
127,0.016515924517989333,-0.09571984435797702,0.08100000000000002,False
128,0.010803736014167953,-0.17173913043478237,0.9,False
129,0.005457374092657119,-0.28333333333333327,0.9959895810728612,False
130,0.002523650333387195,-0.36052631578947375,0.9963984,False
131,0.007497074572711426,-0.18389830508474556,0.997932,False
132,0.004428239915796439,-0.2499999999999999,0.9957821065284,False
133,0.0023853789462009445,-0.3675675675675676,0.9,False
134,0.004853720724895538,-0.2302631578947367,1.0,False
135,0.004182116847914585,-0.26779661016949147,1.0,False
136,0.009281960640691977,-0.16827586206896528,0.9990000000000001,False
137,0.01597745623348601,-0.09558232931726941,0.0729,False
138,0.018599081719912647,-0.13425605536332227,0.81,False
139,0.006052336115317303,-0.20879120879120863,0.997986,False
140,0.010077613704197574,-0.162264150943396,0.9979089495839617,False
141,0.005432090180875093,-0.220731707317073,0.9808641312515709,False
142,0.006656779603872565,-0.1951923076923075,0.6561,False
143,0.008995146279630717,-0.16971830985915468,0.9972300000000001,False
144,0.007577667037367064,-0.18249999999999977,1.0,False
145,0.011090550375229213,-0.1553072625698323,0.9900724920823043,False
146,0.002607798348435608,-0.33571428571428574,0.8342321396265077,False
147,0.018660316191017046,-0.1330000000000005,0.9,False
148,0.018665056923964585,-0.15499999999999992,0.9971724000000001,False
149,0.014095385133259697,-0.0944444444444445,0.06560999999999999,False
150,0.014989408411565819,-0.14361233480176233,0.9,False
151,0.005050066093645,-0.2414285714285713,0.997986,False
152,0.012088869785657153,-0.1538043478260869,1.0,False
153,0.004835547913899063,-0.22692307692307678,0.9,False
154,0.0070660629080521176,-0.2031249999999998,0.8990460000000001,False
155,0.0034307106279811705,-0.2941176470588235,0.81,False
156,0.0017690836239125929,-0.46666666666666673,0.81,False
157,0.014337557589897187,-0.14604651162790713,0.9955775640000001,False
158,0.008409270662014023,-0.17499999999999977,0.99804,False
159,0.012835140210881946,-0.14925373134328365,0.81,False
160,0.016321159393555718,-0.13928571428571462,0.9952492948772065,False
161,0.005192683152927202,-0.22374999999999984,0.9970112640000001,False
162,0.0028768349602614762,-0.34146341463414637,0.59049,False
163,0.059393881451796915,-0.12886297376093359,0.9933631664276347,False
164,0.013068621323327534,-0.15000000000000005,0.8981874,False
165,0.0144683228154463,-0.14439461883408092,0.9,False
166,0.01737992315338488,-0.1382239382239386,0.9,False
167,0.004378462217573542,-0.24558823529411752,0.9,False
168,0.00806477737842215,-0.2192771084337348,0.9923805472105199,False
169,0.015456765698218078,-0.1426724137931037,0.8973159696,False
170,0.012736374935229833,-0.15051020408163268,0.9990000000000001,False
171,0.0072300132660529925,-0.1951923076923075,0.995306839337621,False
172,0.016094394320134597,-0.09517543859649145,0.059049,False
173,0.017664367148427118,-0.09515418502202666,0.05876204876,False
174,0.008927985891205026,-0.18999999999999978,0.9,False
175,0.008611146886323695,-0.18048780487804858,0.9970025160000001,False
