episode,length,time,reward,delta
0,95.0,0.00648729839031148,-19.499999999999982,-9.999686865545169
1,91.0,0.00582794140700571,-19.099999999999984,-10.00027988260826
2,96.0,0.006282656739131198,-19.59999999999998,-9.999997683668488
3,7.0,0.0005210855961195193,-10.7,-10.000092652025177
4,149.0,0.009285516190175258,-24.899999999999963,-9.999982634777954
5,30.0,0.0020223177916705026,-13.000000000000002,-10.000097818674057
6,36.0,0.002308342031938082,-13.600000000000001,-9.990040588308595
7,76.0,0.004770362831550301,-17.599999999999987,-9.999934935602628
8,9.0,0.0006419742940124706,-10.9,-9.999856232603301
9,42.0,0.00275318083458842,-14.200000000000001,-10.000376200101863
10,43.0,0.0027369833287593792,-14.3,-9.971532314585374
11,126.0,0.008027641635635518,-22.599999999999973,-9.99945395681011
12,49.0,0.0031525876111118123,-14.899999999999999,-9.9707571472147
13,55.0,0.0035176240708096884,-15.499999999999996,-9.99980320824935
14,18.0,0.0012049363676851499,-11.8,-10.00030979494698
15,45.0,0.003047896418138407,-14.5,-10.000244016049802
16,101.0,0.006507841567326977,-20.09999999999998,-10.000314700730527
17,95.0,0.006177175424454617,-19.499999999999982,-9.999988498195993
18,73.0,0.004589819907778292,-17.29999999999999,-10.000111333279927
19,22.0,0.0014360471132022212,-12.200000000000001,-9.990156279262756
20,55.0,0.0034686364942899672,-15.499999999999996,-9.999680432323057
21,24.0,0.0016746640203564311,-12.4,-9.000251894347432
22,30.0,0.0019298734932817752,-13.000000000000002,-10.000215786528452
23,47.0,0.00298547676356975,-14.7,-9.999577935119422
24,107.0,0.006783989279938396,-20.699999999999978,-9.999504134674963
25,71.0,0.004440486809471622,-17.09999999999999,-9.952397430101042
26,33.0,0.002106070745867328,-13.3,-9.99953560742114
27,65.0,0.00406201827172481,-16.499999999999993,-9.98884584416959
28,11.0,0.0007778753142702044,-11.1,-9.956094870832278
29,153.0,0.009510305959338439,-25.29999999999996,-10.000234706212558
30,170.0,0.010670995482541912,-26.99999999999997,-9.999850236584894
31,120.0,0.007828135778254364,-21.99999999999997,-10.000148299574343
32,101.0,0.006431594774767291,-20.09999999999998,-9.999526778579229
33,60.0,0.0037914014155830955,-15.999999999999995,-9.999768467858546
34,298.0,0.018620019958689227,-39.80000000000015,-9.922395513270184
35,38.0,0.0024434529286736506,-13.800000000000002,-9.970004907634651
36,134.0,0.008540826009266311,-23.39999999999997,-9.962689252428195
37,39.0,0.0025114034388025175,-13.900000000000002,-10.000682243783295
38,158.0,0.009948823784725391,-25.79999999999996,-10.000082976165613
39,230.0,0.0144363228655493,-33.00000000000006,-9.989034211783748
40,185.0,0.011455191774984996,-28.499999999999993,-9.884724595732585
41,132.0,0.008397418828280934,-23.199999999999967,-10.000334543734702
42,153.0,0.009733910544127866,-25.29999999999996,-9.938452269315365
43,159.0,0.0098844288249893,-25.89999999999996,-9.959870642694096
44,139.0,0.010096181576045637,-23.899999999999967,-9.924921817287816
45,243.0,0.016101505420010653,-34.300000000000075,-10.000029884196143
46,97.0,0.0061913976232972345,-19.69999999999998,-9.927705385899761
47,242.0,0.015109111926904006,-34.200000000000074,-9.954843063136785
48,109.0,0.0067642362246260745,-20.899999999999977,-9.99971935873596
49,132.0,0.008211345048948715,-23.199999999999967,-9.999544507837436
50,248.0,0.015580814884742722,-34.80000000000008,-9.999669129165486
51,120.0,0.007600975643072161,-21.99999999999997,-8.999718178990651
52,91.0,0.0056928305102701415,-19.099999999999984,-8.97368143249323
53,59.0,0.0037246360898279818,-15.899999999999995,-8.999553721207466
54,170.0,0.010578156123301596,-26.99999999999997,-9.931360752708366
55,92.0,0.005835447568642849,-19.19999999999998,-9.000283230657473
56,214.0,0.013680570973519934,-31.400000000000034,-10.000255891236467
57,180.0,0.011134402157949808,-27.999999999999986,-9.989860349889684
58,242.0,0.015179827863903483,-34.200000000000074,-9.949657957814344
59,83.0,0.005183201686122629,-18.299999999999986,-9.94435745523478
60,152.0,0.00949924424821802,-25.19999999999996,-9.000100199951934
61,22.0,0.0014336767462737043,-12.200000000000001,-9.059494932652123
62,34.0,0.0021791570497953217,-13.400000000000002,-8.999582046679027
63,43.0,0.002727896923715889,-14.3,-9.93992540401054
64,33.0,0.0020973794016754255,-13.3,-9.918915928083825
65,17.0,0.0012171832613603328,-11.700000000000001,-9.000278815452281
66,59.0,0.0037115990726306336,-15.899999999999995,-9.88365422781165
67,43.0,0.0027211808856009156,-14.3,-9.846597365028432
68,64.0,0.0040157961229851935,-16.39999999999999,-10.000042867934642
69,242.0,0.01519760561404837,-34.200000000000074,-9.999949063264706
70,143.0,0.008873862520886178,-24.299999999999965,-9.972596059919622
71,37.0,0.002361280218792672,-13.700000000000003,-9.999488158364484
72,103.0,0.006458458929955668,-20.29999999999998,-9.000194207875605
73,50.0,0.0032418714199593524,-14.999999999999998,-8.999574100721308
