steps,time,reward,delta,converged
1,0.00658843403289211,-0.20999999999999983,5.0,False
2,0.0057635464472696185,-0.22374999999999984,5.0,False
3,0.0005293818794598337,-1.3375,5.0,False
4,0.0037673026890843175,-0.3302325581395349,5.0,False
5,0.003761771833524108,-0.2649999999999999,5.0,False
6,0.011920178694708738,-0.1592814371257483,2.5,False
7,0.001157924096332863,-0.65,4.9625,False
8,0.004035154117445927,-0.2799999999999999,5.0,False
9,0.0035591054875112604,-0.30624999999999997,5.0,False
10,0.0012215289352752734,-0.6210526315789474,2.5,False
11,0.0038253766724665184,-0.262295081967213,5.0,False
12,0.002090268300889875,-0.43000000000000005,5.0,False
13,0.0006585668616025941,-1.09,2.5,False
14,0.0015502197729801992,-0.6210526315789474,4.95035,False
15,0.006297669060586486,-0.1980198019801978,5.0,False
16,0.0022506631084979745,-0.37500000000000006,5.0,False
17,0.0026883908140007406,-0.36052631578947375,4.975,False
18,0.002391304862612742,-0.36052631578947375,4.975,False
19,0.003603352330173948,-0.2736842105263157,4.975,False
20,0.0019452808755886508,-0.4193548387096775,1.25,False
21,0.006859841010737,-0.18999999999999978,4.94286013103125,False
22,0.0064090762916748645,-0.20531914893617004,5.0,False
23,0.0021953545565338572,-0.4,2.5,False
24,0.0011792573950515362,-0.65,4.9525,False
25,0.0020705152455775533,-0.40937500000000004,4.944262375,False
26,0.004665671640395885,-0.23378378378378364,5.0,False
27,0.0029515015085053165,-0.31063829787234043,4.975,False
28,0.0024604405552963726,-0.3538461538461539,5.0,False
29,0.0038340680166584207,-0.2799999999999999,2.4714300655156247,False
30,0.003023797691639629,-0.30624999999999997,1.25,False
31,0.0013981212468934245,-0.55,5.0,False
32,0.005951990593530354,-0.21511627906976727,5.0,False
33,0.0024122431022988167,-0.36052631578947375,2.5,False
34,0.00226962604210712,-0.37500000000000006,2.5,False
35,0.008289962208436918,-0.17983870967741913,5.0,False
36,0.005344781677194987,-0.220731707317073,5.0,False
37,0.0072612230924278265,-0.19082568807339428,5.0,False
38,0.004670807433285518,-0.23378378378378364,5.0,False
39,0.0023897246192063903,-0.36052631578947375,4.950625,False
40,0.002943995346868178,-0.31063829787234043,0.625,False
41,0.009652527956859558,-0.16734693877550996,5.0,False
42,0.001827552667236887,-0.44137931034482764,5.0,False
43,0.0022522433537233155,-0.37500000000000006,2.4753125000000002,False
