step,reward,mean,median,std,max,min
0,-0.02666666666666669,-0.02666666666666669,-0.02666666666666669,0.0,-0.02666666666666669,-0.02666666666666669
1,-0.03125000000000001,-0.02895833333333335,-0.02895833333333335,0.002291666666666659,-0.02666666666666669,-0.03125000000000001
2,-0.03125000000000001,-0.029722222222222233,-0.03125000000000001,0.0021606040536255545,-0.02666666666666669,-0.03125000000000001
3,-0.038888888888888896,-0.0320138888888889,-0.03125000000000001,0.004388207577216545,-0.02666666666666669,-0.038888888888888896
4,-0.05769230769230771,-0.03714957264957266,-0.03125000000000001,0.010995730232758358,-0.02666666666666669,-0.05769230769230771
5,-0.021428571428571446,-0.03452940577940579,-0.03125000000000001,0.01162245419854446,-0.021428571428571446,-0.05769230769230771
6,-0.052173913043478286,-0.037050049674273285,-0.03125000000000001,0.012405884356467757,-0.021428571428571446,-0.05769230769230771
7,-0.03125000000000001,-0.03632504346498913,-0.03125000000000001,0.01176210690553776,-0.021428571428571446,-0.05769230769230771
8,-0.021428571428571446,-0.03466987990538717,-0.03125000000000001,0.01203710029823932,-0.021428571428571446,-0.05769230769230771
9,-0.021428571428571446,-0.0333457490577056,-0.03125000000000001,0.012090595839201768,-0.021428571428571446,-0.05769230769230771
