episode,length,time,reward,delta
0,30.0,0.0032659701478223724,-13.000000000000002,-10.00075894768739
1,10.0,0.0011049859081140312,-11.0,-10.000372290662963
2,13.0,0.0014079977750043327,-11.3,-10.000752799794464
3,7.0,0.0008122456301862258,-10.7,-9.910127148260909
4,35.0,0.0035990066580779967,-13.500000000000002,-10.000200945521348
5,40.0,0.004225573569328844,-14.000000000000002,-10.000823014431022
6,27.0,0.002862217699203029,-12.700000000000001,-10.000680826971902
7,5.0,0.0006155052001304284,-10.5,-10.0001971131837
8,16.0,0.0016880960974958725,-11.6,-10.000569822761797
9,30.0,0.0031075506444722123,-13.000000000000002,-10.000087716846886
10,26.0,0.0026860204470722238,-12.600000000000001,-9.91005891806472
11,6.0,0.0007107149262992607,-10.6,-10.000755375291243
12,41.0,0.00417263538156476,-14.100000000000001,-10.00040461117328
13,18.0,0.0018935278721983195,-11.8,-10.000708177002227
14,38.0,0.003971944340719347,-13.800000000000002,-9.901111008056658
15,47.0,0.0031371802274406946,-14.7,-10.000128478530549
16,16.0,0.0017663181965872354,-11.6,-10.000883056823447
17,26.0,0.003112291378329246,-12.600000000000001,-1.0000755375291241
18,60.0,0.006111595280344773,-15.999999999999995,-9.875217222923144
19,13.0,0.001423010097369115,-11.3,-9.875995011739166
20,58.0,0.005716534175917332,-15.799999999999995,-9.910056105680876
21,78.0,0.007072778946621838,-17.79999999999999,-10.000040623419777
22,51.0,0.0033904143951986043,-15.099999999999998,-9.891437689917167
23,22.0,0.0015055778676469345,-12.200000000000001,-1.0000752799794466
24,25.0,0.001681775120232487,-12.5,-10.000121131890305
25,26.0,0.00173589849146083,-12.600000000000001,-10.000688511915872
26,29.0,0.002298860564678762,-12.900000000000002,-10.000152748971404
27,27.0,0.0018077996123793127,-12.700000000000001,-9.90990313412513
28,24.0,0.0016055283272180532,-12.4,-9.875030836599821
29,29.0,0.0019227623938604665,-12.900000000000002,-9.875058560330524
30,18.0,0.0012566893719849759,-11.8,-0.9910127148260912
31,12.0,0.0008529369238203799,-11.2,-9.889146659580472
