step,reward,mean,median,std,max,min
0,-0.07105263157894738,-0.07105263157894738,-0.07105263157894738,0.0,-0.07105263157894738,-0.07105263157894738
1,-0.06857142857142857,-0.06981203007518798,-0.06981203007518798,0.0012406015037594031,-0.06857142857142857,-0.07105263157894738
2,-0.0725,-0.07070802005012532,-0.07105263157894738,0.0016222384117210254,-0.06857142857142857,-0.0725
3,-0.0738095238095238,-0.07148339598997494,-0.07177631578947369,0.001943544865095841,-0.06857142857142857,-0.0738095238095238
4,-0.07105263157894738,-0.07139724310776943,-0.07105263157894738,0.001746877955256633,-0.06857142857142857,-0.0738095238095238
5,-0.06764705882352942,-0.07077221239372943,-0.07105263157894738,0.002120448645829799,-0.06764705882352942,-0.0738095238095238
6,-0.07027027027027029,-0.0707005063760924,-0.07105263157894738,0.0019709957013127628,-0.06764705882352942,-0.0738095238095238
7,-0.06666666666666667,-0.07019627641241419,-0.07066145092460883,0.00227573197931254,-0.06666666666666667,-0.0738095238095238
8,-0.065625,-0.06968835681103484,-0.07027027027027029,0.002582126072290735,-0.065625,-0.0738095238095238
9,-0.06764705882352942,-0.0694842270122843,-0.06942084942084943,0.0025250065981150724,-0.065625,-0.0738095238095238
