steps,time,reward,delta,converged
1,0.03625752295010898,-4.754491017964072,0.07233187575843791,False
2,0.016746640201745322,-3.3476190476190477,50.00005208505113,False
3,0.011362747476596269,-1.6178343949044587,25.000026042525565,False
4,0.0019496265485940967,2.3666666666666667,12.500013021262781,False
5,0.008161172288964735,-2.53125,6.250006510631387,False
6,0.004841078769459273,-0.9672131147540983,3.125003255315697,False
7,0.002528786128095817,-0.9487179487179487,1.562501627657845,False
8,0.005838608058184036,-0.978021978021978,0.781250813828926,False
9,0.0075508028821786866,-2.9029126213592233,0.39062540691445946,False
10,0.003157723405820434,-0.9591836734693877,0.19531270345722618,False
11,0.005940533823377336,-5.236559139784946,0.09765635172860954,False
12,0.0018876019566960167,3.2083333333333335,0.04882817586430832,False
13,0.002603847737191245,-0.9428571428571428,0.024414087932150608,False
14,0.004736387576485868,-3.6486486486486487,0.012207043966078857,False
15,0.0021238484969217097,-0.9393939393939394,0.006103521983042981,False
16,0.0033852786018542247,-2.830188679245283,0.0030517609915179378,False
17,0.002962958282296313,-3.3095238095238093,0.0015258804957554162,False
18,0.0011006402364728274,5.733333333333333,0.0007629402478741554,False
19,0.008127197033900302,-11.984126984126984,0.000381470123933525,False
20,0.003952191284042783,-4.379310344827586,0.0001907350619703152,False
21,0.001182022822831641,4.611111111111111,9.536753098160489e-05,False
22,0.0015932814312691335,-0.9166666666666666,4.768376549435516e-05,False
23,0.002090663363560452,-9.166666666666666,2.3841882743624865e-05,False
24,0.002075651040286175,-4.03125,1.1920941368259719e-05,False
25,0.0028412794599717017,-5.454545454545454,5.960470680577146e-06,False
26,0.003211846777048777,-4.92,2.9802353438412865e-06,False
27,0.002133725023668376,-0.9375,1.490117675473357e-06,False
28,0.0016252813820756273,-0.92,7.450588341839648e-07,False
29,0.0029198966203694,-0.9459459459459459,3.725294206446961e-07,False
30,0.0010528378406888805,5.3125,1.8626470676963436e-07,False
31,0.0025698724821268115,-3.425,9.31323498321035e-08,False
32,0.001356244771159254,3.8095238095238093,4.656617846876543e-08,False
33,0.0014897754244884709,-0.9130434782608695,2.3283085681669036e-08,False
34,0.001172146296084975,6.769230769230769,1.1641539288120839e-08,False
35,0.0026955019147862913,-5.666666666666667,5.820773196774098e-09,False
36,0.004908239157884964,-5.338235294117647,2.910390151100728e-09,False
37,0.002435551707094419,-0.9473684210526315,1.4551986282640428e-09,False
38,0.0012950102991453605,-0.9,7.276028668457002e-10,False
39,0.001419849608282675,3.590909090909091,3.638049861365289e-10,False
40,0.0019334290427650558,-0.8947368421052632,1.8190604578194325e-10,False
41,0.0015585160545015242,-0.9166666666666666,9.095657560465042e-11,False
