steps,time,reward,delta,converged
1,0.001799503328584251,-0.65,1.0,False
2,0.007668136030588357,-0.2253164556962024,1.0,False
3,0.005486213552103436,-0.262295081967213,1.0,False
4,0.005538361618164345,-0.2499999999999999,1.0,False
5,0.0036389078304637223,-0.2706896551724137,1.0,False
6,0.0020875028740192647,-0.496,1.0,False
7,0.006530360050419404,-0.23749999999999988,1.0,False
8,0.008065172440183233,-0.18999999999999978,1.0,False
9,0.0022609346988247125,-0.4193548387096775,1.0,False
10,0.005267349700261548,-0.21647058823529394,1.0,False
11,0.009729959932883503,-0.16428571428571404,1.0,False
12,0.006199298845785961,-0.19899999999999982,1.0,False
13,0.001880885916762054,-0.43000000000000005,1.0,False
14,0.0019310586767460336,-0.4535714285714286,1.0,False
15,0.008478011293846066,-0.1722627737226275,0.9,False
16,0.000926418289054709,-0.8071428571428572,0.9981,False
17,0.011880672584084095,-0.16971830985915468,1.0,False
18,0.006735791825121851,-0.24558823529411752,0.9,False
19,0.03049476662545203,-0.1331103678929771,0.9981,False
20,0.011209858828806318,-0.19082568807339428,1.0,False
21,0.010972032044264779,-0.19611650485436874,0.9,False
22,0.008777862672104675,-0.21511627906976727,0.9981,False
23,0.02561694717314822,-0.12911764705882414,1.0,False
24,0.0024031566963458317,-0.3675675675675676,0.99729,False
25,0.009067047400094452,-0.1779527559055116,0.9990000000000001,False
26,0.010381810754552134,-0.16265822784810102,1.0,False
27,0.008832381104184606,-0.1722627737226275,1.0,False
28,0.0037372780443547526,-0.27678571428571425,0.9,False
29,0.0033836983566288836,-0.29038461538461535,0.9943046721000001,False
30,0.008442850855317374,-0.17857142857142835,0.9959049000000001,False
31,0.002793477066916239,-0.3302325581395349,0.9920589113209465,False
32,0.009790009220523643,-0.17021276595744655,1.0,False
33,0.00892364022001857,-0.1712230215827336,1.0,False
34,0.02393438193030306,-0.12903225806451676,1.0,False
35,0.002074860918582999,-0.595,0.8982900000000001,False
36,0.004085326877429907,-0.3302325581395349,0.9943046721000001,False
37,0.005197028824113659,-0.22222222222222204,0.9931381059609001,False
38,0.004624190222784819,-0.24347826086956506,0.9959049000000001,False
39,0.012727683590128436,-0.1512953367875648,1.0,False
40,0.013781706616100564,-0.1466981132075473,1.0,False
41,0.004065573822117585,-0.2596774193548386,0.9990000000000001,False
42,0.015335086877712456,-0.14500000000000018,1.0,False
43,0.008971047552222444,-0.1712230215827336,0.9990000000000001,False
44,0.006076434841816081,-0.24347826086956506,1.0,False
45,0.018667032230041514,-0.1414225941422597,0.9,False
46,0.011258056283622864,-0.15657142857142844,0.9947829690000001,False
47,0.0053700655880675185,-0.2178571428571427,0.9912157665459058,False
48,0.001818071200432314,-0.5125000000000001,0.9,False
49,0.003796537210291717,-0.26779661016949147,1.0,False
50,0.006353767736982263,-0.19999999999999982,0.9,False
51,0.007174309650508803,-0.2285714285714284,0.993486784401,False
52,0.008260727687229519,-0.21249999999999983,0.993486784401,False
53,0.005568386261984415,-0.2137931034482757,0.99729,False
54,0.00890270198124199,-0.1727941176470586,0.9990000000000001,False
55,0.009159096636722097,-0.16874999999999976,1.0,False
56,0.004171055136794166,-0.2596774193548386,0.9981,False
