steps,time,reward,delta,converged
1,0.010569464779109694,-1.941747572815534,90.0,False
2,0.0273133395548939,-5.644295302013423,9.0,False
3,0.008113369894999778,0.12222222222222222,0.9,False
4,0.03170088817751093,-5.45,0.08999999999999489,False
5,0.003953376468416536,-0.9545454545454546,0.009000000000004605,False
6,0.003555154877176392,1.4634146341463414,0.0009000000000042974,False
7,0.006442261425036122,-2.197530864197531,9.000000000298769e-05,False
8,0.003377772440217086,-5.260869565217392,9.000000002856724e-06,False
9,0.002747649978118716,-0.9459459459459459,8.999999977277185e-07,False
10,0.0022518482928717276,3.2083333333333335,8.999999465686415e-08,False
11,0.0039920924573380034,0.9803921568627451,8.999994349778718e-09,False
12,0.004629326016583946,-0.9672131147540983,9.000032719086448e-10,False
13,0.003244636847739457,-6.157894736842105,9.000160616778885e-11,False
14,0.0020744658577314112,2.740740740740741,9.00399754755199e-12,False
15,0.0027677980961016146,-3.7714285714285714,8.952838470577262e-13,False
16,0.008854899586367537,-4.105263157894737,8.952838470577262e-14,False
17,0.007258457666466711,-11.675675675675675,1.2789769243681804e-14,False
18,0.0016620220649201656,-5.409090909090909,0.0,False
19,0.0031194024777505547,3.04,0.0,False
20,0.005701521853552549,-7.276595744680851,0.0,False
21,0.004999498270990443,-5.355555555555555,0.0,False
22,0.002864588064767304,-0.9166666666666666,0.0,False
23,0.003183797438396141,-9.194444444444445,0.0,False
24,0.002208391571912216,2.4827586206896552,0.0,False
25,0.01307494230059092,-7.26056338028169,0.0,False
26,0.015299136317480588,-3.1691176470588234,0.0,False
27,0.0015174297004705295,-0.9090909090909091,0.0,False
28,0.0038719938820577227,-0.9574468085106383,0.0,False
29,0.0033204885803570505,-0.9459459459459459,0.0,False
30,0.0015988122886483325,4.315789473684211,0.0,False
31,0.0034895747321570525,-5.083333333333333,0.0,False
32,0.004478807737541501,-2.6166666666666667,0.0,False
33,0.0029609829744003946,2.0606060606060606,0.0,False
34,0.0025090330727834953,1.9705882352941178,0.0,False
35,0.0016288369333778974,3.2083333333333335,0.0,False
36,0.007430704306898406,-4.769230769230769,0.0,False
37,0.008927985891205026,-5.4818181818181815,0.0,False
38,0.002445823296511662,-0.9411764705882353,0.0,False
39,0.0022443421330535784,-4.88,0.0,False
40,0.002607798349345103,-0.9259259259259259,0.0,False
41,0.007735296418104554,-7.847222222222222,0.0,False
42,0.0025829094993241597,1.8857142857142857,0.0,False
43,0.0022309100550046423,-0.8888888888888888,0.0,False
44,0.005081275920019834,-7.15625,0.0,False
45,0.018259724232848384,-9.127853881278538,0.0,False
46,0.005311201482982142,-0.9534883720930233,0.0,False
47,0.0031920937217364553,2.8846153846153846,0.0,False
48,0.00919307189360552,-4.430232558139535,0.0,False
49,0.002938859552159556,3.2083333333333335,0.0,False
50,0.00295821754662029,2.15625,0.0,False
51,0.012853313020968926,-9.352112676056338,0.0,False
52,0.003603352330173948,-3.2045454545454546,0.0,False
53,0.004711103667432326,-6.784313725490196,0.0,False
54,0.007335494581639068,-2.6724137931034484,0.0,False
55,0.00915119541605236,-7.402597402597403,0.0,False
56,0.005302510140609229,-3.0208333333333335,0.0,False
57,0.004088882427822682,-9.208333333333334,0.0,False
58,0.007679197740799282,-6.358695652173913,0.0,False
59,0.0043812276435346575,3.04,0.0,False
60,0.0033817230505519547,-3.5526315789473686,0.0,False
61,0.002040490602666978,2.740740740740741,0.0,False
62,0.003064884045670624,-3.6216216216216215,0.0,False
63,0.002106465808537905,3.590909090909091,0.0,False
64,0.0060637928854703205,-5.635294117647059,0.0,False
65,0.004927597150526708,-4.5,0.0,False
66,0.005245226280749193,-6.9,0.0,False
67,0.0019211821490898728,-0.9230769230769231,0.0,False
68,0.0014103681423875969,-0.9,0.0,False
69,0.0013171337213861989,4.9411764705882355,0.0,False
70,0.004325919089751551,-4.161290322580645,0.0,False
71,0.004111400910915108,-5.0,0.0,False
72,0.0040691293725103606,-7.276595744680851,0.0,False
73,0.003086217344389297,-8.195121951219512,0.0,False
74,0.001946466059962404,-0.9259259259259259,0.0,False
75,0.003487994488750701,-5.558139534883721,0.0,False
76,0.0066555944194988115,-4.933333333333334,0.0,False
77,0.003642858440798591,-5.558139534883721,0.0,False
78,0.001147257447883021,5.733333333333333,0.0,False
79,0.0024414776235062163,4.05,0.0,False
80,0.00657737232359068,-3.419753086419753,0.0,False
81,0.002421329507342307,-0.9393939393939394,0.0,False
82,0.0071099146916822065,-5.690476190476191,0.0,False
83,0.0033374762078892672,-0.9333333333333333,0.0,False
84,0.003560290670066024,-6.9,0.0,False
85,0.0023047864815453067,2.2580645161290325,0.0,False
86,0.0014830593845545081,5.733333333333333,0.0,False
