step,reward,mean,median,std,max,min
0,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,0.0,-0.09999999999999998,-0.09999999999999998
1,-0.09950628366247756,-0.09975314183123876,-0.09975314183123876,0.000246858168761209,-0.09950628366247756,-0.09999999999999998
2,-0.09999999999999998,-0.0998354278874925,-0.09999999999999998,0.00023274011349645868,-0.09950628366247756,-0.09999999999999998
3,-0.09999999999999998,-0.09987657091561937,-0.09999999999999998,0.0002137854452789131,-0.09950628366247756,-0.09999999999999998
4,-0.09999999999999998,-0.09990125673249549,-0.09999999999999998,0.00019748653500896717,-0.09950628366247756,-0.09999999999999998
5,-0.09999999999999998,-0.09991771394374623,-0.09999999999999998,0.00018399721538372613,-0.09950628366247756,-0.09999999999999998
6,-0.09999999999999998,-0.09992946909463962,-0.09999999999999998,0.0001727647292293772,-0.09950628366247756,-0.09999999999999998
7,-0.09999999999999998,-0.09993828545780967,-0.09999999999999998,0.00016328133091174314,-0.09950628366247756,-0.09999999999999998
8,-0.09999999999999998,-0.09994514262916415,-0.09999999999999998,0.0001551600756643058,-0.09950628366247756,-0.09999999999999998
9,-0.09999999999999998,-0.09995062836624773,-0.09999999999999998,0.0001481149012567254,-0.09950628366247756,-0.09999999999999998
