steps,time,reward,delta,converged
1,0.0021210830682321102,-0.4535714285714286,1.0,False
2,0.0023992060851014685,-0.36052631578947375,1.0,False
3,0.0024458232956021675,-0.3538461538461539,1.0,False
4,0.0018891822001023684,-0.43000000000000005,1.0,False
5,0.001328590493358206,-0.5714285714285714,1.0,False
6,0.0045372767808657954,-0.24347826086956506,1.0,False
7,0.0014577754745914717,-0.5304347826086957,1.0,False
8,0.006541421761539823,-0.19339622641509413,1.0,False
9,0.004856486152675643,-0.2302631578947367,0.9990000000000001,False
10,0.0035598956092144363,-0.2736842105263157,0.9981,False
11,0.002385378947110439,-0.36052631578947375,0.99805,False
12,0.002580539132395643,-0.36052631578947375,1.0,False
13,0.011491932457829535,-0.15322580645161288,0.9,False
14,0.0040900676112869405,-0.26779661016949147,0.9979575,False
15,0.0032841429583641,-0.2867924528301886,1.0,False
16,0.006721174564518151,-0.19252336448598112,1.0,False
17,0.006504286017843697,-0.19428571428571406,1.0,False
18,0.005683349043465569,-0.20760869565217374,1.0,False
19,0.006592779704988061,-0.1951923076923075,1.0,False
20,0.0024426628069704748,-0.3538461538461539,0.99895,False
21,0.0032209331811827724,-0.30204081632653057,1.0,False
22,0.005270905250654323,-0.2178571428571427,1.0,False
23,0.002930958331489819,-0.31063829787234043,1.0,False
24,0.00823030798255786,-0.17557251908396926,1.0,False
25,0.00587534874011908,-0.20421052631578931,0.99805,False
26,0.003963252996072697,-0.2596774193548386,1.0,False
27,0.0010137267927348148,-0.71875,0.9981,False
28,0.0028630078213609522,-0.31521739130434784,0.8991,False
29,0.0025513046102787484,-0.34146341463414637,0.9980475000000001,False
30,0.004009870206573396,-0.2596774193548386,1.0,False
31,0.0065260143783234525,-0.19428571428571406,0.8982427500000001,False
32,0.0017568367293279152,-0.4535714285714286,0.9,False
33,0.0047407332494913135,-0.23749999999999988,1.0,False
34,0.003935203658329556,-0.25714285714285706,1.0,False
35,0.010472674808625015,-0.15892857142857122,1.0,False
36,0.0018765402446661028,-0.43000000000000005,0.99782675625,False
37,0.0068507546066030045,-0.189189189189189,1.0,False
38,0.002325724719412392,-0.3675675675675676,0.9971412475,False
39,0.0011338253689245903,-0.65,0.9890952042004996,False
40,0.005064288293397112,-0.220731707317073,0.996169888321875,False
41,0.0011310599411444855,-0.65,0.9909499744189809,False
42,0.00578962048075482,-0.20760869565217374,1.0,False
43,0.008141814294504002,-0.17557251908396926,0.9964135205625001,False
44,0.0020408856635185657,-0.40937500000000004,0.9990000000000001,False
45,0.005131843742674391,-0.2192771084337348,1.0,False
46,0.005976484382699709,-0.20421052631578931,1.0,False
47,0.013122349634613784,-0.14647887323943676,1.0,False
48,0.014775680354432552,-0.15657142857142844,1.0,False
49,0.017119972945693007,-0.1592814371257483,1.0,False
50,0.00784986413873412,-0.20206185567010287,0.81,False
51,0.007710802629844693,-0.18608695652173893,0.9971475000000001,False
52,0.00835435716817301,-0.17734374999999977,0.9990000000000001,False
53,0.006099743447521178,-0.26779661016949147,0.9,False
54,0.016110196764202556,-0.16305732484076407,0.9990000000000001,False
55,0.015435827459441498,-0.14439461883408092,0.9979575,False
56,0.020912954606501444,-0.1426724137931037,0.9963805000000001,False
57,0.004838313341679168,-0.23378378378378364,1.0,False
58,0.01061766223392624,-0.16073619631901817,1.0,False
59,0.008702406001248164,-0.17734374999999977,1.0,False
60,0.007022211125331523,-0.24776119402985067,0.9989025,False
61,0.006535890905979613,-0.21647058823529394,0.9236299571811633,False
62,0.005355053266612231,-0.22222222222222204,0.81,False
63,0.00493273294523533,-0.2285714285714284,1.0,False
64,0.010143193847397924,-0.1634615384615382,0.9981,False
65,0.008072678600910876,-0.17857142857142835,1.0,False
66,0.025405194421182387,-0.12765363128491686,1.0,False
67,0.01688056591683562,-0.15755813953488357,1.0,False
68,0.031025333688376122,-0.12512690355330022,0.9938836741438103,False
69,0.0026962920355799724,-0.5304347826086957,0.991159336929039,False
70,0.015498247114010155,-0.15409836065573765,1.0,False
71,0.0021341200845199637,-0.4,0.9877302347791418,False
72,0.011017464070391725,-0.16827586206896528,0.9,False
73,0.005948435044956568,-0.262295081967213,1.0,False
74,0.01150733984013641,-0.18761061946902632,0.99805,False
75,0.006620038921937521,-0.2546874999999999,0.9,False
76,0.015114642782464216,-0.16387096774193524,0.9990000000000001,False
77,0.007917419587101904,-0.21647058823529394,0.9,False
78,0.012155635112321761,-0.1518324607329843,0.9886806644673817,False
79,0.008593369136178808,-0.21249999999999983,0.9,False
80,0.002964143463941582,-0.43000000000000005,0.9,False
81,0.00819119693187531,-0.2178571428571427,0.994292267875,False
82,0.01072235342599015,-0.19705882352941156,0.9978357750000001,False
83,0.006162163102089835,-0.25714285714285706,0.9971500000000001,False
84,0.007633370653820748,-0.18319327731092416,1.0,False
85,0.002708143869313062,-0.33571428571428574,0.993829888820727,False
86,0.006526804500936123,-0.23199999999999987,1.0,False
87,0.04881809569451434,-0.10000000000000088,0.00774,False
88,0.02611393404276896,-0.1339041095890416,0.9972375,False
89,0.014417754994610732,-0.14419642857142878,0.9,False
90,0.007522358483583957,-0.18389830508474556,1.0,False
91,0.009861120219284203,-0.16428571428571404,1.0,False
92,0.011584376756218262,-0.154696132596685,1.0,False
93,0.0033821181123130373,-0.2867924528301886,0.9088517262829563,False
94,0.007800876561304904,-0.18181818181818157,1.0,False
95,0.0088296156764045,-0.1727941176470586,0.9,False
96,0.007547247332695406,-0.18181818181818157,0.9990000000000001,False
97,0.0019567376484701526,-0.4193548387096775,0.9,False
98,0.020917695339448983,-0.12964071856287487,1.0,False
99,0.02418485067119036,-0.12544987146529635,0.89743275,False
100,0.008176184610420023,-0.1761538461538459,0.9171,False
101,0.017262985065826797,-0.13561151079136735,0.9,False
102,0.01143543871876318,-0.15499999999999992,1.0,False
103,0.012253610266270698,-0.15025380710659902,0.9,False
104,0.003410167450965673,-0.2799999999999999,0.9152786177690626,False
105,0.008504875449034444,-0.1727941176470586,0.9,False
106,0.004334610433943453,-0.2414285714285713,0.99633525,False
107,0.018754735795482702,-0.09630872483221528,0.1,False
108,0.006436335508624325,-0.1980198019801978,0.9,False
109,0.01373864495599264,-0.14604651162790713,0.9980000062500001,False
110,0.017977255542064086,-0.13485915492957792,0.9,False
111,0.004929177395752049,-0.2285714285714284,1.0,False
112,0.031971900094504235,-0.10000000000000088,0.001896287473981126,False
113,0.006682063514745096,-0.19252336448598112,1.0,False
114,0.004253622908436228,-0.24558823529411752,0.8982900000000001,False
115,0.00405293186668132,-0.2523076923076922,0.987327837730833,False
116,0.009375985183396551,-0.16513157894736818,0.9,False
117,0.01890564913628623,-0.1327814569536429,0.996982781875,False
118,0.009069022705261887,-0.09251700680272085,0.09150000000000001,False
119,0.023668110746257298,-0.12598425196850466,0.8991,False
120,0.01758456480456516,-0.0960992907801423,0.101,False
121,0.0020065153476025444,-0.40937500000000004,0.81,False
122,0.03124261729499267,-0.10000000000000088,0.0038897500906193458,False
123,0.007502605428271636,-0.09098360655737683,0.09090000000000001,False
124,0.02483275088161463,-0.1248120300751887,0.9,False
125,0.031099210114916787,-0.10000000000000088,0.0025173208374607127,False
126,0.00342083410032501,-0.2799999999999999,0.80919,False
127,0.01692836831080058,-0.09597069597069639,0.1,False
128,0.014427631522266893,-0.14419642857142878,0.9233997285867706,False
129,0.004188832886939053,-0.2546874999999999,0.8980440806250001,False
130,0.007959296064655064,-0.17983870967741913,0.9946069791375001,False
131,0.016324714943948493,-0.13867187500000036,0.9,False
132,0.0058634969072954846,-0.20999999999999983,0.991609828756938,False
133,0.014707334783452097,-0.09523809523809548,0.08181000000000001,False
134,0.0019365895323062432,-0.4193548387096775,0.9,False
135,0.03320251543300401,-0.10000000000000088,0.005199009112353013,False
136,0.00658922415550478,-0.19339622641509413,0.81,False
137,0.01196837614861579,-0.1512953367875648,0.9,False
138,0.0032193529377764207,-0.29038461538461535,0.9848263754379967,False
139,0.02114920114763663,-0.12894736842105325,0.9,False
140,0.018654785335456836,-0.13666666666666707,0.9990000000000001,False
141,0.0254194166209345,-0.1279661016949159,0.9949075000000001,False
142,0.019083426633187628,-0.1339041095890416,0.9876836941677818,False
143,0.005484633308697084,-0.21511627906976727,1.0,False
144,0.009566404635734216,-0.09090909090909069,0.08235,False
145,0.013500028049747925,-0.16305732484076407,0.9825560418574004,False
146,0.0031553530379824224,-0.30204081632653057,0.9,False
147,0.013988718635118857,-0.15963855421686726,0.9990000000000001,False
148,0.016362640809347795,-0.09521739130434807,0.077318725,False
149,0.018895772609539563,-0.09616724738676005,0.0695868525,False
150,0.017836613789768307,-0.09594095940959452,0.074115,False
151,0.018157403405894,-0.13425605536332227,1.0,False
152,0.022889445311193413,-0.1300000000000006,0.9932118565828514,False
153,0.006291348082413606,-0.1980198019801978,0.9979575,False
154,0.009360577800180181,-0.16644295302013398,0.9,False
155,0.01289993023237912,-0.14759615384615396,0.9,False
156,0.004319993173339753,-0.24347826086956506,0.9089499999999999,False
157,0.017964218525776232,-0.13437500000000047,0.9083214804875723,False
158,0.0020108610196984955,-0.40937500000000004,0.7290000000000001,False
159,0.015231185807351721,-0.09549180327868884,0.06670350000000001,False
160,0.004158018120506313,-0.24776119402985067,0.9165754671548325,False
161,0.01226151148784993,-0.15051020408163268,1.0,False
162,0.003330760168864799,-0.2867924528301886,0.9,False
163,0.01254556042204058,-0.1490099009900991,0.8276009233925763,False
164,0.022699815980558924,-0.09696969696969765,0.06549675888749999,False
165,0.005217967062890239,-0.2192771084337348,0.9873897456904781,False
166,0.005716929237678414,-0.20760869565217374,0.8180550000000001,False
167,0.013260225959129457,-0.09478672985782004,0.058947082998750004,False
168,0.009685318028459733,-0.16428571428571404,0.9904150617995712,False
169,0.013084818829156575,-0.09478672985782004,0.06003315000000001,False
170,0.011739240708266152,-0.15238095238095237,0.81,False
171,0.01625439406689111,-0.1376425855513312,1.0,False
172,0.01803769989146531,-0.1339041095890416,0.9989025,False
173,0.020717794422125735,-0.09670658682634792,0.05732834325,False
174,0.013708225251320982,-0.14459459459459478,0.9878120032112996,False
175,0.003247007214667974,-0.29038461538461535,0.808461,False
176,0.0310201978936675,-0.10000000000000088,0.0004923210726327176,False
177,0.010420131681712519,-0.0933734939759034,0.06262846649954999,False
178,0.02250386567266105,-0.12757660167130985,0.9075077773232204,False
179,0.0056940156937344,-0.08791208791208774,0.053052374698875,False
180,0.018689155652282352,-0.1328903654485055,1.0,False
181,0.00704828515790723,-0.18684210526315767,0.7448408310533186,False
182,0.014497952398414782,-0.1428571428571431,0.9940601135166318,False
183,0.014020718584106362,-0.1440000000000002,0.9930141958943062,False
184,0.0034010810450126883,-0.2941176470588235,0.9211362514532155,False
185,0.015089753932443273,-0.14074074074074105,0.8174893324388152,False
186,0.011301117944640282,-0.0939890710382513,0.059547338857115245,False
187,0.006964137142858817,-0.18839285714285695,0.9891593573459695,False
188,0.008317221424476884,-0.17443609022556367,0.7362495,False
189,0.0073631488585306215,-0.18249999999999977,0.9949449550000001,False
190,0.011414500480896095,-0.1538043478260869,0.9221080842808491,False
191,0.028803114978472877,-0.09761904761904845,0.053592604971403716,False
192,0.02308579067903338,-0.12654155495978622,0.81,False
193,0.005383102605264867,-0.2137931034482757,0.9,False
194,0.0046281408349386766,-0.23199999999999987,0.9927962957641313,False
195,0.004491054631216684,-0.23943661971830976,1.0,False
196,0.0026247859750583302,-0.33571428571428574,1.0,False
197,0.004770757893311384,-0.2285714285714284,0.7290000000000001,False
198,0.014046792616682069,-0.09500000000000018,0.04774713722898749,False
199,0.011606105115788523,-0.15351351351351347,0.9920755083114301,False
200,0.010042848327429965,-0.17021276595744655,0.8972845036875001,False
201,0.007043544424959691,-0.20760869565217374,0.9208202770114493,False
202,0.01116758729040157,-0.15755813953488357,0.994781145,False
203,0.005150411614522454,-0.2192771084337348,0.8991,False
204,0.005872583312338975,-0.08829787234042535,0.055230593388022664,False
205,0.024060011362053046,-0.09715025906735823,0.04297242350608874,False
206,0.006065373131605156,-0.2010204081632651,0.9888882091363661,False
207,0.01931532750131737,-0.13203883495145685,0.9948577186374999,False
208,0.01604856723224657,-0.09551020408163297,0.03867518115547987,False
209,0.011160081129673927,-0.15722543352601143,0.9,False
210,0.027327956814588106,-0.09750000000000081,0.03480766303993188,False
211,0.016710294580661866,-0.13680297397769559,0.9851136315903926,False
212,0.011845512145555404,-0.15322580645161288,0.9290825570651298,False
213,0.008302604163873184,-0.09112903225806429,0.049707534049220396,False
214,0.004263499436092388,-0.24776119402985067,0.9734182046970861,False
215,0.017884811243675358,-0.13473684210526363,0.9961263035125001,False
216,0.009075738744286355,-0.0924657534246573,0.048499941612083444,False
217,0.015941505672344647,-0.13928571428571462,0.9065909607329126,False
218,0.014300421847110556,-0.09493087557603704,0.03132689673593869,False
219,0.008346455946593778,-0.17557251908396926,0.81,False
220,0.008943393275330891,-0.16827586206896528,0.8082396725625,False
221,0.01027158870601852,-0.1592814371257483,0.9,False
222,0.010863390240956505,-0.09371428571428558,0.043649947450875096,False
223,0.007493123961467063,-0.18319327731092416,0.8274521872146704,False
224,0.006873273089695431,-0.08990825688073374,0.028194207062344823,False
225,0.004929177395752049,-0.08624999999999985,0.03928495270578758,False
226,0.006877223700030299,-0.189189189189189,0.987495481975023,False
227,0.002498761483366252,-0.34750000000000003,0.9202082084887048,False
228,0.011890549111740256,-0.15210526315789472,0.81,False
229,0.006336780110359541,-0.1980198019801978,0.8167569995908984,False
230,0.008831986043333018,-0.09236111111111087,0.03958863456344838,False
231,0.010670995483451406,-0.09329268292682903,0.033384411043931764,False
232,0.013497262621058326,-0.14604651162790713,0.9989475000000001,False
233,0.008829220615552913,-0.17021276595744655,0.998005,False
234,0.015246988252329174,-0.14040816326530645,0.7606388119735007,False
235,0.011830894884951704,-0.15156250000000002,0.81,False
236,0.009223491597367683,-0.16644295302013398,0.80919,False
237,0.02004026462782349,-0.09660493827160552,0.030045969939538588,False
238,0.005716139115065744,-0.20760869565217374,0.9781545102824638,False
239,0.013601558753180143,-0.09495412844036714,0.03562977110710354,False
240,0.012784572390046378,-0.09463414634146351,0.032066793996393186,False
241,0.013631188336148625,-0.09500000000000018,0.03481801978570348,False
242,0.010360477455833461,-0.09345238095238076,0.036395883286055745,False
243,0.014080767871746502,-0.14361233480176233,0.7290000000000001,False
244,0.011135982402265654,-0.0938888888888888,0.03275629495745017,False
245,0.018542587981755787,-0.1336734693877556,0.9177729554356575,False
246,0.004561375508274068,-0.23561643835616422,0.66262455,False
247,0.018565896587460884,-0.1330000000000005,0.9,False
248,0.005098658609313134,-0.2253164556962024,0.9990000000000001,False
249,0.010483341458893847,-0.09352941176470571,0.02948066546170516,False
250,0.02686929087394674,-0.0974595842956128,0.026532598915534646,False
251,0.010763834841782227,-0.0936781609195401,0.03133621780713314,False
252,0.006573816771378915,-0.0897196261682241,0.023879339023981185,False
253,0.008726504728656437,-0.17071428571428549,0.983329699151237,False
254,0.0013163435987735284,-0.5714285714285714,0.8179665536546606,False
255,0.01522763025786844,-0.09551020408163297,0.028202596026419825,False
256,0.007463494378498581,-0.18319327731092416,0.8959190297511941,False
257,0.018736958045337815,-0.09635761589404025,0.021491405121583065,False
258,0.004103499688426382,-0.2499999999999999,0.8760763842273773,False
259,0.012583091226588294,-0.09441624365482237,0.02538233642377784,False
260,0.021297744122421136,-0.12894736842105325,0.9847101526189432,False
261,0.006924235971382586,-0.09017857142857122,0.022844102781400057,False
262,0.006762260918549146,-0.08981481481481461,0.019342264609424755,False
263,0.013618941441563948,-0.14500000000000018,0.9039999999999999,False
264,0.005467250619403785,-0.08764044943820208,0.03065677072927806,False
265,0.01244719020633056,-0.14925373134328365,0.9920213335213175,False
266,0.00768670390243642,-0.18048780487804858,0.8416741750000001,False
267,0.009022405495670682,-0.16734693877550996,0.8259956598920916,False
268,0.02266149505339854,-0.12750000000000067,0.9779966660332109,False
269,0.005736682292990736,-0.2064516129032256,0.728271,False
270,0.019104759932815796,-0.09638157894736894,0.027591093656350252,False
271,0.020919670645525912,-0.12937685459940715,0.81,False
272,0.0026192551204076153,-0.33571428571428574,0.9104770064575409,False
273,0.014357310645209509,-0.09523809523809548,0.02872714454547756,False
