step,reward,mean,median,std,max,min
0,-0.04210526315789475,-0.04210526315789475,-0.04210526315789475,0.0,-0.04210526315789475,-0.04210526315789475
1,-0.04210526315789475,-0.04210526315789475,-0.04210526315789475,0.0,-0.04210526315789475,-0.04210526315789475
2,-0.052173913043478286,-0.04546147978642259,-0.04210526315789475,0.004746407074326183,-0.04210526315789475,-0.052173913043478286
3,-0.04500000000000002,-0.04534610983981695,-0.043552631578947384,0.004115363381300562,-0.04210526315789475,-0.052173913043478286
4,-0.04500000000000002,-0.04527688787185356,-0.04500000000000002,0.0036834955316267957,-0.04210526315789475,-0.052173913043478286
5,-0.021428571428571446,-0.041302168464639875,-0.043552631578947384,0.00950256568546978,-0.021428571428571446,-0.052173913043478286
6,-0.038888888888888896,-0.04095741423953259,-0.04210526315789475,0.008838103041624763,-0.021428571428571446,-0.052173913043478286
7,-0.038888888888888896,-0.040698848570702134,-0.04210526315789475,0.008295544023044176,-0.021428571428571446,-0.052173913043478286
8,-0.04500000000000002,-0.04117675428506857,-0.04210526315789475,0.007937063295965371,-0.021428571428571446,-0.052173913043478286
9,-0.04210526315789475,-0.04126960517235119,-0.04210526315789475,0.0075349099512314775,-0.021428571428571446,-0.052173913043478286
