episode,length,time,reward,delta
0,45.0,0.004555844652486485,-14.5,-10.0
1,21.0,0.001889182199647621,-12.100000000000001,-10.0
2,21.0,0.001492540851359081,-12.100000000000001,-10.0
3,17.0,0.0011776771514178108,-11.700000000000001,-9.0
4,47.0,0.003934413535716885,-14.7,-10.0
5,23.0,0.00236957650236036,-12.3,-9.99
6,29.0,0.0028918472819441376,-12.900000000000002,-10.0
7,14.0,0.0016319974211000954,-11.4,-9.0
8,55.0,0.005507546852186351,-15.499999999999996,-9.0
9,6.0,0.00047841899686318357,-10.6,-9.99
10,25.0,0.0016813800589261518,-12.5,-10.0
11,15.0,0.0010461218037107756,-11.5,-9.0819
12,26.0,0.001741429346793666,-12.600000000000001,-10.0
13,20.0,0.001362565747967892,-12.0,-10.0
14,12.0,0.0008509616181981983,-11.2,-8.17371
15,27.0,0.001852836578109418,-12.700000000000001,-10.0
16,61.0,0.004708338238742726,-16.099999999999994,-10.0
17,10.0,0.0007304679816115822,-11.0,-10.0
18,14.0,0.0009793564770461671,-11.4,-9.96680634680637
19,16.0,0.0011109118247532024,-11.6,-9.97038
20,79.0,0.005327794049890144,-17.899999999999988,-10.0
21,44.0,0.002889476915470368,-14.4,-7.356339
22,29.0,0.001987157353596558,-12.900000000000002,-10.0
23,11.0,0.0007861715971557715,-11.1,-9.99
24,23.0,0.0015589111167173542,-12.3,-9.0
25,25.0,0.001692441770046571,-12.5,-9.9508301802
26,9.0,0.0006597520439299842,-10.9,-9.9801
27,37.0,0.0024556998230309546,-13.700000000000003,-9.0
28,28.0,0.0019030093383207713,-12.8,-10.0
29,12.0,0.0008541221072846383,-11.2,-9.941921443463547
30,27.0,0.0027591067510002176,-12.700000000000001,-8.2766889702
31,17.0,0.0017548614243878546,-11.700000000000001,-9.0
32,8.0,0.0008726899789053277,-10.8,-9.98623341
33,6.0,0.0006818754657160753,-10.6,-9.0
34,54.0,0.0054356457312678685,-15.399999999999997,-8.1
35,53.0,0.0053791519933383825,-15.299999999999997,-9.9507223611
36,18.0,0.0018445402949964773,-11.8,-7.29
37,10.0,0.0010646896755588386,-11.0,-9.9729
38,20.0,0.0020618239022951457,-12.0,-8.955650124990001
39,14.0,0.0014431582133056509,-11.4,-8.98209
40,8.0,0.0009106158449867507,-10.8,-9.0
41,13.0,0.001461726085153714,-11.3,-6.6207050999999995
42,14.0,0.0014648865740127803,-11.4,-9.078651
43,43.0,0.004286412979581655,-14.3,-8.1
44,9.0,0.0009726404382490728,-10.9,-9.97664967702
45,46.0,0.004220437775302344,-14.6,-9.9694971
46,56.0,0.005755250164611425,-15.599999999999996,-8.278209
47,52.0,0.005193473274403004,-15.199999999999998,-10.0
48,16.0,0.00165096035402712,-11.6,-5.958634589999999
49,13.0,0.0013684916646070633,-11.3,-9.0
50,63.0,0.0066318907545337424,-16.299999999999994,-9.944811264428356
51,32.0,0.003316142907806352,-13.200000000000001,-9.942080949
52,14.0,0.0015115037842861057,-11.4,-8.1
53,74.0,0.005785669869737831,-17.39999999999999,-6.561
54,143.0,0.009168578103981417,-24.299999999999965,-10.0
55,28.0,0.004551894041469495,-12.8,-10.0
56,56.0,0.005141325208796843,-15.599999999999996,-9.963296021033734
57,33.0,0.003310612052473516,-13.3,-5.9049
58,13.0,0.0013720472145450913,-11.3,-9.981
59,6.0,0.0006696285713587713,-10.6,-7.897054960206386
60,8.0,0.0009165417613985483,-10.8,-5.362771130999999
61,117.0,0.011439389330234917,-21.699999999999974,-9.0
62,30.0,0.002917921314974592,-13.000000000000002,-7.107349464185748
63,25.0,0.0024616257396701258,-12.5,-9.92285276227504
64,47.0,0.005000288394512609,-14.7,-9.311171301771813
65,29.0,0.003228834403671499,-12.900000000000002,-8.1
66,4.0,0.00055190036255226,-10.4,-9.272192077203524
67,19.0,0.0020397004805090546,-11.9,-7.467390206591605
68,54.0,0.005389423582073505,-15.399999999999997,-7.29
69,27.0,0.002563946565715014,-12.700000000000001,-8.485956866932097
70,35.0,0.0035255252928436676,-13.500000000000002,-8.1
71,16.0,0.001107751335894136,-11.6,-8.1
72,11.0,0.0007826160472177435,-11.1,-7.4503881
73,60.0,0.003915055541483525,-4.999999999999995,1.0
74,56.0,0.0036404880743248214,-15.599999999999996,-6.720651185932445
75,27.0,0.002150712650745845,-12.700000000000001,-7.29
76,23.0,0.0015553555667793262,-12.3,-4.826494017899999
77,25.0,0.0021364904509937332,-12.5,-4.343844616109999
78,16.0,0.001104195785956108,-11.6,-9.950245770805008
79,19.0,0.0012922448713652557,-11.9,-6.396614517767173
80,40.0,0.002629526708915364,-14.000000000000002,-9.142605917491373
81,63.0,0.005702311976619967,-16.299999999999994,-9.99
82,11.0,0.0016055283269906795,-11.1,-5.756953065990455
83,15.0,0.0010674551033389434,-11.5,-6.561
84,8.0,0.0005921965951074526,-10.8,-9.0
85,53.0,0.003443352583417436,-15.299999999999997,-8.95574716218
86,56.0,0.0037060682175251713,-4.599999999999996,0.9
87,15.0,0.0010461218037107756,-11.5,-8.228345325742236
88,47.0,0.0031071555836206244,-14.7,-9.977022
89,26.0,0.0017817255795762321,-12.600000000000001,-7.637361180238888
90,39.0,0.002575008276380686,-2.900000000000002,0.81
91,173.0,0.011560278028355242,-27.299999999999976,-7.29
92,13.0,0.0009165417616259219,-11.3,-9.86884645617008
93,24.0,0.001609478938007669,-12.4,-5.759281087074856
94,36.0,0.003423204467026153,-13.600000000000001,-7.176192074386675
95,23.0,0.001855997067195858,-12.3,-6.70534929
96,16.0,0.001271306633043423,-11.6,-9.88172181698866
97,27.0,0.0018097749180014944,-12.700000000000001,-4.49589412396506
98,17.0,0.0011638500127446605,-11.700000000000001,-9.228704860023447
99,36.0,0.0023711567466762062,-13.600000000000001,-9.0891
100,117.0,0.007777963017588263,-21.699999999999974,-9.98829
101,27.0,0.001797923084723152,-12.700000000000001,-4.617230495689357
102,56.0,0.003632981913369804,-4.599999999999996,1.0199
103,52.0,0.0034789080825703422,-15.199999999999998,-5.18335297836737
104,49.0,0.003455994538626328,-14.899999999999999,-8.1
105,54.0,0.005328979233354403,-15.399999999999997,-9.369830861806262
106,48.0,0.004784189970678199,-14.799999999999999,-9.907939333614241
107,12.0,0.0012468128445561888,-11.2,-6.458572866948007
108,28.0,0.0030364396461664,-12.8,-5.62889591759132
109,19.0,0.0013914052087784512,-11.9,-4.1555074461204216
110,15.0,0.0016197505267427914,-11.5,-5.066006325832189
111,76.0,0.00757016087663942,-17.599999999999987,-10.0
112,118.0,0.011286895743978675,-21.799999999999976,-3.7399567015083797
113,66.0,0.006598705621854606,-5.5999999999999925,0.91791
114,18.0,0.001904984643942953,-11.8,-9.145077796649218
115,8.0,0.000942220733350041,-10.8,-4.559405693248969
116,22.0,0.0023170333754478634,-12.200000000000001,-4.665017680530633
117,4.0,0.0005443942015972425,-10.4,-4.103465123924073
118,35.0,0.0034401920945583697,-13.500000000000002,-9.928900517360859
119,32.0,0.0031320444331868202,-13.200000000000001,-5.812715580253206
120,46.0,0.004613523573652856,-3.5999999999999996,0.826119
121,33.0,0.0031660196882512537,-13.3,-9.218053474877888
122,6.0,0.000724542064972411,-10.6,-8.432847775625637
123,8.0,0.0009224676780377195,-10.8,-8.881961810553074
124,30.0,0.0033137725413325825,-13.000000000000002,-3.365961031357542
125,62.0,0.006099743447293804,-16.199999999999996,-8.083881
126,53.0,0.005376386565785651,-15.299999999999997,-4.760301171348768
127,74.0,0.006262903683364129,-17.39999999999999,-3.6931186115316654
128,30.0,0.0020274535861517506,-13.000000000000002,-4.2842710542138915
129,10.0,0.0007257272482092958,-11.0,-3.323806750378499
130,31.0,0.002061428841216184,-13.100000000000001,-3.8558439487925025
131,5.0,0.0004001968984539417,-10.5,-6.408362732826969
132,6.0,0.0004622214917162637,-10.6,-3.0293649282217876
133,78.0,0.00789213567668412,-6.799999999999988,0.729
134,28.0,0.002832983177540882,-12.8,-3.4702595539132526
135,21.0,0.002209181694070139,-12.100000000000001,-8.543575924746888
136,41.0,0.004122462621126033,-14.100000000000001,-8.360458330191639
137,56.0,0.006262508622285168,-4.599999999999996,0.77813269751
138,51.0,0.007228037960658185,-4.099999999999998,0.7003194277589999
139,11.0,0.0012914547492073325,-11.1,-2.726428435399609
140,17.0,0.0014913556678948225,-11.700000000000001,-5.231444022227886
141,43.0,0.00486794292464765,-14.3,-9.022762934583783
142,18.0,0.0021088361736474326,-11.8,-9.128326399323859
143,19.0,0.00250547752239072,-11.9,-2.991426075340649
144,100.0,0.010441464981340687,-8.99999999999998,0.6695389999999999
145,33.0,0.003705278095367248,-13.3,-3.123233598521927
146,11.0,0.001227059789471241,-11.1,-2.6922834678065843
147,59.0,0.005944089372178496,-4.899999999999995,0.6302874849830999
148,13.0,0.0013688867259133985,-11.3,-8.1
149,4.0,0.0005487398736931937,-10.4,-2.423055121025926
150,36.0,0.003711599073085381,-13.600000000000001,-2.8109102386697344
151,72.0,0.00783722218307048,-17.19999999999999,-4.708299620005097
152,51.0,0.005594460295242243,-15.099999999999998,-2.4537855918596483
153,41.0,0.004133919393325414,-3.1000000000000014,0.56725873648479
154,11.0,0.0011674055624553148,-11.1,-2.9538151193253013
155,26.0,0.002838909094180053,-12.600000000000001,-10.0
156,58.0,0.0066469030764437775,-4.799999999999995,0.5105328628363109
157,29.0,0.0029222669868431694,-12.900000000000002,-9.120305650218592
158,23.0,0.0023980209018645837,-12.3,-7.719675896130179
159,29.0,0.003292834302783376,-12.900000000000002,-4.237469658004588
160,18.0,0.0020547128024190897,-11.8,-2.1807496089233336
161,50.0,0.0052736706786618015,-3.9999999999999982,0.4594795765526798
162,7.0,0.0009197022502576147,-10.7,-2.712151331306437
163,78.0,0.009446306060226561,-17.79999999999999,-6.398920713249574
164,13.0,0.0016422690098352177,-11.3,-8.978522764931778
165,37.0,0.0037625619554546574,-2.700000000000002,0.41353161889741186
166,13.0,0.0009110109060657123,-11.3,-6.2696555720451785
167,16.0,0.001123553780189468,-11.6,-2.529819214802761
168,33.0,0.002640983480887371,-13.3,-2.440936198175793
169,5.0,0.0004239005645558791,-10.5,-2.196842578358214
170,29.0,0.001967799359590572,-12.900000000000002,-9.0
171,18.0,0.0012452326002403424,-11.8,-2.276837293322485
172,16.0,0.0011101217023679055,-11.6,-3.813722692204129
173,45.0,0.0029866619468066347,-14.5,-9.08485006689
174,33.0,0.002195749616703324,-13.3,-10.058545199169
175,26.0,0.0023857740077346534,-12.600000000000001,-9.0781830549
176,53.0,0.00548937404141725,-15.299999999999997,-10.0
177,25.0,0.002774909195068176,-1.5000000000000009,0.3721784570076707
178,20.0,0.002132144778897782,-12.0,-9.184106669220963
179,10.0,0.0013858743532182416,-11.0,-2.6584336073927712
180,7.0,0.000938665183412013,-10.7,-2.0491535639902363
181,44.0,0.004982115583743507,-14.4,-8.120486641125405
182,27.0,0.003024192751809096,-12.700000000000001,-8.33780842354269
183,11.0,0.0013842941086750216,-11.1,-3.432350422983716
184,101.0,0.010938056789200346,-9.09999999999998,0.3349606113069037
185,52.0,0.006195743295620559,-15.199999999999998,-10.0
186,31.0,0.0031300691277920123,-13.100000000000001,-1.977158320522392
187,41.0,0.004344486961599614,-3.1000000000000014,0.3184499046744512
188,7.0,0.0008501714960402751,-10.7,-1.7794424884701527
189,64.0,0.008122851361576977,-16.39999999999999,-1.6014982396231368
190,55.0,0.005713768748591974,-15.499999999999996,-8.324572270336667
191,4.0,0.0005155547407866834,-10.4,-1.4413484156608227
192,26.0,0.0031573283438319777,-1.600000000000001,0.28660491420700607
193,33.0,0.003455204416468405,-13.3,-5.767526459544272
194,7.0,0.0009110109060657123,-10.7,-7.492115043303
195,25.0,0.0032051307375695615,-12.5,-5.1907738135898445
196,19.0,0.0021467620397288556,-11.9,-5.759028641924616
197,30.0,0.0036013770250065136,-13.000000000000002,-9.0
198,64.0,0.006701026447899494,-16.39999999999999,-9.120951
199,29.0,0.0030494766624542535,-1.9000000000000012,0.33014679299374805
200,16.0,0.002121083067777363,-11.6,-9.09
201,16.0,0.0017927872904692777,-11.6,-10.0
202,11.0,0.001399701491891392,-11.1,-2.3925902466534943
203,9.0,0.0010465168647897372,-10.9,-2.153331221988145
204,66.0,0.0072821613318865275,-5.5999999999999925,0.2971321136943732
205,21.0,0.0021937743110811425,-12.100000000000001,-4.67169643223086
206,49.0,0.004670017311582342,-3.8999999999999986,0.2674189023249359
207,38.0,0.0034970808933394437,-2.800000000000002,0.2406770120924423
208,27.0,0.003176291276986376,-12.700000000000001,-7.174519657898398
209,16.0,0.001837824256199383,-11.6,-8.525327440908903
210,31.0,0.004012635634353501,-13.100000000000001,-3.9683842137152094
211,12.0,0.0018437501728385541,-11.2,-1.937998099789331
212,10.0,0.0015478494058243086,-11.0,-3.089115380685344
213,18.0,0.0025643416267939756,-11.8,-1.7441982898103987
214,67.0,0.007420827779469619,-5.699999999999992,0.6025851
215,35.0,0.004466560842956824,-2.5000000000000018,0.21660931088319813
216,11.0,0.0013447879985051259,-11.1,-8.424379578173383
217,55.0,0.005664781171617506,-15.499999999999996,-9.971929434373468
218,17.0,0.0017983181458021136,-11.700000000000001,-7.29
219,14.0,0.0014822692626239586,-11.4,-3.571545792343689
220,58.0,0.006098953325135881,-4.799999999999995,0.19494837979487833
221,58.0,0.005464090130772092,-4.799999999999995,0.24622340200699722
222,11.0,0.001140541407494311,-11.1,-7.29
223,19.0,0.00186863902240475,-11.9,-1.2972135740947408
224,41.0,0.0044578694987649214,-3.1000000000000014,0.22160106180629746
225,5.0,0.000669628571586145,-10.5,-9.531690052430944
226,26.0,0.0027563413234474865,-1.600000000000001,0.21744654606941105
227,19.0,0.002047206641464072,-11.9,-2.7802038426168094
228,44.0,0.00520611522983927,-3.4000000000000004,0.19570189146246997
229,8.0,0.0006605421660879074,-10.8,-3.2143912131093195
230,18.0,0.0016075036326128611,-0.8000000000000005,0.176131702316223
231,23.0,0.0024236998738160764,-1.3000000000000007,0.15851853208460065
232,25.0,0.0026488847029213503,-12.5,-6.457067692108558
233,37.0,0.0042899685292923095,-13.700000000000003,-7.581941620356044
234,50.0,0.0049524860010023986,-14.999999999999998,-6.823747458320439
235,13.0,0.0014538248631197348,-11.3,-7.554707270516662
236,20.0,0.002120688006925775,-1.0000000000000004,1.0385241555017621
237,35.0,0.0033015256469752785,-2.5000000000000018,0.1426666788761406
238,61.0,0.006189817378981388,-5.099999999999994,0.1284000109885265
239,18.0,0.002072095491030268,-11.8,-2.8929520917983877
240,41.0,0.004444437421170733,-3.1000000000000014,0.11556000988967385
241,11.0,0.00123180052241878,-11.1,-2.5021834583551286
242,27.0,0.002809279511211571,-12.700000000000001,-5.6408578256609765
243,58.0,0.005717324298530002,-15.799999999999995,-7.2754929
