steps,time,reward,delta,converged
1,0.009434849287572433,-0.20999999999999983,9.00060900089001,False
2,0.004420338693307713,-0.262295081967213,8.91912548395661,False
3,0.0025690823604236357,-0.36052631578947375,8.999926609363609,False
4,0.002705773500565556,-0.36052631578947375,9.000309572360598,False
5,0.0022901692191226175,-0.4193548387096775,8.896212675099378,False
6,0.001376392885504174,-0.5714285714285714,9.000723573464182,False
7,0.0010951093809126178,-0.71875,9.000099816624969,False
8,0.005987546093820129,-0.2064516129032256,9.00083473759731,False
9,0.006862211379484506,-0.19339622641509413,9.000582713367612,False
10,0.0011172328031534562,-0.6823529411764706,8.888142694330785,False
11,0.0016240961977018742,-0.496,9.000048074050714,False
12,0.02167423735409102,-0.13991935483871001,9.000527561220993,False
13,0.0021436015522340313,-0.4,9.000669885652005,False
14,0.0019642438091977965,-0.43000000000000005,8.904374226403199,False
15,0.002459255372741609,-0.36052631578947375,9.000248890191529,False
16,0.0038629074770142324,-0.3675675675675676,9.000314791758964,False
17,0.0018864167723222636,-0.65,0.9000314791758964,False
18,0.004706362933575292,-0.325,9.000269357526042,False
19,0.0054320901799655985,-0.2192771084337348,0.9000099816624966,False
20,0.002668242697836831,-0.34146341463414637,8.894854857859523,False
21,0.0011192081092303852,-0.6823529411764706,9.000218188950216,False
22,0.0027567363849811954,-0.3675675675675676,0.9000309572360594,False
23,0.0038352531992131844,-0.26779661016949147,8.999903316520866,False
24,0.0023391567956423387,-0.37500000000000006,8.919031060872616,False
25,0.008793665116172633,-0.19339622641509413,9.000570095965646,False
26,0.0034405871556373313,-0.3828571428571429,9.000541734916792,False
27,0.004924831722746603,-0.2706896551724137,9.000049769939412,False
28,0.005383102605264867,-0.2178571428571427,9.000512759575367,False
29,0.0025852798662526766,-0.34750000000000003,9.00021019149065,False
30,0.0011097266415163176,-0.6823529411764706,0.9000048074050708,False
31,0.006430804651245126,-0.19899999999999982,9.000438103675515,False
32,0.00827336964175629,-0.17857142857142835,8.919140457648611,False
33,0.0011152574970765272,-0.6823529411764706,8.8923720591019,False
34,0.004295894446840975,-0.24776119402985067,9.000120070004689,False
35,0.0016391085209761513,-0.55,9.00021969024698,False
36,0.0011172328031534562,-0.6823529411764706,8.918958937121245,False
37,0.001406417530233739,-0.5714285714285714,8.999883252645715,False
38,0.0019551574059732957,-0.43000000000000005,0.9000210191490645,False
39,0.0011168377404828789,-0.6823529411764706,8.887696312872915,False
40,0.004295894445021986,-0.24776119402985067,8.999974869585845,False
41,0.003827747037576046,-0.27678571428571425,9.00051354239943,False
42,0.0035413277364568785,-0.2799999999999999,8.888141704486875,False
43,0.005506756730028428,-0.21511627906976727,8.91902416820766,False
44,0.0021380706948548323,-0.40937500000000004,0.09000099816625014,False
45,0.0033528835920151323,-0.29038461538461535,9.000136679155021,False
46,0.0030937235060264356,-0.30624999999999997,0.900021818895022,False
47,0.005116831420309609,-0.2302631578947367,9.00013052741888,False
48,0.0024762430002738256,-0.36052631578947375,0.9000120070004691,False
49,0.009638305757107446,-0.17173913043478237,8.919008053943124,False
50,0.003384093419299461,-0.5304347826086957,8.904449895052561,False
51,0.0037143645004107384,-0.2736842105263157,0.0900021019149058,False
52,0.003954561652790289,-0.262295081967213,0.09000048074050629,False
53,0.0025204898447555024,-0.3538461538461539,8.887992330131036,False
54,0.002697872279895819,-0.33571428571428574,0.00900004807405015,False
55,0.0028080943284294335,-0.34146341463414637,8.887706871828886,False
56,0.0037250311506795697,-0.2706896551724137,8.902982818159964,False
57,0.0017445898356527323,-0.46666666666666673,9.000450293972957,False
58,0.004487894142584992,-0.2414285714285713,0.9000570095965651,False
59,0.006767001652406179,-0.2302631578947367,8.91889705852551,False
60,0.010722353425080655,-0.20879120879120863,9.000653424931372,False
61,0.014076027138798963,-0.16780821917808195,9.000558805917331,False
62,0.002484934344465728,-0.496,0.9000513542399421,False
63,0.0016821701829030644,-0.6823529411764706,8.887352495744112,False
64,0.005514657950698165,-0.2706896551724137,0.0009000048074051748,False
65,0.003788240926951403,-0.34750000000000003,8.91901327316061,False
66,0.005166609120351495,-0.298,8.887359155001704,False
67,0.01221489427734923,-0.17557251908396926,9.00048070684464,False
68,0.005279596594846225,-0.220731707317073,9.000546595438337,False
69,0.0041884378260874655,-0.2523076923076922,8.910846978936712,False
70,0.0028716991655528545,-0.34146341463414637,0.00900021019149122,False
71,0.005778558768724906,-0.2596774193548386,8.88752068269289,False
72,0.005491349345902563,-0.23749999999999988,0.9000450293972957,False
73,0.002000194370339159,-0.4193548387096775,9.000008070767901,False
74,0.001817281079638633,-0.4535714285714286,8.887358417531948,False
75,0.0015569358110951725,-0.5125000000000001,0.9000541734916798,False
76,0.003143501206068322,-0.31521739130434784,8.088096906913917,False
77,0.005424188959295861,-0.21647058823529394,8.919015524206493,False
78,0.0037673026890843175,-0.26779661016949147,9.00051579119543,False
79,0.007524333788751392,-0.18761061946902632,9.000256979413718,False
80,0.0035322413314133883,-0.2799999999999999,9.000585382011312,False
81,0.0013171337195672095,-0.595,0.8999883252645704,False
82,0.0012195536291983444,-0.8071428571428572,0.09000309572360675,False
83,0.004582313746141153,-0.3538461538461539,9.000066101565796,False
84,0.002759896873612888,-0.37500000000000006,0.8919008053943126,False
85,0.0018785155516525265,-0.5125000000000001,8.8955071870964,False
86,0.0016963923826551763,-0.4807692307692308,0.89999266093636,False
87,0.0044116473509348,-0.24347826086956506,8.999902658298966,False
88,0.002383403641943005,-0.3675675675675676,0.009000309572361155,False
89,0.0021787619898532284,-0.43000000000000005,0.9000609000890005,False
90,0.0059741140157711925,-0.2064516129032256,8.887778607302183,False
91,0.002842859705197043,-0.325,9.000099788423151,False
92,0.009379145672937739,-0.169230769230769,8.904288431969652,False
93,0.002369971563894069,-0.36052631578947375,8.918955617016715,False
94,0.0015679975222155917,-0.496,8.888164762035453,False
95,0.007569765815787832,-0.18389830508474556,9.000066396529087,False
96,0.009923144813001272,-0.16387096774193524,8.919007539867625,False
97,0.0015699728282925207,-0.496,8.887680113042466,False
98,0.0027318475349602522,-0.325,8.910757350195645,False
99,0.003217772691641585,-0.29038461538461535,8.999968483938634,False
100,0.013844126271578716,-0.14520547945205498,9.000341055305354,False
101,0.0023450827138731256,-0.3911764705882353,0.9000269357526044,False
102,0.005504781423951499,-0.2112359550561796,0.9000438103675513,False
103,0.0035290808427816955,-0.2736842105263157,8.094273810909906,False
104,0.00131515841530927,-0.5714285714285714,0.09000541734916734,False
105,0.005007794556149747,-0.22374999999999984,0.809427381090991,False
106,0.003051451967621688,-0.30204081632653057,0.8887520682692893,False
107,0.009631194656321895,-0.16734693877550996,8.999973418109155,False
108,0.004460634927454521,-0.23749999999999988,9.000724470612308,False
109,0.0012013808172923746,-0.6210526315789474,8.887446749433323,False
110,0.001724046658637235,-0.5304347826086957,8.887798533608235,False
111,0.0021250336794764735,-0.3911764705882353,7.449744938785973,False
112,0.004562165631796233,-0.23378378378378364,0.8918955617016708,False
113,0.0030933284451748477,-0.298,0.9000136679155019,False
114,0.004189227947790641,-0.2546874999999999,9.000640723687605,False
115,0.0022435520113504026,-0.37500000000000006,0.8887798533608224,False
116,0.0031059703997016186,-0.298,0.08999883252645784,False
117,0.0025477490617049625,-0.4193548387096775,0.09000136679155002,False
118,0.0028878966713818954,-0.31521739130434784,8.891761281359404,False
119,0.007689074269364937,-0.17983870967741913,0.9000256979413717,False
120,0.005868237640243024,-0.21647058823529394,0.9000341055305358,False
121,0.00913104729988845,-0.16689189189189166,8.887483633667417,False
122,0.003048291478989995,-0.30624999999999997,9.000191428341918,False
123,0.004161178609138005,-0.24776119402985067,8.918888085561237,False
124,0.002368391320487717,-0.36052631578947375,8.896218488438434,False
125,0.0015454790391231654,-0.65,0.09000269357526013,False
126,0.0026891809357039165,-0.3302325581395349,8.888616745062931,False
127,0.004220832837745547,-0.24558823529411752,8.918972737609527,False
128,0.007756234657790628,-0.18319327731092416,8.904337552748524,False
129,0.005352287837013137,-0.21511627906976727,0.8999903316520858,False
130,0.0018919476278824732,-0.43000000000000005,8.918945527332399,False
131,0.0011393562235753052,-0.65,8.8874460884538,False
132,0.002026663463766454,-0.40937500000000004,8.087992820497044,False
133,0.0016276517490041442,-0.4807692307692308,0.000900021019149122,False
134,0.004203450147542753,-0.24558823529411752,8.999957968293714,False
135,0.0019946635147789493,-0.40937500000000004,0.09000513542399453,False
136,0.0024071073057712056,-0.36052631578947375,8.919055677566556,False
137,0.0007699740908719832,-0.9249999999999999,8.799371260746506,False
138,0.004496190425925306,-0.23749999999999988,8.889053326827966,False
139,0.0025572305257810513,-0.34146341463414637,8.88750666694507,False
140,0.00466488151687372,-0.23199999999999987,8.093488514850051,False
141,0.00162844187070732,-0.4807692307692308,8.887329276940084,False
142,0.0019871573531418107,-0.40937500000000004,0.809348851485005,False
143,0.008628924635559088,-0.17333333333333312,8.91896692722536,False
144,0.0033042910745280096,-0.2867924528301886,8.886551487400546,False
145,0.005627645427011885,-0.21647058823529394,8.896217633573249,False
146,0.003245031908591045,-0.29038461538461535,0.09000438103675545,False
147,0.002431996157611138,-0.3538461538461539,8.887505250896325,False
148,0.0047150542777671944,-0.2302631578947367,0.8895507187096401,False
149,0.0006826655881013721,-1.2000000000000002,8.798661600268177,False
150,0.004531350863544503,-0.23561643835616422,9.000630304680866,False
151,0.0027397487556299893,-0.325,0.009000438103674747,False
152,0.0024904652000259375,-0.34750000000000003,0.8799371260746508,False
153,0.007813123454980087,-0.2414285714285713,8.889950151653801,False
154,0.011380525225831661,-0.18534482758620668,0.9000066396529091,False
155,0.005151991857928806,-0.220731707317073,0.9000546595438336,False
156,0.0016351579106412828,-0.5304347826086957,0.08799371260746476,False
157,0.005096683304145699,-0.2253164556962024,8.888715971569475,False
158,0.0037416237173601985,-0.2706896551724137,0.09000256979413716,False
159,0.001064294614479877,-0.9249999999999999,0.008799371260745837,False
160,0.0023857740070525324,-0.36052631578947375,0.09000314791759027,False
161,0.0015739234386273893,-0.496,8.807359765510457,False
162,0.0025627613831602503,-0.34146341463414637,8.887435329217501,False
163,0.001012936671031639,-0.71875,0.8798661600268174,False
164,0.005017276022044825,-0.23378378378378364,8.889118175744589,False
165,0.007192087399744196,-0.09026548672566351,1.003779739063244,False
166,0.009372824695674353,-0.0924657534246573,0.1003779739063242,False
167,0.0029246373524074443,-0.31063829787234043,8.893739533888692,False
168,0.004010660328276572,-0.34750000000000003,0.08093488514850034,False
169,0.0045428076373355,-0.2414285714285713,8.909843890379577,False
170,0.006885519982461119,-0.19166666666666646,0.8919024168207657,False
171,0.0023735271133773495,-0.3675675675675676,8.88733677837497,False
172,0.010272773890392273,-0.0933734939759034,0.8998478089341763,False
173,0.004026462773254025,-0.2546874999999999,0.8999957968293709,False
174,0.0029953532921354054,-0.30624999999999997,0.8087992820497044,False
175,0.0029957483529869933,-0.30624999999999997,0.8807359765510453,False
176,0.009415886353963288,-0.16827586206896528,0.9000558805917331,False
177,0.0017090343371819472,-0.46666666666666673,8.886544394548533,False
178,0.00276147711701924,-0.07500000000000001,0.01003779739063243,False
179,0.004589424846926704,-0.08382352941176459,0.001003779739063293,False
180,0.0038700185759807937,-0.2649999999999999,9.00012927742333,False
181,0.01123514273967885,-0.09360465116279054,0.7543037652145218,False
182,0.012394252020385466,-0.09427083333333335,0.00010037797390642922,False
183,0.004535301473879372,-0.23561643835616422,0.08094273810909894,False
184,0.0056082874343701405,-0.08690476190476175,0.9740994587754059,False
185,0.0037961421494401293,-0.08196721311475401,0.07543037652145217,False
186,0.005558114673476666,-0.20999999999999983,0.9000191428341914,False
187,0.005516633256775094,-0.08764044943820208,0.9809163094447639,False
188,0.004822510896701715,-0.22692307692307678,9.000367693799433,False
189,0.014224965176254045,-0.09495412844036714,0.9794112018178625,False
190,0.003989327029557899,-0.08103448275862062,0.9786702473589863,False
191,0.002379057968937559,-0.36052631578947375,9.00033867715742,False
192,0.006247891362363589,-0.1980198019801978,8.01329046580757,False
193,0.005229423833952751,-0.22374999999999984,0.9000480706844635,False
194,0.0026247859750583302,-0.33571428571428574,8.879460161335635,False
195,0.006544977311932598,-0.08921568627450961,0.9142639599389455,False
196,0.0073722352644836064,-0.09075630252100819,0.09786702473589859,False
197,0.0029187114359956468,-0.31063829787234043,0.0008799371260741041,False
198,0.0102660578522773,-0.09308176100628905,0.00978670247358986,False
199,0.00739712411268556,-0.09017857142857122,0.000978670247359026,False
200,0.004905868790956447,-0.2253164556962024,8.808380026440068,False
201,0.004597326067596441,-0.23378378378378364,0.08087992820496996,False
202,0.004746659165903111,-0.23749999999999988,0.008093488514850833,False
203,0.006288187594691408,-0.08921568627450961,9.786702473584264e-05,False
204,0.007506951098548598,-0.09059829059829039,9.786702473624232e-06,False
205,0.0053202878898446215,-0.21511627906976727,0.0009000438103676345,False
206,0.005738657597248675,-0.21249999999999983,0.09000558805917347,False
207,0.005374016198402387,-0.08735632183908029,9.786702474423592e-07,False
208,0.00402369734547392,-0.08307692307692298,0.9717124015370744,False
209,0.004173425504632178,-0.0828124999999999,0.8749304331673351,False
210,0.006378656587912701,-0.19899999999999982,8.887395655224408,False
211,0.005508336975253769,-0.08674698795180708,0.08749304331673345,False
212,0.0019369845940673258,-0.4193548387096775,7.999408743079513,False
213,0.01008749023094424,-0.09303797468354405,0.90473590455692,False
214,0.0013092325007164618,-0.595,0.9000582713367606,False
215,0.001171356174381799,-0.65,0.009000269357526491,False
216,0.005911299300350947,-0.08817204301075252,0.09047359045569192,False
217,0.0017276022081205156,-0.46666666666666673,8.886545132529342,False
