steps,time,reward,delta,converged
1,0.0018358489505772013,-0.4807692307692308,9.0,False
2,0.0018504662111809012,-0.4535714285714286,9.0,False
3,0.0027421191243774956,-0.3675675675675676,8.919,False
4,0.0008715047952136956,-0.8615384615384615,9.0,False
5,0.0013376768984016962,-0.595,0.8918999999999997,False
6,0.0022044409615773475,-0.4,9.0,False
7,0.002723551251619938,-0.36052631578947375,0.08918999999999998,False
8,0.0043990053945890395,-0.31063829787234043,9.0,False
9,0.006497174917967641,-0.2799999999999999,9.0,False
10,0.007274655170476763,-0.19252336448598112,9.0,False
11,0.005557719612625078,-0.2178571428571427,8.919,False
12,0.0037657224438589765,-0.26779661016949147,0.008918999999999677,False
13,0.009167392920062412,-0.169230769230769,8.8299,False
14,0.0055845837687229505,-0.22222222222222204,8.919,False
15,0.007022211124422029,-0.19705882352941156,9.0,False
16,0.00977776232684846,-0.17499999999999977,9.0,False
17,0.01047346493214718,-0.18761061946902632,0.0008918999999991684,False
18,0.01508935887068219,-0.17173913043478237,9.0,False
19,0.004479992920096265,-0.28333333333333327,0.9,False
20,0.011964820600042003,-0.1582352941176469,8.910009,False
21,0.0025844897427305114,-0.3828571428571429,8.919,False
22,0.0012811831602448365,-0.6210526315789474,8.910009,False
23,0.0013360966549953446,-0.595,0.9,False
24,0.006489273697297904,-0.2253164556962024,8.91009,False
25,0.01861053849279415,-0.14194915254237314,0.9,False
26,0.007118210975022521,-0.19611650485436874,8.918999999991683e-05,False
27,0.006576582200068515,-0.2302631578947367,9.0,False
28,0.003521574681144557,-0.40937500000000004,8.108100900000002,False
29,0.003987746784332558,-0.325,9.0,False
30,0.008091641533610527,-0.19082568807339428,8.910009,False
31,0.010895390189034515,-0.16689189189189166,8.910009,False
32,0.017536367349748616,-0.14520547945205498,8.91009,False
33,0.005970163405436324,-0.22374999999999984,0.9,False
34,0.010567094412181177,-0.19705882352941156,9.0,False
35,0.0085846777928964,-0.18684210526315767,8.919,False
36,0.00845707305597898,-0.19705882352941156,9.0,False
37,0.024485492171152146,-0.1330000000000005,8.910009,False
38,0.007371445142780431,-0.2064516129032256,8.910000000009,False
39,0.009417861660040217,-0.17674418604651138,8.901972989999999,False
40,0.010272773890392273,-0.17021276595744655,0.9,False
41,0.007232383632072015,-0.2112359550561796,0.08999999999999968,False
42,0.03731391634210013,-0.1211991434689516,9.0,False
43,0.007971542958330247,-0.19705882352941156,0.9,False
44,0.007508136282922351,-0.18761061946902632,8.019900000000002,False
45,0.008745467661356088,-0.19166666666666646,0.8019899999999999,False
46,0.039436579656467075,-0.10000000000000088,0.0,False
47,0.024853689121300704,-0.12812500000000066,0.8901972990000001,False
48,0.008357912718565785,-0.17919999999999975,0.08999999999999968,False
49,0.011806796155724442,-0.18761061946902632,0.008999999999999809,False
50,0.015028914522190462,-0.16470588235294092,9.0,False
51,0.05033394515157852,-0.10000000000000088,0.0,False
52,0.034458414684195304,-0.12318501170960267,8.918999999352195e-06,False
53,0.007955345454320195,-0.18249999999999977,8.919,False
54,0.008594949380494654,-0.1951923076923075,8.0270199,False
55,0.020226733468007296,-0.13807692307692346,0.08999999999999968,False
56,0.021251917034533108,-0.13235294117647112,8.028,False
57,0.010208378929746686,-0.1634615384615382,0.0008999999999995012,False
58,0.025692798904856318,-0.1278089887640456,0.8027019900000004,False
59,0.02423857898065762,-0.1274238227146821,0.08027019899999957,False
60,0.02347216043926892,-0.12869565217391368,8.999999999979025e-05,False
61,0.008610751825472107,-0.17499999999999977,0.008027019900000277,False
62,0.022603816132686916,-0.12920353982300947,0.08999999999999968,False
63,0.0057516946144460235,-0.21249999999999983,0.08901972989999969,False
64,0.025643811328336596,-0.1274238227146821,8.109,False
65,0.011379340041457908,-0.1578947368421051,0.00890197298999933,False
66,0.004664091395170544,-0.23561643835616422,8.019000900000002,False
67,0.010822698946867604,-0.16689189189189166,0.0008901972989997731,False
68,0.011618747070315294,-0.15722543352601143,8.901972989949769e-05,False
69,0.006901322427438572,-0.1951923076923075,8.91,False
70,0.03300537994255137,-0.121153846153847,0.0008027019900001875,False
71,0.03360271233214007,-0.10000000000000088,0.0,False
72,0.014760272972125676,-0.1458333333333335,8.0270198999699e-05,False
73,0.0037119941334822215,-0.27678571428571425,8.901972989150409e-06,False
74,0.020477992331507266,-0.1331103678929771,8.0270198999699e-06,False
75,0.0162749372448161,-0.14342105263157917,0.9,False
76,0.03605130105461285,-0.10000000000000088,0.0,False
77,0.006002163356242818,-0.21249999999999983,8.109,False
78,0.02710553741417243,-0.12853025936599488,0.08999999999999968,False
79,0.029485385504813166,-0.12362768496420125,8.901972982755524e-07,False
80,0.031842320053328876,-0.12190265486725746,0.8108999999999998,False
81,0.021509496873477474,-0.1313291139240512,8.82981009,False
82,0.004224783448080416,-0.2546874999999999,8.910009,False
83,0.01375958319476922,-0.15322580645161288,0.8019000899999995,False
84,0.0335758481760422,-0.10000000000000088,0.0,False
85,0.008709122039363137,-0.17333333333333312,8.82090000802702,False
86,0.005899447467527352,-0.21511627906976727,0.8820900008027021,False
87,0.03286197276247549,-0.12886297376093359,8.901972918806677e-08,False
88,0.014697458256705431,-0.14541284403669744,0.08820900008027054,False
89,0.005854805564013077,-0.20999999999999983,0.008820900008026733,False
90,0.031014271977255703,-0.12190265486725746,0.08019000899999931,False
91,0.011332722831866704,-0.15892857142857122,8.901090882090001,False
92,0.04759933218883816,-0.10000000000000088,0.0,False
93,0.04506620038955589,-0.10000000000000088,0.0,False
94,0.04291272231057519,-0.10000000000000088,0.0,False
95,0.02399285097453685,-0.13449477351916425,0.008019000900000251,False
96,0.001865083471784601,-0.46666666666666673,0.8901090882090005,False
97,0.01462121146323625,-0.1614906832298134,8.9099999991981,False
98,0.01018586044847325,-0.16556291390728453,8.027901090882091,False
99,0.021208065252722008,-0.13065015479876219,8.019900000000002,False
100,0.006192187744090916,-0.22374999999999984,8.019080190009001,False
101,0.03582927671413927,-0.10000000000000088,0.0,False
102,0.007010754354269011,-0.1951923076923075,0.8027901090882091,False
103,0.008011839190658065,-0.19252336448598112,0.8019080190009001,False
104,0.030474618510197615,-0.12408759124087668,0.08027901090882139,False
105,0.0069866556259512436,-0.19428571428571406,0.008027901090882139,False
106,0.013481460178809357,-0.15156250000000002,0.0008027901090882139,False
107,0.03538443791148893,-0.10000000000000088,0.0,False
108,0.03156735752236273,-0.1217105263157903,8.0279010909301e-05,False
109,0.034773278382999706,-0.1202868852459025,8.027901091089973e-06,False
110,0.00651376748464827,-0.20206185567010287,8.027901095886137e-07,False
111,0.015237506784615107,-0.14691943127962098,8.910009,False
112,0.01216946225031279,-0.18534482758620668,8.91,False
113,0.04550116266364057,-0.10000000000000088,0.0,False
114,0.010691143599615316,-0.15999999999999978,8.027901063911714e-08,False
115,0.014346643994940678,-0.14647887323943676,8.02701908019001,False
116,0.01650446774692682,-0.14177215189873446,8.0992701908019,False
117,0.010220230762570282,-0.16387096774193524,8.02790154352806e-09,False
118,0.030113532659015618,-0.12239819004524967,0.8027999999999995,False
119,0.0027456746738607762,-0.33571428571428574,8.027898346085749e-10,False
120,0.004275351268006489,-0.25714285714285706,8.027818410027976e-11,False
121,0.0076839384746563155,-0.18389830508474556,8.910009,False
122,0.028954028319276404,-0.12432432432432508,8.107298100900001,False
123,0.03722937326710962,-0.10000000000000088,0.0,False
124,0.02872726324494579,-0.12937685459940715,0.08108999999999966,False
125,0.025183170080708805,-0.1278089887640456,8.82090000000008,False
126,0.024141789011991932,-0.12886297376093359,0.8820900000000081,False
127,0.030272347225036356,-0.12286374133949271,0.8099270190801905,False
128,0.0026820698367373552,-0.34146341463414637,8.027820900000002,False
129,0.022926581053980044,-0.13473684210526363,0.8027820899999997,False
130,0.027095660885606776,-0.12704918032786952,0.08027820900000045,False
131,0.023099222757082316,-0.129909365558913,8.91,False
132,0.018006885124123073,-0.1409090909090912,9.0,False
133,0.0035338215766387293,-0.32,0.08099270190801953,False
134,0.02375620937345957,-0.12920353982300947,0.08027999999999995,False
135,0.011260031589699793,-0.1727941176470586,8.01980278209,False
136,0.034345427207881585,-0.10000000000000088,0.0,False
137,0.03261703487805789,-0.12093023255814038,8.909999999999998,False
138,0.033354613957271795,-0.10000000000000088,0.0,False
139,0.033330910293443594,-0.10000000000000088,0.0,False
140,0.03481673510395922,-0.10000000000000088,0.0,False
141,0.036236189651390305,-0.10000000000000088,0.0,False
142,0.03472152537869988,-0.10000000000000088,0.0,False
143,0.03623381928446179,-0.10000000000000088,0.0,False
144,0.03270513350253168,-0.12093023255814038,8.0991980278209,False
145,0.01710417050344404,-0.13852140077821049,0.8099198027820906,False
146,0.03374532939051278,-0.10000000000000088,0.0,False
147,0.007578062099128147,-0.21249999999999983,9.0,False
148,0.03563095604113187,-0.10000000000000088,0.0,False
149,0.005840978425112553,-0.21647058823529394,8.91,False
150,0.034720735256996704,-0.10000000000000088,0.0,False
151,0.021884014800889418,-0.13046153846153904,0.08099198027820922,False
152,0.028934275263964082,-0.12379807692307769,0.008099270190801634,False
153,0.013254695104478742,-0.149748743718593,0.008099198027820442,False
154,0.033764292322302936,-0.10000000000000088,0.0,False
155,0.004269425351594691,-0.2523076923076922,0.0008099198027828437,False
156,0.031155703853073646,-0.12224719101123677,8.919,False
157,0.0330571329468512,-0.10000000000000088,0.0,False
158,0.003971154219470918,-0.32,8.019000000890198,False
159,0.020933497784426436,-0.13203883495145685,8.91,False
160,0.03442641473338881,-0.10000000000000088,0.0,False
161,0.033066614414565265,-0.10000000000000088,0.0,False
162,0.028924398735398427,-0.1234597156398112,8.019080992701909,False
163,0.02012559782633616,-0.13344594594594644,8.100072981009001,False
164,0.01003455204408965,-0.17443609022556367,8.019008099198027,False
165,0.0028507609276857693,-0.3302325581395349,0.8019008099198033,False
166,0.03321278702242125,-0.10000000000000088,0.0,False
167,0.03711836109687283,-0.10000000000000088,0.0,False
168,0.032775059318737476,-0.12079831932773194,9.0,False
169,0.03538443791148893,-0.10000000000000088,0.0,False
170,0.0332056759216357,-0.12020408163265393,9.0,False
171,0.03077802543703001,-0.12214765100671222,8.82170190080992,False
172,0.022935272399990936,-0.12869565217391368,0.8821701900809916,False
173,0.02366850580801838,-0.13055555555555615,8.02782170190081,False
174,0.03426483474140696,-0.10000000000000088,0.0,False
175,0.03410364981209568,-0.10000000000000088,0.0,False
176,0.01878515550015436,-0.13807692307692346,0.8027821701900815,False
177,0.0026417736044095363,-0.40937500000000004,8.909991981000001,False
178,0.034505822015489684,-0.10000000000000088,0.0,False
179,0.03315708340596757,-0.120245398773007,8.90999991981,False
180,0.010910402512308792,-0.16305732484076407,8.09919080992702,False
181,0.034678858779443544,-0.10000000000000088,0.0,False
182,0.0347618216110277,-0.10000000000000088,0.0,False
183,0.03359560123317351,-0.10000000000000088,0.0,False
184,0.03351777419447899,-0.10000000000000088,0.0,False
185,0.034042810400933377,-0.10000000000000088,0.0,False
186,0.03354542847228004,-0.10000000000000088,0.0,False
187,0.03383619344276667,-0.10000000000000088,0.0,False
188,0.006416977514163591,-0.20760869565217374,8.9019809991981,False
189,0.03444814309477806,-0.10000000000000088,0.0,False
190,0.0339487858582288,-0.10000000000000088,0.0,False
191,0.03378918117414287,-0.11991951710261657,0.08027821701900831,False
192,0.03362167526574922,-0.10000000000000088,0.0,False
193,0.009731145115438267,-0.16599999999999976,0.008027821701900351,False
194,0.03523273444807273,-0.10000000000000088,0.0,False
195,0.02233003878609452,-0.13027522935779876,0.0008027821701906745,False
196,0.0328998986260558,-0.12032854209445672,8.909991980999992,False
197,0.019161648731824243,-0.13510638297872385,0.8099190809927024,False
198,0.033228589465579716,-0.10000000000000088,0.0,False
199,0.03576922742649913,-0.10000000000000088,0.0,False
200,0.036536831152261584,-0.10000000000000088,0.0,False
201,0.036746213538208394,-0.10000000000000088,0.0,False
202,0.03536666016043455,-0.10000000000000088,0.0,False
203,0.033121132846645196,-0.10000000000000088,0.0,False
204,0.034589574970596004,-0.10000000000000088,0.0,False
205,0.03411550164491928,-0.10000000000000088,0.0,False
206,0.037806162479682826,-0.10000000000000088,0.0,False
207,0.031632937667382066,-0.12450495049505025,8.820900802782171,False
208,0.039860875282101915,-0.10000000000000088,0.0,False
209,0.030369532254553633,-0.12519083969465722,9.0,False
210,0.01898742678531562,-0.1362637362637367,8.107209008027823,False
211,0.021117991320352303,-0.13235294117647112,9.0,False
212,0.02281596394459484,-0.13018292682926888,8.909999991980198,False
213,0.015543679141046596,-0.14342105263157917,0.8909999991980193,False
214,0.03549426489917096,-0.10000000000000088,0.0,False
215,0.02072885613233666,-0.13378839590443736,8.019000089190001,False
216,0.035807943415420596,-0.10000000000000088,0.0,False
217,0.03994502329805982,-0.10000000000000088,0.0,False
218,0.039358357556920964,-0.10000000000000088,0.0,False
219,0.03902176549672731,-0.10000000000000088,0.0,False
220,0.017443527991417795,-0.1529411764705882,8.100072090080278,False
221,0.04498047213019163,-0.10000000000000088,0.0,False
222,0.026650822082956438,-0.13203883495145685,8.909911790999999,False
223,0.038221766761125764,-0.10000000000000088,0.0,False
224,0.02907491701807885,-0.12828571428571492,8.90991981,False
225,0.01279800446718582,-0.1578947368421051,8.90999999991981,False
226,0.008090851411907352,-0.2010204081632651,8.909991981000001,False
227,0.03933030821826833,-0.10000000000000088,0.0,False
228,0.037627594860168756,-0.10000000000000088,0.0,False
229,0.03646137448049558,-0.10000000000000088,0.0,False
230,0.03533347502889228,-0.10000000000000088,0.0,False
231,0.014860223431242048,-0.14459459459459478,8.027099190809928,False
232,0.041104922696831636,-0.12147505422993575,0.8100072090080277,False
