steps,time,reward,delta,converged
1,0.009255491546809935,-0.31063829787234043,5.000162014544032,False
2,0.016306542132952018,-0.25714285714285706,5.000089216234492,False
3,0.001950021609900432,-0.71875,4.999997770527569,False
4,0.00046103630847937893,-2.08,4.9999303512733775,False
5,0.0011192081078661431,-0.71875,4.999886965255784,False
6,0.0021183176402246318,-0.40937500000000004,4.999992506028335,False
7,0.007826555533256396,-0.20206185567010287,4.999706543533087,False
8,0.0011875536790739716,-1.0,4.999984212198818,False
9,0.0011859734345307515,-1.0,4.964945190373011,False
10,0.000964344155136132,-1.2000000000000002,2.4999988852637847,False
11,0.0024319961567016435,-0.5304347826086957,4.999901968330763,False
12,0.0013937755752522207,-0.8615384615384615,4.962505308218306,False
13,0.003843154420792416,-0.4807692307692308,4.999676673421791,False
14,0.01046556370874896,-0.24776119402985067,5.000078957526257,False
15,0.0037704631774886366,-0.4,2.4824725951865054,False
16,0.001389034842077308,-0.9249999999999999,4.9999594268658445,False
17,0.0023984159629435453,-0.5714285714285714,1.241236297593253,False
18,0.0013451830593567138,-0.9249999999999999,0.6206181487966269,False
19,0.001221923994989993,-1.0,2.4999921060994095,False
20,0.0015190099452411232,-0.8071428571428572,4.9327599786474,False
21,0.005458164214360295,-0.3911764705882353,4.999819242403279,False
22,0.002830612810839739,-0.65,4.999941241359727,False
23,0.00452305458088631,-0.3911764705882353,2.500044608117246,False
24,0.003512488276555814,-0.4535714285714286,2.4998532717665434,False
25,0.0027610820566223993,-0.5714285714285714,5.000075414304522,False
26,0.0015320469617563504,-1.0,4.999764747968051,False
27,0.001549429650140155,-0.8615384615384615,4.276741423995892,False
28,0.0019290833713512257,-1.0,5.000012586671443,False
29,0.0032979700970372505,-0.55,1.2499960530497045,False
30,0.004888486102117895,-0.4,4.974934333847485,False
31,0.006145965596715541,-0.34750000000000003,4.974932599833598,False
32,0.0013566398315560946,-1.2000000000000002,4.974939648392995,False
33,0.0026903661189408012,-0.6823529411764706,5.0000373028287965,False
34,0.0059290770504958346,-0.34750000000000003,1.2499266358832717,False
35,0.0019879474757544813,-0.8615384615384615,2.500006293335722,False
36,0.0011650351959815453,-1.5142857142857142,2.4663799893237,False
37,0.008935887113466379,-0.2414285714285713,0.6249633179416358,False
38,0.009512676325584835,-0.2285714285714284,4.9750370950521505,False
39,0.003015106346538232,-0.6823529411764706,2.4999096212016396,False
40,0.0027429092458532978,-0.55,4.308980033134469,False
41,0.00171970098631391,-0.4807692307692308,3.0999410181327436,False
42,0.004330264762074876,-0.2867924528301886,4.955572977279314,False
43,0.004596535946120639,-0.3302325581395349,4.932623908588189,False
44,0.00090231956187381,-1.2000000000000002,2.4999434826278923,False
45,0.002833773299698805,-0.33571428571428574,5.0000170663823305,False
46,0.0022123421829292056,-0.3911764705882353,0.3124816589708175,False
47,0.0012689362663422799,-0.6210526315789474,2.500039478763129,False
48,0.0016592566371400608,-0.6210526315789474,1.24995481060082,False
49,0.0017268120859625924,-0.65,4.923043193453573,False
50,0.006953075432193145,-0.2499999999999999,4.999922632935381,False
51,0.0007727395195615827,-1.5142857142857142,4.909951463430895,False
52,0.002191799005458961,-0.5714285714285714,0.15624082948540874,False
53,0.002324934597709216,-0.55,0.6249774053004096,False
54,0.005661225621679478,-0.2799999999999999,1.2500197393815644,False
55,0.0009141713949247787,-1.3375,3.517442514122039,False
56,0.010589217834422016,-0.20206185567010287,1.249932813467142,False
57,0.0033370811463555583,-0.4193548387096775,1.5499705090663713,False
58,0.0018856266499369667,-0.4807692307692308,0.3124887026502048,False
59,0.0026812797136699373,-0.34146341463414637,0.31030907439831346,False
