steps,time,reward,delta,converged
1,0.014843630864561419,-1.9751243781094527,10.0,False
2,0.08968756197646144,-3.37125748502994,0.07530997197114585,False
3,0.05928286928065063,-1.494949494949495,9.0,False
4,0.0041884378260874655,1.8055555555555556,8.1,False
5,0.039053765445714816,-2.3447098976109215,7.290000000000001,False
6,0.013390201062065898,-0.9861111111111112,6.561,False
7,0.005298559528455371,0.3835616438356164,5.9049000000000005,False
8,0.00499831308843568,1.4634146341463414,5.3144100000000005,False
9,0.022102878652731306,-1.470873786407767,4.7829690000000005,False
10,0.007139544271922205,0.27848101265822783,4.3046721,False
11,0.01009104578224651,-0.9859154929577465,3.87420489,False
12,0.0017291824533458566,3.04,3.486784401,False
13,0.009536379991914146,-0.9805825242718447,3.138105960900001,False
14,0.006342310964100761,0.09782608695652174,2.82429536481,False
15,0.004898757690170896,-0.9722222222222222,2.541865828329,False
16,0.012905066027087742,-2.3424657534246576,2.2876792454961006,False
17,0.004813424491658225,1.2954545454545454,2.05891132094649,False
18,0.007479296822566539,0.5303030303030303,1.8530201888518407,False
19,0.008957220414231415,-0.9826086956521739,1.6677181699666563,False
20,0.006801371968322201,-0.978021978021978,1.50094635296999,False
21,0.006223397571375244,-0.978494623655914,1.350851717672991,False
22,0.0034228094064019388,1.02,1.2157665459056917,False
23,0.003663796678665676,1.0612244897959184,1.094189891315122,False
24,0.0025710576646815753,3.04,0.9847709021836096,False
25,0.009995836056987173,-0.9789473684210527,0.8862938119652484,False
26,0.004227153813189943,1.3488372093023255,0.7976644307687238,False
27,0.002847600437235087,2.740740740740741,0.7178979876918519,False
28,0.00683258179378754,0.44285714285714284,0.6461081889226663,False
29,0.002930563268819242,1.7297297297297298,0.5814973700303995,False
30,0.001853231638961006,2.740740740740741,0.523347633027359,False
31,0.002472292389938957,1.7297297297297298,0.47101286972462336,False
32,0.003920586397725856,0.711864406779661,0.42391158275216156,False
33,0.0016675529204803752,3.04,0.3815204244769461,False
34,0.0038708086976839695,0.9056603773584906,0.3433683820292515,False
35,0.0029910076191299595,-0.9545454545454546,0.3090315438263261,False
36,0.0031612789553037146,1.3488372093023255,0.2781283894436939,False
37,0.0019547623433027184,2.4827586206896552,0.2503155504993245,False
38,0.0015138741509872489,3.590909090909091,0.2252839954493922,False
39,0.0024418726843578042,-0.9444444444444444,0.2027555959044534,False
40,0.0019120957440463826,2.607142857142857,0.1824800363140085,False
41,0.003208686288417084,1.4047619047619047,0.16423203268260808,False
42,0.0021183176395425107,2.2580645161290325,0.14780882941434756,False
43,0.002315453131814138,1.9705882352941178,0.13302794647291308,False
44,0.0016746640212659258,3.04,0.11972515182562234,False
45,0.0020503671312326333,2.3666666666666667,0.1077526366430604,False
46,0.0017390589800925227,2.8846153846153846,0.09697737297875478,False
47,0.0033801428053266136,1.525,0.08727963568087915,False
48,0.0027413290008553304,1.5897435897435896,0.07855167211279196,False
49,0.001763552769261878,2.8846153846153846,0.07069650490151247,False
50,0.0015201951282506343,3.590909090909091,0.06362685441136194,False
51,0.0018441452339175157,2.740740740740741,0.057264168970225175,False
52,0.0012784177324647317,4.315789473684211,0.05153775207320308,False
53,0.0026737735515780514,1.5897435897435896,0.046383976865882914,False
54,0.002299650686836685,3.2083333333333335,0.041745579179294626,False
55,0.003471006861218484,2.0606060606060606,0.037571021261365446,False
56,0.0024138233475241577,3.391304347826087,0.03381391913522833,False
57,0.0034137230013584485,2.2580645161290325,0.03043252722170564,False
58,0.0019259228811279172,4.611111111111111,0.027389274499535078,False
59,0.0022953050156502286,3.590909090909091,0.024650347049581002,False
60,0.0034520439276093384,-0.9607843137254902,0.022185312344622333,False
61,0.0010200477718171896,5.733333333333333,0.019966781110160526,False
62,0.0018074045510729775,2.740740740740741,0.0179701029991449,False
63,0.001971354909983347,-0.9310344827586207,0.016173092699230552,False
64,0.0020088857145310612,3.590909090909091,0.014555783429307212,False
65,0.003777969339353149,2.0606060606060606,0.01310020508637706,False
66,0.003010760674442281,3.04,0.011790184577739638,False
67,0.0018571822492958745,4.9411764705882355,0.010611166119966244,False
68,0.0020013795528939227,4.315789473684211,0.00955004950796905,False
69,0.0017394540409441106,5.3125,0.008595044557172572,False
70,0.002300045747688273,3.8095238095238093,0.0077355401014557405,False
71,0.0015241457385855028,3.590909090909091,0.006961986091310735,False
72,0.002284638363562408,3.8095238095238093,0.0062657874821795195,False
73,0.0017370836740155937,5.3125,0.00563920873396171,False
74,0.0018469106616976205,-0.9,0.00507528786056497,False
75,0.0011674055640469305,4.9411764705882355,0.004567759074508615,False
76,0.0011800475185737014,4.9411764705882355,0.00411098316705818,False
77,0.001088393340978655,5.3125,0.0036998848503529305,False
78,0.001209282039781101,4.611111111111111,0.0033298963653180637,False
79,0.0022755519585189177,-0.9411764705882353,0.0029969067287865417,False
80,0.0014238002186175436,6.769230769230769,0.0026972160559083137,False
81,0.0015968369825714035,-0.9090909090909091,0.0024274944503176244,False
82,0.0010638995536282891,5.733333333333333,0.002184745005286004,False
83,0.001050862536430941,5.733333333333333,0.001966270504757972,False
84,0.0035164388864359353,-2.8653846153846154,0.0017696434542827434,False
85,0.0011030106034013443,-0.875,0.0015926791088546111,False
86,0.0013463682425935986,-0.9,0.001433411197969292,False
87,0.0019350092879903968,-0.8947368421052632,0.0012900700781727894,False
88,0.003591105436498765,-0.9354838709677419,0.0011610630703557945,False
89,0.0014818742019997444,6.769230769230769,0.001044956763320215,False
90,0.0018445402947691036,4.9411764705882355,0.0009404610869879094,False
91,0.0013617756267194636,-0.9,0.0008464149782895447,False
92,0.0008916529131965945,6.769230769230769,0.0007617734804611587,False
93,0.0015194050065474585,-0.9090909090909091,0.0006855961324149008,False
94,0.0009374800010846229,6.769230769230769,0.0006170365191735527,False
95,0.0013337262880668277,4.9411764705882355,0.0005553328672561975,False
96,0.0017793552124203416,6.769230769230769,0.0004997995805311461,False
97,0.001775009541233885,6.769230769230769,0.000449819622477321,False
98,0.003111501255261828,-0.9166666666666666,0.0004048376602298731,False
99,0.002667847635166254,-0.92,0.00036435389420717005,False
100,0.0014072076519369148,6.769230769230769,0.0003279185047858846,False
101,0.000957233054577955,6.769230769230769,0.00029512665430786456,False
102,0.0009643441553635057,6.769230769230769,0.0002656139888770781,False
103,0.0011543685468495823,-0.8823529411764706,0.00023905258998979662,False
104,0.001221528933456284,-0.8888888888888888,0.00021514733099081695,False
105,0.002023107914283173,-5.85,0.00019363259789173526,False
106,0.0011504179346957244,6.769230769230769,0.00017426933810327228,False
107,0.0010160971596633317,5.733333333333333,0.00015684240429294507,False
108,0.0011448870809545042,4.9411764705882355,0.00014115816386350843,False
109,0.001381923742883373,-0.9,0.00012704234747786813,False
110,0.000909430662431987,6.769230769230769,0.00011433811273064975,False
111,0.000892047972229193,6.769230769230769,0.00010290430145687424,False
112,0.0011887388627656037,5.3125,9.261387131118682e-05,False
113,0.0012029610625177156,5.733333333333333,8.33524841794997e-05,False
114,0.0010694304091884987,5.733333333333333,7.501723576126552e-05,False
115,0.0010141218535864027,5.733333333333333,6.751551218542318e-05,False
116,0.001438022420188645,4.9411764705882355,6.076396096688086e-05,False
117,0.0024426628078799695,-0.9375,5.468756486948223e-05,False
118,0.0010358502149756532,5.733333333333333,4.921880838253401e-05,False
119,0.0008908627896744292,6.769230769230769,4.4296927543996393e-05,False
120,0.0011235537804168416,5.3125,3.986723478988097e-05,False
121,0.0017528861189930467,-0.9230769230769231,3.588051131089287e-05,False
122,0.0014787137115490623,-0.9090909090909091,3.229246018037202e-05,False
123,0.000923257801332511,6.769230769230769,2.9063214162761143e-05,False
124,0.0011863684958370868,4.9411764705882355,2.6156892747053462e-05,False
125,0.0010160971596633317,5.733333333333333,2.3541203472632335e-05,False
126,0.0014166891196509823,-0.9047619047619048,2.1187083125084885e-05,False
127,0.0017181207422254374,5.733333333333333,1.9068374813002722e-05,False
128,0.0013969360643386608,6.769230769230769,1.7161537331844557e-05,False
129,0.0010540230250626337,6.214285714285714,1.544538359894432e-05,False
