episode,length,time,reward,delta
0,44.0,0.0041694748927056935,-14.4,-10.000617185766137
1,12.0,0.0008639986347134254,-11.2,-10.000538998936042
2,11.0,0.0007913073915233326,-11.1,-10.00025139980911
3,16.0,0.001104195785956108,-11.6,-9.999780726157594
4,26.0,0.00173589849146083,-12.600000000000001,-10.000511318838603
5,21.0,0.0017536762411509699,-12.100000000000001,-10.000192776492195
6,59.0,0.006270014783240185,-15.899999999999995,-10.000020455347045
7,23.0,0.0032181677540847886,-12.3,-10.000544260311692
8,43.0,0.006313866565733406,-14.3,-9.999815657266812
9,99.0,0.011227241517417497,-19.89999999999998,-10.000306138618443
10,13.0,0.0009244429835462142,-11.3,-9.999796146415903
11,28.0,0.004214511858549486,-12.8,-10.000624720091235
12,35.0,0.005496485141406993,-13.500000000000002,-10.000270950119322
13,16.0,0.0014107632026707506,-11.6,-9.999858526327017
14,88.0,0.008449171833376568,-18.799999999999983,-9.990231336049092
15,86.0,0.006956630982131173,-18.599999999999987,-9.99054126946372
16,72.0,0.0050188562664743586,-17.19999999999999,-9.000555467189523
17,33.0,0.002203255777544655,-13.3,-9.990033997416704
18,37.0,0.0035199944375108316,-13.700000000000003,-9.954186113827722
19,14.0,0.0009947638601488507,-11.4,-9.939549876806717
20,104.0,0.007776777834237691,-20.399999999999977,-10.000690741959923
21,53.0,0.0054735715973492916,-15.299999999999997,-9.990027093603258
22,7.0,0.000786566658234733,-10.7,-9.97147299840796
23,40.0,0.004027252895298261,-14.000000000000002,-10.000010130251635
24,13.0,0.00096789970507416,-11.3,-9.240362720874195
25,47.0,0.003087007467456715,-14.7,-10.000210868162172
26,91.0,0.005864287029226034,-19.099999999999984,-9.955539232346014
27,14.0,0.00096789970507416,-11.4,-8.999816531774313
28,49.0,0.0033785625622613225,-14.899999999999999,-10.00059319702395
29,34.0,0.0022656754319996253,-13.400000000000002,-9.9146990029819
30,53.0,0.003473772288316468,-15.299999999999997,-9.000189781345954
31,22.0,0.0014905655457368994,-12.200000000000001,-9.925468361694257
32,24.0,0.0016126394269804223,-12.4,-9.939031163662687
33,97.0,0.007180630628113249,-19.69999999999998,-10.00070033711383
34,12.0,0.0008628134513628538,-11.2,-8.991487142517348
35,107.0,0.0069246310326889216,-20.699999999999978,-10.000005343543416
36,60.0,0.004182906970186195,-15.999999999999995,-9.938427359821937
37,165.0,0.016253603944846873,-26.499999999999964,-9.897013027953795
38,248.0,0.02452934395353168,-34.80000000000008,-10.00029812182145
39,49.0,0.004548733552610429,-14.899999999999999,-10.000015936580876
40,22.0,0.0014960964011834221,-12.200000000000001,-8.999872673694314
41,22.0,0.0014834544458608434,-12.200000000000001,-8.991030597675035
42,99.0,0.006371940547978738,-8.89999999999998,0.9997364913773549
43,235.0,0.022159767451285006,-22.500000000000064,1.0002220451069304
44,53.0,0.00510893019827563,-15.299999999999997,-9.990441200083252
45,53.0,0.005113275870371581,-15.299999999999997,-9.97169651710687
46,219.0,0.0195736974637839,-31.90000000000004,-9.944209944760026
47,98.0,0.006362459081515226,-19.799999999999983,-9.000014342922789
48,83.0,0.005835052507563887,-18.299999999999986,-8.100170803211359
49,22.0,0.0025592058324264144,-12.200000000000001,-9.000460186954744
