episode,length,time,reward,delta
179,60.0,0.006791100379359705,-15.999999999999995,-9.089895876822395
180,17.0,0.002079206590906324,-11.700000000000001,-9.483459977713466
181,177.0,0.01971591946130502,-27.69999999999998,-8.628876446497486
182,135.0,0.014718791555424104,-23.499999999999968,-9.980724576191326
183,41.0,0.0042816722464067425,-14.100000000000001,-5.906165407553694
184,46.0,0.0051594980195659446,-14.6,-9.1704832
185,38.0,0.004095598466165029,-13.800000000000002,-2.6572549385589523
186,33.0,0.003438216788936188,-13.3,-2.391529444703057
187,42.0,0.004513573114309111,-14.200000000000001,-8.1
188,38.0,0.00446972133181589,-13.800000000000002,-5.9049
189,112.0,0.012595338120945598,-21.199999999999974,-4.782969
190,22.0,0.002611748959225224,-12.200000000000001,-3.4867844009999995
191,89.0,0.010440674859182764,-18.899999999999984,-3.87033068511
192,182.0,0.02005211646087446,-28.19999999999999,-9.742758435058494
193,42.0,0.0051425103922611015,-14.200000000000001,-2.1523765002327515
194,32.0,0.004128783598844166,-13.200000000000001,-7.695678391381733
195,29.0,0.003530266026245954,-12.900000000000002,-4.528552422010074
196,53.0,0.005760781020171635,-15.299999999999997,-5.773206798222776
197,29.0,0.0034520439276093384,-1.9000000000000012,0.6414409999999999
198,55.0,0.0066228043492628785,-4.4999999999999964,0.5772969
199,29.0,0.0036404880743248214,-12.900000000000002,-3.1381059609
200,103.0,0.010640970838949215,-20.29999999999998,-3.4832976165989997
201,107.0,0.012371733536156171,-20.699999999999978,-8.1
202,136.0,0.015977456233031262,-12.599999999999968,0.51956721
203,72.0,0.008826455188000182,-17.19999999999999,-8.341295583861605
204,46.0,0.0051760905860192,-14.6,-5.665188881014918
205,8.0,0.001026368748398454,-10.8,-1.937138850209477
206,71.0,0.007933617092476197,-17.09999999999999,-6.926110552243559
207,41.0,0.004362659772596089,-14.100000000000001,-4.3046720999999994
208,131.0,0.01683434376786863,-23.09999999999997,-3.1349678549390996
209,80.0,0.009621713190426817,-17.999999999999986,-10.0
210,39.0,0.0046455235230951075,-13.900000000000002,-8.1
211,35.0,0.004503301525573988,-13.500000000000002,-3.8742048899999997
212,43.0,0.004938658862329248,-14.3,-5.57791921262858
213,166.0,0.018305551319599545,-26.599999999999966,-8.091819000000001
214,78.0,0.008159592044194142,-17.79999999999999,-2.82147106944519
215,41.0,0.0046561901729091915,-14.100000000000001,-1.7434249651885292
216,12.0,0.0015063679900322313,-11.2,-1.5690824686696772
217,48.0,0.0047889307038531115,-14.799999999999999,-5.020127291365722
218,43.0,0.0028325881162345468,-14.3,-4.51811456222915
219,12.0,0.0008470110071812087,-11.2,-4.066303106006235
220,24.0,0.001609478938007669,-12.4,-3.8529831051497077
221,71.0,0.004597326068505936,-6.099999999999991,0.467610489
222,24.0,0.0015988122881935851,-1.4000000000000008,0.4208494401
223,22.0,0.0015130840288293257,-12.200000000000001,-1.4121742218027098
224,8.0,0.0005941719005022605,-10.8,-5.31441
225,18.0,0.0012353560725841817,-11.8,-10.0
226,82.0,0.0065406316393819,-7.199999999999987,0.37876449609000007
227,16.0,0.0015450839782715775,-11.6,-1.2709567996224393
228,23.0,0.0015762938053285325,-12.3,-1.1438611196601958
229,28.0,0.0034733772272375063,-12.8,-3.659672795405612
230,55.0,0.006737767130516659,-15.499999999999996,-3.4867844009999995
231,50.0,0.005721669970853327,-14.999999999999998,-8.482505655899995
232,33.0,0.004337375861723558,-13.3,-1.0294750076941757
233,6.0,0.0010081959378567262,-10.6,-3.5304675578291143
234,97.0,0.011109908369462573,-19.69999999999998,-4.782969
235,72.0,0.007782308689684214,-17.19999999999999,-4.657018944648481
236,82.0,0.008083345250952334,-7.199999999999987,0.340888046481
237,36.0,0.0035369820650430484,-13.600000000000001,-4.3046720999999994
238,49.0,0.0051614733249607525,-14.899999999999999,-9.406631701116957
239,38.0,0.005726015642949278,-13.800000000000002,-3.8742048899999997
240,55.0,0.003757031099894448,-15.499999999999996,-6.233499497019203
241,62.0,0.004582708807447489,-16.199999999999996,-9.655306440489273
242,60.0,0.0039008333417314134,-15.999999999999995,-3.2937055158650512
243,40.0,0.0026196501812592032,-14.000000000000002,-8.465968531005261
244,115.0,0.00934477535656697,-10.499999999999975,0.30679924183289997
245,66.0,0.006437125630100127,-16.599999999999994,-5.8989951
246,76.0,0.00920057805342367,-17.599999999999987,-3.2742934519621585
247,29.0,0.003374611951130646,-12.900000000000002,-8.245260952553046
248,19.0,0.0024722923894842097,-11.9,-2.964334964278546
249,16.0,0.0020140215087849356,-11.6,-8.809690740225887
250,38.0,0.004525424947587453,-13.800000000000002,-2.9468641067659425
251,26.0,0.00270063770744855,-12.600000000000001,-10.0
252,72.0,0.007052235769378967,-17.19999999999999,-10.0
253,54.0,0.0037040929121303634,-15.399999999999997,-7.420734857297742
254,28.0,0.001966219115047352,-12.8,-2.667901467850691
255,107.0,0.007231198449289877,-20.699999999999978,-9.352581404190985
256,129.0,0.009317911201378593,-22.89999999999997,-4.754288168259538
257,42.0,0.003026958179589201,-14.200000000000001,-4.421397817728641
258,59.0,0.005477917269445243,-15.899999999999995,-7.846325948258802
259,20.0,0.002519699722142832,-12.0,-9.3914754554287
260,72.0,0.008866751420555374,-17.19999999999999,-8.180906289140156
261,56.0,0.0060357435484093,-15.599999999999996,-4.278859351433584
262,33.0,0.004163548976293896,-13.3,-9.089501201435267
263,39.0,0.005290658306194018,-13.900000000000002,-2.652177696089348
264,45.0,0.0055170283187635505,-14.5,-5.30909559
265,28.0,0.002230514993698307,-12.8,-9.0
266,64.0,0.00517055973045899,-16.39999999999999,-9.393860204310812
267,93.0,0.00616018779624028,-19.299999999999983,-7.29
268,6.0,0.0005633571345242672,-10.6,-3.850973416290226
269,65.0,0.0057568304089272715,-16.499999999999993,-10.0
270,112.0,0.013083238584613355,-10.199999999999976,0.4262073311550305
271,79.0,0.009338849439927799,-17.899999999999988,-6.038261981240359
272,40.0,0.004759301121112003,-14.000000000000002,-5.434435783116323
273,86.0,0.010075243337951179,-18.599999999999987,-2.3869599264804133
274,56.0,0.006597520438617721,-15.599999999999996,-9.0
275,99.0,0.006465174968525389,-8.89999999999998,1.0
276,14.0,0.0009856774547643,-11.4,-4.687715539884596
277,32.0,0.002136885512072695,-13.200000000000001,-7.7826586390626735
278,18.0,0.0012345659504262585,-11.8,-8.417323263771888
279,36.0,0.002386959190971538,-13.600000000000001,-8.1
280,78.0,0.009110504121736085,-6.799999999999988,0.38358659803952744
281,64.0,0.0075614695326748915,-16.39999999999999,-0.9265275069247583
282,45.0,0.0051737202193180565,-3.5,0.34522793823557474
283,44.0,0.0050445352383121644,-14.4,-5.390788323988724
284,11.0,0.0013744175812462345,-11.1,-9.166264695946584
285,32.0,0.0022052310830531496,-13.200000000000001,-3.4867844009999995
286,133.0,0.00860522096945715,-23.29999999999997,-7.36281566022614
287,52.0,0.003406611900572898,-15.199999999999998,-9.384356569999484
288,30.0,0.0026556007417184446,-13.000000000000002,-3.9792580359557768
289,46.0,0.0030802914286596206,-14.6,-3.5813322323601993
290,9.0,0.0006613322882458306,-10.9,-4.218943985896137
291,76.0,0.004923646540419213,-17.599999999999987,-3.149897044010995
292,10.0,0.0007198013317974983,-11.0,-3.797049587306523
293,69.0,0.0073908031356495485,-16.89999999999999,-4.851709491589852
294,33.0,0.0038403889930123114,-13.3,-2.834907339609895
295,28.0,0.0032944145470992225,-12.8,-7.004392775156406
296,85.0,0.005617768900265219,-7.499999999999986,0.3897002399708155
297,34.0,0.0022546137211065798,-13.400000000000002,-3.22319900912418
298,58.0,0.0037688829331727902,-15.799999999999995,-2.9223298741191854
299,37.0,0.0024327862788595667,-13.700000000000003,-9.589886627167745
300,115.0,0.0074891733504500735,-21.499999999999975,-4.366538542430867
301,34.0,0.0022664655541575485,-13.400000000000002,-3.92988468818778
302,21.0,0.0014293310746325005,-12.100000000000001,-7.489474858955912
303,87.0,0.007964036797602603,-7.699999999999985,0.350730215973734
304,130.0,0.013223880337591254,-22.99999999999997,-3.5368962193690017
305,46.0,0.0030573778847156063,-14.6,-3.1832065974321013
306,101.0,0.006780828790851956,-9.09999999999998,0.31565719437636064
307,20.0,0.0017840959460500017,-12.0,-4.064499055963196
308,78.0,0.005669521904792418,-17.79999999999999,-2.6300968867072667
309,31.0,0.0020701201854080864,-13.100000000000001,-3.599680460923981
310,5.0,0.000405332692707816,-10.5,-0.8338747562322819
311,21.0,0.0014265656470797694,-12.100000000000001,-3.6580491503668764
312,17.0,0.0017588120356322179,-11.700000000000001,-3.2851638383160697
313,163.0,0.01765528074224676,-15.299999999999962,0.36586332744485217
314,88.0,0.0062783110665805,-7.799999999999985,0.329276994700367
315,17.0,0.0011772820903388492,-11.700000000000001,-3.1381059609
316,54.0,0.003531056148403877,-15.399999999999997,-0.7504872806090539
317,31.0,0.0024983664222872903,-2.1000000000000014,0.29634929523033027
318,31.0,0.0036460189296576573,-2.1000000000000014,0.3427100727936405
319,206.0,0.020165103936506057,-19.600000000000023,0.30843906551427647
320,99.0,0.008278505436464911,-8.89999999999998,0.9
321,72.0,0.006878803944573519,-17.19999999999999,-3.2922442353301884
322,10.0,0.0010153070377327822,-11.0,-2.3670871980365398
323,21.0,0.0019519969155226136,-12.100000000000001,-9.628702494036146
324,61.0,0.005481472819610644,-16.099999999999994,-8.371134112188031
325,97.0,0.00874349235596128,-19.69999999999998,-3.5673505270297987
326,155.0,0.013741410383772745,-25.49999999999996,-3.2106154743268185
327,51.0,0.004656980295067115,-15.099999999999998,-9.0
328,107.0,0.009477120826204555,-9.699999999999978,0.5010658754106709
329,20.0,0.0017066639695713093,-12.0,-2.963019811797169
330,62.0,0.00408374663311406,-16.199999999999996,-2.1303784782328856
331,21.0,0.0014313063802546822,-12.100000000000001,-9.787054891276236
332,42.0,0.0027654277287183504,-14.200000000000001,-8.665832244632533
333,15.0,0.0010366403371335764,-11.5,-0.6754385525481492
334,24.0,0.0016047382048327563,-12.4,-2.6667178306174524
335,57.0,0.0039190061527278885,-15.699999999999996,-9.0
336,17.0,0.0011725413569365628,-11.700000000000001,-2.4000460475557075
337,41.0,0.0032801923473471106,-14.100000000000001,-1.9173406304095977
338,10.0,0.0010745662032149994,-11.0,-8.561082959817995
339,73.0,0.008422702739380838,-6.29999999999999,0.45095928786960393
340,36.0,0.0024102677962218877,-13.600000000000001,-1.7256065673686383
341,96.0,0.006267644416539042,-19.59999999999998,-1.5530459106317736
342,63.0,0.0049580168563352345,-5.299999999999994,0.4058633590826435
343,99.0,0.006435150324705319,-19.89999999999998,-9.889143317582821
344,82.0,0.0053321397219860955,-7.199999999999987,0.81
345,48.0,0.003247007214667974,-14.799999999999999,-8.1
346,84.0,0.005456979030896036,-18.399999999999984,-2.1600414428001367
347,60.0,0.003922166641359581,-4.999999999999995,0.36527702317437916
348,14.0,0.000983702149369492,-11.4,-4.503056123408533
349,52.0,0.006763446102013404,-4.1999999999999975,1.0385185973992843
350,16.0,0.002588045292895913,-11.6,-3.6498715982374446
351,42.0,0.005677423127053771,-14.200000000000001,-10.0
352,16.0,0.0011282945133643807,-11.6,-4.05275051106768
353,14.0,0.000976986110345024,-11.4,-1.9440372985201222
354,20.0,0.0013598003201877873,-12.0,-8.227227134654418
355,20.0,0.00138231880305284,-12.0,-5.9049
356,44.0,0.0029123904594143823,-3.4000000000000004,0.3287493208569412
357,31.0,0.0020653794522331737,-13.100000000000001,-8.94215790550399
358,10.0,0.0007186161483332398,-11.0,-1.3977413195685955
359,43.0,0.0029226620481495047,-14.3,-9.757574414405218
360,10.0,0.000729677859453659,-11.0,-3.2848844384137
361,16.0,0.0011010352970970416,-11.6,-1.2579671876117366
362,20.0,0.0013586151369509025,-1.0000000000000004,0.29587438877124705
363,40.0,0.0026192551201802416,-3.0000000000000018,0.2662869498941224
364,47.0,0.004528980497298107,-14.7,-8.1
365,49.0,0.00515436222531207,-3.8999999999999986,0.23965825490471016
366,17.0,0.0019152562326780753,-11.700000000000001,-9.2860973094841
367,18.0,0.0023762925411574543,-11.8,-3.647475459960912
368,45.0,0.006418557758479437,-14.5,-1.1321704688505623
369,36.0,0.0024122431018440693,-13.600000000000001,-2.889553926894137
370,111.0,0.007374605630275255,-10.099999999999977,0.21569242941423916
371,27.0,0.0019160463548359985,-12.700000000000001,-9.624110363897532
372,31.0,0.003983401112691354,-13.100000000000001,-2.95639599457233
373,58.0,0.006825075634424138,-4.799999999999995,0.19412318647281523
374,96.0,0.009310800101502537,-8.599999999999982,0.34335641511324033
375,11.0,0.0008007888582142186,-11.1,-6.7405273730603215
376,49.0,0.003284142958591474,-14.899999999999999,-2.660756395115097
377,44.0,0.0029017238096002984,-14.4,-2.600598534204723
378,56.0,0.005272880556503878,-15.599999999999996,-3.2827279139648207
379,24.0,0.0037755989719698846,-12.4,-1.7496335686681093
380,31.0,0.0032817725918903307,-13.100000000000001,-1.0189534219655059
381,46.0,0.006089471858786055,-14.6,-4.108177361330951
382,25.0,0.002776489439611396,-12.5,-1.5746702118012976
383,8.0,0.0009272084114400059,-10.8,-8.981008146646243
384,42.0,0.0052080905354614515,-14.200000000000001,-7.29
385,13.0,0.001939354960086348,-11.3,-8.77249755777064
386,8.0,0.0014431582133056509,-10.8,-8.894865793755693
387,10.0,0.0007818259250598203,-11.0,-9.332367499908704
388,15.0,0.0010603440032355138,-11.5,-1.4172031906211675
389,6.0,0.00046893753051335807,-10.6,-1.275482871559051
390,49.0,0.004258363641156393,-14.899999999999999,-2.3405386807842508
391,11.0,0.0007956530637329706,-11.1,-6.942470968640457
392,26.0,0.0017398491024778195,-12.600000000000001,-9.764065751027704
393,41.0,0.004334610434170827,-3.1000000000000014,0.30902077360191627
394,58.0,0.006564730366790172,-15.799999999999995,-2.1064848127058253
395,71.0,0.005158312836101686,-17.09999999999999,-2.954455122568339
396,35.0,0.0023205889253858913,-13.500000000000002,-2.394680755603588
397,38.0,0.0025062676443212695,-13.800000000000002,-7.29
398,27.0,0.0017971329625652288,-12.700000000000001,-2.1552126800432294
399,46.0,0.0030123409187581274,-3.5999999999999996,0.2781186962417246
400,32.0,0.0021432064897908276,-13.200000000000001,-8.787659175924935
401,32.0,0.003011945857679166,-2.2000000000000015,0.2503068266175521
402,31.0,0.0020819720186864288,-2.1000000000000014,0.22527614395579687
403,43.0,0.002839304155259015,-14.3,-4.778186031
404,24.0,0.0016248863209966657,-12.4,-6.626534094203526
405,34.0,0.0022751568985768245,-13.400000000000002,-9.538954248449851
406,26.0,0.0017568367300100363,-12.600000000000001,-8.094611972070071
407,14.0,0.0016584665149821376,-11.4,-2.6590096103115046
408,14.0,0.001313183109914462,-11.4,-7.285150774863063
409,8.0,0.0007265173705945926,-10.8,-6.2482238717764105
410,29.0,0.0033355009018123383,-1.9000000000000012,0.20274852956021716
411,31.0,0.003241081298028803,-13.100000000000001,-2.82429536481
412,36.0,0.003952586346485987,-2.600000000000002,0.18247367660419544
413,18.0,0.0019938733923936525,-11.8,-6.889861109501974
414,43.0,0.004514758297773369,-14.3,-2.734612559249827
415,33.0,0.0025655268100308604,-13.3,-5.623401484598769
416,41.0,0.002680884652363602,-3.1000000000000014,0.16422630894377588
417,34.0,0.003841574176249196,-13.400000000000002,-1.8142414178622985
418,48.0,0.005525324601876491,-14.799999999999999,-3.1426475989974456
419,20.0,0.0021329349010557053,-12.0,-8.1
420,29.0,0.003073575389862526,-1.9000000000000012,0.1478036780493983
421,61.0,0.005824780918828765,-5.099999999999994,0.13302331024445846
422,23.0,0.0026168847534790984,-12.3,-5.061061336138892
423,8.0,0.0010109613654094574,-10.8,-3.6973596251978567
424,18.0,0.0022028607163520064,-11.8,-8.816963577715931
425,40.0,0.004454709009905855,-14.000000000000002,-6.561
426,39.0,0.0043263141508305125,-13.900000000000002,-5.9049
427,12.0,0.0014301211967904237,-11.2,-6.8938595583222035
428,57.0,0.004835942975205398,-4.699999999999996,0.11972097922001257
429,14.0,0.0009801465992040903,-11.4,-9.895769244847315
430,32.0,0.002142811428711866,-2.2000000000000015,0.19805148198119027
431,49.0,0.0032165875095415686,-14.899999999999999,-8.941784890195706
432,52.0,0.0033979205563809955,-4.1999999999999975,0.1782463337830712
433,42.0,0.004152092204094515,-14.200000000000001,-7.549879606373635
434,8.0,0.0010271588705563772,-10.8,-2.5418658283290005
435,41.0,0.0027377734515994234,-3.1000000000000014,0.1604217004047641
436,6.0,0.00046972765267128125,-10.6,-8.977646412621958
437,15.0,0.001042566253545374,-11.5,-3.516733214244316
438,31.0,0.0020570831688928592,-13.100000000000001,-9.888187579703438
439,6.0,0.0004618264308646758,-10.6,-0.6078946972933341
440,28.0,0.0019551574041543063,-12.8,-1.8958363314352429
441,27.0,0.0018058243069845048,-1.700000000000001,0.14437953036428774
442,18.0,0.0012353560725841817,-11.8,-3.5344334648865274
443,34.0,0.0024114529794587725,-13.400000000000002,-2.4611513033248444
444,37.0,0.003925722191297609,-2.700000000000002,0.12994157732785894
445,33.0,0.0035768832365192793,-2.3000000000000016,0.11694741959507304
446,26.0,0.003076340817642631,-1.600000000000001,0.10525267763556578
