episode,length,time,reward,delta
0,61.0,0.004708338238742726,-16.099999999999994,-10.0
1,17.0,0.0012736769995171926,-11.700000000000001,-10.0
2,28.0,0.0019417253265601175,-12.8,-10.0
3,7.0,0.0005507151790880016,-10.7,-10.0
4,18.0,0.001278417732919479,-11.8,-1.0
5,22.0,0.0014964914626034442,-12.200000000000001,-10.0
6,8.0,0.0006269619721024355,-10.8,-9.9001
7,93.0,0.006774507813133823,-19.299999999999983,-10.0
8,39.0,0.00261886005910128,-13.900000000000002,-10.0
9,10.0,0.0007348136537075334,-11.0,-9.8371
10,7.0,0.0005483448126142321,-10.7,-9.91
11,19.0,0.0013096275597490603,-11.9,-10.0
12,39.0,0.002593971209535084,-13.900000000000002,-9.91
13,28.0,0.0023822184575692518,-12.8,-10.0
14,20.0,0.0013756027642557456,-12.0,-10.0
15,32.0,0.0021815274167238385,-13.200000000000001,-10.0
16,49.0,0.0033560440797373303,-14.899999999999999,-9.91
17,15.0,0.0010579736367617443,-11.5,-1.0
18,20.0,0.0013835039862897247,-12.0,-1.0
19,56.0,0.0038913518756089616,-15.599999999999996,-9.91
20,9.0,0.0007138754149309534,-10.9,-9.7402132
21,29.0,0.002023107914283173,-12.900000000000002,-10.0
22,16.0,0.001187553678846598,-11.6,-10.0
23,18.0,0.0012811831606995838,-11.8,-10.0
24,19.0,0.001295800421758031,-11.9,-1.0
25,27.0,0.001870614327799558,-12.700000000000001,-9.91
26,21.0,0.0014652816348643682,-12.100000000000001,-0.9909999999999997
27,42.0,0.002952291631117987,-3.200000000000001,1.0
28,14.0,0.0013807385589643673,-11.4,-9.559281916511727
29,27.0,0.0018287378507011454,-12.700000000000001,-9.91
30,4.0,0.0003496290769362531,-10.4,-9.519411799960737
31,36.0,0.002476638061580161,-13.600000000000001,-0.9909999999999997
32,23.0,0.0016225159542955225,-12.3,-0.09999999999999964
33,55.0,0.0038083890435700596,-15.499999999999996,-1.0
34,30.0,0.0021017250737713766,-13.000000000000002,-9.901
35,15.0,0.0013210843317210674,-11.5,-0.09909999999999997
36,26.0,0.0018125403457815992,-12.600000000000001,-10.0
37,14.0,0.0010034552042270661,-11.4,-8.846693794
38,56.0,0.003738463227819011,-15.599999999999996,-10.0
39,8.0,0.0006068138559385261,-10.8,-9.517437826000286
40,22.0,0.0015134790896809136,-12.200000000000001,-1.0
41,15.0,0.0010536279646657931,-11.5,-9.454898982586409
42,24.0,0.001758021913246921,-12.4,-10.0
43,14.0,0.000980541660283052,-11.4,-0.09999999999999964
44,33.0,0.002542613266086846,-13.3,-0.8846693794
45,32.0,0.002190613822222076,-13.200000000000001,-1.0
46,29.0,0.001986367231438635,-12.900000000000002,-10.0
47,38.0,0.00255327991590093,-13.800000000000002,-9.811800999999999
48,53.0,0.003469031555141555,-15.299999999999997,-1.0
49,51.0,0.0037096237679179467,-15.099999999999998,-9.91
50,32.0,0.0021594039949377475,-13.200000000000001,-10.0
51,29.0,0.0020140215087849356,-12.900000000000002,-10.0
52,11.0,0.0007830111085240787,-11.1,-0.9909999999999997
53,30.0,0.002018762242187222,-13.000000000000002,-10.0
54,10.0,0.0007553568311777781,-11.0,-10.0
55,18.0,0.0012452326000129688,-11.8,-0.09999999999999964
56,33.0,0.0022044409606678528,-13.3,-9.786689585993484
57,32.0,0.003145081449929421,-13.200000000000001,-0.09909999999999997
58,7.0,0.0008197517909138696,-10.7,-0.009999999999999787
59,59.0,0.005961076999938086,-4.899999999999995,0.09999999999999998
60,48.0,0.003951401163249102,-14.799999999999999,-1.0
61,37.0,0.0033651304847808206,-13.700000000000003,-0.9909999999999997
62,30.0,0.0021119966627338727,-13.000000000000002,-9.899281
63,30.0,0.0021850829666618665,-13.000000000000002,-0.09999999999999964
64,22.0,0.002351008630284923,-12.200000000000001,-10.0
65,49.0,0.004978560034032853,-14.899999999999999,-0.009909999999999641
66,6.0,0.0009785663546608703,-10.6,-0.009999999999999787
67,37.0,0.002520094783449167,-13.700000000000003,-10.0
68,28.0,0.0018714044499574811,-12.8,-9.6816217593862
69,43.0,0.0029175262538956304,-14.3,-9.812062
70,84.0,0.00857203583655064,-18.399999999999984,-9.644152590759653
71,42.0,0.00285115598808261,-14.200000000000001,-9.63558443862251
72,23.0,0.0015676024613640038,-12.3,-1.0
73,26.0,0.0017517009355287882,-12.600000000000001,-0.08846693793999982
74,57.0,0.003769277994251752,-15.699999999999996,-10.0
75,57.0,0.004594955701577419,-4.699999999999996,0.010000000000000009
76,46.0,0.0030814766118965053,-3.5999999999999996,0.18091000000000002
77,11.0,0.0008264678294835903,-11.1,-0.9837100000000003
78,27.0,0.0018133304679395224,-12.700000000000001,-0.00884669379400016
79,23.0,0.0015529852003055566,-12.3,-9.247673355719705
80,53.0,0.003487204365683283,-15.299999999999997,-0.9909999999999997
81,8.0,0.0005894311670999741,-10.8,-0.09999999999999964
82,10.0,0.001271701693895011,-11.0,-8.36896048378044
83,17.0,0.0012227141169205424,-11.700000000000001,-0.09837100000000021
84,64.0,0.004290363590371271,-5.399999999999993,0.018090999999999968
85,37.0,0.002552489793743007,-2.700000000000002,0.001809100000000008
86,32.0,0.0027385635739847203,-13.200000000000001,-0.009837100000000376
87,32.0,0.0034773278384818695,-13.200000000000001,-10.0
88,16.0,0.0011192081078661431,-11.6,-1.0
89,8.0,0.0006332829502753157,-10.8,-9.66048792313933
90,55.0,0.0036373275852383813,-4.4999999999999964,0.0001809099999999786
91,40.0,0.002671798247320112,-3.0000000000000018,1.809100000005337e-05
92,15.0,0.0010429613143969618,-11.5,-9.274055115990492
93,8.0,0.0005914064727221557,-10.8,-0.0009999999999994458
94,41.0,0.0027456746738607762,-3.1000000000000014,1.8091000000275415e-06
95,31.0,0.002820341222559364,-13.100000000000001,-9.999999999976694e-05
96,50.0,0.005052436460573517,-3.9999999999999982,1.8090999998054969e-07
97,24.0,0.002459650434047944,-1.4000000000000008,1.809100003136166e-08
98,6.0,0.0007142704762372887,-10.6,-0.8368960483780441
99,24.0,0.002488884955710091,-12.4,-9.227360833815831
100,34.0,0.0027903165782845463,-2.4000000000000017,1.8090999809317054e-09
101,67.0,0.004479202798393089,-16.699999999999992,-9.60906483539993
102,16.0,0.0011602944628066325,-11.6,-9.335536644095223
103,29.0,0.0020009844920423348,-1.9000000000000012,1.8090995368424956e-10
104,12.0,0.0009327392667728418,-11.2,-0.09999999999999964
105,6.0,0.0005175300466362387,-10.6,-0.08368960483780441
106,8.0,0.0006032583060004981,-10.8,-0.00098370999999986
107,51.0,0.003777574277592066,-4.099999999999998,1.8090973163964463e-11
108,39.0,0.002578563826318714,-13.900000000000002,-0.922736083381583
109,6.0,0.0005001473577976867,-10.6,-9.233972324690471
110,50.0,0.0033149577243420936,-3.9999999999999982,0.1800000000016463
111,35.0,0.0023166383143689018,-2.5000000000000018,0.018000000000164662
112,21.0,0.0014490841294900747,-12.100000000000001,-0.09909999999999997
113,30.0,0.0022652803709206637,-2.0000000000000013,0.001800000000016455
114,27.0,0.0018737748164312507,-1.700000000000001,0.0001800000000016233
115,27.0,0.0018113551623173407,-1.700000000000001,1.8000000000184535e-05
116,58.0,0.004175400809344865,-15.799999999999995,-1.0
117,22.0,0.0018986636664521939,-1.2000000000000006,0.3428634543561
118,50.0,0.0033836983566288836,-3.9999999999999982,0.03428634543560993
119,25.0,0.0021558484449997195,-1.5000000000000009,0.0034286345435610155
120,6.0,0.0004997522964913514,-10.6,-9.8370999999986e-05
121,32.0,0.002238021154425951,-13.200000000000001,-9.803510447194
122,44.0,0.0029661187695637636,-3.4000000000000004,0.00034286345435607934
123,75.0,0.005711003320811869,-6.499999999999989,3.4286345435563526e-05
124,46.0,0.003881080287101213,-14.6,-0.09999999999999964
125,44.0,0.003008390307513764,-14.4,-0.009999999999999787
126,46.0,0.003040390256956016,-3.5999999999999996,1.0080003120057435
127,40.0,0.0026966870964315603,-3.0000000000000018,0.10080003120057435
128,56.0,0.004393869599880418,-4.599999999999996,0.010080003120057413
129,35.0,0.002331650636278937,-2.5000000000000018,0.0010080003120057635
130,17.0,0.0011753067847166676,-0.7000000000000004,0.00010080003120060965
131,40.0,0.002694316729957791,-3.0000000000000018,1.008000312008317e-05
132,23.0,0.0015822197219677037,-12.3,-0.009909999999999641
133,13.0,0.0009118010284510092,-11.3,-9.441295409227905
134,6.0,0.0004803943024853652,-10.6,-9.999999999621423e-06
135,26.0,0.0017469602021265018,-1.600000000000001,1.0080003119972147e-06
136,37.0,0.0029799459084642876,-2.700000000000002,1.008000312108237e-07
137,51.0,0.0034417723391015898,-4.099999999999998,0.1800000091728028
138,68.0,0.004589424846471957,-5.799999999999992,0.018000000917280268
139,26.0,0.0018137255292458576,-1.600000000000001,0.0018000000917279824
140,39.0,0.00271999570168191,-2.900000000000002,0.39316038772203665
141,29.0,0.00241895914041379,-1.9000000000000012,0.039316038772203576
142,18.0,0.001314368293606094,-0.8000000000000005,0.003931603877220358
143,30.0,0.002007700531066803,-13.000000000000002,-7.735623973785494
144,22.0,0.0015304667176678777,-12.200000000000001,-0.9233972324690463
145,34.0,0.002305971664554818,-13.400000000000002,-0.008368960483780441
146,13.0,0.0009592083611096314,-11.3,-9.999999992515995e-07
147,43.0,0.002887106548769225,-3.3000000000000007,0.0003931603877220802
148,39.0,0.00303327915707996,-2.900000000000002,3.931603877216361e-05
149,29.0,0.0019851820479743765,-1.9000000000000012,3.931603877238565e-06
150,17.0,0.0011820228232863883,-11.700000000000001,-9.159294301728856
151,24.0,0.0016217258325923467,-1.4000000000000008,3.9316038769054984e-07
152,42.0,0.0031142666839514277,-14.200000000000001,-10.121450902848164
153,8.0,0.0013997014921187656,-10.8,-0.09233972324690498
154,24.0,0.0040691293725103606,-1.4000000000000008,0.36838464957764305
155,25.0,0.003987746784787305,-12.5,-0.009909999999999641
156,23.0,0.0036926361399309826,-1.3000000000000007,0.036838464957764216
157,47.0,0.005550608512749022,-3.6999999999999993,0.003683846495776466
158,23.0,0.0015774789890201646,-12.3,-0.000990999999999076
159,22.0,0.0015573308724015078,-1.2000000000000006,0.0003683846495776688
160,4.0,0.00035199944386477,-10.4,-0.0008368960483782217
161,37.0,0.0024639961061438953,-13.700000000000003,-8.876412114125861
162,37.0,0.00252009478299442,-2.700000000000002,3.683846495772247e-05
163,28.0,0.0019409352044021944,-12.8,-10.216538745826451
164,10.0,0.000795258002654009,-11.0,-0.9274055115990496
165,39.0,0.0031103160727070644,-2.900000000000002,3.6838464957389405e-06
166,14.0,0.0009904181879392127,-0.40000000000000013,3.683846495627918e-07
167,21.0,0.00144947919079641,-1.1000000000000005,3.683846494517695e-08
168,16.0,0.0014700223682666547,-11.6,-8.973142306986732
169,36.0,0.004009475145721808,-13.600000000000001,-9.965539426338466
170,53.0,0.004854905908359797,-15.299999999999997,-0.0009999999999994458
171,22.0,0.003049871723760589,-1.2000000000000006,0.3466744837147976
172,29.0,0.0019926882087020203,-1.9000000000000012,0.034667448371479725
173,29.0,0.0020302190137044818,-1.9000000000000012,0.003466744837147928
174,12.0,0.0008632085123281286,-11.2,-9.409959423198975
175,24.0,0.0016584665149821376,-1.4000000000000008,0.0003466744837148372
176,33.0,0.0035034018710575765,-2.3000000000000016,0.18003154737801808
177,22.0,0.0015340222671511583,-1.2000000000000006,0.018003154737801785
178,23.0,0.001630812237635837,-1.3000000000000007,0.001800315473780234
179,26.0,0.001779355212875089,-1.600000000000001,0.0001800315473780012
180,22.0,0.0015162445174610184,-1.2000000000000006,1.8003154737766813e-05
181,34.0,0.0023154531313593907,-2.4000000000000017,1.0
182,18.0,0.0012397017444527592,-11.8,-0.7735623973785497
183,198.0,0.013539139098611486,-18.80000000000001,1.800315473809988e-06
184,27.0,0.00187021926694797,-1.700000000000001,1.8003154733658988e-07
185,16.0,0.001119603168717731,-11.6,-8.368960483728927e-05
186,31.0,0.002483749161456217,-2.1000000000000014,1.800315474476122e-08
187,48.0,0.003254513375395618,-3.799999999999999,1.8003154522716613e-09
188,28.0,0.0018872068944801867,-1.8000000000000012,1.8003154522716613e-10
189,20.0,0.001401281736434612,-1.0000000000000004,1.8003154522716613e-11
190,27.0,0.0018081946732309007,-12.700000000000001,-1.0121450902848181
191,16.0,0.0011022204803339264,-11.6,-9.99999993922529e-08
192,61.0,0.004144190982060536,-5.099999999999994,1.8003376567321538e-12
193,51.0,0.0037767841549793957,-15.099999999999998,-0.8973142306986723
194,34.0,0.003821030999006325,-2.4000000000000017,1.800781745942004e-13
195,44.0,0.005039794505137252,-3.4000000000000004,1.7985612998927536e-14
196,27.0,0.0032675503921382187,-1.700000000000001,1.7763568394002505e-15
197,20.0,0.0013752077034041577,-12.0,-0.000990999999999076
198,28.0,0.0019192068439224386,-1.8000000000000012,2.220446049250313e-16
199,15.0,0.001042566253545374,-11.5,-9.166540635581518
200,21.0,0.001423800219072291,-1.1000000000000005,0.0
201,21.0,0.0015055778676469345,-1.1000000000000005,0.0
202,24.0,0.001623701137759781,-1.4000000000000008,0.0
203,21.0,0.001427355769010319,-1.1000000000000005,0.0
204,55.0,0.0061222619301588566,-4.4999999999999964,0.09999999999999998
205,22.0,0.0026026625537269865,-12.200000000000001,-1.0
206,55.0,0.004030018322737305,-4.4999999999999964,0.34200046744951584
207,40.0,0.00280651408365884,-3.0000000000000018,0.034200046744951584
208,11.0,0.001615404854874214,-11.1,-8.368960482840748e-06
209,31.0,0.0021811323558722506,-13.100000000000001,-9.709097641993807
210,30.0,0.002066564635697432,-2.0000000000000013,0.003420004674495214
211,31.0,0.0021131818457433837,-2.1000000000000014,0.000342000467449477
212,23.0,0.0015762938055559061,-12.3,-0.97090976419938
213,31.0,0.002121478128628951,-2.1000000000000014,0.3566555034453436
214,20.0,0.0014301211967904237,-1.0000000000000004,3.4200046744925494e-05
215,59.0,0.004425869548867922,-4.899999999999995,0.1800031122042538
216,26.0,0.0018054292459055432,-12.600000000000001,-0.09999999999999964
217,38.0,0.002568687298662553,-2.800000000000002,0.018000311220425336
218,49.0,0.0032150072652257222,-14.899999999999999,-10.48205135996791
219,37.0,0.0024979713612083287,-13.700000000000003,-9.09360183218101
220,48.0,0.003610858491356339,-14.799999999999999,-1.0
221,22.0,0.0015079482345754514,-12.200000000000001,-9.454497409947685
222,26.0,0.0017315528193648788,-1.600000000000001,0.22627735741886146
223,27.0,0.0018255773620694526,-1.700000000000001,0.3664599358611489
224,24.0,0.0016201455882765003,-1.4000000000000008,0.03664599358611487
225,31.0,0.0020468115803851106,-2.1000000000000014,0.00366459935861152
226,18.0,0.0012653807166316255,-0.8000000000000005,0.000366459935861152
227,20.0,0.0013566398315560946,-1.0000000000000004,0.37139471589039674
228,16.0,0.0011650351957541716,-0.6000000000000003,3.66459935861041e-05
229,27.0,0.0018441452339175157,-1.700000000000001,0.36782852731587923
230,26.0,0.0017485404468970955,-1.600000000000001,0.03678285273158788
231,6.0,0.0004768387525473372,-10.6,-9.43279292554838
232,53.0,0.003512883337407402,-4.299999999999997,0.0036782852731588322
233,26.0,0.0017528861189930467,-1.600000000000001,0.0003678285273158721
234,20.0,0.0013641459927384858,-1.0000000000000004,3.678285273156501e-05
235,35.0,0.0026654772691472317,-2.5000000000000018,3.6782852731453985e-06
236,25.0,0.001688886220108543,-12.5,-0.009999999999999787
237,31.0,0.0021266139233375725,-13.100000000000001,-0.981206199999999
238,50.0,0.004864387374709622,-3.9999999999999982,3.678285273034376e-07
239,34.0,0.002318218558684748,-13.400000000000002,-8.368960475735321e-07
240,30.0,0.0020183671808808867,-2.0000000000000013,3.678285276365045e-08
241,33.0,0.002753575895440008,-13.3,-10.025462748337324
242,73.0,0.004877424390997476,-17.29999999999999,-8.368960457971752e-08
243,45.0,0.0034698216772994783,-3.5,3.6782852319561243e-09
244,107.0,0.009383096283727355,-20.699999999999978,-9.604100853420633
245,101.0,0.008790109566234605,-20.09999999999998,-1.0
246,45.0,0.004215301980821096,-3.5,0.03713947158903963
247,17.0,0.0011994055121249403,-0.7000000000000004,3.6782854540007293e-10
248,13.0,0.0009809367215893872,-11.3,-0.9604100853420636
249,22.0,0.001569577766531438,-1.2000000000000006,3.678279902885606e-11
250,36.0,0.0024572800675741746,-13.600000000000001,-1.0
251,28.0,0.0018966883608300122,-1.8000000000000012,3.678279902885606e-12
252,44.0,0.004114166338240466,-3.4000000000000004,3.6781688805831436e-13
253,22.0,0.0023668110748076288,-12.200000000000001,-9.336560785218301
254,31.0,0.0031727357268209744,-13.100000000000001,-9.999999999976694e-05
255,59.0,0.0059654226720340375,-4.899999999999995,0.0037139471589039408
256,29.0,0.005546262840653071,-1.9000000000000012,0.6150705826554379
257,27.0,0.003523154926369898,-12.700000000000001,-8.391100928069891
258,46.0,0.005994262132389849,-14.6,-10.0
259,33.0,0.006500730467905669,-2.3000000000000016,0.0003713947158904274
260,42.0,0.004173820565029018,-3.200000000000001,0.3420700941985416
261,24.0,0.0025904156595970562,-1.4000000000000008,0.38851212477971586
262,20.0,0.003286513325292617,-12.0,-10.517940332470396
263,27.0,0.006388928175510955,-1.700000000000001,0.03885121247797163
264,29.0,0.004670017311582342,-1.9000000000000012,0.003885121247797163
265,19.0,0.005242460851150099,-0.9000000000000006,0.0003885121247797496
266,16.0,0.001507553173269116,-0.6000000000000003,0.034207009419854106
267,30.0,0.0033070565023081144,-13.000000000000002,-1.0
268,21.0,0.0016877010366442846,-12.100000000000001,-9.375049669572986
269,25.0,0.002083552263229649,-1.5000000000000009,0.3610349566347454
270,60.0,0.00846418415540029,-15.999999999999995,-0.009999999999999787
271,93.0,0.013012127585625421,-8.299999999999983,0.03610349566347448
272,42.0,0.005709028015189688,-14.200000000000001,-9.041930007401064
273,64.0,0.011160081129673927,-5.399999999999993,0.003610349566347426
274,29.0,0.0044179683272886905,-1.9000000000000012,0.0003610349566347537
275,49.0,0.004732832027002587,-3.8999999999999986,3.610349566351978e-05
276,29.0,0.0031905134769658616,-1.9000000000000012,3.610349566307569e-06
277,31.0,0.003730957067091367,-13.100000000000001,-9.172441797224431
278,35.0,0.005155547408776329,-2.5000000000000018,3.610349565974502e-07
279,38.0,0.004844634319852048,-2.800000000000002,3.610349563754056e-08
280,28.0,0.00350182162674173,-12.8,-9.82711
281,15.0,0.0017991082681874104,-11.5,-0.09604100853420583
282,25.0,0.003660241129637143,-1.5000000000000009,0.003420700941985433
283,23.0,0.0017066639693439356,-1.3000000000000007,3.6103495748562864e-09
284,24.0,0.001663207248384424,-1.4000000000000008,3.6103497969008913e-10
285,38.0,0.0027144648465764476,-2.800000000000002,3.610345356008793e-11
286,20.0,0.0017236515973308997,-1.0000000000000004,3.6103342537785466e-12
287,11.0,0.0029329336366572534,-11.1,-9.90999999999076e-05
288,18.0,0.002806119022807252,-11.8,-9.677976849431447
289,22.0,0.0021025151959293,-1.2000000000000006,3.610445276081009e-13
290,7.0,0.0005997027556077228,-10.7,-8.53231878737054
291,39.0,0.002844439949512889,-2.900000000000002,3.608224830031759e-14
292,41.0,0.004560190324355062,-3.1000000000000014,3.552713678800501e-15
293,36.0,0.005513472769052896,-2.600000000000002,3.3306690738754696e-16
294,25.0,0.0030139211630739737,-12.5,-0.09999999999999964
295,41.0,0.0037641421999978775,-3.1000000000000014,0.0
296,15.0,0.0027282919850222243,-11.5,-9.552912334870134
297,23.0,0.0022648853096143284,-1.3000000000000007,0.0
298,23.0,0.001695997319984599,-1.3000000000000007,0.38324863162821154
299,18.0,0.0018540217615736765,-0.8000000000000005,0.0
300,18.0,0.001314763354457682,-0.8000000000000005,0.0
301,15.0,0.0013997014921187656,-0.5000000000000002,0.0
302,11.0,0.0008375295410587569,-11.1,-0.8532318787370539
303,21.0,0.0027974276781606022,-1.1000000000000005,0.0
304,8.0,0.0009524923220851633,-10.8,-9.466499873046002
305,19.0,0.0014640964514001098,-11.9,-10.30551264220065
306,71.0,0.0050168809611932375,-6.099999999999991,0.0
307,20.0,0.0014016767972861999,-1.0000000000000004,0.03832486316282113
308,41.0,0.005266164517706784,-14.100000000000001,-10.044785752840616
309,71.0,0.00651376748464827,-6.099999999999991,0.17999999999999994
310,32.0,0.0024679467173882585,-2.2000000000000015,0.018000000000000016
311,57.0,0.006761865857697558,-4.699999999999996,0.0018000000000000238
312,14.0,0.001793182351775613,-11.4,-8.368960635607436e-09
313,28.0,0.0031352049222732603,-1.8000000000000012,0.00017999999999995797
314,13.0,0.0016434541930721025,-11.3,-9.691399109895956
315,10.0,0.0012618251666935976,-11.0,-9.115387907098265
316,79.0,0.00925825697459004,-17.899999999999988,-9.527457362926091
