steps,time,reward,delta,converged
1,0.04227311838440073,-4.754491017964072,0.15883717772445757,False
2,0.007308630425541196,-2.065934065934066,89.9998237368923,False
3,0.0026868105687753996,2.2580645161290325,8.999982373689221,False
4,0.012182499267510138,-1.8818181818181818,0.8999982373689221,False
5,0.002311107458808692,4.05,0.08999982373689477,False
6,0.0027057735023845453,1.8055555555555556,0.008999982373694593,False
7,0.004117721888178494,-2.7962962962962963,0.0008999982373694593,False
8,0.006231693856534548,-3.3333333333333335,8.999982373438798e-05,False
9,0.004007104778793291,-0.9555555555555556,8.999982378554705e-06,False
10,0.0019926882087020203,3.04,8.999982327395628e-07,False
11,0.0046885851843399,-0.9692307692307692,8.999982838986398e-08,False
12,0.0024292307298310334,2.740740740740741,8.999981560009474e-09,False
13,0.0034394019730825676,-3.8529411764705883,9.000032719086448e-10,False
14,0.004084141693965648,-0.9333333333333333,9.000160616778885e-11,False
15,0.003219352936866926,-0.9444444444444444,9.00399754755199e-12,False
16,0.0014392076009244192,4.9411764705882355,8.952838470577262e-13,False
17,0.002865378188289469,-0.9444444444444444,8.952838470577262e-14,False
18,0.003407797084946651,2.2580645161290325,1.2789769243681804e-14,False
19,0.004472091697607539,-0.9591836734693877,0.0,False
20,0.0022269594428507844,-5.041666666666667,0.0,False
21,0.003405821778869722,-0.9523809523809523,0.0,False
22,0.0020163918761682,2.8846153846153846,0.0,False
23,0.003232785014915862,2.740740740740741,0.0,False
24,0.005750114371039672,-7.354838709677419,0.0,False
25,0.002977180482048425,3.2083333333333335,0.0,False
26,0.002618464997794945,-0.9333333333333333,0.0,False
27,0.0027314524741086643,2.740740740740741,0.0,False
28,0.003473772288998589,-0.9375,0.0,False
29,0.001840589684434235,4.315789473684211,0.0,False
30,0.0024276504846056923,3.2083333333333335,0.0,False
31,0.0025303663715021685,-0.9428571428571428,0.0,False
32,0.0017382688583893469,-0.92,0.0,False
33,0.002547749059885973,4.315789473684211,0.0,False
34,0.0029518965693569044,3.391304347826087,0.0,False
35,0.005857175929122604,-5.836065573770492,0.0,False
36,0.0022534285380970687,3.04,0.0,False
37,0.0024608356161479605,5.733333333333333,0.0,False
38,0.0037139694395591505,-8.972972972972974,0.0,False
39,0.001646219621761702,4.315789473684211,0.0,False
40,0.0023047864815453067,-4.464285714285714,0.0,False
41,0.0013068621319689555,4.9411764705882355,0.0,False
42,0.001668738103035139,4.9411764705882355,0.0,False
43,0.0016268616273009684,5.3125,0.0,False
44,0.0024485887224727776,-0.92,0.0,False
45,0.0016248863212240394,3.391304347826087,0.0,False
46,0.0014277508289524121,4.315789473684211,0.0,False
47,0.0014818742019997444,4.9411764705882355,0.0,False
48,0.0027041932571592042,-0.9130434782608695,0.0,False
49,0.001670713409112068,-0.8888888888888888,0.0,False
50,0.002828242444593343,-0.9090909090909091,0.0,False
51,0.002243552009531413,2.3666666666666667,0.0,False
52,0.0050840413496189285,-5.666666666666667,0.0,False
53,0.011982993410128984,-9.58695652173913,0.0,False
54,0.0050030538222927134,-6.566037735849057,0.0,False
55,0.0029799459080095403,-0.9375,0.0,False
56,0.002605427982416586,2.4827586206896552,0.0,False
57,0.0024244899959739996,4.05,0.0,False
58,0.003951006103307009,2.15625,0.0,False
59,0.0033173280899063684,-4.344827586206897,0.0,False
60,0.0036045375127287116,-6.6,0.0,False
61,0.0011994055112154456,4.9411764705882355,0.0,False
62,0.0020732806751766475,4.9411764705882355,0.0,False
63,0.001737873797537759,3.590909090909091,0.0,False
64,0.005286707695631776,-7.413043478260869,0.0,False
65,0.0013886397809983464,4.9411764705882355,0.0,False
66,0.001594861678313464,3.590909090909091,0.0,False
67,0.0049611773447395535,-6.267857142857143,0.0,False
68,0.01134259936043236,-10.58955223880597,0.0,False
69,0.0021590089327219175,-0.9285714285714286,0.0,False
70,0.0023336259419011185,4.315789473684211,0.0,False
71,0.0011598994005908025,-0.875,0.0,False
72,0.0014502693120448384,4.315789473684211,0.0,False
73,0.0027737240106944228,-3.8529411764705883,0.0,False
74,0.0014609359623136697,5.733333333333333,0.0,False
75,0.001483849506257684,4.9411764705882355,0.0,False
76,0.010610946195811266,-11.51063829787234,0.0,False
77,0.003090563017394743,-3.3658536585365852,0.0,False
78,0.0013609855031972984,4.315789473684211,0.0,False
79,0.0019389598983252654,5.733333333333333,0.0,False
80,0.0023660209535592003,-0.9166666666666666,0.0,False
81,0.004473276881981292,-8.035714285714286,0.0,False
82,0.0035650314021040685,-5.0,0.0,False
83,0.001771849050783203,3.391304347826087,0.0,False
84,0.004197129170279368,-6.566037735849057,0.0,False
85,0.0052112510238657705,-6.784313725490196,0.0,False
86,0.0017544663642183878,3.590909090909091,0.0,False
87,0.0013345164079510141,4.315789473684211,0.0,False
88,0.00204918194685888,-0.9310344827586207,0.0,False
89,0.0015691827047703555,5.3125,0.0,False
90,0.0042559932753647445,-8.023809523809524,0.0,False
91,0.003049476661544759,-0.9333333333333333,0.0,False
92,0.0012061215511494083,4.9411764705882355,0.0,False
93,0.0019737252750928747,-0.9259259259259259,0.0,False
94,0.0010532329033594579,5.733333333333333,0.0,False
95,0.0018970834207721055,-4.88,0.0,False
96,0.0012618251657841029,5.733333333333333,0.0,False
97,0.0014585655953851528,-0.9047619047619048,0.0,False
98,0.0038162902656040387,-11.955555555555556,0.0,False
99,0.0065003354065993335,-9.426829268292684,0.0,False
100,0.0023770826646796195,-0.9375,0.0,False
101,0.001209677100632689,4.9411764705882355,0.0,False
102,0.002574218153313268,-0.9310344827586207,0.0,False
103,0.0021017250746808713,-0.9333333333333333,0.0,False
104,0.002275947021189495,-4.129032258064516,0.0,False
105,0.0036464139902818715,-4.03125,0.0,False
106,0.010416181070468156,-10.96124031007752,0.0,False
107,0.0027832054784084903,-6.0256410256410255,0.0,False
108,0.0016529356598766753,4.9411764705882355,0.0,False
109,0.0011705660526786232,5.3125,0.0,False
110,0.003947055491153151,-6.297297297297297,0.0,False
111,0.003104785217146855,-0.9354838709677419,0.0,False
112,0.0019630586248240434,3.04,0.0,False
113,0.0020578732910507824,-0.9285714285714286,0.0,False
114,0.0019891326592187397,-4.344827586206897,0.0,False
115,0.0011630598892224953,-0.8571428571428571,0.0,False
116,0.005096683304145699,-9.216666666666667,0.0,False
117,0.0017659231361903949,3.8095238095238093,0.0,False
118,0.002053132559012738,4.315789473684211,0.0,False
119,0.002229724870630889,-4.592592592592593,0.0,False
120,0.0017398491017956985,3.391304347826087,0.0,False
121,0.0021582188110187417,-0.9285714285714286,0.0,False
122,0.0023036012971715536,-0.9354838709677419,0.0,False
123,0.0014897754226694815,6.769230769230769,0.0,False
124,0.0018002934521064162,4.9411764705882355,0.0,False
125,0.003520784559441381,-3.2045454545454546,0.0,False
126,0.0035950560468336334,-6.9393939393939394,0.0,False
127,0.0016987627477647038,3.2083333333333335,0.0,False
128,0.0019539722215995425,-0.9166666666666666,0.0,False
129,0.003638512767793145,-7.020408163265306,0.0,False
130,0.0014107632014201954,6.769230769230769,0.0,False
131,0.001671898593485821,-0.8571428571428571,0.0,False
132,0.0010398008253105218,5.733333333333333,0.0,False
133,0.0018635032283782493,3.2083333333333335,0.0,False
134,0.00136612129790592,4.315789473684211,0.0,False
135,0.0015162445179157658,3.590909090909091,0.0,False
136,0.0018939229339594021,4.05,0.0,False
137,0.002116342335284571,3.391304347826087,0.0,False
138,0.002114367029207642,-4.344827586206897,0.0,False
139,0.0011764919672714313,-0.8823529411764706,0.0,False
140,0.0011610845849645557,5.733333333333333,0.0,False
141,0.0031751060942042386,-0.9428571428571428,0.0,False
142,0.0062660641724505695,-8.195121951219512,0.0,False
143,0.004508832382271066,-4.464285714285714,0.0,False
144,0.0057552501657482935,-8.564102564102564,0.0,False
145,0.0029353040026762756,4.315789473684211,0.0,False
146,0.00193263892106188,4.9411764705882355,0.0,False
147,0.0038301174045045627,2.3666666666666667,0.0,False
148,0.001521380310805398,6.769230769230769,0.0,False
149,0.0022032557772035943,3.590909090909091,0.0,False
150,0.0022115520605439087,4.9411764705882355,0.0,False
151,0.004018166488094721,-0.92,0.0,False
152,0.0015561456875730073,6.214285714285714,0.0,False
153,0.0028231066498847213,-0.9333333333333333,0.0,False
154,0.005202954740525456,-4.769230769230769,0.0,False
155,0.0014431582148972666,-0.8888888888888888,0.0,False
156,0.005128288192281616,5.733333333333333,0.0,False
157,0.004303400606659125,-0.9,0.0,False
158,0.0009880478210106958,6.769230769230769,0.0,False
159,0.0010868130975723034,5.3125,0.0,False
160,0.001724046658637235,-5.217391304347826,0.0,False
161,0.0023992060851014685,-8.84,0.0,False
162,0.0015711580108472845,-0.9,0.0,False
163,0.001817281079638633,-0.92,0.0,False
164,0.0012274548498680815,5.733333333333333,0.0,False
165,0.0039055740744515788,-3.2045454545454546,0.0,False
166,0.0018445402947691036,-5.217391304347826,0.0,False
167,0.003931253046175698,-3.1555555555555554,0.0,False
168,0.0025987119424826233,-0.9166666666666666,0.0,False
169,0.0009244429838872747,6.769230769230769,0.0,False
170,0.003990512212112662,-6.673076923076923,0.0,False
171,0.003398315619051573,-6.764705882352941,0.0,False
172,0.0031612789553037146,-3.425,0.0,False
173,0.001153973484179005,5.733333333333333,0.0,False
174,0.0053270039261406055,-4.213114754098361,0.0,False
175,0.0038336729558068328,-0.9393939393939394,0.0,False
176,0.00220760145020904,-4.233333333333333,0.0,False
177,0.001171356174381799,4.9411764705882355,0.0,False
178,0.0024252801176771754,-0.9310344827586207,0.0,False
179,0.0017279972689721035,4.9411764705882355,0.0,False
180,0.002916736131737707,-3.4871794871794872,0.0,False
181,0.0020977744625270134,-0.9285714285714286,0.0,False
182,0.0012965905425517121,4.315789473684211,0.0,False
183,0.002011651142311166,-4.592592592592593,0.0,False
184,0.0019022192154807271,-0.9166666666666666,0.0,False
185,0.0012630103483388666,5.733333333333333,0.0,False
186,0.002198910106017138,-0.9310344827586207,0.0,False
187,0.002459255372741609,-4.88,0.0,False
188,0.004574807586323004,-5.260869565217392,0.0,False
189,0.0027409339400037425,-6.157894736842105,0.0,False
190,0.0011105167632194934,6.214285714285714,0.0,False
191,0.0016237011386692757,5.733333333333333,0.0,False
192,0.0016750590802985243,-0.875,0.0,False
193,0.006823100327892462,-5.635294117647059,0.0,False
194,0.006471495946243522,-5.804878048780488,0.0,False
195,0.0015656271571060643,6.769230769230769,0.0,False
196,0.0019120957440463826,4.315789473684211,0.0,False
197,0.001682565241935663,4.315789473684211,0.0,False
198,0.0019512067920004483,5.733333333333333,0.0,False
199,0.0023616752805537544,-0.9354838709677419,0.0,False
200,0.0019903178417735035,-0.875,0.0,False
201,0.0024675516560819233,2.607142857142857,0.0,False
202,0.0020179721195745515,4.05,0.0,False
203,0.002036935053183697,3.590909090909091,0.0,False
204,0.0033283898010267876,-6.297297297297297,0.0,False
205,0.0023604900961800013,4.05,0.0,False
206,0.00355554993802798,-3.8529411764705883,0.0,False
207,0.0051978189458168345,-7.662162162162162,0.0,False
208,0.0018066144293698017,-0.8947368421052632,0.0,False
209,0.002391304862612742,-0.9310344827586207,0.0,False
210,0.0020096758380532265,4.9411764705882355,0.0,False
211,0.0022561939658771735,3.8095238095238093,0.0,False
212,0.001906959949337761,-0.9230769230769231,0.0,False
213,0.002034959747106768,4.315789473684211,0.0,False
214,0.002273971715112566,-0.9375,0.0,False
215,0.00260108230941114,-6.6,0.0,False
216,0.004037129423522856,-6.0256410256410255,0.0,False
217,0.0014648865744675277,3.8095238095238093,0.0,False
218,0.001199405513034435,4.9411764705882355,0.0,False
219,0.0015699728264735313,-0.9,0.0,False
220,0.0013345164097700035,4.315789473684211,0.0,False
221,0.003930462924472522,-6.9,0.0,False
222,0.0019519969155226136,-0.9310344827586207,0.0,False
223,0.00144631870170997,4.9411764705882355,0.0,False
224,0.002065774513539509,3.04,0.0,False
225,0.0023620703414053423,-4.129032258064516,0.0,False
226,0.0027796499289252097,-0.9473684210526315,0.0,False
227,0.0032655750856065424,-9.565217391304348,0.0,False
228,0.004154067510171444,-6.462962962962963,0.0,False
229,0.0010567884528427385,5.733333333333333,0.0,False
230,0.0011851833114633337,5.733333333333333,0.0,False
231,0.0011211834134883247,6.769230769230769,0.0,False
232,0.0010275539316353388,5.733333333333333,0.0,False
233,0.001618170283109066,3.391304347826087,0.0,False
234,0.0010425662530906266,5.733333333333333,0.0,False
235,0.0024039468189585023,-3.9393939393939394,0.0,False
236,0.002813625183989643,-6.0256410256410255,0.0,False
237,0.0010876032192754792,5.3125,0.0,False
238,0.0016967874416877748,-9.521739130434783,0.0,False
239,0.0017671083187451586,5.3125,0.0,False
240,0.002650860007634037,-3.6216216216216215,0.0,False
241,0.006594755010155495,-6.566037735849057,0.0,False
242,0.0034409822164889192,3.2083333333333335,0.0,False
243,0.012492622232457506,-5.925,0.0,False
244,0.0012977757269254653,4.315789473684211,0.0,False
245,0.0015213803126243874,-0.8947368421052632,0.0,False
246,0.005279991657516803,-0.95,0.0,False
247,0.0021787619898532284,-0.9310344827586207,0.0,False
248,0.001233380766279879,4.611111111111111,0.0,False
249,0.0013815286802127957,-0.8823529411764706,0.0,False
250,0.0012705165099760052,4.611111111111111,0.0,False
251,0.005129078313984792,-4.379310344827586,0.0,False
252,0.0037001423006586265,-0.9354838709677419,0.0,False
253,0.001975305522137205,4.315789473684211,0.0,False
254,0.0013846891688444884,4.9411764705882355,0.0,False
255,0.0017809354576456826,3.2083333333333335,0.0,False
256,0.0018717995117185637,3.391304347826087,0.0,False
257,0.0014419730305235134,4.611111111111111,0.0,False
258,0.004004734411864774,-8.576923076923077,0.0,False
259,0.002209971817137557,-0.9230769230769231,0.0,False
260,0.0018180712013418088,3.391304347826087,0.0,False
261,0.001551009894683375,-0.9090909090909091,0.0,False
262,0.0019472561816655798,-0.9230769230769231,0.0,False
263,0.0017291824533458566,-5.409090909090909,0.0,False
264,0.0014727877969562542,-0.8947368421052632,0.0,False
265,0.001514664274509414,-0.8888888888888888,0.0,False
266,0.001354664525933913,4.9411764705882355,0.0,False
267,0.0030016742675798014,-5.666666666666667,0.0,False
268,0.0018915525670308853,-0.9230769230769231,0.0,False
269,0.0035061672988376813,-7.145833333333333,0.0,False
270,0.002143996613085619,2.4827586206896552,0.0,False
271,0.0019516018546710256,-0.9,0.0,False
272,0.0011358006740920246,6.769230769230769,0.0,False
273,0.0011519981799210655,4.9411764705882355,0.0,False
274,0.001129874757680227,5.733333333333333,0.0,False
275,0.0025434033886995167,-6.764705882352941,0.0,False
276,0.001421824914359604,3.8095238095238093,0.0,False
277,0.002990612556459382,-10.609756097560975,0.0,False
278,0.0020428609695954947,-0.9310344827586207,0.0,False
279,0.0026137242657569004,-3.8529411764705883,0.0,False
280,0.002300440808539861,-3.8529411764705883,0.0,False
281,0.0017362935523124179,-4.88,0.0,False
282,0.0011105167650384828,6.214285714285714,0.0,False
283,0.0015585160563205136,3.391304347826087,0.0,False
284,0.0032778219811007148,-3.3095238095238093,0.0,False
285,0.0012997510330023943,-0.8947368421052632,0.0,False
286,0.0021914039443799993,-0.9259259259259259,0.0,False
287,0.0032683405133866472,-9.565217391304348,0.0,False
288,0.0012835535271733534,-0.8823529411764706,0.0,False
289,0.0016533307207282633,-9.166666666666666,0.0,False
290,0.0014273557699198136,4.315789473684211,0.0,False
291,0.0019026142781513045,3.04,0.0,False
292,0.0030609334353357553,-3.255813953488372,0.0,False
293,0.004473276881981292,-8.433962264150944,0.0,False
294,0.0019271080655016704,-0.9259259259259259,0.0,False
295,0.002259749515360454,-0.9333333333333333,0.0,False
296,0.004444437419806491,-8.163636363636364,0.0,False
297,0.0014660717570222914,-0.9090909090909091,0.0,False
298,0.0012792078541679075,5.733333333333333,0.0,False
299,0.0029503163259505527,-3.5526315789473686,0.0,False
300,0.0011875536783918506,4.9411764705882355,0.0,False
301,0.0012436523556971224,4.611111111111111,0.0,False
302,0.0010330847871955484,6.769230769230769,0.0,False
303,0.0013372818375501083,5.733333333333333,0.0,False
304,0.0013353065314731793,4.611111111111111,0.0,False
305,0.0011922944122488843,5.733333333333333,0.0,False
306,0.00171219482581364,2.8846153846153846,0.0,False
307,0.0020551078632706776,-4.344827586206897,0.0,False
308,0.0015984172259777552,-0.875,0.0,False
309,0.0022072063893574523,-0.92,0.0,False
310,0.0025204898447555024,-0.9310344827586207,0.0,False
311,0.0038976728519628523,-3.6216216216216215,0.0,False
312,0.0014538248633471085,4.611111111111111,0.0,False
313,0.0036092782465857454,-3.6216216216216215,0.0,False
314,0.0024398973782808753,-0.9285714285714286,0.0,False
315,0.003493525342491921,-3.0638297872340425,0.0,False
316,0.0016952071982814232,5.3125,0.0,False
317,0.003009970550920116,-8.195121951219512,0.0,False
318,0.0019385648374736775,-0.9166666666666666,0.0,False
319,0.0023186136204458307,-0.9310344827586207,0.0,False
320,0.002051552313787397,5.733333333333333,0.0,False
321,0.0013530842825275613,4.611111111111111,0.0,False
322,0.004285227796572144,-7.912280701754386,0.0,False
323,0.004484733653953299,-5.836065573770492,0.0,False
324,0.0013858743532182416,4.315789473684211,0.0,False
325,0.002908044787545805,-0.9444444444444444,0.0,False
326,0.0018382193175057182,-5.217391304347826,0.0,False
327,0.003117032110822038,-5.666666666666667,0.0,False
328,0.0009532824442430865,6.214285714285714,0.0,False
329,0.0012215289352752734,5.733333333333333,0.0,False
330,0.0014759482855879469,-0.8888888888888888,0.0,False
331,0.001040590948832687,5.733333333333333,0.0,False
332,0.004912189768219832,-6.175438596491228,0.0,False
333,0.0031711554820503807,-5.558139534883721,0.0,False
334,0.001503602563388995,4.315789473684211,0.0,False
335,0.001170170990008046,5.733333333333333,0.0,False
336,0.002849180682460428,-6.0256410256410255,0.0,False
337,0.001757626851031091,3.04,0.0,False
338,0.0018741698786470806,4.315789473684211,0.0,False
339,0.0016264665664493805,-0.9047619047619048,0.0,False
340,0.0015174297004705295,-0.9047619047619048,0.0,False
341,0.0015632567901775474,-0.8947368421052632,0.0,False
342,0.001803453940738109,3.8095238095238093,0.0,False
343,0.0025746132159838453,-0.9166666666666666,0.0,False
344,0.000893628217454534,6.769230769230769,0.0,False
345,0.003259254108343157,-3.6216216216216215,0.0,False
346,0.0018567871884442866,3.391304347826087,0.0,False
347,0.0008873072383721592,6.769230769230769,0.0,False
348,0.0027701684630301315,-0.9473684210526315,0.0,False
349,0.0014846396297798492,-5.409090909090909,0.0,False
350,0.0018496760894777253,-0.9130434782608695,0.0,False
351,0.0015312568393710535,-0.9,0.0,False
352,0.0019504166702972725,-0.9259259259259259,0.0,False
353,0.004733227087854175,-7.566666666666666,0.0,False
354,0.0015640469100617338,4.315789473684211,0.0,False
355,0.0023762925411574543,-0.9354838709677419,0.0,False
356,0.0029230571090010926,-3.6216216216216215,0.0,False
357,0.0024604405552963726,-0.9166666666666666,0.0,False
358,0.0009323442063760012,6.769230769230769,0.0,False
359,0.0028748596560035367,-3.6216216216216215,0.0,False
360,0.001289084382733563,-0.875,0.0,False
361,0.0015079482345754514,-0.8888888888888888,0.0,False
362,0.003958117200454581,-3.6944444444444446,0.0,False
363,0.0016971825025393628,-0.9090909090909091,0.0,False
364,0.006742507863236824,-7.662162162162162,0.0,False
365,0.002625576096761506,-0.9333333333333333,0.0,False
366,0.0016869109149411088,6.769230769230769,0.0,False
367,0.001987947476663976,2.607142857142857,0.0,False
368,0.0013218744552432327,5.733333333333333,0.0,False
369,0.003421229162995587,-7.555555555555555,0.0,False
370,0.003798907577220234,-3.9393939393939394,0.0,False
371,0.00171772567955486,-0.9090909090909091,0.0,False
372,0.0022068113285058644,-0.9354838709677419,0.0,False
373,0.0014467137643805472,4.05,0.0,False
374,0.0017161454361485085,3.391304347826087,0.0,False
375,0.0017584169745532563,-0.9130434782608695,0.0,False
376,0.0020578732910507824,3.04,0.0,False
377,0.003955746835345053,-3.2045454545454546,0.0,False
378,0.0013518990981538082,4.315789473684211,0.0,False
379,0.0021483422842720756,2.8846153846153846,0.0,False
380,0.0028555016597238136,-3.6216216216216215,0.0,False
381,0.00186705877786153,3.2083333333333335,0.0,False
382,0.0016517504755029222,4.05,0.0,False
383,0.0032975750364130363,-3.3095238095238093,0.0,False
384,0.0020314041976234876,2.8846153846153846,0.0,False
385,0.002154663261535461,-0.9375,0.0,False
386,0.0015051828067953466,4.611111111111111,0.0,False
387,0.003154562915369752,-5.454545454545454,0.0,False
388,0.00439347453902883,-7.793103448275862,0.0,False
389,0.003089772895691567,-8.023809523809524,0.0,False
390,0.001972540092538111,-0.92,0.0,False
391,0.0018682439604162937,3.391304347826087,0.0,False
392,0.001577083927259082,4.315789473684211,0.0,False
393,0.0014052323476789752,-0.8947368421052632,0.0,False
394,0.001709429398033535,3.391304347826087,0.0,False
395,0.0010552082094363868,5.733333333333333,0.0,False
396,0.00292898302541289,-6.444444444444445,0.0,False
397,0.002829822689818684,-6.0256410256410255,0.0,False
398,0.0012558992511912948,5.3125,0.0,False
399,0.002272391469887225,-0.9310344827586207,0.0,False
400,0.001052442781656282,5.733333333333333,0.0,False
401,0.002486119528839481,-0.9393939393939394,0.0,False
402,0.001118022924856632,-0.875,0.0,False
403,0.0044250794271647464,-11.033898305084746,0.0,False
404,0.0013218744552432327,5.3125,0.0,False
405,0.001209677100632689,5.733333333333333,0.0,False
406,0.0025319466167275095,-7.758620689655173,0.0,False
407,0.0013728373360208934,4.315789473684211,0.0,False
408,0.0038739691881346516,-5.170212765957447,0.0,False
409,0.002270416163810296,-4.344827586206897,0.0,False
410,0.001525330922959256,4.315789473684211,0.0,False
411,0.003655895457995939,-2.9019607843137254,0.0,False
412,0.0015071581128722755,4.315789473684211,0.0,False
413,0.0017244417194888229,-0.9090909090909091,0.0,False
414,0.0019278981872048462,-0.9230769230769231,0.0,False
415,0.001326615187281277,4.9411764705882355,0.0,False
416,0.0038684383307554526,-6.9,0.0,False
417,0.0014534298006765312,-0.8888888888888888,0.0,False
418,0.002594366271296167,2.2580645161290325,0.0,False
419,0.002498761483366252,-6.764705882352941,0.0,False
420,0.0016276517490041442,-0.9047619047619048,0.0,False
421,0.0023336259419011185,-0.9354838709677419,0.0,False
422,0.001250763456482673,4.9411764705882355,0.0,False
423,0.0025916008416970726,-4.344827586206897,0.0,False
424,0.001459750779758906,4.611111111111111,0.0,False
425,0.001882861222838983,-4.592592592592593,0.0,False
426,0.0017556515467731515,-0.92,0.0,False
427,0.004268240169039927,-4.43859649122807,0.0,False
428,0.0024592553745605983,-0.9411764705882353,0.0,False
429,0.0034153032447648,-3.5526315789473686,0.0,False
430,0.0016134295492520323,4.05,0.0,False
431,0.0012598498615261633,4.611111111111111,0.0,False
432,0.001114467373554362,5.3125,0.0,False
433,0.002207996511060628,-0.9285714285714286,0.0,False
434,0.0023968357181729516,-0.9333333333333333,0.0,False
