episode,length,time,reward,delta
105,20.0,0.0013657262368269585,-12.0,-5.22653123173188
106,48.0,0.0031253283945034127,-14.799999999999999,-4.703878108558692
107,19.0,0.0012764424272972974,-11.9,-6.619323306442141
108,12.0,0.0008402949683841143,-11.2,-4.233490297702823
109,78.0,0.005064683354589761,-17.79999999999999,-9.999830115138417
110,54.0,0.003504587054521835,-15.399999999999997,-9.000347035953224
111,16.0,0.0014174792415815318,-11.6,-3.810141267932541
112,104.0,0.012394252018907537,-20.399999999999977,-9.38762668451182
113,21.0,0.0026804895912846405,-12.100000000000001,-4.022890506567264
114,17.0,0.0017777749684455557,-11.700000000000001,-5.3145558290755055
115,28.0,0.003451648866530377,-12.8,-9.990550165062537
116,41.0,0.004067549127739767,-14.100000000000001,-7.5496217384278825
117,29.0,0.003067649473337042,-12.900000000000002,-6.953710239126978
118,49.0,0.004828041753171419,-14.899999999999999,-5.031668977373774
119,53.0,0.005565620834545371,-15.299999999999997,-8.099949049608574
120,21.0,0.00215268795625434,-12.100000000000001,-6.350518751671643
121,47.0,0.004737967821483835,-14.7,-7.289954144647716
122,53.0,0.005404040843018265,-15.299999999999997,-8.711134196289239
123,15.0,0.001767898440789395,-11.5,-8.180568335230156
124,105.0,0.010260131934614947,-20.49999999999998,-4.802794583681196
125,26.0,0.0026891809355902296,-12.600000000000001,-9.972857239077747
126,47.0,0.0047217703161095415,-14.7,-9.516112360764698
127,40.0,0.002703798196421303,-14.000000000000002,-4.528502079636397
128,39.0,0.002622415608925621,-13.900000000000002,-4.783100246167955
129,48.0,0.0032035504931400283,-14.799999999999999,-3.4291271411392863
130,42.0,0.0027918968227140795,-14.200000000000001,-7.2903265070812395
131,6.0,0.0004614313695583405,-10.6,-6.561293856373116
132,76.0,0.005098658609540507,-17.599999999999987,-3.7608375445708147
133,59.0,0.005825966102179336,-15.899999999999995,-9.931067564699873
134,23.0,0.002320588925499578,-12.3,-4.3225151253130765
135,35.0,0.003484438938130552,-13.500000000000002,-4.075651871672757
136,71.0,0.007324432869950215,-17.09999999999999,-9.040768163900609
137,25.0,0.0027148599073143487,-12.5,-4.304790221551159
138,50.0,0.00529026324500137,-14.999999999999998,-7.36251150170714
139,28.0,0.0030360445849737516,-1.8000000000000012,0.9000922881192726
140,37.0,0.003965228301922252,-13.700000000000003,-3.6680866845054814
141,154.0,0.01548560515857389,-25.399999999999963,-7.773490570700796
142,43.0,0.004427449793638516,-14.3,-8.083426172068412
143,24.0,0.002638218053220953,-12.4,-3.95863433866206
144,4.0,0.0005392584071159945,-10.4,-3.8902636127817685
145,28.0,0.0029163410705450588,-12.8,-6.626260351536426
146,48.0,0.0051073499538460965,-14.799999999999999,-6.996141513630716
147,81.0,0.008045419385098285,-7.099999999999987,0.8100830593073453
148,10.0,0.0010868130973449297,-11.0,-3.501237251503592
149,78.0,0.007622704003551917,-17.79999999999999,-4.029764407186741
150,11.0,0.0012373313779789896,-11.1,-3.562770904795854
151,28.0,0.002994168107989026,-12.8,-3.8743111993960433
152,19.0,0.0013673064812564917,-11.9,-3.1511135263532326
153,33.0,0.002213527366279777,-13.3,-5.757425136129254
154,35.0,0.00231703337556155,-13.500000000000002,-3.486880079456439
155,20.0,0.0013601953814941226,-12.0,-6.25833921521428
156,11.0,0.0007952580025403222,-11.1,-5.963634316382784
157,26.0,0.001743009591223199,-1.600000000000001,0.7290747533766107
158,24.0,0.0016047382048327563,-12.4,-5.905245332537305
159,26.0,0.0017327380026017636,-12.600000000000001,-9.979541321121614
160,9.0,0.0006510606996243951,-10.9,-5.367270884744506
161,127.0,0.01154447558405991,-11.69999999999997,0.6561672780389496
162,52.0,0.00509036232631388,-15.199999999999998,-3.2064938143162687
163,17.0,0.0017323429414091152,-11.700000000000001,-2.836002173717909
164,16.0,0.0016853306700568282,-11.6,-9.272277241758957
165,10.0,0.001247602966714112,-11.0,-9.000648221627175
166,46.0,0.004772733198592505,-3.5999999999999996,0.5905505502350546
167,16.0,0.001643059131879454,-11.6,-5.181682622516329
168,133.0,0.013524916898859374,-23.29999999999997,-7.27508355486157
169,76.0,0.007990110830405683,-17.599999999999987,-6.054803874947728
170,23.0,0.002479008428281304,-1.3000000000000007,0.5314954952115492
171,58.0,0.005417867981577729,-4.799999999999995,0.5196682098079145
172,70.0,0.004569671791159635,-16.999999999999993,-10.000366297200593
173,51.0,0.0033592045681416494,-15.099999999999998,-6.2965273622676445
174,23.0,0.0015640469111986022,-12.3,-3.6267879664680676
175,20.0,0.0013495287315663518,-12.0,-2.5524019563461184
176,10.0,0.0007261223094019442,-11.0,-9.531877030459622
177,41.0,0.0027271068016716526,-14.100000000000001,-5.715466876504479
178,28.0,0.0024671565951166485,-12.8,-6.547575199375414
179,17.0,0.0018879970164107363,-11.700000000000001,-3.2641091698212605
180,78.0,0.007703296468775989,-17.79999999999999,-4.663514360264696
181,87.0,0.009122355954787054,-18.699999999999985,-3.580842125677111
182,27.0,0.002785970906188595,-12.700000000000001,-3.2227579131094
183,11.0,0.0011796524568126188,-11.1,-8.656992336394282
184,60.0,0.005839398179773525,-15.999999999999995,-2.9004821217984604
185,39.0,0.003829327282005579,-13.900000000000002,-4.197162924238226
186,14.0,0.0017362935525397916,-11.4,-2.9376982528391347
187,46.0,0.004961572406386949,-14.6,-5.892817679437872
188,9.0,0.0009773811716513592,-10.9,-9.014781843798314
189,11.0,0.0011674055625690016,-11.1,-2.2971617607115062
190,7.0,0.0007751098862627259,-10.7,-2.067445584640356
191,17.0,0.001727997269313164,-11.700000000000001,-9.000182886226359
192,53.0,0.005238905301439445,-4.299999999999997,0.4677013888271231
193,19.0,0.0012930349937505525,-11.9,-3.1381920715107947
194,70.0,0.0045412273915417245,-16.999999999999993,-2.6439284275552213
195,63.0,0.00407070961671252,-16.299999999999994,-8.63140003037938
196,36.0,0.0023687863802024367,-13.600000000000001,-3.7774466318144038
197,84.0,0.005381127298960564,-18.399999999999984,-5.449323487452956
198,17.0,0.0018516513949862201,-11.700000000000001,-2.6104339096186147
199,85.0,0.00857045559234848,-18.499999999999986,-10.000523248457545
200,64.0,0.006218261778485612,-16.39999999999999,-3.3997019686329635
201,10.0,0.001207701795237881,-11.0,-2.3493905186567527
202,66.0,0.007187346666910344,-16.599999999999994,-5.303535911494085
203,27.0,0.0029218719258778947,-12.700000000000001,-8.570113979147143
204,24.0,0.0023988110241361937,-12.4,-3.514177584955302
205,107.0,0.01105143932613828,-20.699999999999978,-9.000074788046435
206,82.0,0.008546751926132856,-7.199999999999987,0.8996107729206416
207,6.0,0.0007312581036558186,-10.6,-3.162759826459772
208,87.0,0.006512977362149286,-18.699999999999985,-10.000137578782452
209,25.0,0.0016695282258751831,-12.5,-4.773182320344676
210,66.0,0.004267845107619905,-5.5999999999999925,0.8096496956285775
211,80.0,0.005131843742219644,-17.999999999999986,-1.8607010261763204
212,46.0,0.0033129824189472856,-14.6,-5.6668746260408795
213,21.0,0.002241971765784001,-12.100000000000001,-9.546316356249138
214,28.0,0.002793477067029926,-12.8,-2.1144514667910776
215,23.0,0.002323354353279683,-12.3,-4.90439113870766
216,29.0,0.0028784152044636357,-1.9000000000000012,0.4209312499444108
217,33.0,0.003267550392024532,-2.3000000000000016,0.42613085831191544
218,63.0,0.006764631285591349,-16.299999999999994,-4.295864088310209
219,22.0,0.0023478481416532304,-12.200000000000001,-1.6746309235586878
220,63.0,0.006505076140115307,-16.299999999999994,-9.000425533475687
221,8.0,0.0009611836662770656,-10.8,-3.1244316961875143
222,67.0,0.006084731125383769,-5.699999999999992,0.4545966200545063
223,12.0,0.0008525418626277315,-11.2,-8.493586882508989
224,149.0,0.009591293485300412,-24.899999999999963,-8.999847103624576
225,36.0,0.0023735271134910363,-13.600000000000001,-7.289754586803577
226,36.0,0.0031778715214159092,-13.600000000000001,-3.059731771769667
227,53.0,0.005263794151005641,-15.299999999999997,-8.100067309241792
228,42.0,0.004205030392085973,-14.200000000000001,-2.3397721469420913
229,19.0,0.002020737547468343,-11.9,-8.831775046578718
230,26.0,0.00263584768651981,-1.600000000000001,0.4091369580490557
231,120.0,0.011875536789261787,-21.99999999999997,-9.710898194287594
232,77.0,0.00775386429017999,-6.699999999999989,0.36822326224415014
233,19.0,0.001997033881252719,-11.9,-6.560958730182945
234,70.0,0.006768581896608339,-16.999999999999993,-8.296366893107944
235,60.0,0.005865867273655567,-15.999999999999995,-1.9030063201119702
236,38.0,0.0038103643490785544,-2.800000000000002,0.3314009360197351
237,24.0,0.0016221208934439346,-12.4,-2.811988526568763
238,51.0,0.003316142907806352,-15.099999999999998,-9.715049768383263
239,14.0,0.0009738256215996444,-11.4,-9.909220866210667
240,52.0,0.004053721989180303,-4.1999999999999975,0.2982608424177615
241,25.0,0.0019282932490796156,-12.5,-8.827626430492247
242,30.0,0.00210409544047252,-13.000000000000002,-8.991495148556284
243,61.0,0.004222413080697152,-16.099999999999994,-9.290790450118978
244,33.0,0.002179157050250069,-13.3,-9.260020503139508
245,65.0,0.004185277336773652,-16.499999999999993,-9.348525449267798
246,71.0,0.00549016416368886,-17.09999999999999,-8.334018452825557
247,14.0,0.0014151088748803886,-11.4,-4.4139520248368935
248,24.0,0.0024912553224112344,-1.4000000000000008,0.9587855894155495
249,87.0,0.00843218420584435,-7.699999999999985,0.2684347581759854
250,45.0,0.00442112881603407,-14.5,-3.972556822353204
251,26.0,0.0025686872988899268,-12.600000000000001,-5.314720799283575
252,84.0,0.008770751572114932,-7.399999999999986,0.37543349923716596
253,18.0,0.0013167386599661768,-11.8,-9.324052952260997
254,20.0,0.0013767879478336909,-12.0,-3.5451867814431814
255,45.0,0.0029570323642928997,-14.5,-3.575301140117884
256,72.0,0.004627350712326006,-6.19999999999999,0.3378901493134494
257,58.0,0.005168584424950495,-15.799999999999995,-2.5307896739118867
258,37.0,0.0024422677455504527,-13.700000000000003,-2.7537585945927
259,28.0,0.0018603427392918093,-12.8,-1.7127056881007725
260,19.0,0.0012946152381800857,-11.9,-2.277710706520698
261,65.0,0.0041951538644298125,-5.499999999999993,0.3041011343821045
262,79.0,0.006507051445737488,-6.899999999999988,0.2736910209438941
263,13.0,0.001344787998391439,-11.3,-2.878521920962662
264,43.0,0.004216882225136942,-14.3,-3.1906681032988633
265,54.0,0.005317917522233984,-15.399999999999997,-7.290060578317613
266,13.0,0.0013416275095323726,-11.3,-3.217771026106096
267,20.0,0.0021985150442560553,-12.0,-1.5414351192906945
268,22.0,0.0015047877454890113,-12.200000000000001,-2.590669728866396
269,17.0,0.0011646401349025837,-11.700000000000001,-1.3872916073616253
270,11.0,0.0007762950696132975,-11.1,-2.3316027559797563
271,41.0,0.0026686377582336718,-14.100000000000001,-5.100187163436791
272,21.0,0.0014313063801409953,-12.100000000000001,-2.1070398777371526
273,22.0,0.0014826643237029202,-12.200000000000001,-2.691941396989458
274,101.0,0.006470310763006637,-9.09999999999998,0.24632191884950472
275,43.0,0.002948736081066272,-14.3,-8.89416774654492
276,11.0,0.000790912330444371,-11.1,-2.871601292968977
277,52.0,0.003399500800696842,-4.1999999999999975,0.22168972696455425
278,66.0,0.0043322400675833705,-5.5999999999999925,0.1995207542680988
279,48.0,0.0031423160220356294,-14.799999999999999,-8.61587563143694
280,45.0,0.002949921264303157,-3.5,0.7626048023652277
281,56.0,0.005202559679901242,-15.599999999999996,-6.561054520485852
282,18.0,0.0017963428402936188,-11.8,-10.00007393591345
283,50.0,0.004920881112752795,-14.999999999999998,-9.989967193813722
284,6.0,0.000664492777104897,-10.6,-9.10168751094883
285,15.0,0.001514664273145172,-11.5,-2.098442480381781
286,27.0,0.0026532303751309883,-12.700000000000001,-2.4227472572905127
287,59.0,0.005895496856510363,-15.899999999999995,-5.904949068437267
288,9.0,0.0009734305605206828,-10.9,-2.1804725315614615
289,9.0,0.0009694799495036932,-10.9,-1.8885982323436021
290,40.0,0.003993277640233828,-14.000000000000002,-5.905164470735804
291,17.0,0.0017042936030975397,-11.700000000000001,-4.590168447093112
292,80.0,0.008076234151189965,-6.999999999999988,0.1795686788412889
293,27.0,0.0026714031860137766,-1.700000000000001,0.2525837144809525
294,43.0,0.004263499435410267,-14.3,-5.003303258396113
295,17.0,0.0017054787863344245,-11.700000000000001,-1.6997384091092425
296,36.0,0.0035322413317544488,-13.600000000000001,-1.9624252784053144
297,6.0,0.0009102207837941023,-10.6,-1.5297645681983187
298,20.0,0.0020717004298376196,-12.0,-5.31445416159354
299,42.0,0.004065573822344959,-14.200000000000001,-1.7661827505647825
300,95.0,0.009201763236660554,-19.499999999999982,-4.502972932556502
301,26.0,0.0023636505858348755,-1.600000000000001,0.3112199417505508
302,13.0,0.0009299738391064238,-11.3,-1.589564475508304
303,27.0,0.0017967379014862672,-12.700000000000001,-4.131151602383801
304,11.0,0.0007782703750081055,-11.1,-5.314648023662224
305,8.0,0.0005854805563103582,-10.8,-1.3767881113784863
306,30.0,0.0019768857648614357,-13.000000000000002,-2.895993923495486
307,59.0,0.003845129726187224,-4.899999999999995,0.28009794757549566
308,43.0,0.002802958533607125,-14.3,-4.783008745434186
309,17.0,0.001151998179580005,-11.700000000000001,-1.2391093002406368
310,34.0,0.0023920949853390994,-2.4000000000000017,0.25208815281794605
311,8.0,0.0007340235314359234,-10.8,-1.1151983702165733
312,23.0,0.0015679975222155917,-12.3,-5.33059368983366
313,40.0,0.002624390914547803,-14.000000000000002,-8.100382980128117
314,36.0,0.0023656258913433703,-13.600000000000001,-9.936621675376347
315,31.0,0.002059058474515041,-2.1000000000000014,0.22687933753615142
316,47.0,0.0030510569069974736,-3.6999999999999993,0.2041914037825363
317,30.0,0.0019804413147994637,-13.000000000000002,-4.783183221296002
318,80.0,0.006770952263195795,-6.999999999999988,0.18377226340428265
319,54.0,0.005246016401315501,-4.399999999999997,0.1653950370638544
320,70.0,0.006793865807253496,-5.999999999999991,0.20994722221496476
321,110.0,0.010937266667042422,-20.99999999999998,-4.052675639300852
322,47.0,0.0045827088075611755,-14.7,-3.7180364421454204
323,39.0,0.003782315010653292,-13.900000000000002,-2.2718433229828108
324,70.0,0.004781029481819132,-16.999999999999993,-4.797534320850294
325,25.0,0.0016762442646722775,-12.5,-4.783248719355218
326,23.0,0.0015577259334804694,-12.3,-2.6063945311459378
327,22.0,0.0015099235398565725,-1.2000000000000006,0.1889524999934683
328,40.0,0.002635452625554535,-3.0000000000000018,0.17005724999412153
329,67.0,0.004350412878352472,-16.699999999999992,-3.647408075370767
330,20.0,0.0013507139149169234,-1.0000000000000004,0.15305152499470942
331,75.0,0.0078068024781714485,-6.499999999999989,0.6863443221287049
332,31.0,0.0030644889844779755,-13.100000000000001,-8.099862393262118
333,12.0,0.0012282449727081257,-11.2,-2.049939635868628
334,19.0,0.0021175275179530217,-0.9000000000000006,0.22900436026967674
335,27.0,0.002803748655878735,-12.700000000000001,-3.2826672678336903
336,50.0,0.0033007355247036685,-3.9999999999999982,0.20610392424270907
337,23.0,0.001533232145106922,-12.3,-2.9544005410503216
338,67.0,0.004314857378972192,-16.699999999999992,-1.8866219966689446
339,27.0,0.0017923922292766292,-1.700000000000001,0.1854935318184382
340,38.0,0.0024797985504392273,-13.800000000000002,-8.092345633700656
341,49.0,0.003160488832804731,-14.899999999999999,-2.65896048694529
342,113.0,0.00816314759413217,-10.299999999999976,0.22695054877734266
343,68.0,0.004432980649198726,-5.799999999999992,0.2042554938996084
344,55.0,0.0035749079310107845,-4.4999999999999964,0.1838299445096475
345,14.0,0.0009726404382490728,-11.4,-9.669704244249537
346,39.0,0.0029522916310043,-2.900000000000002,0.16544695005868282
347,12.0,0.000860048023582749,-11.2,-2.393064438250761
348,25.0,0.0016600467594116708,-1.5000000000000009,0.14890225505281451
349,107.0,0.0068290262455548145,-9.699999999999978,0.1340120295475331
350,61.0,0.003939549330084446,-16.099999999999994,-7.290344682115306
351,15.0,0.00103426997054612,-11.5,-2.04465899068453
352,63.0,0.0052001893133137855,-5.299999999999994,0.12061082659277977
353,69.0,0.006634656182313847,-5.8999999999999915,0.6177098899158344
354,50.0,0.004879794757812306,-3.9999999999999982,0.10854974393350181
355,45.0,0.004441276932311666,-14.5,-1.8401930916160776
356,28.0,0.0028740695323676846,-1.8000000000000012,0.09769476954015166
357,43.0,0.00421569704178637,-14.3,-8.100164597603722
358,36.0,0.0035962412306389524,-13.600000000000001,-9.848760714822005
359,43.0,0.004173820564801645,-14.3,-3.3462327979308784
360,56.0,0.005584978828665044,-4.599999999999996,0.24243814132488306
361,17.0,0.0017038985420185782,-11.700000000000001,-2.1537579944256846
362,38.0,0.0037289817615828724,-13.800000000000002,-9.049237918811086
363,29.0,0.002902118870792947,-12.900000000000002,-1.9383821949831166
364,9.0,0.0009501219553840201,-10.9,-1.65617378245447
365,23.0,0.0022696260431303017,-12.3,-1.697959797002051
366,17.0,0.0019922931479641193,-11.700000000000001,-1.7445439754848042
367,29.0,0.002873674471288723,-12.900000000000002,-2.3457550780313436
368,29.0,0.00285352635489744,-12.900000000000002,-6.561310213903775
369,28.0,0.002855896721598583,-12.8,-1.5281638173018468
370,58.0,0.005580633156455406,-4.799999999999995,0.21819432719239473
371,50.0,0.005011350105519341,-14.999999999999998,-9.457336570257953
372,24.0,0.0023679962579308267,-1.4000000000000008,0.2546154216637099
373,17.0,0.0017038985420185782,-11.700000000000001,-2.1111795702282095
374,35.0,0.0035128833376347757,-13.500000000000002,-1.9000616132053878
375,77.0,0.007542901660599455,-6.699999999999989,0.2291538794973389
376,25.0,0.0024865145892363216,-1.5000000000000009,0.20623849154760499
377,12.0,0.0012278499115154773,-11.2,-3.0116095181377904
378,23.0,0.0022779223262432424,-12.3,-1.570089577936324
379,26.0,0.002580144070861934,-1.600000000000001,0.18561464239284453
380,21.0,0.0020788115297136756,-1.1000000000000005,0.16705317815356002
381,16.0,0.0015992073493862335,-11.6,-9.091382859034887
382,100.0,0.00982319435354384,-19.99999999999998,-1.4130806201426918
383,40.0,0.003990512212453723,-3.0000000000000018,0.15034786033820402
384,61.0,0.0058710030680231284,-5.099999999999994,0.13531307430438366
385,28.0,0.002833773299698805,-12.8,-1.271772558128422
386,46.0,0.004532536047349822,-14.6,-10.000079431333203
387,12.0,0.001266960960833785,-11.2,-1.375347435571662
388,28.0,0.00278715608942548,-1.8000000000000012,0.12178176687394526
389,32.0,0.003132044433300507,-2.2000000000000015,0.555938900924251
390,18.0,0.0019334290435608636,-0.8000000000000005,0.2017968573733946
391,28.0,0.002104885562630443,-1.8000000000000012,0.18161717163605517
392,16.0,0.0011057760303856412,-0.6000000000000003,0.1634554544724497
393,47.0,0.003065674167828547,-14.7,-1.2378126920144954
394,21.0,0.0014127385082929322,-1.1000000000000005,0.1471099090252047
395,42.0,0.0027741190730239396,-3.200000000000001,0.13239891812268423
396,22.0,0.001484639629211415,-1.2000000000000006,0.11915902631041586
397,17.0,0.0011583191571844509,-0.7000000000000004,0.10724312367937427
398,72.0,0.004801572659289377,-6.19999999999999,0.0965188113114368
399,32.0,0.0021250336789080393,-2.2000000000000015,0.08686693018029312
400,20.0,0.0013550595870128745,-1.0000000000000004,0.07818023716226385
401,30.0,0.0019982190644896036,-2.0000000000000013,0.07036221344603744
402,26.0,0.0017528861188793599,-12.600000000000001,-7.283111070330589
403,35.0,0.0023213790476575014,-2.5000000000000018,0.06332599210143375
404,31.0,0.002049181946972567,-2.1000000000000014,0.05699339289129035
405,6.0,0.00045906100297088415,-10.6,-1.4905564042090234
406,25.0,0.0016639973704286604,-12.5,-2.0136206040456024
407,15.0,0.0010322946650376252,-11.5,-1.8122585436410414
408,35.0,0.00343545136126977,-2.5000000000000018,0.05129405360216133
409,26.0,0.0025540700380588532,-1.600000000000001,0.046164648241945216
410,44.0,0.00430458579023707,-3.4000000000000004,0.041548183417750684
411,17.0,0.0017667132575525102,-11.700000000000001,-1.6310326892769371
412,25.0,0.0024564899453025646,-1.5000000000000009,0.03739336507597557
413,18.0,0.0017927872904692777,-11.8,-9.379348293437747
414,36.0,0.0036618213739529892,-2.600000000000002,0.03365402856837796
415,22.0,0.002177576805820536,-12.200000000000001,-9.000356303592687
416,28.0,0.002742119123468001,-1.8000000000000012,0.030288625711540118
417,26.0,0.002595156392885656,-12.600000000000001,-9.97834141866692
418,30.0,0.0029246373536579995,-13.000000000000002,-9.933451333740525
419,26.0,0.0025485391824986436,-12.600000000000001,-5.90486285716465
420,39.0,0.0026469093974128555,-2.900000000000002,0.5003450108318259
421,54.0,0.0035263154151152776,-4.399999999999997,0.02725976314038614
422,25.0,0.0016707134092257547,-1.5000000000000009,0.024533786826347548
423,10.0,0.0007320482259274286,-11.0,-1.1140314228130457
424,24.0,0.001614614732488917,-12.4,-6.554799963297531
425,41.0,0.002677329102539261,-14.100000000000001,-4.304707870890767
426,21.0,0.0014206397304405982,-1.1000000000000005,0.022080408143712815
427,59.0,0.00455386934697799,-4.899999999999995,0.0198723673293415
428,47.0,0.00456690636337953,-14.7,-1.3415007637881207
429,18.0,0.0017959477792146572,-0.8000000000000005,0.017885130596407395
430,19.0,0.0019275031268080056,-11.9,-1.4679294203492432
431,30.0,0.0029388595534101114,-2.0000000000000013,0.11724134525905372
