step,reward,mean,median,std,max,min
0,-0.021428571428571446,-0.021428571428571446,-0.021428571428571446,0.0,-0.021428571428571446,-0.021428571428571446
1,-0.02666666666666669,-0.024047619047619068,-0.024047619047619068,0.0026190476190476215,-0.021428571428571446,-0.02666666666666669
2,-0.050000000000000024,-0.03269841269841272,-0.02666666666666669,0.012419557233027654,-0.021428571428571446,-0.050000000000000024
3,-0.03125000000000001,-0.03233630952380954,-0.02895833333333335,0.010773922569125427,-0.021428571428571446,-0.050000000000000024
4,-0.050000000000000024,-0.035869047619047634,-0.03125000000000001,0.011949179043708156,-0.021428571428571446,-0.050000000000000024
5,-0.03529411764705883,-0.0357732259570495,-0.03327205882352942,0.010910162333196615,-0.021428571428571446,-0.050000000000000024
6,-0.04500000000000002,-0.03709133653461386,-0.03529411764705883,0.010604320572275311,-0.021428571428571446,-0.050000000000000024
7,-0.038888888888888896,-0.03731603057889824,-0.03709150326797386,0.0099372317495564,-0.021428571428571446,-0.050000000000000024
8,-0.021428571428571446,-0.035550757339973045,-0.03529411764705883,0.010616309520606321,-0.021428571428571446,-0.050000000000000024
9,-0.03529411764705883,-0.03552509337068162,-0.03529411764705883,0.010071809807947274,-0.021428571428571446,-0.050000000000000024
