steps,time,reward,delta,converged
1,0.004814609676031978,-3.8,50.0,False
2,0.035738807720917976,-5.633401221995927,25.0,False
3,0.02689101923533599,-6.548780487804878,12.5,False
4,0.019546043185982853,-4.086805555555555,6.25,False
5,0.011490747274365276,-7.072625698324022,3.125,False
6,0.0090658622157207,-3.962406015037594,1.5625,False
7,0.00302379768982064,-0.9574468085106383,0.78125,False
8,0.011778746817071806,-4.948571428571428,0.390625,False
9,0.003976685075031128,2.15625,0.1953125,False
10,0.003708043523147353,-0.9607843137254902,0.09765625,False
11,0.0019239475768699776,2.740740740740741,0.048828125,False
12,0.0032130319596035406,-7.145833333333333,0.0244140625,False
13,0.0035136734586558305,-2.830188679245283,0.01220703125,False
14,0.004434165832208237,-2.4477611940298507,0.006103515625,False
15,0.006957816165595432,-5.804878048780488,0.0030517578125,False
16,0.008421122494837618,-6.234848484848484,0.00152587890625,False
17,0.005063498170784442,-4.986486486486487,0.000762939453125,False
18,0.004188437824268476,-4.015384615384615,0.0003814697265625,False
19,0.0013037016433372628,4.05,0.00019073486328125,False
20,0.001870219268312212,2.4827586206896552,9.5367431640625e-05,False
21,0.0038281420984276338,-0.9629629629629629,4.76837158203125e-05,False
22,0.007172729407102452,-9.00900900900901,2.384185791015625e-05,False
23,0.0019990091859654058,2.2580645161290325,1.1920928955078125e-05,False
24,0.0027642425447993446,-3.255813953488372,5.9604644775390625e-06,False
25,0.003469426615993143,2.2580645161290325,2.9802322387695312e-06,False
26,0.0011757018455682555,4.611111111111111,1.4901161193847656e-06,False
27,0.003933623413104215,-6.0,7.450580596923828e-07,False
28,0.002377477723712218,-0.9459459459459459,3.725290298461914e-07,False
29,0.0018042440624412848,2.607142857142857,1.862645149230957e-07,False
30,0.008385171933696256,-5.736,9.313225746154785e-08,False
31,0.002510218255338259,-6.157894736842105,4.6566128730773926e-08,False
32,0.005988731276374892,-4.138297872340425,2.3283064365386963e-08,False
33,0.004680288900999585,-0.9607843137254902,1.1641532182693481e-08,False
34,0.0025054775214812253,-0.9130434782608695,5.820766091346741e-09,False
35,0.0028622176996577764,-7.8604651162790695,2.9103830456733704e-09,False
36,0.002644539032189641,-3.425,1.4551915228366852e-09,False
37,0.009396528361321543,-6.758333333333334,7.275957614183426e-10,False
38,0.0014933309739717515,4.05,3.637978807091713e-10,False
39,0.006313076444712351,-0.9682539682539683,1.8189894035458565e-10,False
40,0.0031438962651009206,3.8095238095238093,9.094947017729282e-11,False
41,0.004254413030139403,-4.129032258064516,4.547473508864641e-11,False
42,0.004058857783093117,-4.213114754098361,2.2737367544323206e-11,False
43,0.0037700681168644223,-9.649122807017545,1.1368683772161603e-11,False
44,0.0014052323476789752,3.8095238095238093,5.6843418860808015e-12,False
45,0.0011405414079490583,4.9411764705882355,2.8421709430404007e-12,False
46,0.0012661708387895487,4.315789473684211,1.4210854715202004e-12,False
47,0.001918811782161356,-7.758620689655173,7.105427357601002e-13,False
48,0.003589130130421836,1.8055555555555556,3.552713678800501e-13,False
49,0.004573227341097663,-7.413043478260869,1.7763568394002505e-13,False
50,0.0011903191061719554,5.3125,8.526512829121202e-14,False
51,0.0022210335282579763,-0.9090909090909091,4.263256414560601e-14,False
52,0.002419354201265378,-0.92,2.1316282072803006e-14,False
53,0.0010480971104698256,6.769230769230769,1.4210854715202004e-14,False
54,0.002138860816558008,4.05,7.105427357601002e-15,False
55,0.0034350563000771217,-0.9354838709677419,0.0,False
56,0.0018390094410278834,4.315789473684211,0.0,False
57,0.004106265116206487,-7.459016393442623,0.0,False
58,0.0021353052670747275,2.2580645161290325,0.0,False
59,0.0012803930385416606,5.3125,0.0,False
60,0.0033133774795715,-0.9591836734693877,0.0,False
61,0.003100439544141409,-3.3658536585365852,0.0,False
62,0.001169775929156458,4.9411764705882355,0.0,False
63,0.0022194532830326352,-9.93939393939394,0.0,False
64,0.0035010315041290596,-6.673076923076923,0.0,False
65,0.002009280775382649,2.740740740740741,0.0,False
66,0.003893722243446973,-4.379310344827586,0.0,False
67,0.002406712246738607,-0.9428571428571428,0.0,False
68,0.0018694291447900468,2.607142857142857,0.0,False
69,0.006808878129959339,-5.282608695652174,0.0,False
70,0.00272671174207062,-8.195121951219512,0.0,False
71,0.001565232094435487,5.733333333333333,0.0,False
72,0.0013708620317629538,4.05,0.0,False
73,0.0012270597890164936,-0.8888888888888888,0.0,False
74,0.0013451830582198454,-0.9,0.0,False
75,0.001864688410933013,-0.9285714285714286,0.0,False
76,0.0016134295492520323,3.2083333333333335,0.0,False
77,0.002591205782664474,-9.194444444444445,0.0,False
78,0.007301519326574635,-7.402597402597403,0.0,False
79,0.005293423733746749,-0.9607843137254902,0.0,False
80,0.004346462268586038,-0.9487179487179487,0.0,False
81,0.0019278981872048462,2.607142857142857,0.0,False
82,0.002956242240543361,-3.2045454545454546,0.0,False
83,0.004449573216334102,-11.313432835820896,0.0,False
84,0.002392490046986495,-3.6944444444444446,0.0,False
85,0.0020472066426009405,2.607142857142857,0.0,False
86,0.0017880465584312333,2.8846153846153846,0.0,False
87,0.008401764500376885,-7.2204724409448815,0.0,False
88,0.002618464997794945,-3.6944444444444446,0.0,False
89,0.0035389573695283616,-0.9459459459459459,0.0,False
90,0.0027357981452951208,2.740740740740741,0.0,False
91,0.00772502482868731,-3.5454545454545454,0.0,False
92,0.003684339857500163,-3.425,0.0,False
93,0.0018046391232928727,2.740740740740741,0.0,False
94,0.0042796969410119345,-2.4923076923076923,0.0,False
95,0.0060136201263958355,-11.857142857142858,0.0,False
96,0.0037791545219079126,-5.083333333333333,0.0,False
97,0.0027243413733231137,1.4634146341463414,0.0,False
98,0.0024971812399599003,-0.9473684210526315,0.0,False
99,0.009347540784801822,-8.373134328358208,0.0,False
100,0.0016154048553289613,3.2083333333333335,0.0,False
101,0.0035693770751095144,-6.462962962962963,0.0,False
102,0.0036223152637830935,-6.363636363636363,0.0,False
103,0.005918015338465921,-5.746987951807229,0.0,False
104,0.0056793984331307,-9.129411764705882,0.0,False
105,0.005353077960535302,-5.864197530864198,0.0,False
106,0.0030186618969310075,-0.95,0.0,False
107,0.0058690277619461995,-10.186046511627907,0.0,False
108,0.003179846826242283,-9.208333333333334,0.0,False
109,0.007595839848363539,-6.8,0.0,False
110,0.004788140580785694,-5.260869565217392,0.0,False
111,0.002138860816558008,-0.9047619047619048,0.0,False
112,0.0035381672478251858,1.8055555555555556,0.0,False
113,0.0031885381704341853,-3.0208333333333335,0.0,False
114,0.003363550240464974,-2.979591836734694,0.0,False
115,0.004508437319600489,-8.25,0.0,False
116,0.00312572345501394,1.6578947368421053,0.0,False
117,0.005158312837011181,-3.5454545454545454,0.0,False
118,0.010496378474272205,-4.752380952380952,0.0,False
119,0.0022637001256953226,1.9705882352941178,0.0,False
120,0.005113275870826328,-4.8311688311688314,0.0,False
121,0.005630015793940402,-6.869047619047619,0.0,False
122,0.004180931664450327,2.2580645161290325,0.0,False
123,0.006682853636448272,-6.9,0.0,False
124,0.002454119578032987,5.3125,0.0,False
125,0.007323247686144896,-0.9636363636363636,0.0,False
126,0.0009560478720231913,6.214285714285714,0.0,False
127,0.0027780696836998686,1.9705882352941178,0.0,False
128,0.0008956035217124736,6.769230769230769,0.0,False
129,0.005043350056439522,-8.296296296296296,0.0,False
130,0.006332039376502507,-2.5901639344262297,0.0,False
131,0.0016620220649201656,5.733333333333333,0.0,False
132,0.003182612254022388,-4.730769230769231,0.0,False
133,0.002762662301392993,1.4634146341463414,0.0,False
134,0.001851256332884077,2.740740740740741,0.0,False
135,0.0014064175320527283,3.8095238095238093,0.0,False
136,0.003890561752996291,-4.379310344827586,0.0,False
137,0.008762455288888304,-8.58974358974359,0.0,False
138,0.008460233544610674,-3.6486486486486487,0.0,False
139,0.0029795508471579524,3.391304347826087,0.0,False
140,0.009140528765783529,-6.53932584269663,0.0,False
141,0.0028231066498847213,2.740740740740741,0.0,False
142,0.004495795363254729,-0.9523809523809523,0.0,False
143,0.0030285384236776736,2.4827586206896552,0.0,False
144,0.003114661743893521,-4.233333333333333,0.0,False
145,0.0020835522627749015,-0.9,0.0,False
146,0.004659745722165098,-5.402985074626866,0.0,False
147,0.002539057715694071,-0.9473684210526315,0.0,False
148,0.004370560993265826,-6.96969696969697,0.0,False
149,0.002643748908667476,-0.95,0.0,False
150,0.0032766367967269616,2.0606060606060606,0.0,False
151,0.005065473476861371,-2.979591836734694,0.0,False
152,0.0026939216695609502,-0.9230769230769231,0.0,False
153,0.0035030068102059886,1.9705882352941178,0.0,False
154,0.002317823498742655,-3.8529411764705883,0.0,False
155,0.0010828624872374348,5.3125,0.0,False
156,0.0011334303071635077,4.9411764705882355,0.0,False
157,0.001394565697410144,-5.619047619047619,0.0,False
158,0.0013993064294481883,3.8095238095238093,0.0,False
159,0.002316243253517314,-0.9428571428571428,0.0,False
160,0.0011338253680150956,4.9411764705882355,0.0,False
161,0.0017303676359006204,-0.9047619047619048,0.0,False
162,0.004056882477016188,-7.459016393442623,0.0,False
163,0.00101096136495471,5.733333333333333,0.0,False
164,0.0037443891451403033,-0.9428571428571428,0.0,False
165,0.0024102677962218877,-3.6944444444444446,0.0,False
166,0.0077273951974348165,-3.3333333333333335,0.0,False
167,0.002738563574894215,-0.9487179487179487,0.0,False
168,0.0025817243149504066,-0.9487179487179487,0.0,False
169,0.0011330352463119198,-0.8823529411764706,0.0,False
170,0.004188832886939053,-0.9649122807017544,0.0,False
171,0.0014151088744256413,3.8095238095238093,0.0,False
172,0.006264878988076816,-10.76923076923077,0.0,False
173,0.0035022166866838234,-2.830188679245283,0.0,False
174,0.0016663677379256114,-0.92,0.0,False
175,0.0016742689585953485,3.391304347826087,0.0,False
176,0.0034496735606808215,-6.462962962962963,0.0,False
177,0.004016191185655771,-6.175438596491228,0.0,False
178,0.0018698242056416348,-4.464285714285714,0.0,False
179,0.004733622150524752,-5.609375,0.0,False
180,0.0012811831602448365,-0.8947368421052632,0.0,False
181,0.0014743680403626058,3.590909090909091,0.0,False
182,0.0024624158613733016,-3.6216216216216215,0.0,False
183,0.00260463786071341,-3.4871794871794872,0.0,False
