episode,length,time,reward,delta
0,21.0,0.0015565407502435846,-12.100000000000001,-10.0
1,20.0,0.0014360471132022212,-12.0,-10.0
2,30.0,0.0021337250232136284,-13.000000000000002,-10.0
3,10.0,0.0007920975140223163,-11.0,-10.0
4,10.0,0.000759307441967394,-11.0,-10.0
5,16.0,0.0011354056132404367,-11.6,-10.0
6,34.0,0.002531946616272762,-13.400000000000002,-10.0
7,16.0,0.0015573308724015078,-11.6,-10.0
8,9.0,0.0007201963926490862,-10.9,-10.0
9,20.0,0.0013921953309363744,-12.0,-10.0
10,20.0,0.0013925903922427096,-12.0,-10.0
11,21.0,0.0014968865234550321,-12.100000000000001,-9.91
12,29.0,0.002063009085759404,-12.900000000000002,-10.0
13,18.0,0.0012606399832293391,-11.8,-9.8353
14,63.0,0.004645128462016146,-16.299999999999994,-9.838072
15,11.0,0.0016090838771560811,-11.1,-9.91
16,31.0,0.002128984289811342,-13.100000000000001,-10.0
17,42.0,0.003166809810409177,-14.200000000000001,-10.0
18,39.0,0.0025983168816310354,-13.900000000000002,-10.0
19,91.0,0.009075738744741102,-19.099999999999984,-10.0
20,26.0,0.0027081438684035675,-12.600000000000001,-9.8452
21,43.0,0.004702017261024594,-14.3,-10.0
22,24.0,0.002559600893619063,-12.4,-10.0
23,67.0,0.006900532305280649,-16.699999999999992,-10.0
24,12.0,0.001286714015805046,-11.2,-9.91
25,36.0,0.003708043523147353,-13.600000000000001,-9.764245
26,32.0,0.003443352583417436,-13.200000000000001,-9.8452
27,10.0,0.0011235537799620943,-11.0,-10.0
28,40.0,0.0040659688834239205,-14.000000000000002,-0.9845199999999998
29,9.0,0.0009935786765709054,-10.9,-9.67668955408
30,11.0,0.001219553628743597,-11.1,-9.67728505042
31,43.0,0.0028645880656767986,-3.3000000000000007,1.0
32,28.0,0.0026528353141657135,-1.8000000000000012,0.09999999999999998
33,33.0,0.0033647354234744853,-13.3,-9.734659839999999
34,15.0,0.001605133265911718,-11.5,-9.651025336120124
35,15.0,0.00160157771597369,-11.5,-0.9909999999999997
36,6.0,0.0006664680827270786,-10.6,-0.09909999999999997
37,38.0,0.002739353695687896,-13.800000000000002,-1.0
38,43.0,0.004110215726996103,-14.3,-9.7212698272
39,13.0,0.001409578019320179,-11.3,-9.762531266854374
40,22.0,0.002339946919164504,-12.200000000000001,-9.58669576292986
41,77.0,0.005226658407082141,-17.69999999999999,-1.0
42,56.0,0.004026857834105613,-15.599999999999996,-1.0
43,60.0,0.006069323742394772,-15.999999999999995,-9.570094446960283
44,11.0,0.0011851833123728284,-11.1,-9.574140803209467
45,71.0,0.007401469785236259,-6.099999999999991,1.0
46,21.0,0.0021759965616183763,-12.100000000000001,-1.0
47,52.0,0.00440809179963253,-4.1999999999999975,0.2782
48,41.0,0.00283969921656535,-14.100000000000001,-10.0
49,35.0,0.002502712094610615,-2.5000000000000018,0.027819999999999956
50,30.0,0.0022858235483909084,-2.0000000000000013,0.002781999999999951
51,35.0,0.003523154926369898,-2.5000000000000018,0.0002782000000000062
52,23.0,0.0024134282848535804,-1.3000000000000007,2.7820000000011724e-05
53,63.0,0.006387347930740361,-5.299999999999994,2.782000000034479e-06
54,34.0,0.002792291883906728,-13.400000000000002,-0.09999999999999964
55,13.0,0.0009852823936853383,-11.3,-9.540116622536614
56,56.0,0.00429826481240525,-15.599999999999996,-9.91
57,78.0,0.00878615895544499,-17.79999999999999,-9.901
58,29.0,0.0020432560304470826,-1.9000000000000012,2.782000000367546e-07
59,71.0,0.004739548066027055,-17.09999999999999,-9.783064
60,23.0,0.0016217258325923467,-12.3,-9.693633523599999
61,41.0,0.002796242495151091,-3.1000000000000014,2.781999997036877e-08
62,27.0,0.0025299713106505806,-12.700000000000001,-9.764245
63,46.0,0.003083451917518687,-14.6,-9.8362
64,29.0,0.002443847989979986,-1.9000000000000012,2.7819999637301862e-09
65,6.0,0.0005673077453138831,-10.6,-9.65686500872178
66,114.0,0.008526208749117359,-21.399999999999977,-0.9783063999999992
