episode,length,time,reward,delta
43,37.0,0.002525230577248294,-13.700000000000003,-0.9909999999999997
44,25.0,0.0017710589299895219,-12.5,-10.0
45,12.0,0.0009153565783890372,-11.2,-9.747830559277736
46,48.0,0.0033260194354625128,-3.799999999999999,1.0
47,32.0,0.0033038960136764217,-13.200000000000001,-10.0
48,41.0,0.0027646376065604272,-14.100000000000001,-0.09909999999999997
49,20.0,0.001406022469382151,-12.0,-10.0
50,28.0,0.001874169877737586,-12.8,-1.0
51,13.0,0.001437627357972815,-11.3,-0.009999999999999787
52,28.0,0.003184982621405652,-12.8,-9.713704148677238
53,42.0,0.004789720826465782,-14.200000000000001,-1.0
54,20.0,0.002364045647027524,-12.0,-0.009999999999999787
55,25.0,0.002851946110240533,-12.5,-9.832393
56,47.0,0.004322758601119858,-3.6999999999999993,1.006733791
57,42.0,0.003254908436701953,-14.200000000000001,-1.0
58,46.0,0.003120982722066401,-3.5999999999999996,0.10067337909999996
59,20.0,0.0013779731311842625,-12.0,-10.0
60,119.0,0.00805964158507777,-10.899999999999974,0.01006733791000003
61,97.0,0.006990211176344019,-19.69999999999998,-1.0
62,9.0,0.0009967391656573454,-10.9,-9.679748801699068
63,39.0,0.003944685124224634,-13.900000000000002,-9.91
64,25.0,0.0017224664138666412,-12.5,-0.09999999999999964
65,23.0,0.0016114542436298507,-12.3,-9.668333841952546
66,34.0,0.0036574757014022907,-13.400000000000002,-0.0009999999999994458
67,25.0,0.0023968357181729516,-1.5000000000000009,0.660186752860748
68,37.0,0.00318537768225724,-13.700000000000003,-0.09999999999999964
69,32.0,0.0035832042140100384,-13.200000000000001,-0.09909999999999997
70,27.0,0.002697872279895819,-12.700000000000001,-0.009909999999999641
71,8.0,0.0006036533673068334,-10.8,-0.0009999999999994458
72,22.0,0.001536787694931263,-12.200000000000001,-0.009909999999999641
73,25.0,0.0017110096418946341,-1.5000000000000009,0.06601867528607475
74,20.0,0.001365331175747997,-12.0,-9.999999999976694e-05
75,5.0,0.00041757958706512,-10.5,-8.762165671932388
76,20.0,0.002310317336650769,-12.0,-9.717257744365483
77,9.0,0.0006889865658195049,-10.9,-0.8762165671932394
78,20.0,0.0013819237419738784,-12.0,-9.671611479822882
79,21.0,0.001929083371123852,-12.100000000000001,-0.09999999999999964
80,44.0,0.0036049325749445416,-14.4,-0.009999999999999787
81,13.0,0.0009627639110476593,-11.3,-9.670428626739179
82,34.0,0.002691946363029274,-13.400000000000002,-0.0009999999999994458
83,14.0,0.0015332321449932351,-11.4,-0.000990999999999076
84,16.0,0.0016584665149821376,-11.6,-9.7671392947
85,23.0,0.003264389903506526,-12.3,-1.0
86,46.0,0.0046289309570966,-14.6,-9.999999999976694e-05
87,19.0,0.0020985645846849366,-0.9000000000000006,0.006601867528607475
88,6.0,0.0007446901809089468,-10.6,-0.09999999999999964
89,21.0,0.0024055270628196013,-12.100000000000001,-9.838017790263704
90,16.0,0.0024379220735681884,-11.6,-9.78291236528641
91,30.0,0.0021230583733995445,-2.0000000000000013,0.0006601867528607253
92,35.0,0.0025114034388025175,-2.5000000000000018,0.3600481936329589
93,79.0,0.008861220564995165,-6.899999999999988,0.036004819363295804
94,50.0,0.003422019283334521,-14.999999999999998,-0.09999999999999964
95,25.0,0.001906959949337761,-1.5000000000000009,0.003600481936329558
96,26.0,0.0028669584326053155,-1.600000000000001,0.0003600481936330002
97,32.0,0.0035938708642788697,-13.200000000000001,-9.999999999621423e-06
98,20.0,0.0019350092875356495,-1.0000000000000004,3.600481936327782e-05
99,28.0,0.002894612709951616,-1.8000000000000012,0.3600026283518136
100,34.0,0.002362860464018013,-13.400000000000002,-0.009999999999999787
101,51.0,0.003781129827075347,-15.099999999999998,-8.701994404977862
102,10.0,0.0007541716477135196,-11.0,-1.0
103,40.0,0.0027551561397558544,-3.0000000000000018,0.03600026283518143
104,88.0,0.0073750006913542165,-7.799999999999985,0.0036000262835181873
105,9.0,0.0006913569318385271,-10.9,-0.8701994404977853
106,38.0,0.002697872279895819,-2.800000000000002,0.4677881333891989
107,30.0,0.0030700198399244982,-2.0000000000000013,0.36490468298975354
108,43.0,0.0060227065323488205,-3.3000000000000007,0.641768363319975
109,23.0,0.004006314657090115,-1.3000000000000007,0.06417683633199744
110,26.0,0.0035855745809385553,-12.600000000000001,-9.904412906586856
111,37.0,0.008047394690493093,-13.700000000000003,-9.999999992515995e-07
112,13.0,0.0013921953309363744,-0.30000000000000004,0.006417683633199722
113,36.0,0.0037222657224447175,-13.600000000000001,-9.758507626
114,41.0,0.0047387579434143845,-14.100000000000001,-9.91
115,17.0,0.001566417277444998,-11.700000000000001,-1.0
116,35.0,0.003971944340264599,-2.5000000000000018,0.0006417683633199722
117,17.0,0.001183603068056982,-11.700000000000001,-0.9758507626000004
118,17.0,0.001170961112165969,-0.7000000000000004,6.417683633197502e-05
119,19.0,0.0021443916730277124,-11.9,-9.90999999999076e-05
120,44.0,0.004683844450482866,-14.4,-10.0
121,37.0,0.003108340767084883,-2.700000000000002,6.4176836331863996e-06
122,25.0,0.0017540713024573051,-12.5,-9.909999999280217e-06
123,23.0,0.0016884911592569551,-1.3000000000000007,6.417683633408444e-07
124,18.0,0.0012487881499509967,-11.8,-9.91000000283293e-07
125,39.0,0.004814214614725643,-2.900000000000002,6.417683628967552e-08
126,19.0,0.0013542694646275777,-0.9000000000000006,6.4176836067630916e-09
127,16.0,0.001217578322666668,-11.6,-9.98337968607183
128,29.0,0.0020282437085370475,-1.9000000000000012,6.417684161874604e-10
129,36.0,0.002465971411766077,-2.600000000000002,6.417688602766702e-11
130,22.0,0.0015142692118388368,-1.2000000000000006,0.42462889112454394
131,26.0,0.0020393054192027193,-1.600000000000001,6.417644193845717e-12
132,32.0,0.0033212787020602264,-2.2000000000000015,6.417089082333405e-13
133,25.0,0.002096194218211167,-12.5,-0.9909999999999997
134,20.0,0.0014719976738888363,-1.0000000000000004,6.417089082333405e-14
135,22.0,0.0018793056719914603,-12.200000000000001,-9.909999931778657e-08
136,49.0,0.0050287327940168325,-14.899999999999999,-9.909999931778657e-09
137,28.0,0.0035915004978051,-1.8000000000000012,6.439293542825908e-15
138,29.0,0.001971749970834935,-12.900000000000002,-8.776974471501047
139,7.0,0.0005317522459336033,-10.7,-9.678949145860173
140,85.0,0.006663100582045445,-18.499999999999986,-0.009999999999999787
141,55.0,0.006259348133426101,-15.499999999999996,-9.929770311404846
142,47.0,0.003508142604459863,-3.6999999999999993,6.661338147750939e-16
143,13.0,0.0014905655457368994,-11.3,-0.09999999999999964
144,30.0,0.00307199514554668,-2.0000000000000013,1.1102230246251565e-16
145,60.0,0.005992681888074003,-4.999999999999995,1.028016136192332
146,24.0,0.0016892812814148783,-12.4,-0.9904412906586852
147,18.0,0.0014467137630163052,-11.8,-0.09909999999999997
148,16.0,0.001739454041398858,-0.6000000000000003,1.0418122411230255
149,29.0,0.00261886005910128,-1.9000000000000012,1.0
150,48.0,0.005240880607289,-3.799999999999999,1.0
151,21.0,0.0016126394270941091,-1.1000000000000005,0.09999999999999998
152,8.0,0.0006091842224122956,-10.8,-8.710396645678754
153,25.0,0.0026089835314451193,-12.5,-9.768192839839
154,26.0,0.002757921567535959,-1.600000000000001,0.8014250161361923
155,26.0,0.0027638474839477567,-12.600000000000001,-9.999999999621423e-06
156,25.0,0.0026085884705935314,-12.5,-9.743248630334607
157,28.0,0.002766612912182609,-1.8000000000000012,0.010000000000000009
158,14.0,0.001522170433872816,-11.4,-9.729867830235321
159,78.0,0.008120480994421087,-17.79999999999999,-10.586071
160,70.0,0.005613028166862932,-16.999999999999993,-9.642656516042456
161,9.0,0.0007616778084411635,-10.9,-9.999999999976694e-05
162,65.0,0.005364929793813644,-5.499999999999993,0.08014250161361924
163,8.0,0.0006032583060004981,-10.8,-0.8710396645678742
164,57.0,0.005527694968350261,-15.699999999999996,-9.690863091859727
165,80.0,0.008277320253000653,-6.999999999999988,1.1384170586901778
166,46.0,0.005685719410394086,-14.6,-8.85998125678888
167,104.0,0.007677222436086595,-9.399999999999979,1.1930531648297706
168,22.0,0.002299255625985097,-12.200000000000001,-9.822787765166673
169,33.0,0.0045594002026518865,-2.3000000000000016,0.44709288103257316
170,15.0,0.0010978748086927226,-11.5,-0.009999999999999787
171,63.0,0.00427140065767162,-5.299999999999994,0.04470928810325736
172,17.0,0.0017303676359006204,-11.700000000000001,-9.650566532684213
173,35.0,0.0023502185085817473,-13.500000000000002,-0.08710396645678742
174,63.0,0.005290263245115057,-16.299999999999994,-8.782066170217595
175,24.0,0.0016217258321375994,-12.4,-9.667148661870714
176,14.0,0.0014032570416020462,-0.40000000000000013,0.004470928810325736
177,44.0,0.0029384644926722103,-3.4000000000000004,0.000447092881032618
178,25.0,0.0017951576569430472,-12.5,-9.68567061465587
179,52.0,0.0059140647285857995,-4.1999999999999975,4.470928810329511e-05
180,7.0,0.0008335789298143936,-10.7,-0.0009999999999994458
181,15.0,0.0017035034807122429,-11.5,-9.999999999976694e-05
182,29.0,0.0032055257984211494,-12.900000000000002,-9.670499002070322
183,44.0,0.0051958436411041475,-3.4000000000000004,4.470928810285102e-06
184,22.0,0.002546563876876462,-12.200000000000001,-9.668256876344278
185,25.0,0.0028855263044533785,-1.5000000000000009,0.3600003263778031
186,30.0,0.002678514285435085,-2.0000000000000013,0.3862800238255797
187,27.0,0.0019069599497925083,-1.700000000000001,0.038628002382558035
188,41.0,0.0030040446358725603,-3.1000000000000014,0.0038628002382558035
189,21.0,0.002906464542775211,-1.1000000000000005,0.00038628002382556925
190,29.0,0.003141130838685058,-12.900000000000002,-0.9767139294699998
191,25.0,0.0017445898356527323,-1.5000000000000009,0.3600281984417393
192,42.0,0.0036519448462968285,-3.200000000000001,0.03600281984417397
193,6.0,0.0007241470038934494,-10.6,-9.668929295696296
194,27.0,0.0027646376065604272,-1.700000000000001,0.0036002819844174194
195,30.0,0.003877919798014773,-2.0000000000000013,0.00036002819844171974
196,28.0,0.0019437006321822992,-1.8000000000000012,3.6002819844171974e-05
197,23.0,0.0019199969660803617,-1.3000000000000007,3.6002819844282996e-06
198,17.0,0.001195454900880577,-0.7000000000000004,3.6002819847613665e-07
199,18.0,0.0012408869279170176,-0.8000000000000005,3.6002819836511435e-08
200,25.0,0.0026974772185894835,-1.5000000000000009,3.600281961446683e-09
201,57.0,0.007405420396480622,-4.699999999999996,3.6002822945135904e-10
202,21.0,0.002206021204983699,-1.1000000000000005,0.3600000000262821
203,26.0,0.0027101191744804964,-1.600000000000001,0.03600000000262815
204,37.0,0.004788140581695188,-2.700000000000002,0.0036000000002628374
205,27.0,0.0029084398483973928,-1.700000000000001,0.00036000000002633925
206,25.0,0.002804143716730323,-1.5000000000000009,3.6000000002589516e-05
207,39.0,0.0032418714204140997,-2.900000000000002,3.6000000002145427e-06
208,50.0,0.005414312431639701,-3.9999999999999982,3.600000000325565e-07
209,30.0,0.0029281929037097143,-2.0000000000000013,3.599999998105119e-08
210,23.0,0.0015597012388752773,-1.3000000000000007,3.5999999647984282e-09
211,32.0,0.002138465756615915,-2.2000000000000015,3.6000002978653356e-10
212,25.0,0.0018109601010110055,-12.5,-9.59761760519203
213,34.0,0.00353421663703557,-13.400000000000002,-9.674161539932305
214,61.0,0.00614082980200692,-16.099999999999994,-0.8782066170217604
215,15.0,0.0016043431437537947,-0.5000000000000002,0.6587970915555251
216,48.0,0.004964732895132329,-3.799999999999999,0.6139111436686944
217,38.0,0.004667646944653825,-2.800000000000002,0.06139111436686939
218,58.0,0.0064003849479377095,-4.799999999999995,0.006139111436686884
219,58.0,0.006121471808000933,-4.799999999999995,0.0006139111436687106
220,25.0,0.0017434046521884738,-1.5000000000000009,6.139111436687106e-05
221,23.0,0.0023999962072593917,-1.3000000000000007,6.139111436653799e-06
222,35.0,0.0053633495490430505,-2.5000000000000018,6.139111436986866e-07
223,50.0,0.006394459031071165,-3.9999999999999982,6.139111441427758e-08
224,23.0,0.0016588615762884729,-12.3,-0.9597617605192035
225,46.0,0.003518809254273947,-3.5999999999999996,6.139111441427758e-09
226,24.0,0.0016604418201495719,-12.4,-9.81601828632251
227,39.0,0.0026646871469893085,-2.900000000000002,6.139111441427758e-10
228,68.0,0.005705472465706407,-5.799999999999992,6.139111441427758e-11
229,17.0,0.0011851833123728284,-0.7000000000000004,6.139089236967266e-12
230,33.0,0.002607798348435608,-2.3000000000000016,6.139533326177116e-13
231,10.0,0.000740344509267743,-11.0,-0.9642656516042454
232,23.0,0.0015494296503675287,-1.3000000000000007,6.139533326177116e-14
233,15.0,0.0010789118755383242,-11.5,-0.09642656516042436
234,52.0,0.005292633611588826,-4.1999999999999975,6.106226635438361e-15
235,42.0,0.00428917840736176,-3.200000000000001,6.661338147750939e-16
236,24.0,0.0024687368390914344,-1.4000000000000008,0.6123988111436653
237,29.0,0.003111501256171323,-1.9000000000000012,0.40470511321348757
238,19.0,0.0033252293133045896,-0.9000000000000006,0.6489944360637314
239,14.0,0.0012246894229974714,-11.4,-9.999999999621423e-06
240,35.0,0.003665771984742605,-2.5000000000000018,0.06489944360637312
241,30.0,0.0032312047706000158,-13.000000000000002,-8.880504535339526
242,20.0,0.0033785625623750093,-1.0000000000000004,0.006489944360637323
243,25.0,0.0017272071472689277,-1.5000000000000009,0.000648994436063699
244,30.0,0.002443847989979986,-2.0000000000000013,6.489944360632549e-05
245,20.0,0.0014056274080758158,-12.0,-0.8859981256788885
246,46.0,0.0030510569072248472,-14.6,-10.274321563610838
247,43.0,0.0029558471806012676,-14.3,-0.009642656516042791
248,13.0,0.0009118010279962618,-11.3,-9.999999999621423e-06
249,31.0,0.003011155735293869,-2.1000000000000014,0.8276851367773368
250,10.0,0.0008604430845480238,-11.0,-9.999999992515995e-07
251,49.0,0.0033252293133045896,-14.899999999999999,-9.99999993922529e-08
252,58.0,0.0041536724484103615,-4.799999999999995,0.6669073409388643
253,21.0,0.001499651951235137,-1.1000000000000005,0.06669073409388637
254,32.0,0.0025189095995301614,-2.2000000000000015,0.006669073409388604
255,25.0,0.0027982178003185254,-12.5,-1.000000082740371e-08
256,28.0,0.0018741698781923333,-1.8000000000000012,0.0006669073409388826
257,40.0,0.0029139707039576024,-3.0000000000000018,6.669073409393267e-05
258,49.0,0.004998313088890427,-3.8999999999999986,6.669073409404369e-06
259,78.0,0.008849763793023158,-6.799999999999988,6.669073409071302e-07
260,22.0,0.002175206439460453,-1.2000000000000006,0.7057816616919431
261,30.0,0.0020132313866270124,-13.000000000000002,-0.08859981256788885
262,38.0,0.0027184154573660635,-13.800000000000002,-0.008710396645678742
263,19.0,0.003351303346335044,-0.9000000000000006,6.66907340463041e-08
264,25.0,0.0019847869871227886,-12.5,-1.000000082740371e-09
265,43.0,0.003774808849357214,-3.3000000000000007,6.66907340463041e-09
266,19.0,0.0013578250145656057,-0.9000000000000006,6.669073071563503e-10
267,39.0,0.0030384149517885817,-2.900000000000002,6.669076402232577e-11
268,19.0,0.0014949112178328505,-0.9000000000000006,6.669109708923315e-12
269,31.0,0.002670613063401106,-2.1000000000000014,6.669109708923315e-13
270,46.0,0.0031589085883751977,-14.6,-9.686803332720647
271,39.0,0.0026358476866334968,-2.900000000000002,0.3600000000000487
272,32.0,0.0036626114961109124,-2.2000000000000015,0.03600000000000492
273,29.0,0.0031107111335586524,-12.900000000000002,-0.0008710396645685847
274,35.0,0.0026808846528183494,-13.500000000000002,-8.710396645739138e-05
275,13.0,0.0009319491446149186,-11.3,-9.99999993922529e-08
276,73.0,0.005208880657846748,-6.29999999999999,0.0036000000000004917
277,18.0,0.0015988122881935851,-0.8000000000000005,0.00036000000000002697
278,68.0,0.0063656195702606055,-16.79999999999999,-1.0
279,36.0,0.002469131900852517,-13.600000000000001,-10.0
280,18.0,0.0014731828568983474,-11.8,-9.598846012553375
281,57.0,0.0038419692373281578,-4.699999999999996,3.6000000000036e-05
282,44.0,0.004309721584832005,-3.4000000000000004,3.599999999992498e-06
283,20.0,0.001391010147472116,-12.0,-0.008859981256788885
284,29.0,0.0020973794016754255,-1.9000000000000012,0.6437351659830195
285,42.0,0.004352783244939928,-3.200000000000001,0.06437351659830193
286,22.0,0.0023312555749726016,-1.2000000000000006,0.0064373516598301705
287,53.0,0.0035322413318681356,-4.299999999999997,0.0006437351659830393
288,29.0,0.001978070948553068,-1.9000000000000012,6.437351659827062e-05
289,42.0,0.003421624222482933,-3.200000000000001,0.06587970915555252
290,20.0,0.0014581705354430596,-12.0,-0.09999999999999964
291,32.0,0.002202465655045671,-2.2000000000000015,0.6437357737181855
292,22.0,0.0028685386764664145,-1.2000000000000006,0.670830415529827
293,24.0,0.0017019232363963965,-1.4000000000000008,0.06437357737181848
294,80.0,0.007103593712599832,-6.999999999999988,0.0064373577371819035
295,25.0,0.0026042427984975802,-1.5000000000000009,0.0006437357737182348
296,10.0,0.0011251340242779406,-11.0,-9.583557557649755
297,60.0,0.004023302284167585,-4.999999999999995,6.437357737176796e-05
298,17.0,0.0017596021580175147,-0.7000000000000004,6.437357737199001e-06
299,36.0,0.0024422677456641395,-2.600000000000002,0.6773212165548523
300,24.0,0.001680984998074564,-1.4000000000000008,0.06773212165548526
301,19.0,0.0014775285294490459,-0.9000000000000006,0.006773212165548492
302,29.0,0.0028061190223525045,-1.9000000000000012,0.0006773212165548381
303,9.0,0.0006688384496555955,-10.9,-8.710396645739138e-06
304,24.0,0.0027662178508762736,-1.4000000000000008,0.3600494444488085
305,32.0,0.0031940690269038896,-2.2000000000000015,0.03600494444488089
306,49.0,0.005001078516670532,-3.8999999999999986,0.36262836094447626
307,38.0,0.004753375204472832,-2.800000000000002,0.03626283609444769
308,32.0,0.0033833032953225484,-2.2000000000000015,0.003626283609444725
309,64.0,0.006814804045461642,-16.39999999999999,-0.09767139294699945
310,6.0,0.0008738751625969599,-10.6,-8.710396652844565e-07
311,27.0,0.003173920910285233,-1.700000000000001,0.0003626283609444725
312,5.0,0.000653826127290813,-10.5,-9.6961437802888
313,44.0,0.004758510998726706,-3.4000000000000004,3.6262836094480555e-05
314,56.0,0.006716038769809529,-4.599999999999996,3.6262836093925443e-06
315,38.0,0.003999598618065647,-2.800000000000002,3.626283608948455e-07
316,17.0,0.0018279477289979695,-0.7000000000000004,3.626283606728009e-08
317,39.0,0.003956536957502976,-2.900000000000002,3.626283606728009e-09
318,30.0,0.0038471050320367794,-2.0000000000000013,3.6262837177503116e-10
319,85.0,0.0071632479398431315,-7.499999999999986,3.62628815864241e-11
320,39.0,0.004308141340061411,-13.900000000000002,-10.06866619885076
321,57.0,0.0063174221158988075,-4.699999999999996,0.006587970915555297
322,79.0,0.006278311066125752,-6.899999999999988,0.996676785758504
323,10.0,0.001090368647055584,-11.0,-8.819381901392742
324,52.0,0.005150411614522454,-15.199999999999998,-9.363204987694838
325,42.0,0.004916140379464196,-14.200000000000001,-0.0008859981256783556
326,87.0,0.009796725259548111,-7.699999999999985,1.0670726185449728
327,29.0,0.0031624641383132257,-1.9000000000000012,0.1067072618544973
328,37.0,0.0030712050233887567,-2.700000000000002,0.01067072618544973
329,41.0,0.004144190982060536,-3.1000000000000014,0.0010670726185449952
330,26.0,0.003450463683293492,-1.600000000000001,0.9862650995949225
331,19.0,0.002215107610936684,-11.9,-8.804462315983407
332,26.0,0.0027002426463695883,-1.600000000000001,0.36007789630115383
333,29.0,0.0026674525752241607,-1.9000000000000012,0.03600778963011542
334,46.0,0.0031209827225211484,-3.5999999999999996,0.6753580671574133
335,39.0,0.005176090586246573,-2.900000000000002,0.9869767182716319
336,72.0,0.0074891733502227,-6.19999999999999,0.09869767182716316
337,56.0,0.006483347779521864,-4.599999999999996,0.6943800408682824
338,21.0,0.0017789601515687536,-1.1000000000000005,0.6856732678772147
339,19.0,0.0014068125915400742,-0.9000000000000006,0.06856732678772148
340,10.0,0.001056393392445898,-11.0,-9.666888662027668
341,23.0,0.00240118139072365,-1.3000000000000007,0.006856732678772182
342,19.0,0.0020128363257754245,-0.9000000000000006,0.0006856732678772737
343,10.0,0.0013933805144006328,-11.0,-9.676445091910091
344,25.0,0.002558020648848469,-12.5,-9.733258529855238
345,35.0,0.002400391268565727,-2.5000000000000018,0.36005005414855495
346,15.0,0.0010682452257242403,-11.5,-9.999999992515995e-07
347,26.0,0.0027045883184655395,-1.600000000000001,0.03600500541485552
348,30.0,0.0032545133758503653,-2.0000000000000013,0.0036005005414855296
349,32.0,0.0030423655625781976,-2.2000000000000015,0.00036005005414851965
350,42.0,0.0028452300716708123,-3.200000000000001,0.36048092187683556
351,17.0,0.0017896268013828376,-11.700000000000001,-10.362899079933145
352,26.0,0.002044441213911341,-1.600000000000001,0.7905361907676894
353,38.0,0.0026789093467414204,-2.800000000000002,0.8469827366009037
354,45.0,0.006192187745909905,-3.5,0.8300652326914306
355,26.0,0.0029372793087532045,-1.600000000000001,0.4205947619864745
356,46.0,0.00507021420980891,-3.5999999999999996,0.04205947619864747
357,13.0,0.0014253804638428846,-0.30000000000000004,0.004205947619864703
358,18.0,0.0029175262538956304,-0.8000000000000005,0.00042059476198641477
359,26.0,0.0031837974379413936,-12.600000000000001,-9.659105863965198
360,4.0,0.0005716534174098342,-10.4,-8.705473846099949
361,28.0,0.002248292743388447,-1.8000000000000012,4.205947619861927e-05
362,25.0,0.0018291329120074806,-1.5000000000000009,4.205947619850825e-06
363,19.0,0.0015332321449932351,-0.9000000000000006,4.205947620183892e-07
364,19.0,0.001985182048429124,-11.9,-8.844468493800814
365,26.0,0.002548934243804979,-1.600000000000001,4.205947623514561e-08
366,41.0,0.002774909195068176,-3.1000000000000014,4.20594759020787e-09
367,46.0,0.0037680928107874934,-3.5999999999999996,4.205947812252475e-10
368,23.0,0.0015454790395779128,-1.3000000000000007,4.2059467020294505e-11
369,23.0,0.001616590037883725,-1.3000000000000007,4.205968906489943e-12
370,28.0,0.0031762912767590024,-1.8000000000000012,0.03604809218768357
371,23.0,0.002407897429293371,-1.3000000000000007,4.205524817280093e-13
372,17.0,0.0012760473659909621,-11.700000000000001,-0.0009642656516035686
373,89.0,0.00946487393184725,-18.899999999999984,-0.09999999999999964
374,43.0,0.004474067003684468,-14.3,-9.579878792730916
375,25.0,0.0023178234978331602,-12.5,-0.8705473846099956
376,25.0,0.002918711437359889,-12.5,-8.859981256748028e-05
377,22.0,0.0026390081752651895,-12.200000000000001,-0.966688866202766
378,28.0,0.001993478331314691,-1.8000000000000012,0.6121867516393179
379,23.0,0.0022277495659182023,-1.3000000000000007,0.06121867516393176
380,21.0,0.00241895914041379,-12.100000000000001,-0.8844468493800814
381,29.0,0.0032272541593556525,-12.900000000000002,-9.970476165396132
382,7.0,0.0010338749093534716,-10.7,-9.681475612312282
383,28.0,0.003745179266843479,-1.8000000000000012,0.006121867516393209
384,39.0,0.004468931209885341,-2.900000000000002,0.0006121867516393209
385,38.0,0.004242561196861061,-2.800000000000002,6.12186751639543e-05
386,20.0,0.0014352569914990454,-1.0000000000000004,6.121867516362123e-06
387,50.0,0.004648684011954174,-3.9999999999999982,6.1218675162511e-07
388,44.0,0.004694906161148538,-3.4000000000000004,0.6713400017179258
389,50.0,0.005988336215978052,-3.9999999999999982,0.06713400017179261
390,38.0,0.005076140126675455,-13.800000000000002,-8.8599812571033e-06
391,24.0,0.0025244404555451183,-12.4,-0.08844468493800761
392,41.0,0.0046249803458522365,-14.100000000000001,-8.859981264208727e-07
393,80.0,0.008170258694008226,-17.999999999999986,-9.319995728338444
394,33.0,0.002245527315608342,-2.3000000000000016,0.8549956030114442
395,55.0,0.006132138457815017,-4.4999999999999964,0.9014013573016822
396,29.0,0.003882265470110724,-1.9000000000000012,0.09014013573016821
397,5.0,0.0010259736873194925,-10.5,-9.674175758120734
398,22.0,0.0015158494561546831,-1.2000000000000006,0.009014013573016788
399,37.0,0.0040122405730471655,-13.700000000000003,-0.00884446849380005
400,39.0,0.003610858491356339,-2.900000000000002,0.0009014013573016566
401,27.0,0.004011450450889242,-1.700000000000001,9.014013573016566e-05
402,35.0,0.003824586548944353,-2.5000000000000018,0.3600065802299084
403,24.0,0.001731157758513291,-12.4,-8.974447347403725
404,21.0,0.0022779223263569293,-1.1000000000000005,0.036000658022990795
405,57.0,0.006213125984231738,-4.699999999999996,0.0036000658022991017
406,31.0,0.0026465143364475807,-2.1000000000000014,0.621506271277203
407,24.0,0.0016608368814559071,-12.4,-0.8974447347403718
408,16.0,0.0011093315802099823,-11.6,-0.9579878792730909
409,27.0,0.0019318487993587041,-1.700000000000001,0.06215062712772024
410,27.0,0.0025070577667065663,-1.700000000000001,0.003604809218768379
411,8.0,0.0010034552042270661,-10.8,-0.0870547384609992
412,52.0,0.006249471605769941,-4.1999999999999975,0.7928810087697956
413,17.0,0.001837824256199383,-11.700000000000001,-9.796891882224202
414,24.0,0.0028748596546392946,-12.4,-9.64265651610674e-05
415,62.0,0.007783098812069511,-5.199999999999994,0.41788031364019507
416,30.0,0.003427550139349478,-2.0000000000000013,0.04178803136401954
417,31.0,0.002566711993495119,-13.100000000000001,-0.009999999999999787
418,21.0,0.0014293310746325005,-12.100000000000001,-0.09597617605191999
419,4.0,0.0006091842224122956,-10.4,-0.00870547384609921
420,46.0,0.0062226074510363105,-3.5999999999999996,0.8635548958431956
421,15.0,0.0016758492038206896,-11.5,-9.820195861714678
422,34.0,0.0039747097684994515,-2.4000000000000017,0.6688188403994838
