steps,time,reward,delta,converged
1,0.0010793069363899122,-1.0,1.0,False
2,0.002228539688303499,-0.4193548387096775,1.0,False
3,0.0018453304171544005,-0.4535714285714286,0.9,False
4,0.0022301199326193455,-0.3911764705882353,1.0,False
5,0.002214317488551387,-0.55,1.0,False
6,0.002730662351495994,-0.5714285714285714,1.0,False
7,0.0009366898777898314,-0.9249999999999999,0.9990000000000001,False
8,0.004498955853478037,-0.32,1.0,False
9,0.0010690353476547898,-0.71875,1.0,False
10,0.00048118442487066204,-1.5142857142857142,0.9,False
11,0.0008616282680122822,-0.8615384615384615,1.0,False
12,0.0028539214160900883,-0.325,0.9990000000000001,False
13,0.0017335281249870604,-0.5125000000000001,1.0,False
14,0.0017603922799480642,-0.46666666666666673,1.0,False
15,0.002049181947086254,-0.4193548387096775,1.0,False
16,0.0009935786770256527,-0.76,0.81,False
17,0.001052047720122573,-0.71875,0.9,False
18,0.0018160958957196272,-0.4535714285714286,1.0,False
19,0.0024335764012448635,-0.3675675675675676,1.0,False
20,0.0006368384997585963,-1.2000000000000002,0.9990000000000001,False
21,0.001979256131562579,-0.46666666666666673,0.9990000000000001,False
22,0.005699941609918824,-0.25714285714285706,0.9990000000000001,False
23,0.002444638112137909,-0.496,1.0,False
24,0.006599890805091491,-0.2523076923076922,1.0,False
25,0.0018895772609539563,-0.44137931034482764,1.0,False
26,0.001424590341230214,-0.55,0.9931116413700001,False
27,0.002092243607421551,-0.40937500000000004,0.99802,False
28,0.002057873291278156,-0.40937500000000004,0.81,False
29,0.0007857765360768099,-0.9249999999999999,0.9957736320838276,False
30,0.0018591575558275508,-0.44137931034482764,0.9990000000000001,False
31,0.00617006432389644,-0.2799999999999999,1.0,False
32,0.002228934749155087,-0.496,0.9,False
33,0.005516633257457215,-0.34750000000000003,1.0,False
34,0.006813618862452131,-0.19999999999999982,1.0,False
35,0.004994757539179773,-0.2285714285714284,1.0,False
36,0.0038411791151702346,-0.2941176470588235,0.9,False
37,0.000999109532131115,-1.09,0.991480416195887,False
38,0.0014230100969143678,-0.76,0.9970660000000001,False
39,0.0070644826635088975,-0.23561643835616422,0.8991,False
40,0.0035543647536542267,-0.4,0.81,False
41,0.008128382216909813,-0.21511627906976727,1.0,False
42,0.0010366403371335764,-1.09,0.7547469772530997,False
43,0.004759696182418338,-0.29038461538461535,0.8991,False
44,0.002478218306123381,-0.36052631578947375,0.9,False
45,0.0038352531985310634,-0.2706896551724137,1.0,False
46,0.006287792532702952,-0.2499999999999999,0.80919,False
47,0.004389918988863428,-0.2546874999999999,0.9159838041898484,False
48,0.0006016780614572781,-1.2000000000000002,0.7290000000000001,False
49,0.0030968839951128757,-0.4193548387096775,0.6792722795277899,False
50,0.01083534090230387,-0.18534482758620668,0.9968502881152,False
51,0.001511108723207144,-0.8071428571428572,0.9871514401874016,False
52,0.0026840451412226685,-0.34750000000000003,0.9840265361209556,False
53,0.0015533802611571446,-0.5125000000000001,1.0,False
54,0.002368391319123475,-0.3675675675675676,0.6561,False
55,0.002044836274762929,-0.496,1.0,False
56,0.0010204428319866565,-0.76,0.88562388250886,False
57,0.0028902670376282913,-0.32,0.81,False
58,0.002576983582230241,-0.34750000000000003,0.9,False
59,0.0023201938645343034,-0.37500000000000006,1.0,False
60,0.004429030037954362,-0.2499999999999999,0.9260329135227329,False
61,0.0021309595954335236,-0.4,0.9030894570935685,False
62,0.00377283354418978,-0.26779661016949147,0.9,False
63,0.0018093798569225328,-0.4535714285714286,0.6113450515750108,False
64,0.0015976271049567004,-0.5125000000000001,1.0,False
65,0.009807786970441157,-0.17983870967741913,0.9964090000000001,False
66,0.0027966375557753054,-0.3302325581395349,0.7540612241910271,False
67,0.001485429751483025,-0.5304347826086957,0.9219717645454932,False
68,0.005780929136335544,-0.23199999999999987,0.80919,False
69,0.00855741857594694,-0.2302631578947367,0.9981,False
70,0.0065607797560005565,-0.22374999999999984,0.9809700515062885,False
71,0.0013400472651028394,-0.8615384615384615,0.59049,False
