step,reward,mean,median,std,max,min
0,-0.06764705882352942,-0.06764705882352942,-0.06764705882352942,0.0,-0.06764705882352942,-0.06764705882352942
1,-0.07659574468085102,-0.07212140175219023,-0.07212140175219023,0.0044743429286608,-0.06764705882352942,-0.07659574468085102
2,-0.0725,-0.07224760116812683,-0.0725,0.003657642548692178,-0.06764705882352942,-0.07659574468085102
3,-0.06764705882352942,-0.07109746558197746,-0.0700735294117647,0.0037419510098455153,-0.06764705882352942,-0.07659574468085102
4,-0.07105263157894738,-0.07108849878137144,-0.07105263157894738,0.003346950776769734,-0.06764705882352942,-0.07659574468085102
5,-0.0725,-0.0713237489844762,-0.07177631578947369,0.0031002870096283703,-0.06764705882352942,-0.07659574468085102
6,-0.06764705882352942,-0.07079850753291238,-0.07105263157894738,0.0031454633479922724,-0.06764705882352942,-0.07659574468085102
7,-0.0725,-0.07101119409129833,-0.07177631578947369,0.0029956378651622493,-0.06764705882352942,-0.07659574468085102
8,-0.07105263157894738,-0.07101579825659267,-0.07105263157894738,0.0028243444870524256,-0.06764705882352942,-0.07659574468085102
9,-0.07441860465116278,-0.07135607889604968,-0.07177631578947369,0.002867289281829187,-0.06764705882352942,-0.07659574468085102
