steps,time,reward,delta,converged
1,0.002108046051034762,-0.43000000000000005,1.0,False
2,0.005064288293397112,-0.31063829787234043,1.0,False
3,0.0015217753734759754,-0.55,1.0,False
4,0.019410537228395697,-0.14876847290640402,1.0,False
5,0.0005803447620564839,-1.3375,1.0,False
6,0.0018417748669889988,-0.4535714285714286,1.0,False
7,0.0015782691107233404,-0.5125000000000001,1.0,False
8,0.0018239971177536063,-0.4535714285714286,1.0,False
9,0.00221589773263986,-0.3911764705882353,1.0,False
10,0.00534517673895607,-0.220731707317073,1.0,False
11,0.0025908107199938968,-0.34750000000000003,1.0,False
12,0.0018955031773657538,-0.44137931034482764,1.0,False
13,0.010324131832931016,-0.16265822784810102,1.0,False
14,0.003287698507847381,-0.2941176470588235,0.9990000000000001,False
15,0.00573233661998529,-0.2137931034482757,0.9979416000000001,False
16,0.004671597555898188,-0.23749999999999988,0.9990000000000001,False
17,0.001511108723207144,-0.5304347826086957,0.9990000000000001,False
18,0.0036393028913153103,-0.40937500000000004,1.0,False
19,0.0051128808090652456,-0.30624999999999997,1.0,False
20,0.008645912263091304,-0.17557251908396926,1.0,False
21,0.005268929945486889,-0.23561643835616422,1.0,False
22,0.001130269818531815,-0.6823529411764706,0.9970413103360001,False
23,0.0027895264556718757,-0.3302325581395349,0.9981,False
24,0.015152568647863518,-0.1473684210526317,1.0,False
25,0.006934112499038747,-0.2523076923076922,1.0,False
26,0.013581805697867821,-0.18048780487804858,0.9990000000000001,False
27,0.005044930298936379,-0.32,0.9970596,False
28,0.00990260163507628,-0.20206185567010287,1.0,False
29,0.012991979469006765,-0.1507692307692308,0.9,False
30,0.008980133957265934,-0.1712230215827336,1.0,False
31,0.010537859890973778,-0.162264150943396,0.9,False
32,0.004025277588880272,-0.2596774193548386,1.0,False
33,0.0039103148083086126,-0.37500000000000006,0.99892,False
34,0.004845424441555224,-0.3302325581395349,1.0,False
35,0.01168590745965048,-0.16111111111111084,0.9990000000000001,False
36,0.005614608411633526,-0.21647058823529394,1.0,False
37,0.007934012153782533,-0.18048780487804858,0.993293107455362,False
38,0.002541033020861505,-0.3538461538461539,0.9,False
39,0.005305275566570344,-0.22374999999999984,1.0,False
40,0.007378556240837497,-0.18684210526315767,1.0,False
41,0.0030277483019744977,-0.4193548387096775,0.9,False
