episode,length,time,reward,delta
0,40.0,0.0052752509232050215,-14.000000000000002,-10.0
1,22.0,0.0023142679478951322,-12.200000000000001,-10.0
2,8.0,0.009478701070747775,-10.8,-10.0
3,8.0,0.001270121450033912,-10.8,-1.0
4,56.0,0.0046838444500281184,-15.599999999999996,-10.0
5,10.0,0.002775699317226099,-11.0,-10.0
6,29.0,0.005682953982159233,-12.900000000000002,-1.0
7,15.0,0.00265441555848156,-11.5,-9.91
8,27.0,0.0036558954575411917,-12.700000000000001,-10.0
9,35.0,0.005483053063926491,-13.500000000000002,-10.0
10,9.0,0.0013957508808744024,-10.9,-1.0
11,19.0,0.0024466134173053433,-11.9,-10.0
12,17.0,0.0025809341932472307,-11.700000000000001,-1.0
13,13.0,0.002023107914283173,-11.3,-1.0
14,7.0,0.0010943192582999473,-10.7,-10.0
15,12.0,0.001119603168717731,-11.2,-10.0
16,15.0,0.0011235537799620943,-11.5,-9.91
17,22.0,0.002810859755754791,-12.200000000000001,-9.874036
18,17.0,0.001794367534785124,-11.700000000000001,-10.0
19,12.0,0.00136612129790592,-11.2,-10.0
20,20.0,0.0031438962664651626,-12.0,-9.8686
21,63.0,0.006754754757821502,-16.299999999999994,-10.0
22,8.0,0.0009441960387448489,-10.8,-9.84971296
23,13.0,0.0010694304091884987,-11.3,-9.01
24,44.0,0.003265575086516037,-14.4,-9.91
25,6.0,0.000729677859453659,-10.6,-0.09999999999999964
26,24.0,0.0024667615343787475,-12.4,-10.0
27,16.0,0.0017279972689721035,-11.6,-0.09999999999999964
28,36.0,0.0035685869534063386,-13.600000000000001,-9.835835787935249
29,10.0,0.001071010653504345,-11.0,-1.0
30,12.0,0.0013677015422217664,-11.2,-0.09999999999999964
31,50.0,0.0052061152300666436,-14.999999999999998,-10.0
32,44.0,0.004626165528861748,-14.4,-0.09999999999999964
33,16.0,0.001661231942307495,-11.6,-9.91
34,78.0,0.005305275566570344,-17.79999999999999,-9.91
35,31.0,0.0026540204971752246,-13.100000000000001,-0.9009999999999998
36,17.0,0.001201380817747122,-11.700000000000001,-9.8604406
37,16.0,0.0011808376402768772,-11.6,-0.9909999999999997
38,48.0,0.0031798468271517777,-14.799999999999999,-10.0
39,37.0,0.002488884955710091,-2.700000000000002,1.0
40,47.0,0.0030858222839924565,-14.7,-1.0
41,114.0,0.0074077907629543915,-10.399999999999975,1.0
42,17.0,0.0011666154405247653,-11.700000000000001,-0.009999999999999787
43,44.0,0.0028732794103234482,-14.4,-10.0
44,37.0,0.002433971462323825,-13.700000000000003,-8.97346
45,35.0,0.002306761786712741,-13.500000000000002,-1.0
46,47.0,0.004425079426709999,-14.7,-9.8422143616
47,34.0,0.00326873557514773,-13.400000000000002,-9.834295943811167
48,53.0,0.005041769810304686,-15.299999999999997,-0.9874036000000004
49,15.0,0.0014968865234550321,-11.5,-0.09874036000000075
50,9.0,0.0006925421153027855,-10.9,-0.009874035999999364
51,46.0,0.003009970552284358,-14.6,-10.0
52,34.0,0.002256193965422426,-13.400000000000002,-0.009999999999999787
53,42.0,0.002757131445378036,-14.200000000000001,-10.0
54,9.0,0.0006558014324582473,-10.9,-9.8579994170176
55,14.0,0.0009722453773974848,-11.4,-0.0009999999999994458
56,26.0,0.0017390589800925227,-12.600000000000001,-8.959477589776
57,9.0,0.0008987640117084084,-10.9,-1.0
58,50.0,0.003395945250758814,-14.999999999999998,-9.835864438572555
59,13.0,0.0009200973117913236,-11.3,-8.850283851089587
60,44.0,0.0029345138809730997,-14.4,-9.833790470538043
61,34.0,0.0022838482427687268,-13.400000000000002,-0.8850283851089582
62,56.0,0.003700142301113374,-4.599999999999996,0.09999999999999998
63,48.0,0.0032007850654736103,-14.799999999999999,-0.0009874035999999364
64,46.0,0.003041180379113939,-14.6,-0.983429594381116
65,13.0,0.0009169368227048835,-11.3,-0.09999999999999964
66,12.0,0.0008825665063341148,-11.2,-0.009999999999999787
67,9.0,0.0006743693043063104,-10.9,-9.833357833091645
68,17.0,0.0011796524568126188,-11.700000000000001,-0.8959477589776004
69,27.0,0.0018113551623173407,-12.700000000000001,-9.833416910560889
70,20.0,0.0013609855036520457,-12.0,-0.09999999999999964
71,50.0,0.003279007164110226,-14.999999999999998,-0.08959477589776021
72,19.0,0.0012934300548295141,-11.9,-9.874036000034891e-05
73,55.0,0.0035824140918521152,-15.499999999999996,-1.0
74,51.0,0.004358314100500138,-15.099999999999998,-9.01
75,23.0,0.00230557660370323,-12.3,-0.0009999999999994458
76,22.0,0.0022640951874564053,-12.200000000000001,-9.874035999501984e-06
77,87.0,0.00925272611902983,-18.699999999999985,-9.833608285966422
78,6.0,0.0007217766369649325,-10.6,-9.824543861714389
79,18.0,0.0018619229836076556,-11.8,-8.861791640032001
80,29.0,0.0028965880155737977,-12.900000000000002,-1.0
81,58.0,0.006396434336238599,-15.799999999999995,-0.009999999999999787
82,26.0,0.0025212799664586782,-12.600000000000001,-0.0009999999999994458
83,43.0,0.0037835001940038637,-3.3000000000000007,0.010000000000000009
84,24.0,0.0016142196714099555,-12.4,-8.8840036
85,22.0,0.0014743680403626058,-12.200000000000001,-8.858872525591591
86,13.0,0.0009086405393645691,-11.3,-9.874036006607412e-07
87,44.0,0.004384783194836928,-14.4,-10.0
88,19.0,0.001877330366824026,-11.9,-9.999999999976694e-05
89,9.0,0.000940245427955233,-10.9,-9.999999999621423e-06
90,44.0,0.00431011664613834,-14.4,-9.999999992515995e-07
91,29.0,0.0030344643405442184,-12.900000000000002,-9.900001
92,73.0,0.0070731740079281735,-17.29999999999999,-1.0
93,54.0,0.005125917825353099,-15.399999999999997,-0.09999999999999964
94,10.0,0.0011598994015002972,-11.0,-9.99999993922529e-08
95,37.0,0.0037566360388154862,-13.700000000000003,-0.09009999999999962
96,14.0,0.0015257259842655913,-11.4,-1.000000082740371e-08
97,15.0,0.001588540699231089,-11.5,-1.0
98,83.0,0.008531344542916486,-18.299999999999986,-1.000000082740371e-09
99,30.0,0.0030044396967241482,-13.000000000000002,-0.8884003599999986
100,13.0,0.0013601953814941226,-11.3,-8.850337092769172
101,17.0,0.001903404399399733,-11.700000000000001,-9.840235812472
102,6.0,0.0007873567806200299,-10.6,-0.09999999999999964
103,51.0,0.011750302419386571,-4.099999999999998,0.9901
104,23.0,0.002814020244841231,-12.3,-0.009999999999999787
105,22.0,0.0024177739569495316,-12.200000000000001,-8.948345112014401
106,11.0,0.0013961459421807376,-11.1,-9.8740036
107,12.0,0.0013842941089023952,-11.2,-0.9009999999999998
108,23.0,0.0023992060851014685,-12.3,-0.09009999999999962
109,15.0,0.0016521455372640048,-11.5,-9.8600011957
110,24.0,0.002143206489563454,-12.4,-9.84400906735828
111,22.0,0.0014968865234550321,-12.200000000000001,-0.8861791640031988
112,14.0,0.0009979243486668565,-11.4,-0.8858872525591579
113,14.0,0.0016276517490041442,-11.4,-0.08858872525591543
114,12.0,0.0011350105519341014,-11.2,-8.859986596
115,12.0,0.000923257799968269,-11.2,-9.874035988843843e-08
116,19.0,0.0013017263381698285,-11.9,-9.835270981934494
117,20.0,0.0014637013910032692,-12.0,-9.745011461763482
118,24.0,0.0022719964094903844,-12.4,-0.885033709276918
119,23.0,0.00165254059857034,-12.3,-0.008858872525591366
120,23.0,0.0015636518501196406,-12.3,-0.0008858872525596695
121,17.0,0.001503207501173165,-11.700000000000001,-8.850907648816083
122,4.0,0.00034765377176881884,-10.4,-8.858872525507877e-05
123,59.0,0.004615103818196076,-15.899999999999995,-9.83357813416098
124,18.0,0.0014569853519788012,-11.8,-9.833362722188648
125,39.0,0.0037360928613452415,-13.900000000000002,-0.08850337092769145
126,48.0,0.00435475855056211,-14.799999999999999,-0.09909999999999997
127,32.0,0.0022293298102340486,-13.200000000000001,-0.8850907648816069
128,47.0,0.0032126368987519527,-14.7,-8.850011639171084
129,46.0,0.0038392038100028003,-14.6,-10.0
130,63.0,0.0044989558532506635,-16.299999999999994,-0.08850907648815998
131,13.0,0.0009248380447388627,-11.3,-9.87403581120816e-09
132,13.0,0.0009204923721881642,-11.3,-0.008850337092768612
133,56.0,0.004028043017115124,-15.599999999999996,-9.833338529490646
134,46.0,0.0034054267171086394,-3.5999999999999996,0.09900999999999993
135,17.0,0.0011899240457751148,-11.700000000000001,-9.874039363921838e-10
136,19.0,0.0013515040368474729,-11.9,-0.009999999999999787
137,58.0,0.006033768243014492,-15.799999999999995,-9.91
138,19.0,0.0015138741509872489,-11.9,-0.0008850337092773941
139,165.0,0.014251039208375005,-15.499999999999964,0.009900999999999938
140,12.0,0.0013424176318039827,-11.2,-0.8859986596000002
141,88.0,0.008340925091033569,-18.799999999999983,-0.08859986595999914
142,47.0,0.003256488681472547,-14.7,-10.0128648304
143,25.0,0.001704293602870166,-1.5000000000000009,0.0009900999999999938
144,35.0,0.0024829590392982936,-13.500000000000002,-9.833333455853916
145,149.0,0.010893414884321828,-13.899999999999963,9.901000000001048e-05
146,26.0,0.001776984845946572,-12.600000000000001,-0.0009999999999994458
147,21.0,0.0014257755246944726,-12.100000000000001,-9.999999999976694e-05
148,30.0,0.002226169321602356,-13.000000000000002,-9.999999999621423e-06
149,17.0,0.0014249854025365494,-11.700000000000001,-9.83679278907681
150,20.0,0.0013716521534661297,-1.0000000000000004,9.900999999978843e-06
151,23.0,0.0015660222165934101,-12.3,-8.851109859018537
152,30.0,0.0022344656049426703,-13.000000000000002,-1.0
153,16.0,0.0011093315806647297,-11.6,-9.874057127490232e-11
154,42.0,0.0035500190815582755,-3.200000000000001,9.900999999867821e-07
155,44.0,0.003304686135834345,-3.4000000000000004,9.900999997647375e-08
156,24.0,0.0017185158030770253,-12.4,-9.999999992515995e-07
157,99.0,0.006614508065922564,-8.89999999999998,9.901000019851836e-09
158,89.0,0.008133913072470023,-7.899999999999984,9.901000019851836e-10
159,53.0,0.0036669571682068636,-15.299999999999997,-9.99999993922529e-08
160,29.0,0.001975700581624551,-1.9000000000000012,9.901002240297885e-11
161,33.0,0.002232095238468901,-13.3,-10.0
162,8.0,0.0006494804551948619,-10.8,-9.874767670225992e-12
163,22.0,0.001485429751483025,-12.200000000000001,-10.001283750496
164,47.0,0.003591500497350353,-3.6999999999999993,1.0116365916971186
165,17.0,0.0011855783736791636,-11.700000000000001,-1.000000082740371e-08
166,21.0,0.0015620716058037942,-12.100000000000001,-8.94877871307557
167,21.0,0.0014569853515240538,-1.1000000000000005,0.10116365916971182
168,34.0,0.0022937247704248875,-13.400000000000002,-0.9874003600000005
169,46.0,0.0030629087400484423,-3.5999999999999996,0.6346535283218068
170,8.0,0.0005973323895887006,-10.8,-8.851426003256224
171,17.0,0.001172936418242898,-11.700000000000001,-1.000000082740371e-09
172,39.0,0.002945575592093519,-2.900000000000002,0.06346535283218069
173,48.0,0.003486809304831695,-14.799999999999999,-1.0001283750496004
174,35.0,0.0023415271639350976,-13.500000000000002,-10.0
175,31.0,0.002071700429496559,-13.100000000000001,-9.841427455324839
176,42.0,0.004129178660150501,-3.200000000000001,1.114514292686593
177,27.0,0.0019037994607060682,-1.700000000000001,0.11145142926865925
178,75.0,0.004875054024523706,-6.499999999999989,0.01114514292686597
179,38.0,0.0025295762497989926,-2.800000000000002,0.001114514292686608
180,22.0,0.001485824812334613,-12.200000000000001,-8.850159154363999
181,5.0,0.0004025672651550849,-10.5,-8.85000928282608
182,9.0,0.0006874063215036585,-10.9,-9.833245305857913
183,27.0,0.0018429600509080046,-12.700000000000001,-1.000000082740371e-10
184,55.0,0.0036558954575411917,-4.4999999999999964,1.09
185,35.0,0.002324934597709216,-13.500000000000002,-1.000088900582341e-11
186,64.0,0.004191203253412823,-16.39999999999999,-0.8850009282826079
187,6.0,0.00046419679711107165,-10.6,-9.83335045645259
188,88.0,0.007751888984785182,-18.799999999999983,-0.9909999999999997
189,42.0,0.003992487518189591,-14.200000000000001,-0.10001283750495915
