steps,time,reward,delta,converged
1,0.010267243034832063,-0.9827586206896551,90.0,False
2,0.0422976121717511,-2.9760479041916166,8.999999999959041e-06,False
3,0.04111361404284253,-1.592814371257485,0.009000000000000008,False
4,0.0378563352405763,-1.0,0.0,False
5,0.038604185909207445,-1.3952095808383234,0.0,False
6,0.03802779175748583,-1.0,0.0,False
7,0.045782446170051116,-1.0,0.0,False
8,0.04660377820619033,-1.1976047904191616,0.0,False
9,0.05096169724492938,-1.0,0.0,False
10,0.05352129813945794,-1.1976047904191616,0.0,False
11,0.0430434875361243,-1.0,0.0,False
12,0.050345401923550526,-1.0,0.0,False
13,0.04399123912480718,-1.0,0.0,False
14,0.038374655407096725,-1.0,0.0,False
15,0.03978541861033591,-0.7799564270152506,9.0,False
16,0.05955230095423758,-1.0,0.0,False
17,0.04829898540447175,-1.0,0.0,False
18,0.043232326743236626,-1.0,0.0,False
19,0.03811193977344374,-1.0,0.0,False
20,0.04077623185912671,-1.0,0.0,False
21,0.05595684984655236,-1.0,0.0,False
22,0.05816603154016775,-1.0,0.0,False
23,0.04058186179645418,-1.0,0.0,False
24,0.03711638579261489,-1.1976047904191616,0.0,False
25,0.03717366965247493,-1.0,0.0,False
26,0.037726360136730364,-1.0,0.0,False
27,0.039197962749312865,-1.0,0.0,False
28,0.04205701996033895,-1.0,0.0,False
29,0.049791921315772925,-1.0,0.0,False
30,0.044234201703147846,-1.0,0.0,False
31,0.03761258253871347,-1.0,0.0,False
32,0.008246900548328995,-0.11403508771929824,0.9,False
33,0.02466129436288611,-0.6966966966966966,0.08999999999999489,False
34,0.037003003253630595,-1.0,0.0,False
35,0.037820779740286525,-1.0,0.0,False
36,0.0383869023025909,-1.0,0.0,False
37,0.039084975272999145,-1.0,0.0,False
38,0.04209455076306767,-1.0,0.0,False
39,0.03723134857136756,-1.0,0.0,False
40,0.03851016136650287,-1.0,0.0,False
41,0.03843193926695676,-1.0,0.0,False
42,0.03879855597187998,-1.0,0.0,False
43,0.03902018525150197,-1.1976047904191616,0.0,False
44,0.0376615701134142,-1.0,0.0,False
45,0.04046452864713501,-1.0,8.999800904518907e-13,False
46,0.04376684441740508,-1.1976047904191616,0.0,False
47,0.04361909156432375,-1.0,0.0,False
48,0.03870650673525233,-1.0,0.0,False
49,0.03826245805430517,-1.0,0.0,False
50,0.038671741356665734,-1.0,0.0,False
51,0.03776231069605274,-1.0,0.0,False
52,0.03866739568547928,-1.0,0.0,False
53,0.04699804918891459,-1.0,0.0,False
54,0.037776927956656436,-1.0,0.0,False
55,0.03835727271871292,-1.0,0.0,False
56,0.03998215903993696,-1.0,0.0,False
57,0.03896527175857045,-1.0,0.0,False
58,0.038198063093659584,-1.0,0.0,False
59,0.026813192196641467,-0.7130681818181818,0.009000000000004605,False
60,0.038119840995932464,-1.0,0.0,False
61,0.051908658711909084,-1.0,0.0,False
62,0.03796260667695606,-1.0,0.0,False
63,0.03703144765313482,-1.0,0.0,False
64,0.03718947209563339,-1.0,0.0,False
65,0.03732695335929748,-1.0,0.0,False
66,0.0375651752056001,-1.0,0.0,False
67,0.02904015163949225,-0.7403598971722365,0.0009000000000042974,False
68,0.0433378080597322,-1.0,0.0,False
69,0.04297514196514385,-1.0,0.0,False
70,0.03741544704644184,-1.0,0.0,False
71,0.03834502582503774,-1.0,0.0,False
72,0.042634994355466915,-1.1976047904191616,0.0,False
73,0.04097692290088162,-1.0,0.0,False
74,0.039186901038192445,-1.0,0.0,False
75,0.039081419723515864,-1.0,0.0,False
76,0.042196081469228375,-1.0,0.0,False
77,0.037547792517216294,-1.0,0.0,False
78,0.03845722317964828,-1.0,0.0,False
79,0.033842514421849046,-0.7725225225225225,9.000000000298769e-05,False
80,0.03866542038122134,-1.0,0.0,False
81,0.038598655053647235,-1.0,0.0,False
82,0.037911643794359406,-1.0,0.0,False
83,0.04240269842557609,-1.0,0.0,False
84,0.03968467802951636,-1.0,0.0,False
85,0.038605766154432786,-1.0,0.0,False
86,0.03726295346132247,-1.0,0.0,False
87,0.03854532180594106,-1.0,0.0,False
88,0.03817356930630922,-1.1976047904191616,0.0,False
89,0.038086655862571206,-1.0,0.0,False
90,0.03739569399112952,-1.0,0.0,False
91,0.044216423953912454,-1.1976047904191616,0.0,False
92,0.03918295042603859,-1.0,9.992007221626409e-17,False
93,0.037529619707129314,-1.0,0.0,False
94,0.03880724731789087,-1.0,0.0,False
95,0.03792507587240834,-1.0,0.0,False
96,0.03916951834980864,-1.0,0.0,False
97,0.03921850592632836,-1.0,9.000000005254804e-08,False
98,0.0449437314455281,-1.0,0.0,False
