step,reward,mean,median,std,max,min
0,-0.03529411764705883,-0.03529411764705883,-0.03529411764705883,0.0,-0.03529411764705883,-0.03529411764705883
1,-0.038888888888888896,-0.03709150326797386,-0.03709150326797386,0.0017973856209150332,-0.03529411764705883,-0.038888888888888896
2,-0.03529411764705883,-0.03649237472766886,-0.03529411764705883,0.0016945914146082844,-0.03529411764705883,-0.038888888888888896
3,-0.03125000000000001,-0.03518178104575164,-0.03529411764705883,0.0027030903507082437,-0.03125000000000001,-0.038888888888888896
4,-0.03529411764705883,-0.03520424836601308,-0.03529411764705883,0.0024181350411407,-0.03125000000000001,-0.038888888888888896
5,-0.03529411764705883,-0.03521922657952071,-0.03529411764705883,0.0022076992470427617,-0.03125000000000001,-0.038888888888888896
6,-0.054166666666666675,-0.037926003734827275,-0.03529411764705883,0.006938120409004555,-0.03125000000000001,-0.054166666666666675
7,-0.03529411764705883,-0.037597017973856214,-0.03529411764705883,0.006548125447413691,-0.03125000000000001,-0.054166666666666675
8,-0.052173913043478286,-0.039216672981592,-0.03529411764705883,0.007687651742130607,-0.03125000000000001,-0.054166666666666675
9,-0.03529411764705883,-0.03882441744813868,-0.03529411764705883,0.0073874738584429585,-0.03125000000000001,-0.054166666666666675
