episode,length,time,reward,delta
39,75.0,0.005154362224857323,-6.499999999999989,0.10002032943650818
40,67.0,0.004389523927329719,-16.699999999999992,-9.750508435627498
41,25.0,0.0017038985420185782,-1.5000000000000009,0.09995790172897556
42,23.0,0.0015553555667793262,-12.3,-0.9999642467483536
43,44.0,0.0034536241719251848,-14.4,-9.999842982922681
44,64.0,0.004210561247418809,-5.399999999999993,0.010002032943650763
45,71.0,0.004577573013193614,-6.099999999999991,0.0010002032943651207
46,97.0,0.007679592802560364,-8.699999999999982,0.00010002032943656758
47,6.0,0.0006949124822313024,-10.6,-9.750423968059064
48,196.0,0.02040332578235393,-29.60000000000001,-9.999828875991755
49,81.0,0.008374505284791667,-7.099999999999987,1.0002032943656758e-05
50,34.0,0.003442562461259513,-2.4000000000000017,1.0002032944100847e-06
51,56.0,0.005599201028417156,-4.599999999999996,1.0002032935219063e-07
52,20.0,0.0022431569491345726,-1.0000000000000004,1.0002032979627984e-08
53,28.0,0.0028630078213609522,-1.8000000000000012,0.4501745232618779
54,81.0,0.008114160017157701,-7.099999999999987,0.009995790172897534
55,100.0,0.012692918213815574,-8.99999999999998,0.7613085861447597
56,19.0,0.0021432064900182013,-0.9000000000000006,0.076130858614476
57,40.0,0.00471900488855681,-3.0000000000000018,0.45504689757307437
58,30.0,0.0033513033458802965,-2.0000000000000013,0.04550468975730748
59,25.0,0.0027298722293380706,-1.5000000000000009,0.004550468975730748
60,29.0,0.002778859806312539,-1.9000000000000012,0.0004550468975730304
61,16.0,0.0016987627477647038,-11.6,-9.010290230449904
62,34.0,0.003478513021946128,-2.4000000000000017,1.0055709662191616
63,33.0,0.0034409822169436666,-2.3000000000000016,0.10055709662191625
64,17.0,0.0017382688579345995,-0.7000000000000004,0.0009995790172897534
65,18.0,0.0018417748669889988,-11.8,-10.440464147435634
66,26.0,0.002633872381011315,-1.600000000000001,0.7534234415744601
67,22.0,0.0025639465652602667,-12.200000000000001,-9.999812238334085
68,20.0,0.0027721437677428185,-12.0,-9.855174160611686
69,15.0,0.001537182755782851,-11.5,-9.999731667037047
70,22.0,0.0023837987023398455,-12.200000000000001,-8.877093107405752
71,12.0,0.0008616282680122822,-11.2,-9.74965897597163
72,29.0,0.0019745153981602925,-12.900000000000002,-9.900859209626102
73,27.0,0.0018322934010939207,-12.700000000000001,-9.817491685464542
74,29.0,0.002570267543433147,-1.9000000000000012,0.075342344157446
75,20.0,0.0022467124990726006,-1.0000000000000004,0.007534234415744634
76,17.0,0.0019037994607060682,-0.7000000000000004,0.0007534234415744745
77,28.0,0.0030166865908540785,-1.8000000000000012,7.534234415751406e-05
78,22.0,0.002441082562199881,-1.2000000000000006,7.534234415684793e-06
79,22.0,0.0025090330718740006,-1.2000000000000006,7.534234416350927e-07
80,29.0,0.0031399456556755467,-1.9000000000000012,7.534234414130481e-08
81,29.0,0.003107945706233295,-1.9000000000000012,7.5342343475171e-09
82,14.0,0.0015845900884414732,-11.4,-9.75116297873426
83,50.0,0.005541917168102373,-14.999999999999998,-9.818363570679212
84,38.0,0.00413707988218448,-2.800000000000002,9.995790172889762e-05
85,63.0,0.006651248748767102,-16.299999999999994,-9.749986180713464
86,43.0,0.0048580663969914895,-14.3,-9.986852045226613
87,82.0,0.008595739503107325,-7.199999999999987,1.1012682229290072
88,25.0,0.0032849330805220234,-1.5000000000000009,0.1101268222929006
89,24.0,0.0027918968226003926,-1.4000000000000008,0.011012682229290083
90,46.0,0.004893621896371769,-3.5999999999999996,0.0011012682229289972
91,31.0,0.003387648967873247,-2.1000000000000014,0.00011012682229294413
92,32.0,0.0034587599666338065,-2.2000000000000015,1.1012682229250004e-05
93,29.0,0.0030889827726241492,-12.900000000000002,-0.9010290230449893
94,32.0,0.003325624374610925,-2.2000000000000015,1.1012682228361825e-06
95,70.0,0.007343000741911965,-5.999999999999991,1.1012682232802717e-07
96,15.0,0.001621330770831264,-0.5000000000000002,1.101268232162056e-08
97,32.0,0.0033193033964380447,-2.2000000000000015,0.4501745233265595
98,26.0,0.00266666245261149,-1.600000000000001,1.0927371449311003
99,26.0,0.0026947117908093787,-1.600000000000001,1.1479597577998595
100,11.0,0.0011978252673543466,-11.1,-0.09010290230449947
101,46.0,0.004649869194963685,-3.5999999999999996,1.2099500291434615
102,39.0,0.0039434999407603755,-2.900000000000002,0.5276113244869293
103,17.0,0.0017856761905932217,-11.700000000000001,-9.549926268497552
104,41.0,0.0041208823768101865,-3.1000000000000014,1.1076317413958512
105,15.0,0.0015794542941875989,-11.5,-0.9751162978734254
106,18.0,0.0018804908554557187,-0.8000000000000005,0.11076317413958514
107,19.0,0.0019709598482222646,-0.9000000000000006,0.011076317413958536
108,38.0,0.004242956258167396,-2.800000000000002,0.0011076317413958314
109,35.0,0.0037285867006175977,-2.5000000000000018,0.00011076317413949432
110,32.0,0.0034358464226897922,-2.2000000000000015,1.1076317413927228e-05
111,18.0,0.0019836018041132775,-0.8000000000000005,1.1076317414371317e-06
112,35.0,0.0038581667427024513,-2.5000000000000018,1.1076317418812209e-07
113,30.0,0.003127698761090869,-2.0000000000000013,1.107631741881221e-08
114,23.0,0.0023691814412813983,-1.3000000000000007,1.0814722912922083
115,16.0,0.0016849356088641798,-0.6000000000000003,0.10814722912922081
116,25.0,0.002564736687872937,-1.5000000000000009,0.01081472291292207
117,19.0,0.0021305645345819357,-0.9000000000000006,0.45086666488817484
118,22.0,0.002276737142892671,-1.2000000000000006,0.04508666648881743
119,19.0,0.001983206742352195,-0.9000000000000006,0.004508666648881721
120,18.0,0.0018883920774896978,-0.8000000000000005,0.00045086666488813876
121,26.0,0.002676934041119239,-1.600000000000001,4.508666648872506e-05
122,26.0,0.0023051815423968947,-1.600000000000001,4.508666648916915e-06
123,6.0,0.0004701227139776165,-10.6,-0.9909726893865898
124,20.0,0.0013594052593361994,-1.0000000000000004,4.5086666489169147e-07
125,21.0,0.0014158989970383118,-1.1000000000000005,4.5086666400351305e-08
126,27.0,0.0018097749180014944,-1.700000000000001,4.5086665512172885e-09
127,29.0,0.0019294784324301872,-1.9000000000000012,0.7554269119511023
128,20.0,0.0013518990986085555,-1.0000000000000004,0.07554269119511026
129,21.0,0.0014182693635120813,-1.1000000000000005,0.00755426911951107
130,42.0,0.003559500547908101,-3.200000000000001,0.0007554269119510737
131,20.0,0.0022842433036203147,-1.0000000000000004,7.554269119514068e-05
132,15.0,0.0016801948759166407,-0.5000000000000002,7.554269119580681e-06
133,18.0,0.0019891326592187397,-0.8000000000000005,7.554269119136592e-07
134,22.0,0.002407107307590195,-1.2000000000000006,7.554269121357038e-08
135,46.0,0.0038925370586184727,-3.5999999999999996,0.9271893427238318
136,20.0,0.0013570348928624298,-1.0000000000000004,0.09271893427238331
137,19.0,0.0012886893214272277,-0.9000000000000006,0.009271893427238331
138,21.0,0.001409578019320179,-1.1000000000000005,0.0009271893427238442
139,16.0,0.00109747974693164,-0.6000000000000003,0.9401340274431641
140,24.0,0.0016035530211411242,-1.4000000000000008,0.09401340274431635
141,20.0,0.0013677015426765138,-1.0000000000000004,0.009401340274431624
142,16.0,0.001107751335894136,-0.6000000000000003,0.0009401340274431957
143,16.0,0.001101035296869668,-0.6000000000000003,9.401340274428627e-05
144,15.0,0.0017339231858386484,-0.5000000000000002,9.40134027449524e-06
145,8.0,0.0009517021999272401,-10.8,-9.655043467797839
146,17.0,0.0018943179939014954,-11.700000000000001,-10.000176904957582
147,20.0,0.0021748113776993705,-1.0000000000000004,9.401340275161374e-07
148,17.0,0.0018228119342893478,-0.7000000000000004,9.401340284043158e-08
149,25.0,0.002563946565715014,-1.5000000000000009,0.7382862209504555
150,25.0,0.0025773786428544554,-1.5000000000000009,0.07382862209504548
151,19.0,0.001979256131562579,-0.9000000000000006,0.00738286220950457
152,25.0,0.002568292237356218,-1.5000000000000009,0.0007382862209504015
153,67.0,0.0067934707462882216,-5.699999999999992,1.2185179869461347
154,29.0,0.0019385648379284248,-12.900000000000002,-0.10000178238542823
155,50.0,0.0032608343531137507,-3.9999999999999982,0.12185179869461338
156,52.0,0.0033987106785389187,-4.1999999999999975,1.0164142533949267
157,23.0,0.0015506148338317871,-1.3000000000000007,1.0283718854674935
158,31.0,0.002055107863725425,-2.1000000000000014,0.10283718854674939
159,11.0,0.0012511585168795136,-11.1,-9.279193170896281
160,28.0,0.0019310586767460336,-1.8000000000000012,1.05097370055646
161,31.0,0.0020720954912576417,-2.1000000000000014,0.10509737005564601
162,103.0,0.00667258204839527,-20.29999999999998,-10.000344797321548
163,75.0,0.00673816219159562,-6.499999999999989,0.010509737005564568
164,42.0,0.004471696637210698,-14.200000000000001,-1.0000037885598108
165,40.0,0.004237425402607187,-3.0000000000000018,0.0010509737005564013
166,23.0,0.0017224664138666412,-12.3,-0.9909787919848139
167,25.0,0.0016880960979506199,-1.5000000000000009,0.00010509737005559572
168,47.0,0.003079896367580659,-3.6999999999999993,1.0573077183684387
169,35.0,0.0023304654532694258,-13.500000000000002,-9.899508606895344
170,19.0,0.0013017263377150812,-11.9,-9.779710323489219
171,35.0,0.002320983986464853,-2.5000000000000018,0.10573077183684387
172,45.0,0.0032746614920142747,-3.5,0.010573077183684387
173,20.0,0.0013633558705805626,-12.0,-8.87213041108074
174,25.0,0.0016722936534279143,-1.5000000000000009,0.0010573077183684276
175,22.0,0.0014763433459847874,-1.2000000000000006,0.00010573077183684276
176,32.0,0.002112786784891796,-2.2000000000000015,1.0573077183773094e-05
177,13.0,0.0009086405393645691,-0.30000000000000004,1.0573077182662871e-06
178,23.0,0.0015466642225874239,-1.3000000000000007,1.0573077191544655e-07
179,19.0,0.0012815782215511717,-0.9000000000000006,1.0573077080522353e-08
180,15.0,0.0017050837254828366,-0.5000000000000002,1.0573077968700773e-09
181,20.0,0.0022206384660421463,-1.0000000000000004,1.0573075748254723e-10
182,21.0,0.0023194037421490066,-1.1000000000000005,1.0622929099920848
183,18.0,0.002004144981128775,-0.8000000000000005,0.5181612688612411
184,22.0,0.002331650636278937,-1.2000000000000006,0.051816126886124136
185,18.0,0.0019496265485940967,-0.8000000000000005,0.0051816126886123914
186,38.0,0.0038439445429503394,-2.800000000000002,0.0005181612688612836
187,27.0,0.0027646376065604272,-1.700000000000001,0.45020768494295493
188,24.0,0.0024636010452923074,-1.4000000000000008,0.04502076849429548
189,22.0,0.0022577742097382725,-1.2000000000000006,0.004502076849429493
190,16.0,0.0018895772609539563,-0.6000000000000003,0.00045020768494286045
191,34.0,0.0035357968818061636,-2.4000000000000017,0.4502033359135842
192,19.0,0.001979256131562579,-0.9000000000000006,0.045020333591358375
193,24.0,0.0024651812896081537,-1.4000000000000008,0.004502033359135793
194,19.0,0.0019768857650888094,-0.9000000000000006,0.4504626527567325
195,14.0,0.0016173801600416482,-0.40000000000000013,0.045046265275673236
196,21.0,0.002176391622469964,-1.1000000000000005,0.004504626527567335
197,37.0,0.0037459693890014023,-2.700000000000002,0.4504628187195122
198,28.0,0.0028724892877107777,-12.8,-0.9999479594817835
199,55.0,0.005513472768598149,-4.4999999999999964,0.045046281871951255
200,21.0,0.0021669101561201387,-1.1000000000000005,0.7696658844138642
201,33.0,0.0033556490179762477,-2.3000000000000016,0.07696658844138637
202,18.0,0.0018729846947280748,-0.8000000000000005,0.007696658844138615
203,26.0,0.002659551352735434,-1.600000000000001,0.0007696658844138504
204,20.0,0.0025220700886166014,-1.0000000000000004,7.696658844147386e-05
205,20.0,0.0014064175306884863,-1.0000000000000004,7.696658844036364e-06
206,18.0,0.0012321955837251153,-11.8,-9.776539400993284
207,21.0,0.0018370341340414598,-12.100000000000001,-0.009010290230449414
208,16.0,0.0019259228824921593,-0.6000000000000003,7.696658843592274e-07
209,27.0,0.003039995196104428,-1.700000000000001,7.696658843592274e-08
210,12.0,0.0013842941089023952,-11.2,-9.775400080954904
211,24.0,0.0025892304761327978,-1.4000000000000008,0.45017452754760945
212,36.0,0.0036847349178970035,-13.600000000000001,-8.881025543652079
213,16.0,0.001680984998074564,-0.6000000000000003,0.04501745275476088
214,46.0,0.0046435482177003,-3.5999999999999996,0.004501745275476088
215,14.0,0.0014767384068363754,-0.40000000000000013,0.0004501745275475866
216,31.0,0.0031537727941213234,-2.1000000000000014,4.501745275486968e-05
217,23.0,0.0023620703414053423,-1.3000000000000007,0.45017740373872406
218,36.0,0.0037708582390223455,-2.600000000000002,0.045017740373872406
219,24.0,0.0026129341426894825,-1.4000000000000008,0.004501774037387274
220,27.0,0.00290211887067926,-1.700000000000001,0.0004501774037386497
221,27.0,0.0028855263044533785,-1.700000000000001,0.7404500058866128
222,37.0,0.003955351774493465,-2.700000000000002,0.49756332299849104
223,48.0,0.005252732440112595,-3.799999999999999,0.049756332299849104
224,24.0,0.002594366270386672,-12.4,-0.010000178238541935
225,17.0,0.001896293299523677,-0.7000000000000004,0.004975633229984955
226,22.0,0.0024185640791074547,-1.2000000000000006,0.5276968996355939
227,37.0,0.0038376235652322066,-2.700000000000002,0.8692219903578541
228,17.0,0.0017663181965872354,-0.7000000000000004,0.08692219903578535
229,32.0,0.003239896114791918,-2.2000000000000015,0.00869221990357849
230,9.0,0.0009892330044749542,-10.9,-9.750558996044106
231,63.0,0.006660730215116928,-16.299999999999994,-0.0009010290230442308
232,31.0,0.003221723303795443,-2.1000000000000014,0.0008692219903578824
233,21.0,0.00216256448356944,-1.1000000000000005,1.0191688548659175
234,12.0,0.0012792078550774022,-11.2,-8.872540050698735
235,66.0,0.006768976957573614,-5.5999999999999925,0.10191688548659172
236,16.0,0.0016659726757097815,-0.6000000000000003,0.01019168854865915
237,27.0,0.002755946262368525,-1.700000000000001,1.045183252579228
238,91.0,0.010291736822637176,-19.099999999999984,-1.0000431262928426
239,17.0,0.001696392380836187,-0.7000000000000004,0.10451832525792282
240,16.0,0.0017082442141145293,-0.6000000000000003,0.010451832525792293
241,33.0,0.003269130636454065,-2.3000000000000016,0.0010451832525791849
242,22.0,0.002564736687872937,-1.2000000000000006,0.00010451832525792959
243,25.0,0.0025671070543467067,-1.5000000000000009,1.0451832525681937e-05
244,30.0,0.0030526371515406936,-2.0000000000000013,1.0565659731060362
245,39.0,0.0039328332909462915,-2.900000000000002,0.10565659731060362
246,26.0,0.002943205225165002,-1.600000000000001,0.4569365448496264
247,31.0,0.003487994487841206,-2.1000000000000014,0.045693654484962654
248,63.0,0.00773095074646335,-5.299999999999994,0.0045693654484962876
249,56.0,0.0058962869788956596,-15.599999999999996,-9.752337397678106
250,118.0,0.012573609760238469,-10.799999999999974,0.00045693654484968427
251,24.0,0.002492440505648119,-1.4000000000000008,4.569365448503504e-05
252,18.0,0.0018721945725701516,-0.8000000000000005,4.569365448459095e-06
253,19.0,0.0019701697260643414,-0.9000000000000006,4.5693654482370505e-07
254,6.0,0.0006941223596186319,-10.6,-0.9655043467797828
255,49.0,0.004953276123160322,-3.8999999999999986,0.7382862358157873
256,20.0,0.002078416468521027,-1.0000000000000004,0.07382862358157871
257,15.0,0.001572343194311543,-0.5000000000000002,0.45489955453096886
258,26.0,0.002652045191553043,-12.600000000000001,-0.9999926398567123
259,14.0,0.0014775285294490459,-0.40000000000000013,0.045489955453096864
260,26.0,0.0027180203960597282,-1.600000000000001,0.004548995545309742
261,27.0,0.002613329203995818,-1.700000000000001,1.06070038314896
262,28.0,0.0025588107714611397,-1.8000000000000012,0.10607003831489603
263,17.0,0.0015936764939397108,-0.7000000000000004,0.010607003831489603
264,22.0,0.0016900714035728015,-1.2000000000000006,0.0010607003831489825
265,22.0,0.0014767384072911227,-1.2000000000000006,0.00010607003831486495
266,24.0,0.002138860817467503,-1.4000000000000008,1.0607003831486495e-05
267,45.0,0.0045060669531267195,-3.5,1.060700383082036e-06
268,24.0,0.0024513541507076297,-1.4000000000000008,1.0607003830820361e-07
269,42.0,0.004225178508022509,-14.200000000000001,-9.65275480239157
270,32.0,0.0032193529373216734,-2.2000000000000015,1.0607003719798058e-08
271,19.0,0.0019176265991518449,-0.9000000000000006,1.0607004163887268e-09
272,31.0,0.0030494766624542535,-2.1000000000000014,1.0607004163887268e-10
273,19.0,0.0019128858662043058,-0.9000000000000006,1.0607070777268746e-11
274,18.0,0.0018113551623173407,-0.8000000000000005,0.45017452262242663
275,19.0,0.0019701697265190887,-0.9000000000000006,0.04501745226224263
276,17.0,0.0017193059252349485,-0.7000000000000004,0.4530556395665314
277,20.0,0.0020029597976645164,-1.0000000000000004,0.04530556395665308
278,27.0,0.0026674525752241607,-1.700000000000001,0.740141932999331
279,22.0,0.002194169372160104,-1.2000000000000006,0.07401419329993308
280,29.0,0.0030490816016026656,-1.9000000000000012,0.007401419329993275
281,29.0,0.00286340288221254,-1.9000000000000012,0.0007401419329993164
282,25.0,0.0024742676951063913,-1.5000000000000009,7.401419329999825e-05
283,16.0,0.0016229110156018578,-0.6000000000000003,7.401419330088643e-06
284,46.0,0.004470116392894852,-3.5999999999999996,1.0908012206521078
285,46.0,0.0037902162330283318,-3.5999999999999996,1.1030566118928788
286,21.0,0.0014320965024126053,-1.1000000000000005,0.11030566118928786
287,25.0,0.0016647874927002704,-1.5000000000000009,0.01103056611892883
288,27.0,0.0017856761905932217,-1.700000000000001,0.7387380290878978
289,112.0,0.007275445293089433,-10.199999999999976,0.07387380290878975
290,85.0,0.005477522208366281,-7.499999999999986,1.0063994150776585
291,48.0,0.003145476510781009,-3.799999999999999,0.1006399415077659
292,110.0,0.008771146633080207,-9.999999999999977,0.782832663905741
293,77.0,0.007427938879118301,-6.699999999999989,0.07828326639057404
294,59.0,0.0058018673748847505,-4.899999999999995,0.007828326639057415
295,18.0,0.0018133304679395224,-0.8000000000000005,0.9547862270856879
296,30.0,0.002945970653399854,-2.0000000000000013,0.09547862270856877
297,17.0,0.0017082442141145293,-0.7000000000000004,0.00954786227085691
298,18.0,0.0018097749180014944,-0.8000000000000005,0.4507855858070826
299,16.0,0.0018113551623173407,-0.6000000000000003,0.045078558580708306
300,33.0,0.003477327838027122,-2.3000000000000016,1.1436552540493286
301,25.0,0.0025813292540988186,-1.5000000000000009,0.11436552540493283
302,18.0,0.0018105650401594175,-0.8000000000000005,0.01143655254049325
303,29.0,0.0028535263550111267,-12.900000000000002,-9.813152154551231
304,59.0,0.005739052659464505,-4.899999999999995,0.0011436552540493583
305,17.0,0.0017224664138666412,-0.7000000000000004,0.00011436552540500244
306,50.0,0.004857276274833566,-3.9999999999999982,1.1436552540544653e-05
307,25.0,0.0025414280826225877,-1.5000000000000009,1.1436552540544653e-06
308,27.0,0.0026674525747694133,-1.700000000000001,1.0806383185324613
309,35.0,0.0034374266665508912,-2.5000000000000018,0.5193353750078253
310,24.0,0.002371551807755168,-1.4000000000000008,0.051933537500782445
311,18.0,0.0018038490011349495,-0.8000000000000005,0.4534982690217979
312,27.0,0.0022103668775343976,-1.700000000000001,0.0453498269021797
313,25.0,0.0016770343868302007,-1.5000000000000009,0.004534982690218015
314,89.0,0.005733916865210631,-7.899999999999984,0.00045349826902185697
315,21.0,0.001423405158220703,-1.1000000000000005,4.53498269021857e-05
316,10.0,0.0007257272482092958,-11.0,-8.784369428222009
317,39.0,0.0026575760471132526,-2.900000000000002,4.534982690262979e-06
318,24.0,0.001605923388069641,-1.4000000000000008,4.5349826893748e-07
319,37.0,0.002426860362447769,-2.700000000000002,4.5349827004770304e-08
320,29.0,0.0019263179433437472,-1.9000000000000012,0.7553942420481133
321,26.0,0.0017248367807951581,-1.600000000000001,0.0755394242048113
322,16.0,0.00110064023601808,-0.6000000000000003,0.00755394242048113
323,24.0,0.0016071085715338995,-1.4000000000000008,0.0007553942420480686
324,30.0,0.001983206742352195,-2.0000000000000013,7.553942420490678e-05
325,19.0,0.0013064670711173676,-0.9000000000000006,7.5539424204684735e-06
326,15.0,0.0010378255205978348,-0.5000000000000002,7.553942420468474e-07
327,20.0,0.001347553426057857,-1.0000000000000004,7.553942427129812e-08
328,36.0,0.0023723419303678384,-2.600000000000002,7.55394236051643e-09
329,34.0,0.0022352557271005935,-2.4000000000000017,7.55394191642722e-10
330,14.0,0.0009659243996793521,-0.40000000000000013,7.553935255089073e-11
331,16.0,0.0010931340752904362,-0.6000000000000003,7.553957459549565e-12
332,24.0,0.0016003925329641788,-1.4000000000000008,7.553957459549565e-13
333,22.0,0.001540738305720879,-1.2000000000000006,0.7993368111406474
334,14.0,0.0009726404382490728,-0.40000000000000013,0.07993368111406474
335,21.0,0.0014174792413541581,-1.1000000000000005,0.007993368111406496
336,24.0,0.0016086888158497459,-1.4000000000000008,0.0007993368111406385
337,29.0,0.0019271080659564177,-1.9000000000000012,7.993368111414156e-05
338,23.0,0.0015466642225874239,-1.3000000000000007,7.993368111414156e-06
339,22.0,0.0014830593845545081,-1.2000000000000006,9.995790172911967e-06
340,48.0,0.0033955501894524787,-3.799999999999999,7.993368111858246e-07
341,22.0,0.002211156999692321,-1.2000000000000006,7.993368100756015e-08
342,32.0,0.0031474518164031906,-13.200000000000001,-0.09909787919848156
343,37.0,0.003614018980442779,-2.700000000000002,7.993368189573857e-09
344,36.0,0.003622315263328346,-2.600000000000002,7.993368189573857e-10
345,9.0,0.0009513071390756522,-10.9,-9.668988399806782
346,26.0,0.002571847787748993,-12.600000000000001,-8.808207441399695
347,49.0,0.0047596961821909645,-3.8999999999999986,7.99336152823571e-11
348,25.0,0.002483749161910964,-1.5000000000000009,7.993383732696202e-12
349,19.0,0.0018508612724872364,-0.9000000000000006,7.993605777301127e-13
350,29.0,0.0019373796544641664,-1.9000000000000012,7.993605777301127e-14
351,26.0,0.0017335281249870604,-1.600000000000001,7.993605777301127e-15
352,16.0,0.00110380072510452,-0.6000000000000003,8.881784197001252e-16
353,17.0,0.001162664829280402,-0.7000000000000004,0.0
354,16.0,0.0010998501138601569,-0.6000000000000003,0.0
355,21.0,0.0014123434471002838,-1.1000000000000005,0.0
356,18.0,0.0012231091782268777,-0.8000000000000005,0.0
357,23.0,0.0015423185504914727,-1.3000000000000007,0.0
358,16.0,0.0018322934006391733,-0.6000000000000003,0.878524509156116
359,21.0,0.0014392076022886613,-1.1000000000000005,0.08785245091561156
360,21.0,0.0014186644248184166,-1.1000000000000005,0.0087852450915612
361,15.0,0.0010378255205978348,-11.5,-9.715103088540381
362,23.0,0.0015391580614050326,-1.3000000000000007,0.4507367783076077
363,21.0,0.0014068125915400742,-1.1000000000000005,0.04507367783076077
364,18.0,0.001221133872604696,-0.8000000000000005,0.004507367783076033
365,15.0,0.0010334798480471363,-0.5000000000000002,0.00045073677830753667
366,39.0,0.0027148599074280355,-2.900000000000002,4.5073677830798076e-05
367,31.0,0.0020764411628988455,-2.1000000000000014,4.507367783013194e-06
368,19.0,0.0012914547492073325,-0.9000000000000006,0.9922815554345297
369,21.0,0.0014305162576420116,-1.1000000000000005,0.09922815554345299
370,31.0,0.0020566881080412713,-2.1000000000000014,1.0271789864529324
371,14.0,0.000969875010468968,-0.40000000000000013,0.10271789864529335
372,54.0,0.003512093215704226,-4.399999999999997,9.995790173356056e-07
373,19.0,0.001713775069674739,-11.9,-0.954992626849755
374,15.0,0.0015679975222155917,-0.5000000000000002,0.010271789864529368
375,37.0,0.003745574327695067,-13.700000000000003,-9.72926060788369
376,25.0,0.002561181137480162,-1.5000000000000009,0.0010271789864528813
377,49.0,0.005003843944450637,-14.899999999999999,-9.790219864826225
378,22.0,0.0021965397386338736,-1.2000000000000006,0.00010271789864524372
379,21.0,0.0021017250737713766,-1.1000000000000005,1.0271789864457759e-05
380,40.0,0.0039016234641167102,-3.0000000000000018,1.0271789865345937e-06
381,20.0,0.0020065153476025444,-1.0000000000000004,1.0271789863125491e-07
382,25.0,0.002521675027310266,-1.5000000000000009,0.7532911426312116
383,25.0,0.002484934344465728,-1.5000000000000009,0.07532911426312117
384,38.0,0.003712389195243304,-2.800000000000002,0.8810552685224218
385,17.0,0.001718515802622278,-0.7000000000000004,0.7247054811875454
386,26.0,0.002557230526690546,-1.600000000000001,0.7236717478090362
387,15.0,0.001380343497658032,-0.5000000000000002,0.0723671747809036
388,16.0,0.0011061710911235423,-0.6000000000000003,0.007236717478090404
389,22.0,0.001481874201544997,-1.2000000000000006,0.0007236717478090737
390,23.0,0.0015407383061756263,-1.3000000000000007,7.236717478087407e-05
391,24.0,0.001615404854874214,-1.4000000000000008,7.23671747815402e-06
392,27.0,0.0018085897349919833,-1.700000000000001,7.236717478598109e-07
393,23.0,0.001539553122711368,-1.3000000000000007,7.236717469716325e-08
394,27.0,0.0017995033294937457,-1.700000000000001,7.2367174475118645e-09
395,21.0,0.0016075036323854874,-1.1000000000000005,7.236717891601074e-10
396,33.0,0.0022004903494234895,-2.3000000000000016,7.236722332493173e-11
397,28.0,0.0018674538391678652,-1.8000000000000012,7.236655719111695e-12
398,22.0,0.0014870099957988714,-1.2000000000000006,7.23643367450677e-13
399,21.0,0.0014170841800478229,-1.1000000000000005,0.45017452262179414
400,18.0,0.0012262696673133178,-0.8000000000000005,0.07247054811875453
401,31.0,0.0020598485971277114,-2.1000000000000014,0.7479991299909515
402,14.0,0.0009678997048467863,-0.40000000000000013,0.07479991299909516
403,19.0,0.0018844414662453346,-0.9000000000000006,0.007479991299909505
404,32.0,0.0021372805731516564,-2.2000000000000015,0.0007479991299909061
405,20.0,0.001358220075871941,-1.0000000000000004,7.479991299907951e-05
