steps,time,reward,delta,converged
1,0.04057593588004238,-5.940119760479042,0.078822750872569,False
2,0.03615757249099261,-4.359281437125748,0.09409,False
3,0.024596109280537348,-2.550314465408805,10.0,False
4,0.03626107850141125,-5.74251497005988,0.05443575085588037,False
5,0.0051693745481316,0.5074626865671642,9.0,False
6,0.010658353527105646,-2.9536423841059603,8.1,False
7,0.019133599393171608,-2.4538745387453873,7.290000000000001,False
8,0.03486414243707259,-4.743875278396437,6.561,False
9,0.009051640015968587,-1.7578125,5.9049000000000005,False
10,0.0031707604211987928,1.3488372093023255,5.3144100000000005,False
11,0.01357943533002981,-5.48989898989899,4.7829690000000005,False
12,0.005933422722591786,-4.3522727272727275,4.3046721,False
13,0.012717016939859604,-3.0520833333333335,3.87420489,False
14,0.003719895355970948,-4.43859649122807,3.486784401,False
15,0.004440091750439024,-5.402985074626866,3.138105960900001,False
16,0.002008095591008896,2.2580645161290325,2.82429536481,False
17,0.0151675809702283,-3.5739130434782607,2.541865828329,False
18,0.00372305584642163,0.9056603773584906,2.2876792454961006,False
19,0.010992970283041359,-3.866279069767442,2.05891132094649,False
20,0.001681775120232487,2.8846153846153846,1.8530201888518407,False
21,0.011086204704042757,-6.846153846153846,1.6677181699666563,False
22,0.013505953964340733,-3.9748743718592965,1.50094635296999,False
23,0.013565213130277698,-5.253588516746412,1.350851717672991,False
24,0.005556139369218727,-3.2528735632183907,1.2157665459056917,False
25,0.00269945252512116,-0.9523809523809523,1.094189891315122,False
26,0.003312192297016736,-0.9574468085106383,0.9847709021836096,False
27,0.005645423178066267,-0.9775280898876404,0.8862938119652484,False
28,0.008484727333780029,-5.589147286821706,0.7976644307687238,False
29,0.0021321447784430347,2.0606060606060606,0.7178979876918519,False
30,0.0028894769166072365,-3.1555555555555554,0.6461081889226663,False
31,0.008937072298067505,-5.553846153846154,0.5814973700303995,False
32,0.004021326978545403,-0.9661016949152542,0.523347633027359,False
33,0.0025829094993241597,-3.425,0.47101286972462336,False
34,0.001958712953637587,-0.9285714285714286,0.42391158275216156,False
35,0.014021508706719032,-4.654320987654321,0.3815204244769461,False
36,0.007361173553363187,-4.3522727272727275,0.3433683820292515,False
37,0.0015885407010500785,3.391304347826087,0.3090315438263261,False
38,0.0031328345557994908,-0.9523809523809523,0.2781283894436939,False
39,0.0013479484859999502,4.05,0.2503155504993245,False
40,0.0056793984331307,-6.549295774647887,0.2252839954493922,False
41,0.0028175757943245117,-0.9459459459459459,0.2027555959044534,False
42,0.008321567096572835,-5.25,0.1824800363140085,False
43,0.0024205393838201417,-0.9354838709677419,0.16423203268260808,False
44,0.003575302991521312,-0.9583333333333334,0.14780882941434756,False
45,0.008216480842747842,-4.229508196721311,0.13302794647291308,False
46,0.002119107763064676,2.3666666666666667,0.11972515182562234,False
47,0.0016691331638867268,4.315789473684211,0.1077526366430604,False
48,0.001641083825234091,3.04,0.09697737297875478,False
49,0.016487480117575615,-7.082051282051282,0.08727963568087915,False
50,0.0035128833369526546,-0.9375,0.07855167211279196,False
51,0.002130564535036683,2.2580645161290325,0.07069650490151247,False
52,0.006015990493324352,-5.987341772151899,0.06362685441136194,False
53,0.0026382180531072663,-0.9393939393939394,0.057264168970225175,False
54,0.0016256764429272152,3.391304347826087,0.05153775207320308,False
55,0.0022581692719541024,-3.9393939393939394,0.046383976865882914,False
56,0.002247897682536859,-0.9411764705882353,0.041745579179294626,False
57,0.0067488288405002095,-5.338235294117647,0.037571021261365446,False
58,0.004013030695205089,1.8055555555555556,0.03381391913522833,False
59,0.0037669076282327296,-0.9310344827586207,0.03043252722170564,False
60,0.008874652641679859,-7.253968253968254,0.027389274499535078,False
61,0.0059638424281729385,-9.755555555555556,0.024650347049581002,False
62,0.004494610180699965,-3.5526315789473686,0.022185312344622333,False
63,0.005057177193521056,1.9705882352941178,0.019966781110160526,False
64,0.0076942100622545695,-6.566037735849057,0.0179701029991449,False
65,0.003928487618395593,-0.9375,0.016173092699230552,False
66,0.0019294784324301872,-0.9259259259259259,0.014555783429307212,False
67,0.002836933786966256,1.7297297297297298,0.01310020508637706,False
68,0.0029917977408331353,-0.9545454545454546,0.011790184577739638,False
69,0.013514645310351625,-8.276073619631902,0.010611166119966244,False
70,0.002329280270714662,-0.9310344827586207,0.00955004950796905,False
71,0.002011651142311166,-4.344827586206897,0.008595044557172572,False
72,0.001751305875586695,-5.041666666666667,0.0077355401014557405,False
73,0.0018824661601684056,2.740740740740741,0.006961986091310735,False
74,0.0011476525069156196,5.733333333333333,0.0062657874821795195,False
75,0.003232785014915862,2.740740740740741,0.00563920873396171,False
76,0.006177175424454617,-6.666666666666667,0.00507528786056497,False
77,0.002795847432935261,-0.9487179487179487,0.004567759074508615,False
78,0.003809574225670076,-3.255813953488372,0.00411098316705818,False
79,0.004739153006084962,-9.649122807017545,0.0036998848503529305,False
80,0.0014783186506974744,3.590909090909091,0.0033298963653180637,False
81,0.010193366608291399,-11.198412698412698,0.0029969067287865417,False
82,0.0041469564093858935,-5.0,0.0026972160559083137,False
83,0.0021206880064710276,-0.9310344827586207,0.0024274944503176244,False
84,0.005464090130772092,-7.573333333333333,0.002184745005286004,False
85,0.0024624158613733016,2.8846153846153846,0.001966270504757972,False
86,0.001894713055662578,3.04,0.0017696434542827434,False
87,0.0022277495663729496,-0.9393939393939394,0.0015926791088546111,False
88,0.0042022649649879895,-6.086206896551724,0.001433411197969292,False
89,0.01420955779212818,-7.543046357615894,0.0012900700781727894,False
90,0.0013981212468934245,-0.9,0.0011610630703557945,False
91,0.0017185158030770253,3.04,0.001044956763320215,False
92,0.002750810468569398,2.2580645161290325,0.0009404610869879094,False
93,0.007046704913591384,-2.9019607843137254,0.0008464149782895447,False
94,0.0017513058737677056,3.04,0.0007617734804611587,False
95,0.001813725528336363,-0.9230769230769231,0.0006855961324149008,False
96,0.0015474543452000944,3.590909090909091,0.0006170365191735527,False
97,0.0038874012643645983,1.148936170212766,0.0005553328672561975,False
98,0.008220826513934298,-5.4818181818181815,0.0004997995805311461,False
99,0.005968583162029972,-4.266666666666667,0.000449819622477321,False
100,0.003181822132319212,-0.9259259259259259,0.0004048376602298731,False
101,0.002986661947943503,-0.9230769230769231,0.00036435389420717005,False
102,0.007039988873657421,-6.267857142857143,0.0003279185047858846,False
103,0.0014712075517309131,3.8095238095238093,0.00029512665430786456,False
104,0.004609968023942201,-6.0,0.0002656139888770781,False
105,0.0028574769658007426,-3.255813953488372,0.00023905258998979662,False
106,0.00424967229628237,-3.3095238095238093,0.00021514733099081695,False
107,0.003906759258825332,1.6578947368421053,0.00019363259789173526,False
108,0.004587844601701363,-3.6216216216216215,0.00017426933810327228,False
109,0.0041173268255079165,-6.6,0.00015684240429294507,False
110,0.0020720954908028943,4.315789473684211,0.00014115816386350843,False
111,0.0034903648556792177,-0.9310344827586207,0.00012704234747786813,False
112,0.0036116486135142623,1.9705882352941178,0.00011433811273064975,False
113,0.006018755921104457,-4.379310344827586,0.00010290430145687424,False
114,0.0063711504262755625,-5.4772727272727275,9.261387131118682e-05,False
115,0.005250757134490414,-2.9019607843137254,8.33524841794997e-05,False
116,0.003536982065270422,-3.7714285714285714,7.501723576126552e-05,False
117,0.0038818704088043887,-0.9487179487179487,6.751551218542318e-05,False
118,0.011372624003342935,-6.6923076923076925,6.076396096688086e-05,False
119,0.003112291376965004,2.4827586206896552,5.468756486948223e-05,False
120,0.004434560894878814,1.6578947368421053,4.921880838253401e-05,False
121,0.00199821906426223,4.315789473684211,4.4296927543996393e-05,False
122,0.011725413569365628,-6.285714285714286,3.986723478988097e-05,False
123,0.004754560386572848,-3.1555555555555554,3.588051131089287e-05,False
124,0.003535401820045081,-0.9411764705882353,3.229246018037202e-05,False
125,0.0056821638590918155,-6.566037735849057,2.9063214162761143e-05,False
126,0.00311308149866818,-4.233333333333333,2.6156892747053462e-05,False
127,0.0040730799846642185,-3.425,2.3541203472632335e-05,False
128,0.006063397826437722,-8.25,2.1187083125084885e-05,False
129,0.001473182857807842,3.590909090909091,1.9068374813002722e-05,False
130,0.001865083471784601,-0.9285714285714286,1.7161537331844557e-05,False
131,0.004636042056517908,-5.214285714285714,1.544538359894432e-05,False
132,0.0018658735934877768,-0.9285714285714286,1.3900845239334103e-05,False
133,0.004423894242790993,-4.111111111111111,1.251076071469015e-05,False
134,0.0029819212140864693,-11.955555555555556,1.1259684643505353e-05,False
135,0.00127328193775611,4.315789473684211,1.0133716179439035e-05,False
136,0.0020527374963421607,-0.9354838709677419,9.120344562063566e-06,False
137,0.007676827375689754,-5.833333333333333,8.208310106283534e-06,False
138,0.004439301626916858,-0.9534883720930233,7.387479095655181e-06,False
139,0.0031944640886649722,-4.129032258064516,6.648731185521229e-06,False
140,0.00612384217492945,-4.266666666666667,5.983858066826997e-06,False
141,0.0029882421913498547,-0.9310344827586207,5.38547226085484e-06,False
142,0.0030704149012308335,-4.233333333333333,4.846925034485139e-06,False
143,0.0038419692373281578,-6.157894736842105,4.362232530752408e-06,False
144,0.006209965495145298,-6.363636363636363,3.926009277677167e-06,False
145,0.003348142856339109,2.15625,3.533408349198908e-06,False
146,0.008332628807693254,-3.5128205128205128,3.180067514563234e-06,False
147,0.001735503430609242,-4.730769230769231,2.862060763675345e-06,False
148,0.0017291824515268672,2.8846153846153846,2.5758546868814847e-06,False
149,0.0019207870864192955,2.4827586206896552,2.3182692189038793e-06,False
150,0.0032315998323610984,1.0612244897959184,2.086442296445057e-06,False
151,0.0030976741181802936,-0.9574468085106383,1.8777980670847684e-06,False
152,0.006280286370383692,-11.73913043478261,1.6900182600920745e-06,False
153,0.002921871926446329,-3.2045454545454546,1.5210164335144329e-06,False
154,0.0036456238685786957,-6.363636363636363,1.3689147905893151e-06,False
155,0.004663696332499967,-4.266666666666667,1.232023311104058e-06,False
156,0.002722761129916762,-0.9512195121951219,1.1088209802778693e-06,False
157,0.0017927872904692777,-0.9259259259259259,9.979388821079739e-07,False
158,0.004606807535310509,-5.214285714285714,8.981449937550679e-07,False
159,0.00467396792191721,-11.033898305084746,8.083304948058868e-07,False
160,0.010968871554723592,-9.404255319148936,7.27497445041081e-07,False
161,0.004815794860405731,-0.9534883720930233,6.547476999685387e-07,False
162,0.008844627998769283,-6.869047619047619,5.89272930540119e-07,False
163,0.0036792040627915412,-0.9393939393939394,5.303456376282156e-07,False
164,0.0051756955253949855,-11.128205128205128,4.773110731548514e-07,False
165,0.0028491806842794176,-10.162790697674419,4.2957996555514914e-07,False
166,0.0017362935523124179,2.8846153846153846,3.866219685733086e-07,False
167,0.01357746002577187,-6.266666666666667,3.479597722844119e-07,False
168,0.0032398961157014128,2.2580645161290325,3.131637953401878e-07,False
169,0.016653800841595512,-6.758333333333334,2.81847415806169e-07,False
170,0.0014151088762446307,6.769230769230769,2.536626737992265e-07,False
171,0.0063589035326003795,-3.76056338028169,2.2829640613508673e-07,False
172,0.00437885727842513,-8.023809523809524,2.0546676609001225e-07,False
173,0.004472091697607539,-0.9444444444444444,1.8492008990733666e-07,False
174,0.0047008320780150825,1.9705882352941178,1.6642808020606026e-07,False
175,0.002654415558936307,3.2083333333333335,1.4978527218545423e-07,False
176,0.004654609927456477,1.4047619047619047,1.3480674567745155e-07,False
177,0.002968489136037533,2.740740740740741,1.213260716781406e-07,False
178,0.014756717422642396,-7.281818181818182,1.0919346493665216e-07,False
179,0.0032718960646889172,3.8095238095238093,9.827411844298696e-08,False
180,0.004168684770775144,-10.30188679245283,8.84467070250139e-08,False
