episode,length,time,reward,delta
0,88.0,0.005722460093238624,-18.799999999999983,-9.999664364701731
1,24.0,0.00160473820506013,-12.4,-9.999590170490437
2,60.0,0.003973919646341528,-15.999999999999995,-10.000076357361442
3,32.0,0.002421329507342307,-13.200000000000001,-10.000053560642261
4,25.0,0.0016620220649201656,-12.5,-9.999119595814651
5,30.0,0.0019421203878664528,-13.000000000000002,-9.999556290019164
6,30.0,0.001944095693033887,-13.000000000000002,-9.999371439324328
7,22.0,0.0017185158021675306,-12.200000000000001,-9.999767249750883
8,53.0,0.0035168339491065126,-15.299999999999997,-10.000257478003025
9,47.0,0.002989427374814113,-14.7,-5.0001287390015134
10,18.0,0.0011911092296941206,-11.8,-10.000000437267332
11,21.0,0.0013756027638009982,-12.100000000000001,-9.950026012269696
12,36.0,0.0030241927515817224,-13.600000000000001,-4.999832182350865
13,28.0,0.0018220218116766773,-12.8,-9.999905580559663
14,56.0,0.003532636392264976,-15.599999999999996,-10.00024936561015
15,43.0,0.0027267117402516305,-14.3,-9.924578227112104
16,32.0,0.00213570032883581,-13.200000000000001,-9.999461079162426
17,106.0,0.006642952465881535,-20.59999999999998,-9.999517311905475
18,22.0,0.0014372322966664797,-12.200000000000001,-2.4999160911754323
19,31.0,0.0021234534342511324,-13.100000000000001,-4.99995279027983
20,107.0,0.006682063514745096,-20.699999999999978,-10.000388120369243
21,10.0,0.0007032087651168695,-11.0,-4.975013006134848
22,67.0,0.004708338238742726,-16.699999999999992,-9.999693861683612
23,66.0,0.00414932677631441,-16.599999999999994,-9.999351240497436
24,276.0,0.017391379924447392,-37.60000000000012,-10.000178526064479
25,110.0,0.007147840556172014,-20.99999999999998,-1.2499580455877162
26,75.0,0.004696881465861225,-17.49999999999999,-9.999264299692872
27,5.0,0.0003891351880156435,-10.5,-4.999559797907326
28,35.0,0.0022309100550046423,-13.500000000000002,-0.6249790227938572
29,19.0,0.0012843436497860239,-11.9,-10.000191614826042
30,52.0,0.0032987602189678,-15.199999999999998,-10.000183743614356
31,17.0,0.0011326401854603318,-11.700000000000001,-9.878674540871172
32,13.0,0.0008865171175784781,-11.3,-9.767427160715368
33,124.0,0.0082322832868158,-22.39999999999997,-10.000231889901627
34,14.0,0.001025183564706822,-11.4,-9.915898285627234
35,33.0,0.0021345151453715516,-13.3,-9.902507607229644
36,19.0,0.0012657757779379608,-11.9,-5.0000267803211305
37,44.0,0.004234659974827082,-14.4,-2.4999763951399157
38,56.0,0.006126212541857967,-15.599999999999996,-9.999833594144178
