step,reward,mean,median,std,max,min
0,-0.06764705882352942,-0.06764705882352942,-0.06764705882352942,0.0,-0.06764705882352942,-0.06764705882352942
1,-0.06666666666666667,-0.06715686274509805,-0.06715686274509805,0.0004901960784313777,-0.06666666666666667,-0.06764705882352942
2,-0.07555555555555553,-0.06995642701525055,-0.06764705882352942,0.00397936112991796,-0.06666666666666667,-0.07555555555555553
3,-0.065625,-0.06887357026143791,-0.06715686274509805,0.003923547183297196,-0.065625,-0.07555555555555553
4,-0.06333333333333337,-0.067765522875817,-0.06666666666666667,0.004150476362391769,-0.06333333333333337,-0.07555555555555553
5,-0.07105263157894738,-0.06831337432633873,-0.06715686274509805,0.00398196991720235,-0.06333333333333337,-0.07555555555555553
6,-0.06857142857142857,-0.06835023921849441,-0.06764705882352942,0.0036876935374009342,-0.06333333333333337,-0.07555555555555553
7,-0.06944444444444446,-0.06848701487173817,-0.068109243697479,0.003468450839756393,-0.06333333333333337,-0.07555555555555553
8,-0.065625,-0.06816901321932282,-0.06764705882352942,0.0033915288831973217,-0.06333333333333337,-0.07555555555555553
9,-0.06857142857142857,-0.0682092547545334,-0.068109243697479,0.003219750887787817,-0.06333333333333337,-0.07555555555555553
