episode,length,time,reward,delta
0,30.0,0.003112291378329246,-13.000000000000002,-10.000521745017709
1,14.0,0.0014712075517309131,-11.4,-10.000457672183124
2,43.0,0.005882854901301471,-14.3,-10.000561512535509
3,8.0,0.0010334798480471363,-10.8,-10.000572805424488
4,4.0,0.0006822705267950369,-10.4,-10.000354285025209
5,30.0,0.0030158964686961554,-13.000000000000002,-9.99999141450997
6,63.0,0.006679298086964991,-16.299999999999994,-9.999864692254524
7,10.0,0.0011275043912064575,-11.0,-10.000487505211595
8,15.0,0.0016896763422664662,-11.5,-9.999737459372197
9,43.0,0.004231499486195389,-14.3,-10.000181399297379
10,14.0,0.0016675529204803752,-11.4,-10.000346519303758
11,15.0,0.0016363430931960465,-11.5,-10.000026660764389
12,72.0,0.008690949229276157,-17.19999999999999,-1.0000181399297379
13,13.0,0.001496096401297109,-11.3,-9.999687837287366
14,19.0,0.002081181896301132,-11.9,-9.860317486502371
15,10.0,0.0011618747071224789,-11.0,-1.0000487505211595
16,10.0,0.0009544676272525976,-11.0,-10.00022354479196
17,41.0,0.00397273446287727,-14.100000000000001,-10.00016587793276
18,11.0,0.0012566893724397232,-11.1,-10.000008105912407
19,44.0,0.004617474184669845,-14.4,-10.00049231854559
20,19.0,0.0028242918333489797,-11.9,-9.999747902156813
21,28.0,0.001961083321020851,-12.8,-9.811259647539709
22,75.0,0.005318312583312945,-17.49999999999999,-9.909663838515364
23,9.0,0.0007130852927730302,-10.9,-9.806027362266517
24,15.0,0.0010702205308916746,-11.5,-9.869267270623148
25,58.0,0.007267149010203866,-15.799999999999995,-10.000118960191001
26,13.0,0.0013728373369303881,-11.3,-9.855221533714762
27,21.0,0.002154268200683873,-12.100000000000001,-9.999874842892833
28,38.0,0.003808784104876395,-2.800000000000002,0.9997333816129548
29,87.0,0.01052087226344156,-18.699999999999985,-9.808561404770678
30,20.0,0.0025161441717500566,-12.0,-9.855847861202742
31,14.0,0.0010698254700400867,-11.4,-9.807916449441226
32,14.0,0.002048786886007292,-11.4,-0.9869267270623148
33,54.0,0.005169374547222105,-15.399999999999997,-10.000170732611084
34,20.0,0.0018220218121314247,-12.0,-1.0000008105912404
35,81.0,0.007446901812272699,-18.099999999999987,-9.804457791468092
36,23.0,0.0021076509906379215,-12.3,-10.00018566007538
37,38.0,0.003137970350053365,-2.800000000000002,0.8584957470241296
38,21.0,0.001841379806137411,-12.100000000000001,-8.92014253059943
