step,reward,mean,median,std,max,min
0,-0.0738095238095238,-0.0738095238095238,-0.0738095238095238,0.0,-0.0738095238095238,-0.0738095238095238
1,-0.07799999999999999,-0.07590476190476189,-0.07590476190476189,0.0020952380952380945,-0.0738095238095238,-0.07799999999999999
2,-0.0725,-0.07476984126984126,-0.0738095238095238,0.002345798686793464,-0.0725,-0.07799999999999999
3,-0.0738095238095238,-0.0745297619047619,-0.0738095238095238,0.0020736424267052862,-0.0725,-0.07799999999999999
4,-0.0760869565217391,-0.07484120082815734,-0.0738095238095238,0.0019565201616872224,-0.0725,-0.07799999999999999
5,-0.0807017543859649,-0.0758179597544586,-0.07494824016563145,0.0028213943278315046,-0.0725,-0.0807017543859649
6,-0.07499999999999997,-0.07570110836096451,-0.07499999999999997,0.0026277386840481624,-0.0725,-0.0807017543859649
7,-0.07179487179487182,-0.07521282879020291,-0.07440476190476189,0.002776833239906495,-0.07179487179487182,-0.0807017543859649
8,-0.06944444444444446,-0.07457189719622975,-0.0738095238095238,0.003184398441795932,-0.06944444444444446,-0.0807017543859649
9,-0.0725,-0.07436470747660677,-0.0738095238095238,0.0030842669002144013,-0.06944444444444446,-0.0807017543859649
