step,reward,mean,median,std,max,min
0,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,0.0,-0.09999999999999998,-0.09999999999999998
1,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,0.0,-0.09999999999999998,-0.09999999999999998
2,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,0.0,-0.09999999999999998,-0.09999999999999998
3,-0.09957627118644068,-0.09989406779661016,-0.09999999999999998,0.0001834799584288976,-0.09957627118644068,-0.09999999999999998
4,-0.09999999999999998,-0.09991525423728811,-0.09999999999999998,0.00016949152542372058,-0.09957627118644068,-0.09999999999999998
5,-0.09999999999999998,-0.09992937853107342,-0.09999999999999998,0.00015791440519065546,-0.09957627118644068,-0.09999999999999998
6,-0.09999999999999998,-0.09993946731234864,-0.09999999999999998,0.0001482741975050278,-0.09957627118644068,-0.09999999999999998
7,-0.09999999999999998,-0.09994703389830506,-0.09999999999999998,0.00014013513300129566,-0.09957627118644068,-0.09999999999999998
8,-0.09999999999999998,-0.09995291902071561,-0.09999999999999998,0.0001331651188675166,-0.09957627118644068,-0.09999999999999998
9,-0.09928010471204188,-0.09988563758984823,-0.09999999999999998,0.00023811923998440373,-0.09928010471204188,-0.09999999999999998
