steps,time,reward,delta,converged
1,0.005143300514646398,-0.2302631578947367,1.0000165444555036,False
2,0.002583699620117841,-0.40937500000000004,0.9999809846280989,False
3,0.007059346869937144,-0.2414285714285713,0.9999774548478533,False
4,0.002107650991092669,-0.43000000000000005,0.9999582220382849,False
5,0.0027986128616248607,-0.33571428571428574,0.9999660948323497,False
6,0.009360182739328593,-0.18048780487804858,0.9999688260091706,False
7,0.0020859226297034184,-0.40937500000000004,0.9989673244586799,False
8,0.00353737712612201,-0.33571428571428574,1.0000092898234916,False
9,0.0289919541855852,-0.12757660167130985,1.000013283975316,False
10,0.009072183194803074,-0.18534482758620668,0.999950405592016,False
11,0.010027440944213595,-0.19705882352941156,0.9999619274721658,False
12,0.005298954589306959,-0.24347826086956506,0.9990105037111445,False
13,0.003798907577220234,-0.30624999999999997,0.999923259428337,False
14,0.01168314203096088,-0.17173913043478237,0.9999359018503509,False
15,0.012177758533653105,-0.18048780487804858,0.8999309334855035,False
16,0.005015695777728979,-0.2499999999999999,0.9999564767807461,False
17,0.019817450164737238,-0.15722543352601143,0.9999546657468182,False
18,0.006580927872164466,-0.20206185567010287,0.9999412510834769,False
19,0.009166997860120318,-0.20206185567010287,0.9999414630323562,False
20,0.0102632924235877,-0.18608695652173893,0.9999202940513883,False
21,0.005106954892653448,-0.2253164556962024,0.9999439232373943,False
22,0.005985175726891612,-0.26779661016949147,0.999991891808643,False
23,0.005743793391957297,-0.22692307692307678,0.9999170458937954,False
24,0.011775586330259102,-0.17499999999999977,1.0000229017614808,False
25,0.003661821373498242,-0.27678571428571425,0.997788585594571,False
26,0.004762856670822657,-0.2523076923076922,0.9999618320649653,False
27,0.0017264170255657518,-1.2000000000000002,0.9935024393906018,False
28,0.002026268402914866,-0.4535714285714286,0.8999623998344563,False
29,0.0016343677880286123,-0.5125000000000001,0.9955163765627951,False
30,0.009083639966775081,-0.17674418604651138,0.9990028480529501,False
31,0.015088963810740097,-0.1440000000000002,0.9999814585910587,False
32,0.001378368191581103,-0.5714285714285714,0.997662144538497,False
33,0.010382995938016393,-0.16305732484076407,0.9999925907844087,False
34,0.004088882427822682,-0.25714285714285706,0.9927082598170598,False
35,0.007007198802966741,-0.1951923076923075,0.9999631876777237,False
36,0.012762844029566622,-0.15051020408163268,0.9999882106647551,False
37,0.005171744914150622,-0.23199999999999987,0.9842716364142631,False
38,0.003003649574566225,-0.32,0.9999633715853457,False
39,0.009000677134281432,-0.17388059701492514,0.9989215700213399,False
40,0.0075132720776309725,-0.18181818181818157,0.9999450233682965,False
41,0.010384181121480651,-0.15999999999999978,1.0000098020119623,False
42,0.004580733501825307,-0.23378378378378364,0.9999911462399459,False
43,0.00654734767795162,-0.1951923076923075,0.9911591267045881,False
44,0.021357003287448606,-0.1287790697674425,0.9941711594443643,False
45,0.01603592527590081,-0.09554655870445376,0.10005032299983099,False
46,0.002465971411766077,-0.36052631578947375,0.8999719434082535,False
47,0.006736581947734521,-0.1980198019801978,0.9999570001602545,False
48,0.002990217496517289,-0.32,0.9955191514199706,False
49,0.005001078517125279,-0.23561643835616422,0.8999591991721364,False
50,0.0018378242557446356,-0.4807692307692308,0.9795727097716842,False
51,0.002671403186468524,-0.3302325581395349,0.9911302610575637,False
52,0.0029724397472818964,-0.30624999999999997,1.0000331670025933,False
53,0.004563350813441502,-0.23378378378378364,0.985827712454762,False
54,0.014949507240089588,-0.1414225941422597,0.9944610199120035,False
55,0.004048981255436956,-0.2546874999999999,0.8991094533400301,False
56,0.005513472769052896,-0.2112359550561796,0.9977107618435126,False
57,0.0027243413742326084,-0.33571428571428574,1.0000061551732682,False
58,0.0031288839445551275,-0.298,0.9935671863404789,False
59,0.0029353040035857703,-0.31063829787234043,0.9999998227140878,False
60,0.01846989673867938,-0.13344594594594644,0.9920284985168746,False
61,0.013279979014441778,-0.14647887323943676,0.9999585800969373,False
62,0.0006431594774767291,-1.09,0.9845855769978323,False
63,0.0027685882168952958,-0.3302325581395349,0.9947781521490461,False
64,0.006129768091341248,-0.0888888888888887,0.10006031167311341,False
65,0.01082427919118345,-0.1582352941176469,0.9891336613708502,False
66,0.00963040453461872,-0.16428571428571404,0.9949646798741644,False
67,0.005872188251487387,-0.20421052631578931,0.9999469612796341,False
68,0.0013831089254381368,-0.55,0.9851318881828631,False
69,0.007000482764851768,-0.20879120879120863,0.9971638560330348,False
70,0.0162022460008302,-0.14323144104803517,1.0000210840283523,False
71,0.020337350578301994,-0.13074534161490742,0.9989071060289482,False
72,0.0020112560805500834,-0.40937500000000004,0.9868532453148792,False
73,0.00204641651998827,-0.4193548387096775,0.8861270192980492,False
74,0.014463582081589266,-0.14323144104803517,0.999927909330539,False
75,0.005997817682327877,-0.20206185567010287,0.8942104677064311,False
76,0.005467645680255373,-0.21647058823529394,0.998998745294718,False
77,0.01110753800276143,-0.15657142857142844,0.9989360404824565,False
78,0.006241175322429626,-0.20206185567010287,1.0000039103622074,False
79,0.015250543801812455,-0.14230769230769258,0.9989122611665908,False
80,0.0011433068348196684,-0.65,0.8099747490674281,False
81,0.004944584778968419,-0.22374999999999984,0.9000148900099533,False
82,0.010805711319335387,-0.1568965517241378,0.9880677088809776,False
83,0.0023569345466967206,-0.36052631578947375,0.9824294719817023,False
84,0.003700932423271297,-0.27678571428571425,0.9874002389783527,False
85,0.0045676964855374536,-0.23378378378378364,0.8999865823171684,False
86,0.005947644922343898,-0.20531914893617004,0.9999480109064756,False
87,0.014560372052983439,-0.14342105263157917,0.9999398863767734,False
88,0.0071059640795283485,-0.18608695652173893,0.9988492518376791,False
89,0.0015032075007184176,-0.5125000000000001,0.8999668689099514,False
90,0.008994356157018046,-0.16874999999999976,0.9989224114738674,False
91,0.003724241028066899,-0.2649999999999999,0.8999656488584687,False
92,0.024350381273507082,-0.13721804511278235,0.9838717037172497,False
93,0.003926907374989241,-0.26779661016949147,0.9969284145304365,False
94,0.0108752420737801,-0.1727941176470586,0.9962967755358559,False
95,0.007479296823476034,-0.19252336448598112,0.9999958333644652,False
96,0.015301111622648023,-0.1414225941422597,0.8999553650328145,False
97,0.00674961896311288,-0.19082568807339428,0.9999960128774821,False
98,0.006455298441323976,-0.2112359550561796,0.9964632440340897,False
