steps,time,reward,delta,converged
1,0.008938652541473857,-1.7080291970802919,50.0,False
2,0.014083138239584514,-5.703703703703703,25.0,False
3,0.034060983212839346,-4.952095808383233,0.08452772579328038,False
4,0.0073287785417051055,-6.747572815533981,12.5,False
5,0.005569176384597085,-2.1149425287356323,6.25,False
6,0.006091447165090358,-3.2528735632183907,3.125,False
7,0.01185064793935453,-3.1297297297297297,1.5625,False
8,0.0017995033304032404,2.607142857142857,0.78125,False
9,0.0063296690095739905,-5.329670329670329,0.390625,False
10,0.007343395804127795,-1.8434782608695652,0.1953125,False
11,0.005406016149208881,-3.5454545454545454,0.09765625,False
12,0.0072786057826306205,-5.3628318584070795,0.048828125,False
13,0.0012468128443288151,4.315789473684211,0.0244140625,False
14,0.003663796678665676,-5.0,0.01220703125,False
15,0.0031616740161553025,-0.9523809523809523,0.006103515625,False
16,0.005375991504479316,-4.554216867469879,0.0030517578125,False
17,0.007608086742038722,-6.147826086956521,0.00152587890625,False
18,0.00720038368308451,-6.285714285714286,0.000762939453125,False
19,0.00828956714758533,-9.766129032258064,0.0003814697265625,False
20,0.0018860217114706757,-0.9310344827586207,0.00019073486328125,False
21,0.0008604430859122658,6.769230769230769,9.5367431640625e-05,False
22,0.002916736131737707,-5.454545454545454,4.76837158203125e-05,False
23,0.008743097294427571,-8.541984732824428,2.384185791015625e-05,False
24,0.008658949280288653,-9.785185185185185,1.1920928955078125e-05,False
25,0.0016790096924523823,-8.538461538461538,5.9604644775390625e-06,False
26,0.007091741879776237,-7.580952380952381,2.9802322387695312e-06,False
27,0.0016805899376777234,2.8846153846153846,1.4901161193847656e-06,False
28,0.0011053809703298612,4.9411764705882355,7.450580596923828e-07,False
29,0.0029534768145822454,-3.1555555555555554,3.725290298461914e-07,False
30,0.0011014303581760032,4.9411764705882355,1.862645149230957e-07,False
31,0.008664480135848862,-9.984848484848484,9.313225746154785e-08,False
32,0.004585079173921258,-5.154929577464789,4.6566128730773926e-08,False
33,0.0022016755337972427,-0.9375,2.3283064365386963e-08,False
34,0.006604236477869563,-9.229166666666666,1.1641532182693481e-08,False
35,0.0031190074168989668,-2.979591836734694,5.820766091346741e-09,False
36,0.0034480933154554805,-6.462962962962963,2.9103830456733704e-09,False
37,0.00963751563540427,-7.518867924528302,1.4551915228366852e-09,False
38,0.0016956022573140217,5.3125,7.275957614183426e-10,False
39,0.0039008333424135344,-9.35593220338983,3.637978807091713e-10,False
40,0.005432090181784588,-3.925373134328358,1.8189894035458565e-10,False
41,0.002000194370339159,-7.533333333333333,9.094947017729282e-11,False
42,0.005048880910180742,-8.688311688311689,4.547473508864641e-11,False
43,0.005158312837011181,-6.549295774647887,2.2737367544323206e-11,False
44,0.0018125403457815992,2.740740740740741,1.1368683772161603e-11,False
45,0.0023913048644317314,-6.444444444444445,5.6843418860808015e-12,False
46,0.0076203336375328945,-7.869565217391305,2.8421709430404007e-12,False
47,0.01364501547504915,-6.93984962406015,1.4210854715202004e-12,False
48,0.004641572912078118,-0.95,7.105427357601002e-13,False
49,0.007126507258362835,-4.8311688311688314,3.552713678800501e-13,False
50,0.009786058610188775,-10.457446808510639,1.7763568394002505e-13,False
51,0.0038218211211642483,-6.673076923076923,8.526512829121202e-14,False
52,0.0039660184247622965,-3.2045454545454546,4.263256414560601e-14,False
53,0.003287303446995793,2.2580645161290325,2.1316282072803006e-14,False
54,0.0028673534925474087,-0.9230769230769231,1.4210854715202004e-14,False
55,0.009383491344124195,-8.798245614035087,7.105427357601002e-15,False
56,0.009274059419112746,-6.984848484848484,0.0,False
57,0.003453229110164102,-0.9523809523809523,0.0,False
58,0.0012167881995992502,4.611111111111111,0.0,False
59,0.008048184812651016,-13.967213114754099,0.0,False
60,0.004276141391528654,-4.92,0.0,False
61,0.0049098194012913154,-13.178082191780822,0.0,False
62,0.0015972320434229914,-0.9166666666666666,0.0,False
63,0.004086116998223588,-4.161290322580645,0.0,False
64,0.004543202698187088,-8.144927536231885,0.0,False
65,0.005792780968477018,-5.609375,0.0,False
66,0.0072549021169834305,-13.7,0.0,False
67,0.010336773790186271,-5.987341772151899,0.0,False
68,0.0073552476351324,-4.8431372549019605,0.0,False
69,0.006108039729951997,-8.047619047619047,0.0,False
70,0.003736092861799989,-6.267857142857143,0.0,False
71,0.005298954589306959,-2.2933333333333334,0.0,False
