step,reward,mean,median,std,max,min
0,-0.06666666666666667,-0.06666666666666667,-0.06666666666666667,0.0,-0.06666666666666667,-0.06666666666666667
1,-0.054166666666666675,-0.060416666666666674,-0.060416666666666674,0.006249999999999995,-0.054166666666666675,-0.06666666666666667
2,-0.04210526315789475,-0.054312865497076035,-0.054166666666666675,0.010027683885247819,-0.04210526315789475,-0.06666666666666667
3,-0.07884615384615382,-0.06044618758434548,-0.060416666666666674,0.013721106098103234,-0.04210526315789475,-0.07884615384615382
4,-0.07317073170731707,-0.0629910964089398,-0.06666666666666667,0.01328612982573619,-0.04210526315789475,-0.07884615384615382
5,-0.052173913043478286,-0.06118823251469621,-0.060416666666666674,0.012780947900205461,-0.04210526315789475,-0.07884615384615382
6,-0.04761904761904764,-0.05924977752960355,-0.054166666666666675,0.012749987675032036,-0.04210526315789475,-0.07884615384615382
7,-0.056000000000000015,-0.05884355533840312,-0.055083333333333345,0.011974849801966246,-0.04210526315789475,-0.07884615384615382
8,-0.03125000000000001,-0.05577760474524721,-0.054166666666666675,0.014236026447376643,-0.03125000000000001,-0.07884615384615382
9,-0.04210526315789475,-0.05441037058651197,-0.05317028985507248,0.014114601209835114,-0.03125000000000001,-0.07884615384615382
