step,reward,mean,median,std,max,min
0,-0.05925925925925928,-0.05925925925925928,-0.05925925925925928,0.0,-0.05925925925925928,-0.05925925925925928
1,-0.050000000000000024,-0.05462962962962965,-0.05462962962962965,0.004629629629629629,-0.050000000000000024,-0.05925925925925928
2,-0.03529411764705883,-0.048184458968772714,-0.050000000000000024,0.00986759494676921,-0.03529411764705883,-0.05925925925925928
3,-0.050000000000000024,-0.04863834422657954,-0.050000000000000024,0.008581672797706287,-0.03529411764705883,-0.05925925925925928
4,-0.04500000000000002,-0.04791067538126363,-0.050000000000000024,0.0078124320284586905,-0.03529411764705883,-0.05925925925925928
5,-0.056000000000000015,-0.04925889615105303,-0.050000000000000024,0.0077427541215339,-0.03529411764705883,-0.05925925925925928
6,-0.03125000000000001,-0.04668619670090259,-0.050000000000000024,0.009544559494983541,-0.03125000000000001,-0.05925925925925928
7,-0.038888888888888896,-0.045711533224400885,-0.04750000000000002,0.009293065759269394,-0.03125000000000001,-0.05925925925925928
8,-0.038888888888888896,-0.04495346163156622,-0.04500000000000002,0.00902013175882438,-0.03125000000000001,-0.05925925925925928
9,-0.03125000000000001,-0.0435831154684096,-0.04194444444444446,0.009493531308938716,-0.03125000000000001,-0.05925925925925928
