step,reward,mean,median,std,max,min
0,-0.03529411764705883,-0.03529411764705883,-0.03529411764705883,0.0,-0.03529411764705883,-0.03529411764705883
1,-0.02666666666666669,-0.03098039215686276,-0.03098039215686276,0.00431372549019607,-0.02666666666666669,-0.03529411764705883
2,-0.09765458422174841,-0.05320512284515797,-0.03529411764705883,0.031627247641936015,-0.02666666666666669,-0.09765458422174841
3,-0.03125000000000001,-0.04771634213386848,-0.03327205882352942,0.028992968736283823,-0.02666666666666669,-0.09765458422174841
4,-0.038888888888888896,-0.04595085148487256,-0.03529411764705883,0.026171389299027924,-0.02666666666666669,-0.09765458422174841
5,-0.02666666666666669,-0.042736820681838254,-0.03327205882352942,0.02494864027454525,-0.02666666666666669,-0.09765458422174841
6,-0.03529411764705883,-0.04167357739115547,-0.03529411764705883,0.023244318303280692,-0.02666666666666669,-0.09765458422174841
7,-0.04500000000000002,-0.042089380217261045,-0.03529411764705883,0.02177088160003133,-0.02666666666666669,-0.09765458422174841
8,-0.04210526315789475,-0.04209114498844257,-0.03529411764705883,0.020525784622649923,-0.02666666666666669,-0.09765458422174841
9,-0.04500000000000002,-0.042382030489598314,-0.03709150326797386,0.01949201324417041,-0.02666666666666669,-0.09765458422174841
