episode,length,time,reward,delta
0,80.0,0.007609666987264063,-17.999999999999986,-10.0
1,153.0,0.011413710359192919,-25.29999999999996,-10.0
2,43.0,0.003339846574817784,-14.3,-10.0
3,90.0,0.006656779603872565,-18.999999999999986,-9.91
4,43.0,0.004589029786075116,-14.3,-10.0
5,71.0,0.004877424389633234,-17.09999999999999,-9.91
6,78.0,0.006430409590393538,-17.79999999999999,-9.8857
7,20.0,0.0016786146316007944,-12.0,-10.0
8,17.0,0.0012456276617740514,-11.700000000000001,-0.9909999999999997
9,19.0,0.0012760473655362148,-11.9,-9.8758
10,34.0,0.002369576503042481,-13.400000000000002,-10.0
11,42.0,0.0038834506540297298,-14.200000000000001,-10.0
12,18.0,0.0012618251657841029,-11.8,-10.0
13,39.0,0.00266310690130922,-13.900000000000002,-1.0
14,75.0,0.004906263851808035,-17.49999999999999,-10.0
15,33.0,0.0038083890431153122,-13.3,-0.9909999999999997
16,12.0,0.0017726391743053682,-11.2,-9.91
17,36.0,0.00379969769892341,-13.600000000000001,-1.0
18,17.0,0.0028203412221046165,-11.700000000000001,-9.91
19,55.0,0.006336780108540552,-15.499999999999996,-10.0
20,33.0,0.0035784634801530046,-13.3,-8.984458
21,41.0,0.003654315212770598,-14.100000000000001,-9.91
22,23.0,0.0017414293470210396,-12.3,-1.0
23,29.0,0.0029898224365751958,-12.900000000000002,-9.874027
24,31.0,0.005961077000392834,-13.100000000000001,-10.0
25,60.0,0.0040564874161646,-15.999999999999995,-1.0
26,64.0,0.005024782183681964,-16.39999999999999,-0.09999999999999964
27,68.0,0.005055201887444127,-16.79999999999999,-1.0
28,64.0,0.0051219672150182305,-16.39999999999999,-0.9909999999999997
29,15.0,0.0018228119351988425,-11.5,-0.09909999999999997
30,47.0,0.00541352230902703,-14.7,-10.0
31,29.0,0.0019950585756305372,-12.900000000000002,-0.09909999999999997
32,63.0,0.00739712411268556,-16.299999999999994,-10.0
33,90.0,0.009176874387776479,-18.999999999999986,-1.0
34,24.0,0.0024438479904347332,-12.4,-0.009909999999999641
35,51.0,0.0055687813237454975,-15.099999999999998,-10.0
36,19.0,0.002018367182245129,-11.9,-0.009909999999999641
37,14.0,0.001048492169502424,-11.4,-0.9885699999999993
38,53.0,0.003640488073870074,-15.299999999999997,-9.8857
39,12.0,0.0014000965529703535,-11.2,-0.09999999999999964
40,15.0,0.0028748596541845473,-11.5,-9.8670529
41,20.0,0.0017939724748430308,-12.0,-0.009999999999999787
