steps,time,reward,delta,converged
1,0.0022016755331151217,-0.40937500000000004,5.000377632802633,False
2,0.0006186656889894948,-1.2000000000000002,5.000096180722422,False
3,0.004388338744547582,-0.3302325581395349,4.975149078374419,False
4,0.0014309113191757206,-0.8071428571428572,5.000171321108945,False
5,0.0017153553139905853,-0.76,5.000179346149351,False
6,0.0022482927436158207,-0.55,2.500085660554473,False
7,0.009066257278163903,-0.2112359550561796,5.000152856499782,False
8,0.0017663181965872354,-0.76,4.9738437360938486,False
9,0.0006340730722058652,-1.75,5.000463808084888,False
10,0.0043986103330553306,-0.325,4.97520234097517,False
11,0.0020175770587229636,-0.595,5.000213473102247,False
12,0.0011393562242574262,-1.0,2.500048090361211,False
13,0.004373326422410173,-0.30624999999999997,1.2500240451806057,False
14,0.000938665183412013,-0.8071428571428572,2.500089673074675,False
15,0.0016999479310015886,-0.4807692307692308,5.000227846961436,False
16,0.0027938721282225742,-0.3302325581395349,5.000294939342124,False
17,0.009936971951447049,-0.1727941176470586,2.500147469671062,False
18,0.0049580168563352345,-0.2941176470588235,5.000195723922448,False
19,0.011903981188652324,-0.18114754098360633,5.0002133798396535,False
20,0.002612934142462109,-0.4807692307692308,4.953977583088079,False
21,0.0019958486977884604,-0.5714285714285714,4.949930420326761,False
22,0.004907053973965958,-0.31063829787234043,4.944545102069452,False
23,0.005805027863743817,-0.2112359550561796,2.5001066899198268,False
24,0.003894907425319616,-0.2649999999999999,5.000064213457701,False
25,0.0006799001600938936,-1.09,3.865170906708286,False
26,0.001274862182981451,-0.65,5.000125423218257,False
27,0.0029088349094763544,-0.4,1.250073734835531,False
28,0.0009355046945529466,-1.2000000000000002,4.953125482203961,False
29,0.004745078921359891,-0.298,2.5000321067288507,False
30,0.002145576856491971,-0.55,5.0001563318461,False
31,0.0015273062285814376,-0.71875,2.4869218680469247,False
32,0.0054293247537771094,-0.2799999999999999,5.000340667898066,False
33,0.0020760461020472576,-0.5714285714285714,4.636636199449177,False
34,0.001005825571155583,-1.09,4.944696891500952,False
35,0.0027049833797718748,-0.46666666666666673,2.5001067365511234,False
36,0.0036894756510719162,-0.36052631578947375,4.975083064431426,False
37,0.004855300969438758,-0.298,0.6250368674177658,False
38,0.001566812338978707,-0.71875,5.000382654364604,False
39,0.001768688563061005,-0.65,2.4765627411019806,False
40,0.002146366978649894,-0.55,2.500188816401316,False
41,0.0026054279815070913,-0.4807692307692308,3.438664412171528,False
42,0.00466962225050338,-0.31063829787234043,4.947100535192061,False
43,0.001765133013122977,-0.65,1.2500533682755615,False
44,0.0024450331734442443,-0.496,4.95198065921171,False
45,0.00256947742104785,-0.4807692307692308,4.947837082511423,False
46,0.006733816519272295,-0.2414285714285713,4.948795922810936,False
47,0.002140441062010723,-0.55,4.961328794012902,False
48,0.0015707629497683229,-0.71875,1.2434609340234624,False
49,0.004711498727601793,-0.26779661016949147,5.000308293273698,False
50,0.00041520922059135046,-1.75,1.719332206085764,False
51,0.0014905655457368994,-0.5304347826086957,2.50007816592305,False
52,0.00539060876531039,-0.2178571428571427,3.7140594643311857,False
53,0.0023209839866922266,-0.37500000000000006,4.326382400061246,False
54,0.002243947071292496,-0.4,0.3125184337088829,False
55,0.0065797426887002075,-0.19705882352941156,4.948740143551613,False
56,0.0035954511083673424,-0.27678571428571425,4.334385128500605,False
57,0.0023893295576726814,-0.3675675675675676,2.784715499486608,False
58,0.0006929371766091208,-1.09,4.9446778172483725,False
59,0.002975600236140963,-0.32,2.783108319641044,False
60,0.001436837235587518,-0.55,4.77058964471591,False
61,0.006861421255962341,-0.0897196261682241,0.4996253868599002,False
62,0.0006020731227636134,-1.2000000000000002,3.097625049202077,False
63,0.000857282595916331,-0.8615384615384615,1.548812524601039,False
64,0.003405426717336013,-0.37500000000000006,3.709788827044327,False
65,0.0009054800505055027,-1.5142857142857142,1.3915541598205223,False
66,0.0038633025369563256,-0.3538461538461539,3.7250570478823946,False
67,0.0029518965698116517,-0.44137931034482764,0.6957770799102612,False
68,0.0021325398399767437,-0.5714285714285714,4.635703951829162,False
69,0.004338165984336229,-0.3302325581395349,0.3478885399551306,False
70,0.006311101137953301,-0.25714285714285706,4.636186634010236,False
71,0.003239896114791918,-0.4193548387096775,0.1739442699775653,False
72,0.0035650314034683106,-0.37500000000000006,4.020976165780624,False
73,0.004717819705092552,-0.31063829787234043,0.15625921685444144,False
74,0.0016154048546468402,-0.71875,2.500113923480718,False
75,0.002009280775610023,-0.595,0.07812960842722116,False
76,0.001580244416345522,-0.8071428571428572,2.3180933170051174,False
77,0.0015604913612605742,-0.76,0.8596661030428825,False
78,0.0026243909146614897,-0.4807692307692308,1.2500390829615249,False
79,0.003667352229285825,-0.37500000000000006,0.03906480421361014,False
80,0.006179150729167304,-0.2596774193548386,4.97511316922334,False
81,0.0011259241466632375,-1.0,0.08697213498878309,False
82,0.0009197022502576147,-1.2000000000000002,4.944579994080194,False
83,0.0029945631690679875,-0.43000000000000005,0.0434860674943911,False
84,0.0016193554656638298,-0.71875,0.4298330515214408,False
85,0.0035389573704378563,-0.06857142857142862,0.46996654688392336,False
86,0.0026077983482082345,-0.496,0.021743033747195106,False
87,0.0013680966035281017,-0.8071428571428572,4.999993959209465,False
88,0.004905868790729073,-0.30204081632653057,4.9999644743797615,False
89,0.0027606869955434377,-0.46666666666666673,4.9443946427943475,False
90,0.0017726391740779945,-0.71875,4.94440824640044,False
91,0.008392283034481807,-0.2192771084337348,4.959444358438792,False
92,0.0016655776148581936,-0.76,2.499996979604732,False
93,0.0013250349429654307,-0.8615384615384615,2.4876011704875847,False
94,0.0037503150610973535,-0.07105263157894742,0.23498327344196168,False
95,0.0021692805225939082,-0.5714285714285714,3.4774551269779317,False
96,0.004053326927987655,-0.07250000000000005,0.11749163672098084,False
97,0.001842960050680631,-0.65,4.333494366919681,False
98,0.003699352178728077,-0.3675675675675676,1.2438005852437923,False
99,0.004703202444261478,-0.07659574468085105,0.05874581836049042,False
100,0.0014198496080553014,-0.8615384615384615,4.633892467656353,False
101,0.0032987602191951737,-0.4,2.479722179219396,False
102,0.006423298491426976,-0.26779661016949147,1.2500533449599134,False
103,0.006168089018274259,-0.08166666666666658,0.02937290918024521,False
104,0.008181715465980233,-0.2302631578947367,4.944428545458902,False
105,0.002866958432377942,-0.46666666666666673,4.944476707189282,False
106,0.008162357471974246,-0.2302631578947367,5.000116849951388,False
107,0.0016647874927002704,-0.71875,0.21491652576071996,False
108,0.005197423885647368,-0.07843137254901958,0.014686454590122633,False
109,0.0039138703582466405,-0.3675675675675676,2.4723389086241863,False
110,0.004410857227185261,-0.07555555555555557,0.0073432272950613164,False
111,0.0013451830593567138,-0.8615384615384615,4.944470172754096,False
112,0.0037191052340403985,-0.3675675675675676,2.166747183459841,False
113,0.0016213307712860114,-0.71875,2.5259372040400514,False
114,0.0018595526169065124,-0.060714285714285755,0.0036716136475306582,False
115,0.0015707629499956965,-0.5125000000000001,1.3923569018205044,False
116,0.0021388608176948765,-0.4193548387096775,4.943946830977895,False
117,0.0016900714033454278,-0.4807692307692308,0.6250266724799571,False
118,0.002322564231008073,-0.06944444444444449,0.0018358068237653291,False
119,0.0008560974126794463,-0.8615384615384615,0.010871516873597109,False
120,0.0024477986009969754,-0.36052631578947375,0.005435758436798999,False
121,0.0040221171009307,-0.34750000000000003,4.944416975458815,False
122,0.0021179225789182965,-0.5714285714285714,0.6219002926218957,False
123,0.010073268032328997,-0.19899999999999982,3.0974855145464857,False
124,0.0013530842816180666,-0.8615384615384615,3.097228063012904,False
125,0.004287993224124875,-0.325,1.249998489802366,False
126,0.0009852823934579646,-1.09,0.6961792988330515,False
127,0.004839103464064465,-0.07708333333333332,0.0009179034118826923,False
128,0.002416983835018982,-0.5125000000000001,0.0027178792183990552,False
129,0.001618170282426945,-0.71875,1.548742757273243,False
130,0.004097968832866172,-0.34146341463414637,1.2629686020200257,False
131,0.0013266151875086507,-0.8615384615384615,0.34808964941652576,False
132,0.002527600944176811,-0.496,0.0013589396091999717,False
133,0.005138164719937777,-0.07843137254901958,0.00045895170594134616,False
134,0.008972627796310917,-0.08817204301075252,0.5249744889938297,False
135,0.0027199957019092835,-0.33571428571428574,2.628635101422517,False
136,0.0005360979182569281,-1.3375,4.434201272566801,False
137,0.000986467576922223,-0.76,2.471973415488948,False
138,0.0021337250232136284,-0.4,0.6314843010100128,False
139,0.0009307639611506602,-0.8071428571428572,4.47124027611401,False
140,0.0009908132490181742,-0.76,1.7387275634889656,False
141,0.0018117502233963023,-0.060714285714285755,0.00022947585297067308,False
142,0.001966219115047352,-0.4807692307692308,0.17404482470826288,False
143,0.001618170282426945,-0.76,1.5486140315064523,False
144,0.0028195510999466933,-0.4535714285714286,0.8693637817444833,False
145,0.004680683961396426,-0.31063829787234043,0.43468189087224207,False
146,0.0017260219638046692,-0.6823529411764706,1.2361694543120931,False
147,0.0027342179016613954,-0.059259259259259296,0.394386437348094,False
148,0.0016379233377392666,-0.76,4.789882243600964,False
149,0.0011887388623108563,-0.9249999999999999,0.7744062623005199,False
150,0.001259059738686119,-0.9249999999999999,1.2359867077444742,False
151,0.007579247282137658,-0.08533333333333319,0.00011473792648530878,False
152,0.0015435037337283575,-0.76,0.21734094543612148,False
153,0.0018619229836076556,-0.65,0.10867047271806118,False
154,0.004741523371421863,-0.07659574468085105,5.736896324265439e-05,False
155,0.001717330619612767,-0.71875,3.6237409242325724,False
156,0.0034820685714294086,-0.3911764705882353,0.6250195414807624,False
157,0.0020207375473546563,-0.595,1.2398610896096978,False
158,0.0010224181373814645,-1.09,0.0006794698045995418,False
159,0.002227749566145576,-0.55,4.267203681241308,False
160,0.0006293323388035788,-1.75,0.00033973490230021497,False
161,0.002319798803227968,-0.5304347826086957,0.054335236359031036,False
162,0.0025212799664586782,-0.496,0.3109501463109483,False
163,0.0026220205477329728,-0.496,0.027167618179515962,False
164,0.0006712088159019913,-1.75,0.31574215050500687,False
165,0.0007359988369444181,-1.5142857142857142,0.38720313115025995,False
166,0.0044835484704890405,-0.07555555555555557,0.35847472314551665,False
167,0.002010861019925869,-0.595,0.013583809089758425,False
168,0.004008685023336511,-0.37500000000000006,4.944838401771588,False
169,0.0018907624444182147,-0.6823529411764706,0.0067919045448787685,False
170,0.0019658240539683902,-0.6210526315789474,2.4722929993211364,False
171,0.0026275514032931824,-0.05600000000000003,2.868448162129944e-05,False
