steps,time,reward,delta,converged
1,0.027930424997975933,-3.54,90.00006632438132,False
2,0.010144774092623265,-1.6736111111111112,9.000006632438126,False
3,0.0029649335865542525,1.6578947368421053,0.9000006632438087,False
4,0.003748339755475172,1.148936170212766,0.09000006632437448,False
5,0.005431695120933,-0.9753086419753086,0.00900000663243361,False
6,0.001958712953637587,2.4827586206896552,0.000900000663243361,False
7,0.0038008828814781737,-0.9629629629629629,9.000006631794122e-05,False
8,0.002054317741567502,2.4827586206896552,9.000006627957191e-06,False
9,0.0034496735606808215,1.1956521739130435,9.000006627957191e-07,False
10,0.0009366898775624577,6.769230769230769,9.000007139547961e-08,False
11,0.0018769353064271854,3.04,9.000007139547962e-09,False
12,0.0024225146898970706,2.0606060606060606,9.000032719086448e-10,False
13,0.003527500599375344,1.0612244897959184,9.000160616778885e-11,False
14,0.0027405388791521545,1.7297297297297298,9.00399754755199e-12,False
15,0.0014929359131201636,4.9411764705882355,8.952838470577262e-13,False
16,0.0012736770004266873,4.315789473684211,8.952838470577262e-14,False
17,0.0008959985843830509,6.769230769230769,1.2789769243681804e-14,False
18,0.0020148116309428588,2.3666666666666667,0.0,False
19,0.0012001956347376108,-0.8888888888888888,0.0,False
20,0.001273676998607698,4.315789473684211,0.0,False
21,0.0010141218535864027,5.733333333333333,0.0,False
22,0.0011247389629716054,5.3125,0.0,False
23,0.0014530347398249432,-0.9090909090909091,0.0,False
24,0.0013487386095221154,5.3125,0.0,False
25,0.0009125911492446903,6.769230769230769,0.0,False
26,0.0009726404368848307,6.214285714285714,0.0,False
27,0.0026346625036239857,-3.4871794871794872,0.0,False
28,0.0010362452758272411,5.733333333333333,0.0,False
29,0.0008624183901702054,6.769230769230769,0.0,False
30,0.0008880973618943244,6.769230769230769,0.0,False
31,0.001773824356860132,-0.9047619047619048,0.0,False
32,0.0008963936452346388,6.769230769230769,0.0,False
33,0.0010192576482950244,5.733333333333333,0.0,False
34,0.0010346650324208895,5.733333333333333,0.0,False
35,0.001574713560330565,-0.9130434782608695,0.0,False
36,0.0010955044417642057,6.769230769230769,0.0,False
37,0.0010556032702879747,5.733333333333333,0.0,False
38,0.0020570831693476066,-9.521739130434783,0.0,False
39,0.001104195785956108,6.769230769230769,0.0,False
40,0.0015656271552870749,6.769230769230769,0.0,False
41,0.0022040459007257596,5.733333333333333,0.0,False
42,0.0021392558792285854,-0.8823529411764706,0.0,False
43,0.0015122939075808972,6.769230769230769,0.0,False
44,0.0017331330636807252,6.769230769230769,0.0,False
45,0.00195989813801134,6.769230769230769,0.0,False
46,0.002185082967116614,5.733333333333333,0.0,False
47,0.0014798988977418048,6.769230769230769,0.0,False
48,0.0017663181970419828,-0.92,0.0,False
49,0.0009599984823580598,6.769230769230769,0.0,False
50,0.000919702250030241,6.769230769230769,0.0,False
51,0.0009137763336184435,6.769230769230769,0.0,False
52,0.0015415284287882969,-0.875,0.0,False
53,0.002432786279314314,5.3125,0.0,False
54,0.0025410330217709998,4.9411764705882355,0.0,False
55,0.0010556032702879747,5.733333333333333,0.0,False
56,0.0018891822001023684,5.733333333333333,0.0,False
57,0.0012057264902978204,4.9411764705882355,0.0,False
58,0.0014056274085305631,-0.8823529411764706,0.0,False
59,0.0011030106034013443,5.733333333333333,0.0,False
60,0.0008845418124110438,6.769230769230769,0.0,False
61,0.001420244669134263,4.315789473684211,0.0,False
62,0.000975010805632337,6.214285714285714,0.0,False
63,0.0010322946636733832,5.733333333333333,0.0,False
64,0.0013353065314731793,5.733333333333333,0.0,False
65,0.002155058322387049,-0.9259259259259259,0.0,False
66,0.0018121452849300113,-0.9047619047619048,0.0,False
67,0.0013850842315150658,-0.8888888888888888,0.0,False
68,0.002378662908085971,4.315789473684211,0.0,False
69,0.0015158494552451884,6.769230769230769,0.0,False
70,0.0009465664061281132,6.769230769230769,0.0,False
71,0.00147357791865943,5.733333333333333,0.0,False
72,0.004058462722241529,-3.6944444444444446,0.0,False
73,0.0012452326009224635,6.769230769230769,0.0,False
74,0.0016130344884004444,4.9411764705882355,0.0,False
75,0.0020942189130437328,5.733333333333333,0.0,False
76,0.0013467633034451865,6.769230769230769,0.0,False
77,0.0012400968062138418,6.769230769230769,0.0,False
78,0.0023075519093254115,-0.9393939393939394,0.0,False
79,0.0010050354485429125,6.214285714285714,0.0,False
80,0.0018180712013418088,-0.9230769230769231,0.0,False
81,0.0008971837687568041,6.769230769230769,0.0,False
82,0.0010524427798372926,5.733333333333333,0.0,False
83,0.0010638995536282891,5.733333333333333,0.0,False
84,0.00134241763225873,4.315789473684211,0.0,False
85,0.0009785663532966282,6.214285714285714,0.0,False
86,0.001856787190263276,-0.8823529411764706,0.0,False
87,0.0011231587195652537,5.733333333333333,0.0,False
88,0.0016718985916668316,5.733333333333333,0.0,False
89,0.00182518230030837,-0.8947368421052632,0.0,False
90,0.0020483918251557043,5.733333333333333,0.0,False
91,0.002680489591512014,-0.9130434782608695,0.0,False
92,0.0015972320434229914,6.769230769230769,0.0,False
93,0.002196539739088621,6.769230769230769,0.0,False
94,0.0015055778676469345,4.9411764705882355,0.0,False
95,0.0010579736372164916,-0.8666666666666667,0.0,False
96,0.0010627143710735254,5.733333333333333,0.0,False
97,0.0011152574970765272,5.3125,0.0,False
98,0.001803453940738109,-4.730769230769231,0.0,False
99,0.0010196527109656017,5.733333333333333,0.0,False
100,0.0017726391743053682,5.733333333333333,0.0,False
101,0.0021815274176333332,-0.9,0.0,False
102,0.0015936764939397108,-0.9130434782608695,0.0,False
103,0.001040195887981099,5.733333333333333,0.0,False
104,0.000937084940233035,6.769230769230769,0.0,False
105,0.0011109118240710814,5.733333333333333,0.0,False
106,0.0018397995609120699,4.315789473684211,0.0,False
107,0.001624491258553462,5.733333333333333,0.0,False
108,0.0018180712013418088,6.769230769230769,0.0,False
109,0.002867353494366398,-0.9130434782608695,0.0,False
110,0.0016572813310631318,6.769230769230769,0.0,False
111,0.0016797998159745475,5.733333333333333,0.0,False
112,0.003365130483871326,-0.9047619047619048,0.0,False
113,0.002299650686836685,5.733333333333333,0.0,False
114,0.001236936317582149,-0.875,0.0,False
115,0.0028645880665862933,-0.8947368421052632,0.0,False
116,0.0022877988521941006,-0.9,0.0,False
117,0.0013858743532182416,6.769230769230769,0.0,False
118,0.0013226645769464085,6.769230769230769,0.0,False
119,0.0013242448203527601,6.769230769230769,0.0,False
120,0.0015936764939397108,6.769230769230769,0.0,False
121,0.0010532329033594579,5.733333333333333,0.0,False
122,0.0011488376912893727,-0.8823529411764706,0.0,False
123,0.0025181194778269855,-0.9130434782608695,0.0,False
124,0.0012875041393272113,6.769230769230769,0.0,False
125,0.0008912578523450065,6.769230769230769,0.0,False
126,0.0016758492038206896,-5.041666666666667,0.0,False
127,0.0010619242475513602,5.733333333333333,0.0,False
128,0.0009635540336603299,6.214285714285714,0.0,False
129,0.0017252318411919987,-0.92,0.0,False
130,0.0011255290846747812,5.3125,0.0,False
131,0.001050862536430941,5.733333333333333,0.0,False
132,0.000895603523531463,6.769230769230769,0.0,False
133,0.0011132821909995982,5.3125,0.0,False
134,0.0021925891287537524,6.769230769230769,0.0,False
135,0.0015877505775279133,5.733333333333333,0.0,False
136,0.0028483905607572524,4.315789473684211,0.0,False
137,0.001503602563388995,6.214285714285714,0.0,False
138,0.0010891834645008203,5.733333333333333,0.0,False
139,0.0019768857637245674,3.8095238095238093,0.0,False
140,0.00111841798570822,5.733333333333333,0.0,False
141,0.0009651342770666815,6.769230769230769,0.0,False
142,0.001646219621761702,5.733333333333333,0.0,False
143,0.0014846396297798492,-0.9047619047619048,0.0,False
144,0.000947356527831289,6.769230769230769,0.0,False
145,0.000881776384630939,6.769230769230769,0.0,False
146,0.0009090355997614097,6.769230769230769,0.0,False
147,0.0016462196199427126,4.9411764705882355,0.0,False
148,0.003866067965645925,-4.233333333333333,0.0,False
149,0.002065379452687921,6.769230769230769,0.0,False
150,0.0017983181460294873,6.769230769230769,0.0,False
