step,reward,mean,median,std,max,min
0,-0.06944444444444446,-0.06944444444444446,-0.06944444444444446,0.0,-0.06944444444444446,-0.06944444444444446
1,-0.04500000000000002,-0.057222222222222244,-0.057222222222222244,0.012222222222222221,-0.04500000000000002,-0.06944444444444446
2,-0.038888888888888896,-0.05111111111111113,-0.04500000000000002,0.01320150883009009,-0.038888888888888896,-0.06944444444444446
3,-0.03125000000000001,-0.046145833333333344,-0.04194444444444446,0.014306356166917257,-0.03125000000000001,-0.06944444444444446
4,-0.038888888888888896,-0.04469444444444445,-0.038888888888888896,0.013121112004967937,-0.03125000000000001,-0.06944444444444446
5,-0.038888888888888896,-0.04372685185185186,-0.038888888888888896,0.012171722447211885,-0.03125000000000001,-0.06944444444444446
6,-0.038888888888888896,-0.043035714285714295,-0.038888888888888896,0.01139528192891054,-0.03125000000000001,-0.06944444444444446
7,-0.03529411764705883,-0.04206801470588236,-0.038888888888888896,0.01096248107396697,-0.03125000000000001,-0.06944444444444446
8,-0.038888888888888896,-0.0417147785039942,-0.038888888888888896,0.010383704054420117,-0.03125000000000001,-0.06944444444444446
9,-0.08196721311475406,-0.04574002196507019,-0.038888888888888896,0.015584044506777358,-0.03125000000000001,-0.08196721311475406
